name,mpg,fgm_per_g,fga_per_g,fg_pct,fg3m_per_g,fg3a_per_g,fg3_pct,fg2m_per_g,fg2a_per_g,fg2_pct,efg_pct,ftm_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,ppg,player_efficiency_rating,true_shooting_percentage,three_point_attempt_rate,free_throw_attempt_rate,offensive_rebound_percentage,defensive_rebound_percentage,total_rebound_percentage,assist_percentage,steal_percentage,block_percentage,turnover_percentage,usage_percentage,offensive_win_shares,defensive_win_shares,win_shares,win_shares_per_48_minutes,offensive_box_plus_minus,defensive_box_plus_minus,box_plus_minus,value_over_replacement_player,age,team,games_played,games_started,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,points,positions_Center,positions_Point Guard,positions_Power Forward,positions_Shooting Guard,positions_Small Forward,season,MVP,DPOY,SMOY,MIP,team_1st,team_2nd,team_3rd
David Nwaba,23.5,2.9,6.0,0.478,0.3,0.7,0.346,2.6,5.3,0.496,0.499,1.9,2.9,0.655,1.3,3.4,4.7,1.5,0.8,0.4,1.1,2.3,7.9,12.2,0.542,0.123,0.48,5.6,16.0,10.6,9.4,1.7,1.6,13.1,15.6,1.1,1.4,2.4,0.071,-2.7,0.2,-2.5,-0.2,25,Chicago Bulls,70,21,1646,202,423,18,52,133,203,89,237,104,59,29,77,158,555,0,0,0,1,0,2017-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Johnny O'Bryant,10.5,1.9,4.8,0.398,0.4,1.2,0.326,1.5,3.6,0.422,0.439,0.6,0.7,0.84,0.8,1.8,2.6,0.4,0.3,0.2,0.4,1.3,4.8,11.9,0.47,0.251,0.146,8.1,18.6,13.3,5.9,1.2,1.3,7.6,22.5,-0.1,0.4,0.3,0.038,-2.9,-1.5,-4.4,-0.2,24,Charlotte Hornets,36,0,379,68,171,14,43,21,25,29,64,14,9,6,15,45,171,0,0,1,0,0,2017-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Royce O'Neale,16.7,1.7,4.1,0.423,0.6,1.7,0.356,1.1,2.4,0.47,0.496,0.9,1.1,0.803,0.4,3.1,3.4,1.4,0.5,0.2,0.8,1.5,5.0,10.8,0.54,0.415,0.268,2.5,20.6,11.7,12.0,1.6,1.2,14.8,14.6,0.5,1.8,2.4,0.099,-2.0,1.8,-0.2,0.5,24,Utah Jazz,69,4,1150,120,284,42,118,61,76,25,211,95,36,16,55,105,343,0,0,0,0,1,2017-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kyle O'Quinn,18.0,2.9,5.0,0.583,0.1,0.2,0.235,2.9,4.8,0.599,0.589,1.3,1.6,0.772,1.6,4.5,6.1,2.1,0.5,1.3,1.3,2.5,7.1,20.0,0.625,0.044,0.331,9.7,27.8,18.8,16.8,1.3,6.1,18.5,17.0,2.7,2.1,4.8,0.166,0.4,2.6,3.1,1.8,27,New York Knicks,77,10,1387,224,384,4,17,98,127,121,349,158,36,98,100,192,550,1,0,0,0,0,2017-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Semi Ojeleye,15.8,0.9,2.6,0.346,0.5,1.7,0.32,0.3,0.9,0.397,0.452,0.3,0.6,0.61,0.5,1.7,2.2,0.3,0.3,0.1,0.3,1.2,2.7,4.6,0.473,0.665,0.218,3.6,11.6,7.7,2.4,0.9,0.3,10.8,9.0,-0.2,1.3,1.2,0.048,-4.6,-0.1,-4.7,-0.8,23,Boston Celtics,73,0,1150,65,188,40,125,25,41,37,124,20,21,4,25,91,195,0,0,1,0,0,2017-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Emeka Okafor,13.6,1.8,3.7,0.505,0.0,0.0,0.0,1.8,3.7,0.505,0.505,0.7,0.8,0.818,1.8,2.8,4.6,0.3,0.3,1.0,0.5,1.2,4.4,16.4,0.545,0.0,0.232,14.9,21.7,18.4,3.1,1.1,5.6,11.0,14.4,0.5,0.5,1.0,0.14,-1.1,-0.2,-1.2,0.1,35,New Orleans Pelicans,26,19,353,48,95,0,0,18,22,47,73,8,8,25,13,30,114,1,0,0,0,0,2017-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Victor Oladipo,34.0,8.5,17.9,0.477,2.1,5.8,0.371,6.4,12.1,0.528,0.537,3.9,4.9,0.799,0.6,4.6,5.2,4.3,2.4,0.8,2.9,2.3,23.1,23.1,0.577,0.323,0.274,2.1,15.1,8.6,21.2,3.5,2.0,12.7,30.1,4.3,4.0,8.2,0.155,4.1,1.7,5.8,5.0,25,Indiana Pacers,75,75,2552,640,1342,161,434,294,368,47,343,323,177,57,219,175,1735,0,0,0,1,0,2017-18,0.0,0.0,0.0,1.0,0.0,0.0,1.0
Kelly Olynyk,23.4,4.2,8.4,0.497,1.4,3.7,0.379,2.8,4.7,0.59,0.58,1.8,2.3,0.77,1.2,4.5,5.7,2.7,0.8,0.5,1.9,2.9,11.5,17.8,0.612,0.44,0.274,5.6,21.6,13.6,18.7,1.7,1.7,17.1,21.7,2.8,2.7,5.5,0.148,1.1,1.2,2.3,1.9,26,Miami Heat,76,22,1779,316,636,106,280,134,174,89,342,207,62,35,147,222,872,0,0,1,0,0,2017-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chinanu Onuaku,22.0,2.0,5.0,0.4,0.0,0.0,0.0,2.0,5.0,0.4,0.4,0.0,0.0,0.0,1.0,3.0,4.0,1.0,0.0,0.0,3.0,4.0,4.0,-3.2,0.4,0.0,0.0,5.2,15.2,10.2,6.4,0.0,0.0,37.5,16.1,-0.1,0.0,-0.1,-0.147,-13.0,-1.7,-14.7,-0.1,21,Houston Rockets,1,0,22,2,5,0,0,0,0,1,3,1,0,0,3,4,4,1,0,0,0,0,2017-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cedi Osman,11.0,1.5,3.0,0.484,0.5,1.4,0.368,1.0,1.6,0.586,0.57,0.4,0.8,0.565,0.3,1.7,2.0,0.7,0.4,0.0,0.5,1.3,3.9,11.0,0.577,0.468,0.247,3.2,16.6,10.0,8.7,1.6,0.4,13.4,15.7,0.5,0.4,0.9,0.064,-2.1,-0.7,-2.9,-0.1,22,Cleveland Cavaliers,61,12,672,90,186,32,87,26,46,19,101,41,22,3,32,78,238,0,0,0,0,1,2017-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kelly Oubre Jr.,27.5,3.9,9.8,0.403,1.6,4.6,0.341,2.4,5.2,0.456,0.482,2.4,2.9,0.82,0.7,3.8,4.5,1.2,1.0,0.4,1.1,2.9,11.8,11.9,0.534,0.467,0.295,3.0,15.4,9.2,6.4,1.8,1.4,9.2,19.4,1.4,2.3,3.7,0.08,-1.6,-0.1,-1.7,0.2,22,Washington Wizards,81,11,2231,318,790,126,369,191,233,59,304,98,80,35,90,234,953,0,0,0,0,1,2017-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zaza Pachulia,14.1,2.2,3.8,0.564,0.0,0.0,0.0,2.2,3.8,0.567,0.564,1.1,1.3,0.806,1.3,3.4,4.7,1.6,0.6,0.2,1.0,1.8,5.4,17.0,0.612,0.004,0.352,11.0,25.0,18.5,15.2,1.9,1.4,19.1,17.0,1.8,1.4,3.3,0.161,-0.7,0.7,0.0,0.5,33,Golden State Warriors,69,57,972,149,264,0,1,75,93,89,232,109,38,17,72,122,373,1,0,0,0,0,2017-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marcus Paige,5.6,0.8,2.8,0.286,0.4,1.6,0.25,0.4,1.2,0.333,0.357,0.4,0.4,1.0,0.0,0.8,0.8,0.6,0.0,0.0,0.0,0.0,2.4,9.1,0.403,0.571,0.143,0.0,15.7,7.7,16.1,0.0,0.0,0.0,23.0,0.0,0.0,0.0,-0.006,-5.6,-3.2,-8.8,0.0,24,Charlotte Hornets,5,0,28,4,14,2,8,2,2,0,4,3,0,0,0,0,12,0,1,0,0,0,2017-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jabari Parker,24.0,5.2,10.7,0.482,1.0,2.6,0.383,4.2,8.1,0.514,0.529,1.3,1.7,0.741,1.4,3.5,4.9,1.9,0.8,0.3,1.5,1.6,12.6,17.1,0.55,0.244,0.163,6.6,17.1,11.9,13.1,1.7,1.2,11.2,24.4,0.6,0.6,1.2,0.08,0.9,-1.7,-0.8,0.2,22,Milwaukee Bucks,31,3,743,160,332,31,81,40,54,42,109,59,25,10,45,50,391,0,0,1,0,0,2017-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tony Parker,19.5,3.2,7.1,0.459,0.2,0.7,0.27,3.1,6.4,0.479,0.472,1.0,1.4,0.705,0.1,1.6,1.7,3.5,0.5,0.0,1.2,0.9,7.7,12.7,0.498,0.095,0.201,0.7,9.2,4.9,28.2,1.3,0.1,13.9,20.5,0.4,1.1,1.4,0.065,-2.3,-0.9,-3.3,-0.3,35,San Antonio Spurs,55,21,1071,178,388,10,37,55,78,7,88,195,28,1,68,52,421,0,1,0,0,0,2017-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chandler Parsons,19.2,3.0,6.5,0.462,1.4,3.4,0.421,1.6,3.1,0.504,0.571,0.5,0.8,0.63,0.4,2.1,2.5,1.9,0.5,0.3,1.0,1.5,7.9,13.6,0.578,0.517,0.115,2.3,13.0,7.5,16.4,1.3,1.5,12.5,18.3,0.7,0.4,1.1,0.077,1.2,-0.4,0.8,0.5,29,Memphis Grizzlies,36,8,691,108,234,51,121,17,27,14,76,69,18,11,35,53,284,0,0,0,0,1,2017-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Patrick Patterson,15.5,1.3,3.2,0.398,0.8,2.1,0.386,0.5,1.2,0.421,0.523,0.5,0.6,0.87,0.4,2.0,2.4,0.7,0.6,0.3,0.4,1.1,3.9,10.0,0.555,0.643,0.173,2.7,14.6,8.4,6.1,1.9,1.6,10.3,10.8,1.2,1.4,2.6,0.098,-1.2,1.0,-0.2,0.6,28,Oklahoma City Thunder,82,3,1270,106,266,66,171,40,46,32,161,57,48,23,33,87,318,0,0,1,0,0,2017-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Justin Patton,4.0,1.0,2.0,0.5,0.0,0.0,0.0,1.0,2.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,19.8,0.5,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,22.1,0.0,0.0,0.0,0.151,-2.2,5.4,3.2,0.0,20,Minnesota Timberwolves,1,0,4,1,2,0,0,0,0,0,0,0,1,0,0,1,2,1,0,0,0,0,2017-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brandon Paul,9.0,0.9,2.0,0.433,0.2,0.8,0.278,0.6,1.1,0.548,0.492,0.3,0.7,0.512,0.1,1.0,1.1,0.6,0.4,0.1,0.5,0.9,2.3,7.4,0.504,0.425,0.339,1.1,12.0,6.5,9.0,2.2,1.0,16.6,13.6,-0.3,0.8,0.5,0.045,-5.1,1.6,-3.5,-0.2,26,San Antonio Spurs,64,2,576,55,127,15,54,22,43,6,62,37,25,7,29,58,147,0,0,0,1,0,2017-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chris Paul,31.8,6.3,13.8,0.46,2.5,6.5,0.38,3.8,7.2,0.532,0.55,3.5,3.8,0.919,0.6,4.8,5.4,7.9,1.7,0.2,2.2,2.4,18.6,24.4,0.604,0.475,0.277,2.3,16.7,9.5,40.9,2.6,0.6,12.5,24.5,7.5,2.7,10.2,0.265,5.2,1.8,7.1,4.2,32,Houston Rockets,58,58,1847,367,798,144,379,203,221,37,276,457,96,14,128,141,1081,0,1,0,0,0,2017-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Adreian Payne,8.6,1.4,2.0,0.7,0.4,0.6,0.667,1.0,1.4,0.714,0.8,1.0,1.2,0.833,0.4,1.4,1.8,0.0,0.4,0.0,0.4,1.2,4.2,18.8,0.831,0.3,0.6,5.1,18.0,11.5,0.0,2.3,0.0,13.7,15.0,0.1,0.0,0.2,0.203,1.8,0.6,2.4,0.0,26,Orlando Magic,5,0,43,7,10,2,3,5,6,2,7,0,2,0,2,6,21,0,0,1,0,0,2017-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cameron Payne,23.3,3.5,8.6,0.405,1.4,3.6,0.385,2.1,5.0,0.419,0.486,0.5,0.6,0.75,0.7,2.0,2.8,4.5,1.0,0.4,1.4,1.8,8.8,14.0,0.498,0.423,0.074,3.2,9.8,6.4,29.9,2.2,1.4,14.0,19.3,0.3,0.4,0.8,0.063,-0.1,-0.3,-0.4,0.2,23,Chicago Bulls,25,14,582,87,215,35,91,12,16,18,51,113,26,9,36,44,221,0,1,0,0,0,2017-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kendrick Perkins,15.0,1.0,2.0,0.5,0.0,0.0,0.0,1.0,2.0,0.5,0.5,1.0,2.0,0.5,0.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,3.0,8.4,0.521,0.0,1.0,0.0,7.4,3.7,17.3,3.3,0.0,25.8,11.4,0.0,0.0,0.0,0.026,-4.3,2.1,-2.2,0.0,33,Cleveland Cavaliers,1,0,15,1,2,0,0,1,2,0,1,2,1,0,1,1,3,1,0,0,0,0,2017-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
London Perrantes,4.7,0.1,0.9,0.154,0.0,0.2,0.0,0.1,0.7,0.2,0.154,0.2,0.4,0.6,0.1,0.2,0.3,0.4,0.1,0.1,0.1,0.4,0.5,0.7,0.23,0.231,0.385,1.7,5.0,3.4,9.4,1.5,1.3,6.2,10.9,-0.1,0.0,-0.1,-0.086,-8.3,-0.9,-9.2,-0.1,23,Cleveland Cavaliers,14,0,66,2,13,0,3,3,5,1,3,5,2,1,1,6,7,0,1,0,0,0,2017-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alec Peters,11.3,1.4,3.7,0.378,0.9,2.9,0.31,0.5,0.8,0.625,0.5,0.4,0.5,0.8,0.4,1.5,1.9,0.6,0.1,0.1,0.2,0.7,4.1,10.7,0.523,0.784,0.135,3.7,14.0,8.8,7.9,0.4,0.7,4.9,15.5,0.2,0.0,0.3,0.055,-0.5,-2.3,-2.8,0.0,22,Phoenix Suns,20,0,225,28,74,18,58,8,10,8,29,12,2,2,4,13,82,0,0,1,0,0,2017-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marshall Plumlee,6.5,0.1,0.4,0.333,0.0,0.0,0.0,0.1,0.4,0.333,0.333,1.5,2.0,0.75,0.5,1.6,2.1,0.3,0.0,0.1,0.4,1.3,1.8,10.9,0.697,0.0,5.333,9.0,29.2,19.2,4.8,0.0,1.6,23.0,11.3,0.1,0.0,0.2,0.143,-3.9,-0.6,-4.5,0.0,25,Milwaukee Bucks,8,0,52,1,3,0,0,12,16,4,13,2,0,1,3,10,14,1,0,0,0,0,2017-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mason Plumlee,19.4,3.0,5.0,0.601,0.0,0.0,0.0,3.0,5.0,0.602,0.601,1.1,2.4,0.458,1.8,3.6,5.4,1.9,0.7,1.1,1.4,2.5,7.1,16.9,0.586,0.003,0.486,10.4,20.9,15.6,14.4,1.7,4.7,18.7,16.6,1.8,1.8,3.6,0.12,-1.0,1.4,0.5,0.9,27,Denver Nuggets,74,26,1439,221,368,0,1,82,179,132,268,142,49,81,103,184,524,1,0,0,0,0,2017-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Miles Plumlee,16.7,1.9,3.3,0.583,0.0,0.0,0.0,1.9,3.3,0.583,0.583,0.5,1.1,0.45,1.4,2.7,4.1,0.8,0.3,0.5,1.1,1.4,4.3,10.6,0.574,0.0,0.333,9.4,18.3,13.9,7.2,0.9,2.8,23.4,12.8,0.1,0.7,0.9,0.046,-3.7,-0.1,-3.8,-0.4,29,Atlanta Hawks,55,35,918,105,180,0,0,27,60,77,151,45,17,30,63,79,237,1,0,0,0,0,2017-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jakob Poeltl,18.6,3.1,4.7,0.659,0.0,0.0,0.5,3.1,4.7,0.66,0.66,0.7,1.2,0.594,2.0,2.8,4.8,0.7,0.5,1.2,1.0,2.6,6.9,17.5,0.662,0.005,0.263,12.4,16.4,14.4,5.4,1.3,5.2,16.6,14.8,3.1,2.4,5.6,0.175,-0.7,1.1,0.4,0.9,22,Toronto Raptors,82,0,1524,253,384,1,2,60,101,165,228,57,39,100,85,212,567,1,0,0,0,0,2017-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Quincy Pondexter,8.5,0.6,2.1,0.286,0.1,1.0,0.136,0.5,1.2,0.407,0.316,0.6,0.7,0.824,0.3,0.8,1.2,0.4,0.3,0.1,0.5,1.0,2.0,4.0,0.398,0.449,0.347,4.2,10.8,7.4,6.3,2.0,0.9,16.3,15.0,-0.3,0.1,-0.2,-0.047,-7.0,-0.4,-7.4,-0.3,29,Chicago Bulls,23,1,196,14,49,3,22,14,17,8,19,9,8,2,11,24,45,0,0,0,0,1,2017-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Otto Porter Jr.,31.6,5.8,11.5,0.503,1.8,4.1,0.441,4.0,7.4,0.537,0.581,1.4,1.7,0.828,1.3,5.1,6.4,2.0,1.5,0.5,1.0,2.0,14.7,18.3,0.602,0.354,0.145,4.8,18.1,11.4,10.1,2.4,1.5,7.4,18.4,5.0,3.1,8.1,0.161,2.6,1.0,3.5,3.4,24,Washington Wizards,77,77,2432,445,885,138,313,106,128,103,389,157,116,41,75,151,1134,0,0,0,0,1,2017-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bobby Portis,22.5,5.2,11.1,0.471,1.1,3.1,0.359,4.1,8.1,0.514,0.52,1.6,2.1,0.769,2.2,4.6,6.8,1.7,0.7,0.3,1.4,1.8,13.2,19.7,0.548,0.275,0.192,10.0,23.0,16.2,13.2,1.5,1.3,10.5,26.0,2.0,1.5,3.5,0.101,2.2,-1.3,0.8,1.2,22,Chicago Bulls,73,4,1643,382,811,80,223,120,156,159,339,123,50,23,103,130,964,0,0,1,0,0,2017-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kristaps Porziņģis,32.4,8.1,18.5,0.439,1.9,4.8,0.395,6.3,13.8,0.454,0.489,4.5,5.7,0.793,1.3,5.3,6.6,1.2,0.8,2.4,1.9,2.9,22.7,20.4,0.539,0.256,0.309,4.4,18.1,11.3,6.2,1.1,6.4,8.4,31.0,1.4,1.8,3.2,0.099,1.9,-0.1,1.8,1.5,22,New York Knicks,48,48,1553,390,889,90,228,218,275,62,254,57,36,115,93,141,1088,0,0,1,0,0,2017-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dwight Powell,21.2,3.2,5.4,0.593,0.4,1.1,0.333,2.9,4.4,0.656,0.626,1.7,2.3,0.719,1.7,3.9,5.6,1.2,0.8,0.4,0.7,2.4,8.5,18.8,0.656,0.195,0.43,8.7,21.3,14.7,8.5,2.0,1.7,10.3,15.5,4.6,2.1,6.6,0.191,0.6,1.0,1.6,1.5,26,Dallas Mavericks,79,24,1672,255,430,28,84,133,185,135,309,91,67,32,59,186,671,1,0,0,0,0,2017-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Norman Powell,15.2,2.1,5.3,0.401,0.8,2.7,0.285,1.4,2.7,0.516,0.472,0.5,0.6,0.821,0.2,1.5,1.7,1.3,0.5,0.2,0.9,1.6,5.5,8.5,0.492,0.497,0.104,1.5,10.9,6.3,11.8,1.7,1.2,14.4,18.9,-0.6,1.2,0.6,0.027,-3.2,0.2,-2.9,-0.3,24,Toronto Raptors,70,18,1062,150,374,53,186,32,39,14,105,89,37,16,66,111,385,0,0,0,1,0,2017-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alex Poythress,4.2,0.4,1.0,0.423,0.2,0.4,0.364,0.3,0.6,0.467,0.5,0.0,0.0,0.0,0.3,0.4,0.7,0.1,0.1,0.0,0.1,0.6,1.0,7.8,0.5,0.423,0.0,7.7,10.8,9.2,2.6,1.4,0.9,7.1,12.0,0.1,0.1,0.1,0.066,-3.8,-1.3,-5.1,-0.1,24,Indiana Pacers,25,0,104,11,26,4,11,0,0,7,10,2,3,1,2,16,26,0,0,1,0,0,2017-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Taurean Prince,30.0,5.1,11.9,0.426,2.1,5.6,0.385,2.9,6.3,0.461,0.516,1.9,2.2,0.844,0.6,4.1,4.7,2.6,1.0,0.5,2.3,2.0,14.1,12.8,0.549,0.469,0.185,2.3,15.3,8.8,13.9,1.7,1.5,15.3,22.1,0.0,2.0,2.0,0.038,-0.5,-0.6,-1.1,0.6,23,Atlanta Hawks,82,82,2464,415,975,176,457,152,180,50,339,214,85,42,191,168,1158,0,0,0,0,1,2017-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jacob Pullen,2.0,0.3,0.7,0.5,0.0,0.3,0.0,0.3,0.3,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.7,-2.3,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,21.3,0.0,0.0,0.0,-0.21,-8.3,-4.4,-12.7,0.0,28,Philadelphia 76Ers,3,0,6,1,2,0,1,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,2017-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rodney Purvis,18.1,2.2,6.7,0.327,0.8,3.3,0.25,1.4,3.4,0.4,0.388,0.8,0.9,0.867,0.1,1.6,1.7,1.1,0.2,0.2,0.6,1.6,6.0,4.5,0.423,0.486,0.14,0.4,9.9,5.1,8.5,0.5,0.8,8.1,18.7,-0.4,0.1,-0.3,-0.056,-6.1,-2.1,-8.2,-0.5,23,Orlando Magic,16,2,290,35,107,13,52,13,15,1,26,17,3,3,10,26,96,0,0,0,1,0,2017-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zhou Qi,6.9,0.3,1.8,0.188,0.1,1.1,0.105,0.2,0.7,0.308,0.219,0.4,0.7,0.667,0.3,0.9,1.2,0.1,0.1,0.8,0.6,0.8,1.2,1.9,0.295,0.594,0.375,5.5,14.4,10.0,2.1,0.8,9.6,21.2,16.8,-0.5,0.2,-0.3,-0.104,-10.3,0.2,-10.1,-0.3,22,Houston Rockets,18,0,124,6,32,2,19,8,12,6,16,2,2,14,10,14,22,1,0,0,0,0,2017-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tim Quarterman,4.3,0.3,1.0,0.333,0.0,0.7,0.0,0.3,0.3,1.0,0.333,0.7,0.7,1.0,0.0,1.0,1.0,0.3,0.0,0.0,0.7,0.3,1.3,2.9,0.515,0.667,0.667,0.0,25.8,13.0,10.6,0.0,0.0,34.0,20.0,0.0,0.0,0.0,-0.083,-8.5,-1.2,-9.7,0.0,23,Houston Rockets,3,0,13,1,3,0,2,2,2,0,3,1,0,0,2,1,4,0,0,0,1,0,2017-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ivan Rabb,14.3,2.4,4.2,0.566,0.0,0.0,0.0,2.4,4.2,0.566,0.566,0.8,1.0,0.806,1.5,2.9,4.4,0.9,0.3,0.4,1.0,1.5,5.6,16.6,0.599,0.0,0.237,11.6,24.1,17.7,10.4,1.2,2.4,17.3,17.7,0.7,0.5,1.2,0.109,-0.9,-1.2,-2.0,0.0,20,Memphis Grizzlies,36,5,516,86,152,0,0,29,36,53,105,32,12,13,35,55,201,0,0,1,0,0,2017-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Julius Randle,26.7,6.1,11.0,0.558,0.1,0.5,0.222,6.0,10.5,0.575,0.563,3.7,5.2,0.718,2.2,5.8,8.0,2.6,0.5,0.5,2.6,3.3,16.1,19.9,0.606,0.05,0.47,8.9,22.8,15.9,15.8,0.9,1.7,16.3,25.3,4.0,2.6,6.6,0.145,0.6,0.0,0.6,1.4,23,Los Angeles Lakers,82,49,2190,504,904,10,45,305,425,181,473,210,43,45,213,274,1323,1,0,0,0,0,2017-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zach Randolph,25.6,6.1,12.9,0.473,0.9,2.5,0.347,5.3,10.4,0.503,0.507,1.4,1.8,0.785,1.6,5.1,6.7,2.2,0.7,0.2,2.0,2.0,14.5,17.3,0.529,0.193,0.14,7.0,23.7,15.0,14.9,1.4,0.6,12.5,27.6,0.3,1.2,1.5,0.048,0.5,-1.5,-1.0,0.4,36,Sacramento Kings,59,58,1508,361,763,51,147,84,107,97,300,127,42,10,116,119,857,0,0,1,0,0,2017-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Xavier Rathan-Mayes,23.6,2.4,8.4,0.286,0.2,2.8,0.071,2.2,5.6,0.393,0.298,0.8,1.8,0.444,0.0,1.0,1.0,3.6,1.2,0.6,2.2,3.6,5.8,0.9,0.315,0.333,0.214,0.0,5.0,2.5,23.0,2.6,2.4,19.3,21.7,-0.5,0.1,-0.4,-0.171,-9.9,-1.6,-11.5,-0.3,23,Memphis Grizzlies,5,0,118,12,42,1,14,4,9,0,5,18,6,3,11,18,29,0,0,0,1,0,2017-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JJ Redick,30.2,5.8,12.6,0.46,2.8,6.6,0.42,3.0,6.0,0.504,0.569,2.8,3.1,0.904,0.1,2.4,2.5,3.0,0.5,0.1,1.5,1.8,17.1,15.9,0.614,0.523,0.248,0.5,8.3,4.5,15.1,0.8,0.2,9.6,21.7,4.8,1.8,6.6,0.15,2.2,-1.1,1.1,1.7,33,Philadelphia 76Ers,70,70,2116,404,879,193,460,197,218,9,169,210,35,6,103,123,1198,0,0,0,1,0,2017-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Davon Reed,11.5,1.0,3.6,0.289,0.5,1.8,0.289,0.5,1.8,0.289,0.362,0.4,0.6,0.667,0.1,1.8,1.9,0.6,0.5,0.1,0.5,0.8,3.0,4.8,0.388,0.5,0.158,0.9,16.6,8.6,7.6,2.0,0.7,11.0,16.0,-0.5,0.2,-0.3,-0.06,-5.8,-0.6,-6.4,-0.3,22,Phoenix Suns,21,1,242,22,76,11,38,8,12,2,37,13,10,2,10,17,63,0,0,0,1,0,2017-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Josh Richardson,33.2,4.9,10.9,0.451,1.6,4.1,0.378,3.4,6.8,0.495,0.523,1.5,1.8,0.845,0.9,2.7,3.5,2.9,1.5,0.9,1.7,2.5,12.9,13.6,0.551,0.38,0.16,2.9,9.0,6.0,13.2,2.3,2.4,12.9,18.2,1.8,3.5,5.4,0.096,-0.6,1.3,0.7,1.8,24,Miami Heat,81,81,2689,399,885,127,336,120,142,69,216,231,121,75,140,199,1045,0,0,0,0,1,2017-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Austin Rivers,33.7,5.6,13.2,0.424,2.2,5.9,0.378,3.4,7.3,0.461,0.508,1.7,2.6,0.642,0.4,1.9,2.4,4.0,1.2,0.3,1.8,2.5,15.1,12.6,0.526,0.447,0.198,1.5,6.2,3.9,17.5,1.7,0.6,11.1,20.6,1.4,1.0,2.4,0.056,-0.3,-0.9,-1.2,0.4,25,Los Angeles Clippers,61,59,2057,341,805,136,360,102,159,27,118,242,74,16,109,152,920,0,0,0,1,0,2017-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
