name,mpg,fgm_per_g,fga_per_g,fg_pct,fg3m_per_g,fg3a_per_g,fg3_pct,fg2m_per_g,fg2a_per_g,fg2_pct,efg_pct,ftm_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,ppg,player_efficiency_rating,true_shooting_percentage,three_point_attempt_rate,free_throw_attempt_rate,offensive_rebound_percentage,defensive_rebound_percentage,total_rebound_percentage,assist_percentage,steal_percentage,block_percentage,turnover_percentage,usage_percentage,offensive_win_shares,defensive_win_shares,win_shares,win_shares_per_48_minutes,offensive_box_plus_minus,defensive_box_plus_minus,box_plus_minus,value_over_replacement_player,age,team,games_played,games_started,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,points,positions_Center,positions_Point Guard,positions_Power Forward,positions_Shooting Guard,positions_Small Forward,wins,losses,win_loss_pct,team_pts_per_g,opp_pts_per_g,team_simple_rating_system,season
Evan Turner,13.2,1.3,3.5,0.373,0.0,0.3,0.0,1.3,3.3,0.403,0.373,0.6,0.7,0.857,0.4,1.6,2.0,2.0,0.5,0.4,1.4,1.1,3.3,6.8,0.424,0.075,0.209,3.4,13.0,8.2,20.6,1.7,2.7,26.2,16.4,-0.5,0.1,-0.3,-0.064,-4.9,-0.7,-5.5,-0.2,31,Atlanta Hawks,19,0,251,25,67,0,5,12,14,8,30,38,9,8,26,20,62,0,0,0,1,0,20,47,.299,111.8,119.7,-7.71,2019-20
Tyrone Wallace,11.4,1.0,3.1,0.318,0.1,1.1,0.067,0.9,2.1,0.448,0.33,0.8,1.2,0.647,0.2,1.4,1.6,0.9,0.5,0.1,0.7,1.4,2.9,3.9,0.389,0.341,0.386,2.0,13.0,7.4,10.9,2.0,0.5,16.3,16.0,-0.3,0.1,-0.2,-0.075,-7.8,-1.0,-8.7,-0.3,25,Atlanta Hawks,14,0,160,14,44,1,15,11,17,3,19,13,7,1,10,19,40,0,0,0,1,0,20,47,.299,111.8,119.7,-7.71,2019-20
Trae Young,35.3,9.1,20.8,0.437,3.4,9.5,0.361,5.7,11.4,0.501,0.519,8.0,9.3,0.86,0.5,3.7,4.3,9.3,1.1,0.1,4.8,1.7,29.6,23.9,0.595,0.455,0.448,1.6,11.5,6.5,45.6,1.4,0.3,16.2,34.9,5.3,0.6,5.9,0.133,6.2,-2.3,3.9,3.1,21,Atlanta Hawks,60,60,2120,546,1249,205,568,481,559,32,223,560,65,8,289,104,1778,0,1,0,0,0,20,47,.299,111.8,119.7,-7.71,2019-20
Patrick Beverley,26.3,2.9,6.7,0.431,1.6,4.0,0.388,1.3,2.6,0.496,0.548,0.6,0.9,0.66,1.1,4.1,5.2,3.6,1.1,0.5,1.3,3.1,7.9,12.5,0.56,0.604,0.138,4.5,15.8,10.3,18.2,1.9,1.6,15.4,13.3,1.6,2.0,3.6,0.128,-0.3,2.5,2.2,1.4,31,Los Angeles Clippers,51,50,1342,147,341,80,206,31,47,57,209,183,54,25,66,156,405,0,1,0,0,0,49,23,.681,116.3,109.9,6.66,2019-20
Amir Coffey,8.8,1.3,3.0,0.426,0.3,1.1,0.316,0.9,1.9,0.486,0.481,0.3,0.6,0.545,0.2,0.7,0.9,0.8,0.3,0.1,0.4,1.1,3.2,8.5,0.493,0.352,0.204,2.7,7.6,5.2,12.3,1.5,1.1,12.0,17.6,0.0,0.2,0.1,0.041,-4.3,0.1,-4.1,-0.1,22,Los Angeles Clippers,18,1,159,23,54,6,19,6,11,4,12,14,5,2,8,20,58,0,0,0,1,0,49,23,.681,116.3,109.9,6.66,2019-20
Paul George,29.6,7.1,16.3,0.439,3.3,7.9,0.412,3.9,8.4,0.464,0.539,4.0,4.5,0.876,0.5,5.2,5.7,3.9,1.4,0.4,2.6,2.4,21.5,21.1,0.589,0.487,0.277,1.8,17.7,10.0,21.1,2.3,1.2,12.5,29.6,2.5,2.3,4.8,0.161,3.8,1.1,4.9,2.5,29,Los Angeles Clippers,48,48,1419,343,782,157,381,190,217,24,248,185,68,20,125,113,1033,0,0,0,0,1,49,23,.681,116.3,109.9,6.66,2019-20
JaMychal Green,20.7,2.4,5.6,0.429,1.5,3.8,0.387,0.9,1.8,0.518,0.56,0.6,0.8,0.75,1.2,4.9,6.2,0.8,0.5,0.4,0.9,2.8,6.8,11.1,0.576,0.676,0.136,6.3,24.1,15.4,5.0,1.0,1.6,12.6,13.7,1.1,2.0,3.1,0.115,-1.2,0.7,-0.5,0.5,29,Los Angeles Clippers,63,1,1307,151,352,92,238,36,48,77,311,49,29,24,54,174,430,0,0,1,0,0,49,23,.681,116.3,109.9,6.66,2019-20
Montrezl Harrell,27.8,7.5,12.9,0.58,0.0,0.3,0.0,7.5,12.6,0.593,0.58,3.7,5.6,0.658,2.6,4.5,7.1,1.7,0.6,1.1,1.7,2.3,18.6,23.2,0.607,0.022,0.432,9.9,16.3,13.2,10.3,1.1,3.6,10.1,25.7,4.4,2.5,7.0,0.191,2.5,0.5,2.9,2.2,26,Los Angeles Clippers,63,2,1749,471,812,0,18,231,351,163,282,107,39,72,108,146,1173,1,0,0,0,0,49,23,.681,116.3,109.9,6.66,2019-20
Mfiondu Kabengele,5.3,1.2,2.7,0.438,0.8,1.7,0.45,0.4,1.0,0.417,0.578,0.4,0.4,1.0,0.1,0.8,0.9,0.2,0.2,0.2,0.2,0.8,3.5,18.2,0.614,0.625,0.156,1.7,15.8,8.9,4.9,1.5,2.8,5.5,23.7,0.1,0.1,0.2,0.173,2.3,-0.1,2.2,0.1,22,Los Angeles Clippers,12,0,64,14,32,9,20,5,5,1,10,2,2,2,2,9,42,1,0,0,0,0,49,23,.681,116.3,109.9,6.66,2019-20
Kawhi Leonard,32.4,9.3,19.9,0.47,2.2,5.7,0.378,7.2,14.2,0.506,0.524,6.2,7.1,0.886,0.9,6.1,7.1,4.9,1.8,0.6,2.6,2.0,27.1,26.9,0.589,0.287,0.355,3.1,19.1,11.3,26.4,2.6,1.6,10.2,33.0,5.4,3.3,8.7,0.226,6.5,2.4,8.9,5.1,28,Los Angeles Clippers,57,57,1848,532,1133,123,325,356,402,54,348,280,103,33,149,113,1543,0,0,0,0,1,49,23,.681,116.3,109.9,6.66,2019-20
Terance Mann,8.8,0.9,1.9,0.468,0.2,0.5,0.35,0.7,1.4,0.508,0.513,0.4,0.7,0.667,0.2,1.1,1.3,1.3,0.3,0.1,0.4,1.1,2.4,10.6,0.545,0.253,0.342,2.9,12.6,7.9,19.3,1.4,1.2,16.5,12.6,0.4,0.4,0.8,0.106,-2.7,1.2,-1.5,0.0,23,Los Angeles Clippers,41,6,362,37,79,7,20,18,27,10,45,53,11,5,18,46,99,0,0,0,0,1,49,23,.681,116.3,109.9,6.66,2019-20
Rodney McGruder,15.6,1.3,3.2,0.398,0.4,1.6,0.27,0.9,1.6,0.522,0.464,0.3,0.6,0.559,0.5,2.2,2.7,0.6,0.5,0.1,0.4,1.3,3.3,6.7,0.477,0.492,0.188,3.6,14.2,9.0,5.3,1.4,0.8,10.9,10.6,-0.1,1.1,1.0,0.055,-3.7,0.8,-3.0,-0.2,28,Los Angeles Clippers,56,4,871,72,181,24,89,19,34,29,122,36,26,8,24,74,187,0,0,0,1,0,49,23,.681,116.3,109.9,6.66,2019-20
Johnathan Motley,3.2,0.8,1.2,0.733,0.1,0.1,1.0,0.8,1.1,0.714,0.767,0.4,0.5,0.714,0.2,0.5,0.8,0.6,0.2,0.0,0.4,0.5,2.2,28.5,0.774,0.067,0.467,7.8,17.3,12.7,32.9,3.5,0.0,21.7,23.5,0.2,0.1,0.3,0.299,4.8,3.3,8.1,0.1,24,Los Angeles Clippers,13,0,41,11,15,1,1,5,7,3,7,8,3,0,5,6,28,0,0,1,0,0,49,23,.681,116.3,109.9,6.66,2019-20
Joakim Noah,10.0,0.8,1.6,0.5,0.0,0.0,0.0,0.8,1.6,0.5,0.5,1.2,1.6,0.75,1.0,2.2,3.2,1.4,0.2,0.2,1.2,1.8,2.8,11.1,0.608,0.0,1.0,10.7,22.3,16.6,17.9,0.9,1.8,34.2,14.7,0.0,0.1,0.1,0.096,-4.1,2.5,-1.6,0.0,34,Los Angeles Clippers,5,0,50,4,8,0,0,6,8,5,11,7,1,1,6,9,14,1,0,0,0,0,49,23,.681,116.3,109.9,6.66,2019-20
Patrick Patterson,13.2,1.6,3.9,0.408,1.1,2.9,0.39,0.5,1.0,0.459,0.552,0.6,0.7,0.814,0.6,2.0,2.6,0.7,0.1,0.1,0.4,0.9,4.9,11.5,0.58,0.738,0.185,4.8,15.1,10.1,7.2,0.4,0.3,7.7,14.7,1.1,0.8,1.9,0.118,0.8,-0.5,0.3,0.5,30,Los Angeles Clippers,59,18,776,95,233,67,172,35,43,35,116,41,7,3,21,54,292,0,0,1,0,0,49,23,.681,116.3,109.9,6.66,2019-20
Landry Shamet,27.4,3.0,7.4,0.404,2.1,5.6,0.375,0.9,1.8,0.495,0.546,1.2,1.4,0.855,0.1,1.8,1.9,1.9,0.4,0.2,0.8,2.7,9.3,8.5,0.58,0.757,0.194,0.4,6.6,3.6,9.1,0.7,0.6,9.0,13.4,1.5,1.1,2.6,0.086,-1.8,-0.3,-2.1,0.0,22,Los Angeles Clippers,53,30,1452,158,391,111,296,65,76,6,94,99,20,10,42,142,492,0,0,0,1,0,49,23,.681,116.3,109.9,6.66,2019-20
Lou Williams,28.7,6.0,14.4,0.418,1.7,4.8,0.352,4.3,9.6,0.451,0.477,4.5,5.2,0.861,0.5,2.6,3.1,5.6,0.7,0.2,2.8,1.2,18.2,17.3,0.546,0.337,0.362,1.8,9.2,5.6,30.1,1.1,0.6,14.4,28.4,2.3,1.8,4.1,0.105,2.2,-1.4,0.7,1.3,33,Los Angeles Clippers,65,8,1864,391,936,111,315,292,339,31,170,365,43,12,182,80,1185,0,1,0,0,0,49,23,.681,116.3,109.9,6.66,2019-20
Ivica Zubac,18.4,3.3,5.3,0.613,0.0,0.0,0.0,3.3,5.3,0.616,0.613,1.7,2.3,0.747,2.7,4.8,7.5,1.1,0.2,0.9,0.8,2.3,8.3,21.7,0.651,0.005,0.431,15.9,26.4,21.3,9.1,0.6,4.4,11.8,16.4,4.4,2.3,6.6,0.241,1.9,0.9,2.8,1.6,22,Los Angeles Clippers,72,70,1326,236,385,0,2,124,166,197,346,82,16,66,61,168,596,1,0,0,0,0,49,23,.681,116.3,109.9,6.66,2019-20
Goga Bitadze,8.7,1.3,2.8,0.467,0.1,0.8,0.19,1.1,2.0,0.574,0.493,0.4,0.6,0.727,0.5,1.5,2.0,0.4,0.2,0.7,0.5,1.2,3.2,12.1,0.523,0.28,0.22,5.9,18.7,12.3,6.7,1.0,6.9,14.5,17.9,-0.1,0.8,0.7,0.067,-4.1,1.8,-2.3,0.0,20,Indiana Pacers,54,2,471,70,150,8,42,24,33,25,81,23,10,37,28,65,172,1,0,0,0,0,45,28,.616,109.4,107.5,1.63,2019-20
Brian Bowen,5.2,0.5,1.7,0.3,0.0,0.3,0.0,0.5,1.3,0.375,0.3,0.0,0.0,0.0,0.2,1.0,1.2,0.0,0.0,0.2,0.2,0.5,1.0,0.1,0.3,0.2,0.0,3.6,21.0,12.4,0.0,0.0,2.8,9.1,15.6,-0.1,0.0,-0.1,-0.107,-9.1,-1.8,-10.9,-0.1,21,Indiana Pacers,6,1,31,3,10,0,2,0,0,1,6,0,0,1,1,3,6,0,0,0,0,1,45,28,.616,109.4,107.5,1.63,2019-20
Malcolm Brogdon,30.9,6.0,13.8,0.438,1.4,4.3,0.326,4.6,9.5,0.488,0.489,3.1,3.4,0.892,0.9,4.0,4.9,7.1,0.6,0.2,2.4,1.8,16.5,17.7,0.541,0.309,0.25,3.1,14.1,8.6,33.8,1.0,0.5,13.7,25.2,2.3,1.7,4.0,0.114,2.3,-0.5,1.8,1.6,27,Indiana Pacers,54,54,1666,326,744,75,230,166,186,46,216,381,35,10,131,98,893,0,1,0,0,0,45,28,.616,109.4,107.5,1.63,2019-20
Aaron Holiday,24.5,3.5,8.5,0.414,1.3,3.3,0.394,2.2,5.2,0.427,0.491,1.1,1.3,0.851,0.3,2.0,2.4,3.4,0.8,0.2,1.3,1.8,9.5,11.6,0.521,0.393,0.155,1.5,9.0,5.3,19.1,1.7,0.9,12.8,18.7,0.4,1.7,2.1,0.063,-1.6,0.0,-1.6,0.2,23,Indiana Pacers,66,33,1617,233,563,87,221,74,87,22,134,225,55,16,88,120,627,0,1,0,0,0,45,28,.616,109.4,107.5,1.63,2019-20
Justin Holiday,25.0,2.8,6.7,0.428,1.8,4.5,0.405,1.0,2.1,0.477,0.566,0.7,0.9,0.791,0.4,2.8,3.3,1.3,1.2,0.6,0.6,1.9,8.3,12.1,0.585,0.681,0.138,1.9,12.2,7.1,6.7,2.3,2.2,7.9,13.4,1.6,2.6,4.2,0.112,-0.5,1.8,1.3,1.5,30,Indiana Pacers,73,6,1826,208,486,134,331,53,67,32,206,93,87,46,44,137,603,0,0,0,0,1,45,28,.616,109.4,107.5,1.63,2019-20
Alize Johnson,6.9,0.7,1.7,0.414,0.2,0.5,0.375,0.5,1.2,0.429,0.466,0.4,0.6,0.7,0.9,1.9,2.8,0.4,0.2,0.1,0.4,0.7,2.0,13.3,0.509,0.276,0.345,15.0,29.4,22.3,7.7,1.2,1.5,17.3,15.0,0.1,0.2,0.3,0.111,-1.8,0.2,-1.6,0.0,23,Indiana Pacers,17,1,118,12,29,3,8,7,10,16,32,7,3,2,7,12,34,0,0,1,0,0,45,28,.616,109.4,107.5,1.63,2019-20
Jeremy Lamb,28.1,4.7,10.4,0.451,1.2,3.4,0.335,3.5,7.0,0.508,0.506,2.0,2.4,0.836,0.5,3.8,4.3,2.1,1.2,0.5,1.1,2.3,12.5,14.0,0.547,0.33,0.23,2.1,14.8,8.5,10.5,2.1,1.5,8.7,19.6,0.9,1.8,2.7,0.099,-1.1,0.8,-0.4,0.5,27,Indiana Pacers,46,42,1291,216,479,53,158,92,110,24,176,96,55,22,50,104,577,0,0,0,1,0,45,28,.616,109.4,107.5,1.63,2019-20
T.J. Leaf,7.9,1.3,3.1,0.419,0.2,0.6,0.278,1.1,2.4,0.456,0.448,0.3,0.6,0.438,0.8,1.7,2.5,0.3,0.4,0.1,0.3,0.8,3.0,12.9,0.451,0.209,0.186,11.5,23.5,17.5,5.7,2.2,1.6,7.9,20.0,-0.1,0.4,0.3,0.061,-2.5,0.1,-2.4,0.0,22,Indiana Pacers,28,1,222,36,86,5,18,7,16,23,48,9,10,4,8,22,84,0,0,1,0,0,45,28,.616,109.4,107.5,1.63,2019-20
T.J. McConnell,18.7,3.0,5.8,0.516,0.1,0.2,0.294,2.9,5.5,0.525,0.522,0.5,0.6,0.833,0.5,2.1,2.7,5.0,0.8,0.2,1.4,1.0,6.5,16.5,0.54,0.041,0.102,3.2,12.4,7.8,37.6,2.0,0.7,18.9,17.5,1.7,1.7,3.3,0.121,0.1,0.4,0.5,0.8,27,Indiana Pacers,71,3,1326,212,411,5,17,35,42,38,151,355,56,11,100,73,464,0,1,0,0,0,45,28,.616,109.4,107.5,1.63,2019-20
Doug McDermott,19.9,3.9,7.9,0.488,1.9,4.3,0.435,2.0,3.7,0.549,0.605,0.7,0.8,0.828,0.4,2.1,2.5,1.1,0.2,0.1,0.6,1.7,10.3,14.4,0.62,0.537,0.106,2.1,11.7,7.0,8.4,0.4,0.3,6.8,19.6,2.3,1.1,3.3,0.117,1.4,-1.3,0.0,0.7,28,Indiana Pacers,69,0,1372,267,547,128,294,48,58,26,148,78,12,5,42,117,710,0,0,1,0,0,45,28,.616,109.4,107.5,1.63,2019-20
Naz Mitrou-Long,9.4,1.2,3.4,0.353,0.4,2.4,0.167,0.8,1.0,0.8,0.412,0.0,0.0,0.0,0.0,1.4,1.4,1.6,0.2,0.2,0.6,0.4,2.8,7.8,0.412,0.706,0.0,0.0,16.2,8.2,22.8,1.0,1.9,15.0,18.7,-0.1,0.1,0.0,-0.022,-3.5,2.1,-1.4,0.0,26,Indiana Pacers,5,0,47,6,17,2,12,0,0,0,7,8,1,1,3,2,14,0,0,0,1,0,45,28,.616,109.4,107.5,1.63,2019-20
Victor Oladipo,27.8,5.1,12.9,0.394,1.7,5.5,0.317,3.4,7.5,0.451,0.461,2.5,3.1,0.814,0.5,3.5,3.9,2.9,0.9,0.2,2.5,1.9,14.5,11.3,0.506,0.423,0.24,1.9,13.6,7.8,15.4,1.6,0.7,14.7,26.5,-0.6,0.6,0.0,0.002,-2.2,-1.1,-3.3,-0.2,27,Indiana Pacers,19,16,528,97,246,33,104,48,59,9,66,56,17,4,47,36,275,0,0,0,1,0,45,28,.616,109.4,107.5,1.63,2019-20
Domantas Sabonis,34.8,7.4,13.7,0.54,0.3,1.1,0.254,7.1,12.6,0.565,0.55,3.5,4.8,0.723,3.0,9.4,12.4,5.0,0.8,0.5,2.7,3.1,18.5,20.7,0.586,0.079,0.349,9.7,29.3,19.6,21.7,1.1,1.2,14.8,23.3,4.1,3.4,7.5,0.168,2.0,1.2,3.2,2.9,23,Indiana Pacers,62,62,2159,458,848,17,67,214,296,189,582,310,47,30,170,195,1147,0,0,1,0,0,45,28,.616,109.4,107.5,1.63,2019-20
JaKarr Sampson,13.9,2.0,3.4,0.591,0.1,0.4,0.154,1.9,3.0,0.647,0.6,0.5,0.8,0.667,0.6,2.0,2.6,0.6,0.5,0.4,0.4,1.9,4.6,12.6,0.615,0.113,0.235,4.7,15.7,10.2,6.1,1.6,2.2,10.6,13.2,0.6,0.7,1.2,0.124,-2.8,1.4,-1.4,0.1,26,Indiana Pacers,34,12,471,68,115,2,13,18,27,20,68,21,16,12,15,64,156,0,0,1,0,0,45,28,.616,109.4,107.5,1.63,2019-20
Edmond Sumner,14.4,2.0,4.6,0.43,0.5,1.7,0.264,1.5,2.9,0.528,0.479,0.5,0.9,0.552,0.4,1.1,1.5,1.8,0.5,0.3,0.7,1.4,4.9,10.1,0.491,0.373,0.204,2.7,8.5,5.6,16.7,1.6,1.8,12.4,17.3,-0.1,0.5,0.4,0.047,-3.1,0.2,-2.9,-0.1,24,Indiana Pacers,31,3,447,61,142,14,53,16,29,11,35,55,15,9,22,44,152,0,0,0,1,0,45,28,.616,109.4,107.5,1.63,2019-20
Myles Turner,29.5,4.3,9.5,0.457,1.4,4.0,0.344,2.9,5.4,0.54,0.53,2.0,2.7,0.751,1.4,5.2,6.6,1.2,0.7,2.1,1.4,2.7,12.1,14.8,0.566,0.426,0.288,5.2,19.1,12.2,5.4,1.2,6.4,11.4,17.9,1.1,3.1,4.2,0.111,-1.0,1.1,0.1,1.0,23,Indiana Pacers,62,62,1826,268,587,86,250,127,169,86,321,72,46,132,85,166,749,1,0,0,0,0,45,28,.616,109.4,107.5,1.63,2019-20
T.J. Warren,32.9,8.0,14.9,0.536,1.4,3.4,0.403,6.6,11.5,0.575,0.581,2.5,3.0,0.819,1.0,3.2,4.2,1.5,1.2,0.5,1.3,2.8,19.8,18.4,0.61,0.227,0.205,3.4,10.5,7.0,7.1,1.7,1.4,7.2,23.3,4.0,2.6,6.5,0.143,1.2,0.0,1.1,1.7,26,Indiana Pacers,67,67,2202,534,997,91,226,167,204,68,212,99,78,34,84,187,1326,0,0,0,0,1,45,28,.616,109.4,107.5,1.63,2019-20
Bojan Bogdanović,33.1,6.6,14.8,0.447,3.0,7.3,0.414,3.6,7.6,0.479,0.548,4.0,4.4,0.903,0.6,3.5,4.1,2.1,0.5,0.1,2.5,1.7,20.2,15.6,0.603,0.489,0.296,2.1,11.2,6.8,10.0,0.8,0.3,13.1,25.5,2.6,1.6,4.2,0.096,1.6,-1.5,0.1,1.1,30,Utah Jazz,63,63,2083,418,935,189,457,250,277,39,220,131,34,7,159,110,1275,0,0,0,0,1,44,28,.611,111.3,108.8,2.52,2019-20
Tony Bradley,11.4,2.2,3.3,0.667,0.1,0.1,1.0,2.1,3.2,0.661,0.675,0.5,0.8,0.652,1.9,2.7,4.6,0.4,0.2,0.6,0.5,2.0,4.9,21.7,0.681,0.016,0.243,19.1,25.0,22.2,5.4,1.0,4.1,12.5,15.8,2.2,1.1,3.3,0.236,1.0,0.3,1.3,0.6,22,Utah Jazz,58,3,663,126,189,3,3,30,46,111,156,23,14,33,30,115,285,1,0,0,0,0,44,28,.611,111.3,108.8,2.52,2019-20
Jarrell Brantley,10.7,1.1,3.1,0.357,0.3,1.4,0.231,0.8,1.7,0.467,0.411,0.1,0.2,0.5,0.2,2.0,2.2,1.2,0.3,0.6,0.8,0.8,2.7,8.0,0.416,0.464,0.071,2.4,19.9,11.5,15.8,1.5,4.3,19.5,16.3,-0.2,0.1,0.0,-0.006,-5.3,0.7,-4.6,-0.1,23,Utah Jazz,9,0,96,10,28,3,13,1,2,2,18,11,3,5,7,7,24,0,0,1,0,0,44,28,.611,111.3,108.8,2.52,2019-20
Mike Conley,29.0,4.9,12.1,0.409,2.0,5.4,0.375,2.9,6.6,0.437,0.494,2.4,3.0,0.827,0.7,2.5,3.2,4.4,0.8,0.1,2.0,2.2,14.4,14.1,0.537,0.451,0.245,2.8,9.2,6.1,23.1,1.3,0.3,12.8,23.1,1.4,1.1,2.5,0.089,0.7,-0.4,0.3,0.8,32,Utah Jazz,47,41,1363,232,567,96,256,115,139,33,118,208,36,5,92,104,675,0,1,0,0,0,44,28,.611,111.3,108.8,2.52,2019-20
Ed Davis,10.8,0.8,1.6,0.478,0.0,0.0,0.0,0.8,1.6,0.478,0.478,0.3,0.5,0.5,1.3,2.5,3.8,0.4,0.4,0.3,0.5,2.2,1.8,9.5,0.489,0.0,0.304,13.2,24.6,19.1,5.2,1.8,2.5,20.0,9.4,0.2,0.5,0.6,0.102,-4.6,1.5,-3.2,-0.1,30,Utah Jazz,28,1,303,22,46,0,0,7,14,35,70,12,11,9,13,61,51,1,0,0,0,0,44,28,.611,111.3,108.8,2.52,2019-20
Rudy Gobert,34.3,5.7,8.2,0.693,0.0,0.0,0.0,5.7,8.2,0.693,0.693,3.7,5.9,0.63,3.4,10.1,13.5,1.5,0.8,2.0,1.9,3.2,15.1,21.7,0.699,0.0,0.724,11.2,31.3,21.6,6.5,1.1,4.8,15.0,16.2,6.5,4.2,10.7,0.221,1.7,1.9,3.6,3.3,27,Utah Jazz,68,68,2333,386,557,0,0,254,403,230,686,101,51,135,130,215,1026,1,0,0,0,0,44,28,.611,111.3,108.8,2.52,2019-20
Joe Ingles,29.7,3.4,7.7,0.445,2.0,4.9,0.399,1.5,2.8,0.525,0.572,1.0,1.3,0.787,0.4,3.5,3.9,5.2,0.9,0.2,2.0,2.1,9.8,12.6,0.595,0.638,0.17,1.4,12.5,7.2,24.4,1.5,0.4,19.3,15.1,2.7,2.1,4.8,0.108,0.1,0.7,0.7,1.5,32,Utah Jazz,72,45,2137,246,553,141,353,74,94,27,251,373,65,11,142,154,707,0,0,1,0,0,44,28,.611,111.3,108.8,2.52,2019-20
Stanton Kidd,3.8,0.0,0.8,0.0,0.0,0.3,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.3,0.0,0.0,0.5,0.8,0.0,-13.7,0.0,0.333,0.0,0.0,21.3,11.0,8.0,0.0,0.0,40.0,14.6,-0.1,0.0,-0.1,-0.327,-16.2,-1.4,-17.6,-0.1,27,Utah Jazz,4,0,15,0,3,0,1,0,0,0,3,1,0,0,2,3,0,0,0,0,1,0,44,28,.611,111.3,108.8,2.52,2019-20
Donovan Mitchell,34.3,8.7,19.4,0.449,2.5,6.9,0.366,6.2,12.6,0.494,0.513,4.0,4.7,0.863,0.8,3.6,4.4,4.3,1.0,0.2,2.7,2.5,24.0,18.8,0.558,0.352,0.24,2.6,11.3,7.1,21.6,1.4,0.5,11.0,30.8,3.2,2.2,5.4,0.11,2.4,-0.6,1.9,2.3,23,Utah Jazz,69,69,2364,602,1342,173,473,278,322,53,251,294,70,14,184,172,1655,0,0,0,1,0,44,28,.611,111.3,108.8,2.52,2019-20
Juwan Morgan,6.4,0.7,1.2,0.577,0.1,0.4,0.375,0.6,0.9,0.667,0.635,0.1,0.2,0.75,0.5,0.9,1.4,0.3,0.0,0.1,0.3,0.9,1.7,10.1,0.648,0.308,0.154,8.5,15.1,11.9,6.2,0.4,1.2,17.8,11.0,0.2,0.1,0.3,0.106,-2.9,-0.3,-3.2,0.0,22,Utah Jazz,21,0,134,15,26,3,8,3,4,10,19,6,1,2,6,19,36,0,0,1,0,0,44,28,.611,111.3,108.8,2.52,2019-20
Emmanuel Mudiay,15.7,2.8,6.1,0.462,0.6,1.6,0.345,2.2,4.4,0.504,0.508,1.2,1.5,0.759,0.3,2.0,2.3,2.1,0.4,0.2,1.4,1.3,7.3,13.0,0.543,0.266,0.254,2.4,13.5,8.2,20.9,1.4,1.0,17.3,22.6,0.1,0.9,1.0,0.057,-1.8,-0.1,-1.9,0.0,23,Utah Jazz,54,2,850,151,327,30,87,63,83,18,108,116,24,10,76,72,395,0,1,0,0,0,44,28,.611,111.3,108.8,2.52,2019-20
Georges Niang,14.0,2.1,4.9,0.438,1.4,3.4,0.4,0.8,1.5,0.526,0.578,0.3,0.4,0.833,0.2,1.7,1.9,0.7,0.3,0.1,0.5,1.1,5.9,11.7,0.589,0.699,0.075,1.9,12.9,7.6,7.0,0.9,0.4,8.3,17.2,1.0,0.8,1.8,0.092,0.4,-0.5,-0.1,0.4,26,Utah Jazz,66,1,923,141,322,90,225,20,24,15,112,44,18,5,30,75,392,0,0,1,0,0,44,28,.611,111.3,108.8,2.52,2019-20
Royce O'Neale,28.9,2.2,5.1,0.433,1.3,3.4,0.377,0.9,1.7,0.545,0.559,0.6,0.8,0.764,0.4,5.1,5.5,2.5,0.8,0.5,0.9,2.8,6.3,9.5,0.578,0.668,0.151,1.5,18.8,10.4,11.6,1.4,1.3,13.5,9.6,1.8,2.5,4.3,0.101,-1.3,2.2,0.9,1.5,26,Utah Jazz,71,62,2049,158,365,92,244,42,55,27,362,180,59,32,61,202,450,0,0,0,0,1,44,28,.611,111.3,108.8,2.52,2019-20
Miye Oni,10.9,1.2,3.2,0.375,0.7,1.9,0.368,0.5,1.3,0.385,0.484,0.4,0.5,0.8,0.5,1.2,1.7,0.4,0.4,0.2,0.4,0.9,3.5,9.7,0.512,0.594,0.156,5.2,11.7,8.6,5.1,1.8,1.5,10.5,15.3,0.0,0.1,0.1,0.063,-3.1,-1.1,-4.3,-0.1,22,Utah Jazz,10,1,109,12,32,7,19,4,5,5,12,4,4,2,4,9,35,0,0,0,0,1,44,28,.611,111.3,108.8,2.52,2019-20
Rayjon Tucker,8.1,1.0,2.2,0.465,0.2,0.9,0.176,0.9,1.3,0.654,0.5,1.0,1.2,0.826,0.2,0.9,1.0,0.3,0.1,0.1,0.4,0.5,3.1,9.7,0.584,0.395,0.535,2.1,11.2,6.8,4.4,0.3,0.5,13.1,16.6,0.1,0.1,0.2,0.063,-3.8,-2.2,-6.1,-0.2,22,Utah Jazz,20,0,161,20,43,3,17,19,23,3,17,5,1,1,8,10,62,0,0,0,1,0,44,28,.611,111.3,108.8,2.52,2019-20
Nigel Williams-Goss,5.0,0.5,1.6,0.313,0.2,0.7,0.286,0.3,0.9,0.333,0.375,0.2,0.2,1.0,0.2,0.4,0.6,0.6,0.3,0.1,0.3,0.6,1.4,8.1,0.415,0.438,0.125,4.6,8.5,6.6,16.4,2.9,1.7,15.1,17.4,-0.1,0.1,0.0,0.017,-5.2,1.3,-3.9,0.0,25,Utah Jazz,10,0,50,5,16,2,7,2,2,2,4,6,3,1,3,6,14,0,1,0,0,0,44,28,.611,111.3,108.8,2.52,2019-20
