name,mpg,fgm_per_g,fga_per_g,fg_pct,fg3m_per_g,fg3a_per_g,fg3_pct,fg2m_per_g,fg2a_per_g,fg2_pct,efg_pct,ftm_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,ppg,player_efficiency_rating,true_shooting_percentage,three_point_attempt_rate,free_throw_attempt_rate,offensive_rebound_percentage,defensive_rebound_percentage,total_rebound_percentage,assist_percentage,steal_percentage,block_percentage,turnover_percentage,usage_percentage,offensive_win_shares,defensive_win_shares,win_shares,win_shares_per_48_minutes,offensive_box_plus_minus,defensive_box_plus_minus,box_plus_minus,value_over_replacement_player,age,team,games_played,games_started,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,points,positions_Center,positions_Point Guard,positions_Power Forward,positions_Shooting Guard,positions_Small Forward,wins,losses,win_loss_pct,team_pts_per_g,opp_pts_per_g,team_simple_rating_system,season
Jason Kidd,37.5,6.1,16.0,0.381,1.6,4.9,0.336,4.4,11.1,0.401,0.433,2.8,4.1,0.692,2.5,4.3,6.8,9.7,2.2,0.3,4.0,1.9,16.6,17.8,0.468,0.306,0.256,6.5,13.3,9.6,41.5,2.9,0.6,18.6,24.3,1.7,2.6,4.3,0.068,2.3,-0.3,2.0,3.0,22,Dallas Mavericks,81,81,3034,493,1293,133,396,229,331,203,350,783,175,26,328,155,1348,0,1,0,0,0,26,56,.317,102.5,107.5,-4.71,1995-96
Jamal Mashburn,37.2,8.1,21.3,0.379,1.9,5.7,0.343,6.1,15.6,0.391,0.424,5.4,7.4,0.729,2.1,3.3,5.4,2.8,0.8,0.2,3.1,2.2,23.4,14.4,0.478,0.266,0.347,5.3,10.3,7.6,13.2,1.1,0.3,11.1,30.9,0.0,0.2,0.2,0.014,1.0,-2.5,-1.5,0.1,23,Dallas Mavericks,18,18,669,145,383,35,102,97,133,37,60,50,14,3,55,39,422,0,0,0,0,1,26,56,.317,102.5,107.5,-4.71,1995-96
George McCloud,36.0,6.7,16.2,0.414,3.3,8.6,0.379,3.5,7.6,0.453,0.514,2.3,2.8,0.804,1.5,3.3,4.8,2.7,1.4,0.5,2.1,2.7,18.9,15.9,0.543,0.529,0.175,3.9,10.6,7.0,12.5,2.0,0.9,10.7,22.6,4.2,1.6,5.8,0.098,1.9,-0.6,1.4,2.4,28,Dallas Mavericks,79,63,2846,530,1281,257,678,180,224,116,263,212,113,38,166,212,1497,0,0,0,0,1,26,56,.317,102.5,107.5,-4.71,1995-96
Loren Meyer,17.6,2.0,4.6,0.439,0.0,0.2,0.273,2.0,4.4,0.445,0.444,1.0,1.4,0.686,1.6,2.8,4.4,0.8,0.3,0.4,0.9,3.1,5.0,9.4,0.484,0.033,0.309,8.7,18.6,13.2,6.7,0.8,1.8,15.2,14.5,0.2,0.8,1.1,0.041,-5.2,-0.7,-5.9,-1.3,23,Dallas Mavericks,72,21,1266,145,330,3,11,70,102,114,205,57,20,32,67,224,363,1,0,0,0,0,26,56,.317,102.5,107.5,-4.71,1995-96
Cherokee Parks,13.6,1.6,3.9,0.409,0.1,0.4,0.269,1.5,3.5,0.425,0.423,0.6,1.0,0.661,1.0,2.3,3.4,0.5,0.4,0.5,0.5,1.6,3.9,10.9,0.456,0.105,0.251,7.3,19.9,13.0,5.0,1.4,2.6,10.2,14.6,0.1,0.8,0.9,0.05,-3.8,-0.2,-3.9,-0.4,23,Dallas Mavericks,64,3,869,101,247,7,26,41,62,66,150,29,25,32,31,100,250,1,0,0,0,0,26,56,.317,102.5,107.5,-4.71,1995-96
Lorenzo Williams,27.8,1.3,3.3,0.407,0.0,0.0,0.0,1.3,3.3,0.408,0.407,0.4,1.1,0.343,3.6,4.4,8.0,1.3,0.7,1.9,1.2,3.5,3.0,9.6,0.404,0.005,0.327,12.5,18.3,15.1,6.4,1.3,4.7,24.2,7.4,-0.1,1.8,1.7,0.045,-4.3,1.2,-3.0,-0.5,26,Dallas Mavericks,65,61,1806,87,214,0,1,24,70,234,287,85,48,122,78,226,198,1,0,0,0,0,26,56,.317,102.5,107.5,-4.71,1995-96
P.J. Brown,36.3,4.4,9.9,0.444,0.0,0.2,0.2,4.3,9.7,0.448,0.445,2.5,3.3,0.77,2.7,4.3,6.9,2.0,1.0,1.2,1.6,3.1,11.3,12.6,0.5,0.019,0.332,7.9,13.2,10.5,9.3,1.4,2.6,12.7,15.6,2.0,3.3,5.3,0.087,-1.3,0.7,-0.5,1.1,26,New Jersey Nets,81,81,2942,354,798,3,15,204,265,215,345,165,79,100,133,249,915,1,0,0,0,0,30,52,.366,93.7,97.9,-4.14,1995-96
Chris Childs,30.9,4.2,10.0,0.416,1.2,3.3,0.367,2.9,6.7,0.441,0.478,3.3,3.9,0.852,0.7,2.5,3.1,7.0,1.4,0.1,2.9,3.2,12.8,16.4,0.549,0.333,0.391,2.3,9.1,5.6,38.6,2.4,0.3,20.1,20.7,3.3,2.5,5.8,0.115,1.3,0.4,1.7,2.2,28,New Jersey Nets,78,54,2408,324,778,95,259,259,304,51,194,548,111,8,230,246,1002,0,1,0,0,0,30,52,.366,93.7,97.9,-4.14,1995-96
Yinka Dare,10.8,1.1,2.5,0.438,0.0,0.0,0.0,1.1,2.5,0.438,0.438,0.7,1.1,0.613,1.0,2.2,3.1,0.0,0.1,0.7,1.2,2.0,2.8,6.1,0.479,0.0,0.431,9.6,22.5,15.9,0.0,0.7,4.9,29.6,17.0,-1.4,1.0,-0.5,-0.037,-9.0,0.3,-8.7,-1.0,23,New Jersey Nets,58,23,626,63,144,0,0,38,62,56,125,0,8,40,72,117,164,1,0,0,0,0,30,52,.366,93.7,97.9,-4.14,1995-96
Kevin Edwards,29.6,4.2,11.5,0.364,1.2,3.1,0.404,2.9,8.4,0.35,0.418,2.0,2.5,0.81,0.4,1.8,2.2,2.1,1.6,0.2,2.0,2.0,11.6,9.8,0.461,0.267,0.215,1.5,6.8,4.1,12.1,2.8,0.5,13.7,21.5,-0.6,1.1,0.5,0.022,-2.8,0.7,-2.1,0.0,30,New Jersey Nets,34,33,1007,142,390,42,104,68,84,14,61,71,54,7,68,67,394,0,0,0,1,0,30,52,.366,93.7,97.9,-4.14,1995-96
Vern Fleming,22.7,2.9,6.8,0.433,0.0,0.4,0.107,2.9,6.4,0.452,0.436,1.7,2.3,0.751,0.6,1.6,2.2,3.3,0.5,0.1,1.6,1.5,7.7,11.3,0.49,0.053,0.338,3.0,7.8,5.4,24.6,1.2,0.2,16.9,18.1,0.5,1.1,1.6,0.044,-2.1,-0.9,-2.9,-0.4,33,New Jersey Nets,77,3,1747,227,524,3,28,133,177,49,121,255,41,5,122,115,590,0,1,0,0,0,30,52,.366,93.7,97.9,-4.14,1995-96
Armen Gilliam,36.6,7.4,15.6,0.474,0.0,0.0,0.0,7.4,15.6,0.474,0.474,3.6,4.5,0.791,3.1,6.1,9.1,1.8,0.9,0.7,2.3,2.3,18.3,17.6,0.522,0.001,0.288,9.1,18.6,13.7,9.4,1.3,1.4,11.4,23.7,3.3,3.4,6.7,0.113,1.2,-0.4,0.8,1.9,31,New Jersey Nets,78,76,2856,576,1216,0,1,277,350,241,472,140,73,53,177,180,1429,0,0,0,0,1,30,52,.366,93.7,97.9,-4.14,1995-96
Rick Mahorn,9.0,0.9,2.4,0.352,0.0,0.0,0.0,0.9,2.4,0.355,0.352,0.7,0.9,0.723,0.6,1.6,2.2,0.3,0.3,0.3,0.6,1.4,2.4,7.5,0.421,0.008,0.385,7.4,19.8,13.4,5.7,1.6,2.2,17.4,16.8,-0.5,0.6,0.1,0.011,-6.1,0.5,-5.6,-0.4,37,New Jersey Nets,50,0,450,43,122,0,1,34,47,31,79,16,14,13,30,72,120,1,0,0,0,0,30,52,.366,93.7,97.9,-4.14,1995-96
Ed O'Bannon,19.6,2.4,6.3,0.39,0.2,0.9,0.179,2.3,5.4,0.424,0.403,1.2,1.7,0.713,1.0,1.6,2.6,1.0,0.7,0.2,1.0,1.5,6.2,9.2,0.446,0.14,0.27,5.6,9.3,7.4,8.4,1.9,0.7,12.2,17.8,-0.5,1.1,0.7,0.026,-3.4,0.0,-3.4,-0.4,23,New Jersey Nets,64,29,1253,156,400,10,56,77,108,65,103,63,44,11,62,95,399,0,0,0,1,0,30,52,.366,93.7,97.9,-4.14,1995-96
Robert Werdann,7.2,1.2,2.5,0.5,0.0,0.0,0.0,1.2,2.5,0.5,0.5,0.5,1.0,0.538,0.4,1.4,1.8,0.2,0.4,0.2,0.5,1.3,3.0,13.6,0.517,0.0,0.406,5.8,21.8,13.6,3.9,2.8,2.5,13.7,20.5,0.0,0.2,0.2,0.084,-3.7,1.4,-2.3,0.0,25,New Jersey Nets,13,0,93,16,32,0,0,7,13,5,18,2,5,3,6,17,39,1,0,0,0,0,30,52,.366,93.7,97.9,-4.14,1995-96
Jayson Williams,23.2,3.5,8.3,0.423,0.0,0.1,0.286,3.5,8.2,0.424,0.424,2.0,3.4,0.592,4.3,5.8,10.0,0.6,0.4,0.7,1.3,3.0,9.0,16.4,0.462,0.011,0.412,19.8,28.0,23.8,4.4,1.0,2.3,12.0,20.8,0.9,3.0,3.8,0.099,-1.0,-2.0,-3.1,-0.5,27,New Jersey Nets,80,6,1858,279,660,2,7,161,272,342,461,47,35,57,106,238,721,0,0,1,0,0,30,52,.366,93.7,97.9,-4.14,1995-96
Randy Brown,9.9,1.1,2.8,0.406,0.0,0.2,0.091,1.1,2.7,0.425,0.409,0.4,0.7,0.609,0.3,0.7,1.0,1.1,0.8,0.2,0.5,1.3,2.7,11.2,0.436,0.057,0.24,3.0,8.5,5.7,15.1,4.5,1.4,12.7,16.0,0.0,1.5,1.5,0.105,-4.3,4.0,-0.2,0.3,27,Chicago Bulls,68,0,671,78,192,1,11,28,46,17,49,73,57,12,31,88,185,0,1,0,0,0,72,10,.878,105.2,92.9,11.80,1995-96
Jud Buechler,10.0,1.5,3.3,0.463,0.5,1.2,0.444,1.0,2.1,0.474,0.545,0.2,0.3,0.636,0.6,0.9,1.5,0.8,0.5,0.1,0.5,0.9,3.8,14.1,0.552,0.372,0.091,7.1,10.4,8.7,11.1,2.4,0.7,13.4,17.3,1.0,1.2,2.3,0.148,0.8,1.0,1.7,0.7,27,Chicago Bulls,74,0,740,112,242,40,90,14,22,45,66,56,34,7,39,70,278,0,0,0,0,1,72,10,.878,105.2,92.9,11.80,1995-96
Jason Caffey,9.6,1.2,2.8,0.438,0.0,0.0,0.0,1.2,2.8,0.441,0.438,0.7,1.2,0.588,0.9,1.1,1.9,0.4,0.2,0.1,0.8,1.6,3.2,7.9,0.474,0.006,0.42,10.9,12.8,11.9,6.3,1.2,1.0,20.0,19.4,-0.4,0.8,0.4,0.038,-6.1,-1.1,-7.1,-0.7,22,Chicago Bulls,57,0,545,71,162,0,1,40,68,51,60,24,12,7,48,91,182,0,0,1,0,0,72,10,.878,105.2,92.9,11.80,1995-96
James Edwards,9.8,1.5,3.9,0.373,0.0,0.0,0.0,1.5,3.9,0.373,0.373,0.6,0.9,0.615,0.5,0.9,1.4,0.4,0.0,0.3,0.8,2.2,3.5,3.5,0.403,0.0,0.236,6.4,10.6,8.5,5.9,0.2,2.2,14.7,22.9,-0.5,0.4,-0.2,-0.028,-10.2,-2.0,-12.2,-0.7,40,Chicago Bulls,28,0,274,41,110,0,0,16,26,15,25,11,1,8,21,61,98,1,0,0,0,0,72,10,.878,105.2,92.9,11.80,1995-96
Jack Haley,7.0,2.0,6.0,0.333,0.0,0.0,0.0,2.0,6.0,0.333,0.333,1.0,2.0,0.5,1.0,1.0,2.0,0.0,0.0,0.0,1.0,2.0,5.0,1.8,0.363,0.0,0.333,16.7,16.6,16.6,0.0,0.0,0.0,12.7,49.6,0.0,0.0,0.0,-0.228,-14.2,-8.2,-22.4,0.0,32,Chicago Bulls,1,0,7,2,6,0,0,1,2,1,1,0,0,0,1,2,5,1,0,0,0,0,72,10,.878,105.2,92.9,11.80,1995-96
Ron Harper,23.6,2.9,6.3,0.467,0.4,1.3,0.269,2.6,5.0,0.519,0.495,1.2,1.7,0.705,0.9,1.7,2.7,2.6,1.3,0.4,0.9,1.7,7.4,14.4,0.528,0.208,0.277,4.6,8.6,6.6,15.5,2.9,1.3,11.5,14.9,3.0,3.3,6.3,0.161,0.0,2.6,2.6,2.2,32,Chicago Bulls,80,80,1886,234,501,28,104,98,139,74,139,208,105,32,73,137,594,0,1,0,0,0,72,10,.878,105.2,92.9,11.80,1995-96
Michael Jordan,37.7,11.2,22.6,0.495,1.4,3.2,0.427,9.8,19.4,0.506,0.525,6.7,8.0,0.834,1.8,4.8,6.6,4.3,2.2,0.5,2.4,2.4,30.4,29.4,0.582,0.141,0.355,5.6,14.9,10.2,21.2,3.1,1.0,8.4,33.3,14.2,6.2,20.4,0.317,8.3,2.2,10.5,9.8,32,Chicago Bulls,82,82,3090,916,1850,111,260,548,657,148,395,352,180,42,197,195,2491,0,0,0,1,0,72,10,.878,105.2,92.9,11.80,1995-96
Steve Kerr,23.4,3.0,5.9,0.506,1.5,2.9,0.515,1.5,3.0,0.498,0.633,1.0,1.0,0.929,0.3,1.0,1.3,2.3,0.8,0.0,0.5,1.3,8.4,15.2,0.663,0.492,0.174,1.5,5.2,3.3,14.1,1.7,0.1,7.5,12.9,6.0,2.3,8.3,0.208,2.4,1.0,3.4,2.6,30,Chicago Bulls,82,0,1919,244,482,122,237,78,84,25,85,192,63,2,42,109,688,0,1,0,0,0,72,10,.878,105.2,92.9,11.80,1995-96
Toni Kukoč,26.0,4.8,9.7,0.49,1.1,2.7,0.403,3.7,7.0,0.524,0.546,2.5,3.3,0.772,1.4,2.6,4.0,3.5,0.8,0.3,1.4,1.9,13.1,20.4,0.589,0.274,0.339,6.4,11.5,8.9,21.0,1.6,1.0,11.2,21.4,6.9,3.2,10.1,0.231,4.6,0.9,5.4,4.0,27,Chicago Bulls,81,20,2103,386,787,87,216,206,267,115,208,287,64,28,114,150,1065,0,0,0,0,1,72,10,.878,105.2,92.9,11.80,1995-96
Luc Longley,26.5,3.9,8.1,0.482,0.0,0.0,0.0,3.9,8.1,0.482,0.482,1.3,1.7,0.777,1.7,3.5,5.1,1.9,0.4,1.4,1.8,3.6,9.1,11.9,0.515,0.0,0.205,7.4,15.2,11.3,10.6,0.7,3.9,17.2,17.8,0.7,2.8,3.5,0.101,-2.9,1.3,-1.6,0.2,27,Chicago Bulls,62,62,1641,242,502,0,0,80,103,104,214,119,22,84,114,223,564,1,0,0,0,0,72,10,.878,105.2,92.9,11.80,1995-96
Scottie Pippen,36.7,7.3,15.8,0.463,1.9,5.2,0.374,5.4,10.6,0.507,0.525,2.9,4.2,0.679,2.0,4.5,6.4,5.9,1.7,0.7,2.7,2.6,19.4,21.0,0.551,0.33,0.266,6.3,14.2,10.2,25.2,2.5,1.5,13.2,24.4,7.0,5.3,12.3,0.209,4.6,1.7,6.3,5.9,30,Chicago Bulls,77,77,2825,563,1216,150,401,220,324,152,344,452,133,57,207,198,1496,0,0,0,0,1,72,10,.878,105.2,92.9,11.80,1995-96
Dennis Rodman,32.6,2.3,4.8,0.48,0.0,0.4,0.111,2.2,4.3,0.516,0.485,0.9,1.7,0.528,5.6,9.3,14.9,2.5,0.6,0.4,2.2,3.1,5.5,13.6,0.501,0.089,0.349,19.9,33.2,26.6,10.0,0.9,1.0,28.2,10.3,1.7,4.6,6.2,0.143,-0.3,0.3,0.0,1.1,34,Chicago Bulls,64,57,2088,146,304,3,27,56,106,356,596,160,36,27,138,196,351,0,0,1,0,0,72,10,.878,105.2,92.9,11.80,1995-96
Dickey Simpkins,11.4,1.3,2.7,0.481,0.0,0.0,1.0,1.3,2.7,0.478,0.484,1.0,1.6,0.629,1.1,1.5,2.6,0.6,0.2,0.1,0.9,1.3,3.6,10.4,0.533,0.006,0.606,11.2,15.3,13.3,7.7,0.7,0.9,21.6,16.7,0.2,1.0,1.2,0.084,-2.9,-0.8,-3.7,-0.3,23,Chicago Bulls,60,12,685,77,160,1,1,61,97,66,90,38,9,8,56,78,216,0,0,1,0,0,72,10,.878,105.2,92.9,11.80,1995-96
Bill Wennington,15.0,2.4,4.8,0.493,0.0,0.0,1.0,2.4,4.8,0.491,0.494,0.5,0.6,0.86,0.8,1.6,2.5,0.6,0.3,0.2,0.5,2.4,5.3,11.0,0.519,0.003,0.125,6.4,12.7,9.5,6.4,1.0,1.1,9.3,16.5,1.2,1.6,2.8,0.125,-3.3,0.1,-3.2,-0.3,32,Chicago Bulls,71,20,1065,169,343,1,1,37,43,58,116,46,21,16,37,171,376,1,0,0,0,0,72,10,.878,105.2,92.9,11.80,1995-96
Mitchell Butler,14.1,1.4,3.8,0.384,0.2,1.0,0.217,1.2,2.8,0.444,0.413,0.8,1.4,0.578,0.5,1.5,1.9,1.1,0.7,0.2,1.1,1.7,3.9,7.4,0.446,0.262,0.362,4.1,12.0,8.1,11.1,2.4,1.0,20.1,17.3,-1.2,1.0,-0.2,-0.01,-4.7,0.6,-4.1,-0.5,25,Washington Bullets,61,3,858,88,229,13,60,48,83,29,89,67,41,12,67,104,237,0,0,0,1,0,39,43,.476,102.5,101.5,0.99,1995-96
Calbert Cheaney,33.2,6.1,12.9,0.471,0.7,2.2,0.338,5.3,10.7,0.498,0.499,2.2,3.1,0.706,1.0,2.5,3.4,2.2,1.0,0.3,1.8,2.9,15.1,13.0,0.528,0.17,0.236,3.5,8.5,6.1,10.6,1.5,0.6,11.4,21.7,1.5,1.7,3.2,0.065,-1.0,-0.9,-1.9,0.1,24,Washington Bullets,70,70,2324,426,905,52,154,151,214,67,172,154,67,18,129,205,1055,0,0,0,0,1,39,43,.476,102.5,101.5,0.99,1995-96
Ledell Eackles,22.5,2.9,6.9,0.427,1.0,2.3,0.422,1.9,4.5,0.43,0.499,1.8,2.1,0.831,0.8,1.9,2.7,1.6,0.5,0.1,1.0,1.5,8.6,12.5,0.553,0.34,0.313,4.3,9.7,7.0,10.2,1.2,0.2,11.7,17.6,1.6,0.8,2.4,0.094,0.3,-1.0,-0.7,0.4,29,Washington Bullets,55,26,1238,161,377,54,128,98,118,44,104,86,28,3,57,84,474,0,0,0,1,0,39,43,.476,102.5,101.5,0.99,1995-96
Juwan Howard,40.7,9.0,18.5,0.489,0.0,0.2,0.308,9.0,18.4,0.49,0.49,3.9,5.3,0.749,2.3,5.8,8.1,4.4,0.8,0.5,3.7,3.3,22.1,17.0,0.53,0.009,0.284,6.9,16.5,11.8,18.7,1.0,0.8,15.2,27.0,2.5,3.1,5.6,0.082,0.6,-1.0,-0.4,1.3,22,Washington Bullets,81,81,3294,733,1500,4,13,319,426,188,472,360,67,39,303,269,1789,0,0,1,0,0,39,43,.476,102.5,101.5,0.99,1995-96
Tim Legler,23.1,3.0,6.0,0.507,1.7,3.2,0.522,1.4,2.8,0.488,0.646,1.7,2.0,0.863,0.4,1.4,1.8,1.8,0.6,0.2,0.6,1.8,9.4,15.9,0.688,0.533,0.333,2.0,7.2,4.6,11.3,1.3,0.5,7.9,14.4,5.7,1.1,6.8,0.184,3.1,0.1,3.2,2.3,29,Washington Bullets,77,0,1775,233,460,128,245,132,153,29,111,136,45,12,45,141,726,0,0,0,1,0,39,43,.476,102.5,101.5,0.99,1995-96
Cedric Lewis,1.3,0.7,1.0,0.667,0.0,0.0,0.0,0.7,1.0,0.667,0.667,0.0,0.0,0.0,0.7,0.0,0.7,0.0,0.3,0.0,0.0,0.0,1.3,62.7,0.667,0.0,0.0,60.0,0.0,29.4,0.0,12.8,0.0,0.0,33.5,0.0,0.0,0.1,0.613,23.7,1.9,25.6,0.0,26,Washington Bullets,3,0,4,2,3,0,0,0,0,2,0,0,1,0,0,0,4,1,0,0,0,0,39,43,.476,102.5,101.5,0.99,1995-96
Bob McCann,10.5,1.2,2.5,0.497,0.0,0.0,0.5,1.2,2.4,0.497,0.5,0.6,1.2,0.473,0.7,1.6,2.3,0.4,0.3,0.2,0.7,1.9,3.0,9.1,0.507,0.013,0.484,8.5,17.1,12.9,5.3,1.6,1.6,18.5,15.6,-0.2,0.8,0.6,0.044,-4.7,0.2,-4.5,-0.4,31,Washington Bullets,62,0,653,76,153,1,2,35,74,46,97,24,21,15,42,116,188,0,0,1,0,0,39,43,.476,102.5,101.5,0.99,1995-96
Jim McIlvaine,14.9,0.8,1.8,0.428,0.0,0.0,0.0,0.8,1.8,0.428,0.428,0.7,1.3,0.552,0.8,2.1,2.9,0.1,0.3,2.1,0.5,2.1,2.3,9.7,0.476,0.0,0.724,6.6,15.8,11.3,1.2,0.9,9.9,15.8,8.5,-0.1,1.9,1.8,0.074,-3.9,3.1,-0.8,0.4,23,Washington Bullets,80,6,1195,62,145,0,0,58,105,66,164,11,21,166,36,171,182,1,0,0,0,0,39,43,.476,102.5,101.5,0.99,1995-96
Gheorghe Mureșan,29.5,6.1,10.5,0.584,0.0,0.0,0.0,6.1,10.5,0.585,0.584,2.3,3.7,0.619,3.3,6.3,9.6,0.7,0.7,2.3,1.9,3.9,14.5,21.0,0.6,0.001,0.348,13.3,24.7,19.1,4.2,1.2,5.5,13.4,21.2,4.3,3.8,8.0,0.172,0.9,0.8,1.6,2.1,24,Washington Bullets,76,76,2242,466,798,0,1,172,278,248,480,56,52,172,143,297,1104,1,0,0,0,0,39,43,.476,102.5,101.5,0.99,1995-96
Robert Pack,35.0,6.1,14.3,0.428,0.8,3.2,0.265,5.3,11.2,0.474,0.457,5.0,5.9,0.846,0.9,3.3,4.3,7.8,2.0,0.0,3.7,2.2,18.1,19.3,0.534,0.221,0.41,3.2,11.0,7.2,35.3,2.9,0.1,17.9,26.3,1.5,1.2,2.7,0.121,2.4,-0.4,2.0,1.1,26,Washington Bullets,31,31,1084,190,444,26,98,154,182,29,103,242,62,1,114,68,560,0,1,0,0,0,39,43,.476,102.5,101.5,0.99,1995-96
Brent Price,25.2,3.1,6.6,0.472,1.7,3.7,0.462,1.4,2.9,0.485,0.602,2.1,2.4,0.874,0.5,2.3,2.8,5.1,1.0,0.0,1.9,2.3,10.0,17.5,0.655,0.564,0.358,2.2,10.7,6.6,29.7,2.0,0.1,19.8,16.9,5.6,1.8,7.4,0.174,3.0,0.1,3.0,2.6,27,Washington Bullets,81,50,2042,252,534,139,301,167,191,38,190,416,78,4,153,184,810,0,1,0,0,0,39,43,.476,102.5,101.5,0.99,1995-96
Mark Price,18.1,2.6,8.6,0.3,1.4,4.3,0.333,1.1,4.3,0.267,0.383,1.4,1.4,1.0,0.1,0.9,1.0,2.6,0.9,0.0,1.4,1.0,8.0,10.3,0.435,0.5,0.167,0.9,5.5,3.2,21.3,2.4,0.0,13.4,26.2,-0.1,0.1,0.0,-0.011,-1.4,-1.1,-2.5,0.0,31,Washington Bullets,7,1,127,18,60,10,30,10,10,1,6,18,6,0,10,7,56,0,1,0,0,0,39,43,.476,102.5,101.5,0.99,1995-96
Kevin Pritchard,11.0,1.0,1.5,0.667,0.5,0.5,1.0,0.5,1.0,0.5,0.833,1.0,1.5,0.667,0.0,1.0,1.0,3.5,1.0,0.0,0.0,1.5,3.5,25.6,0.81,0.333,1.0,0.0,10.5,5.3,44.3,4.7,0.0,0.0,8.8,0.1,0.0,0.2,0.384,5.7,6.3,11.9,0.1,28,Washington Bullets,2,0,22,2,3,1,1,2,3,0,2,7,2,0,0,3,7,0,1,0,0,0,39,43,.476,102.5,101.5,0.99,1995-96
Bob Thornton,4.4,0.1,0.9,0.167,0.0,0.0,0.0,0.1,0.9,0.167,0.167,0.1,0.3,0.5,0.9,0.9,1.7,0.0,0.1,0.0,0.1,1.0,0.4,4.1,0.218,0.0,0.333,23.2,22.3,22.8,0.0,1.7,0.0,12.7,11.4,0.0,0.0,0.0,0.001,-7.8,-4.6,-12.4,-0.1,33,Washington Bullets,7,0,31,1,6,0,0,1,2,6,6,0,1,0,1,7,3,0,0,1,0,0,39,43,.476,102.5,101.5,0.99,1995-96
Rasheed Wallace,27.5,4.2,8.7,0.487,0.4,1.3,0.329,3.8,7.4,0.513,0.511,1.2,1.8,0.65,1.4,3.2,4.7,1.3,0.6,0.8,1.6,3.2,10.1,11.8,0.53,0.145,0.212,6.2,13.6,10.0,7.3,1.2,2.2,14.3,18.0,0.6,1.8,2.3,0.063,-1.6,0.2,-1.4,0.3,21,Washington Bullets,65,51,1788,275,565,27,82,78,120,93,210,85,42,54,103,206,655,0,0,1,0,0,39,43,.476,102.5,101.5,0.99,1995-96
Chris Webber,37.2,10.0,18.4,0.543,1.0,2.3,0.441,9.0,16.1,0.558,0.571,2.7,4.6,0.594,2.5,5.1,7.6,5.0,1.8,0.6,3.3,3.4,23.7,23.6,0.581,0.123,0.25,8.0,15.9,12.0,24.9,2.5,1.2,13.8,28.5,1.2,0.7,1.9,0.165,5.1,0.6,5.7,1.1,22,Washington Bullets,15,15,558,150,276,15,34,41,69,37,77,75,27,9,49,51,356,0,0,1,0,0,39,43,.476,102.5,101.5,0.99,1995-96
Jeff Webster,5.3,0.7,2.1,0.348,0.2,0.5,0.333,0.5,1.5,0.353,0.391,0.0,0.0,0.0,0.2,0.5,0.6,0.3,0.4,0.0,0.3,0.6,1.6,7.0,0.391,0.261,0.0,4.1,9.9,7.1,7.7,3.5,0.0,11.5,20.0,-0.1,0.1,0.0,-0.03,-4.8,-0.2,-4.9,0.0,24,Washington Bullets,11,0,58,8,23,2,6,0,0,2,5,3,4,0,3,7,18,0,0,0,0,1,39,43,.476,102.5,101.5,0.99,1995-96
Chris Whitney,16.0,2.1,4.7,0.455,0.9,2.1,0.432,1.2,2.6,0.473,0.551,2.0,2.1,0.932,0.1,1.5,1.6,2.4,0.9,0.0,1.1,2.2,7.1,17.1,0.634,0.444,0.444,0.7,10.7,5.8,22.6,2.8,0.2,16.3,18.9,0.9,0.4,1.3,0.181,1.1,1.3,2.4,0.4,24,Washington Bullets,21,0,335,45,99,19,44,41,44,2,31,51,18,1,23,46,150,0,1,0,0,0,39,43,.476,102.5,101.5,0.99,1995-96
Duane Causwell,14.3,1.2,3.0,0.417,0.0,0.0,0.0,1.2,2.9,0.419,0.417,1.0,1.3,0.729,1.2,2.2,3.4,0.3,0.4,1.1,0.7,2.4,3.4,9.9,0.484,0.005,0.444,9.5,18.0,13.7,2.9,1.3,5.6,17.0,13.1,0.0,1.3,1.3,0.059,-4.4,1.2,-3.2,-0.3,27,Sacramento Kings,73,26,1044,90,216,0,1,70,96,86,162,20,27,78,53,173,250,1,0,0,0,0,39,43,.476,99.5,102.3,-2.62,1995-96
Tyus Edney,31.0,3.8,9.3,0.412,0.7,1.8,0.368,3.2,7.5,0.423,0.448,2.5,3.2,0.782,0.8,1.7,2.5,6.1,1.1,0.0,2.4,2.5,10.8,12.7,0.505,0.195,0.341,2.9,6.5,4.7,31.5,1.8,0.1,18.4,18.5,2.0,1.2,3.3,0.064,-0.5,-1.3,-1.8,0.1,22,Sacramento Kings,80,60,2481,305,740,53,144,197,252,63,138,491,89,3,192,203,860,0,1,0,0,0,39,43,.476,99.5,102.3,-2.62,1995-96
Brian Grant,30.7,5.5,10.8,0.507,0.1,0.2,0.235,5.4,10.6,0.513,0.51,3.4,4.6,0.732,2.2,4.7,7.0,1.6,0.5,1.3,2.4,3.4,14.4,15.8,0.56,0.02,0.425,8.4,17.9,13.2,9.2,0.9,3.2,15.6,21.7,2.4,2.3,4.7,0.094,-0.6,-0.3,-0.9,0.6,23,Sacramento Kings,78,75,2398,427,842,4,17,262,358,175,370,127,40,103,185,269,1120,0,0,1,0,0,39,43,.476,99.5,102.3,-2.62,1995-96
