name,mpg,fgm_per_g,fga_per_g,fg_pct,fg3m_per_g,fg3a_per_g,fg3_pct,fg2m_per_g,fg2a_per_g,fg2_pct,efg_pct,ftm_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,ppg,player_efficiency_rating,true_shooting_percentage,three_point_attempt_rate,free_throw_attempt_rate,offensive_rebound_percentage,defensive_rebound_percentage,total_rebound_percentage,assist_percentage,steal_percentage,block_percentage,turnover_percentage,usage_percentage,offensive_win_shares,defensive_win_shares,win_shares,win_shares_per_48_minutes,offensive_box_plus_minus,defensive_box_plus_minus,box_plus_minus,value_over_replacement_player,age,team,games_played,games_started,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,points,positions_Center,positions_Point Guard,positions_Power Forward,positions_Shooting Guard,positions_Small Forward,wins,losses,win_loss_pct,team_pts_per_g,opp_pts_per_g,team_simple_rating_system,season
DeMarcus Cousins,34.1,8.4,18.1,0.467,0.0,0.1,0.25,8.4,17.9,0.469,0.468,7.2,9.2,0.782,3.1,9.5,12.7,3.6,1.5,1.7,4.3,4.1,24.1,25.2,0.545,0.008,0.508,10.8,30.6,21.1,20.4,2.3,4.0,16.3,34.1,2.8,3.2,6.0,0.144,2.8,1.5,4.3,3.2,24,Sacramento Kings,59,59,2013,498,1066,2,8,423,541,185,562,210,90,103,254,241,1421,1,0,0,0,0,29,53,.354,101.3,105.0,-3.07,2014-15
Reggie Evans,16.3,1.2,2.9,0.423,0.0,0.0,0.0,1.2,2.9,0.43,0.423,1.3,2.1,0.619,2.1,4.3,6.4,0.7,0.5,0.1,1.0,1.9,3.7,11.7,0.49,0.015,0.708,14.9,29.0,22.2,6.1,1.4,0.5,20.0,13.0,0.4,0.8,1.2,0.074,-1.6,-0.8,-2.4,-0.1,34,Sacramento Kings,47,7,764,58,137,0,2,60,97,97,202,32,22,5,45,91,176,0,0,1,0,0,29,53,.354,101.3,105.0,-3.07,2014-15
Rudy Gay,35.4,7.5,16.4,0.455,1.2,3.2,0.359,6.3,13.2,0.479,0.491,5.0,5.8,0.858,1.4,4.4,5.9,3.7,1.0,0.6,2.7,2.3,21.1,19.7,0.556,0.197,0.352,4.8,13.7,9.4,19.0,1.5,1.3,12.4,27.0,4.8,1.3,6.1,0.122,3.4,-0.7,2.7,2.9,28,Sacramento Kings,68,67,2408,508,1116,79,220,337,393,98,301,250,71,41,183,157,1432,0,0,0,0,1,29,53,.354,101.3,105.0,-3.07,2014-15
Ryan Hollins,9.6,1.2,1.8,0.646,0.0,0.0,0.0,1.2,1.8,0.646,0.646,0.7,1.2,0.574,0.8,1.5,2.2,0.3,0.1,0.4,0.5,1.4,3.0,13.1,0.648,0.0,0.659,9.6,16.6,13.2,5.0,0.7,3.4,19.1,13.1,0.7,0.3,1.0,0.104,-2.1,-0.1,-2.3,0.0,30,Sacramento Kings,46,9,441,53,82,0,0,31,54,36,67,14,6,19,25,65,137,1,0,0,0,0,29,53,.354,101.3,105.0,-3.07,2014-15
Carl Landry,17.0,2.7,5.3,0.515,0.0,0.0,0.0,2.7,5.3,0.515,0.515,1.8,2.1,0.82,1.4,2.4,3.8,0.4,0.2,0.2,0.8,1.9,7.2,14.9,0.578,0.0,0.407,9.8,15.5,12.8,3.6,0.6,1.1,11.0,18.1,2.3,0.5,2.8,0.112,-0.5,-1.7,-2.3,-0.1,31,Sacramento Kings,70,15,1192,190,369,0,0,123,150,99,169,26,15,17,54,132,503,0,0,1,0,0,29,53,.354,101.3,105.0,-3.07,2014-15
Ray McCallum,21.1,3.0,6.9,0.438,0.5,1.6,0.306,2.5,5.3,0.479,0.474,0.8,1.2,0.679,0.8,1.9,2.6,2.8,0.7,0.2,1.3,1.4,7.4,12.5,0.496,0.236,0.179,4.3,9.8,7.1,21.3,1.6,0.6,14.4,18.2,0.8,0.5,1.4,0.045,-0.9,-1.1,-2.0,0.0,23,Sacramento Kings,68,30,1436,206,470,34,111,57,84,52,128,188,45,11,85,92,503,0,1,0,0,0,29,53,.354,101.3,105.0,-3.07,2014-15
Ben McLemore,32.6,4.4,10.1,0.437,1.7,4.8,0.358,2.7,5.4,0.507,0.521,1.6,2.0,0.813,0.4,2.6,2.9,1.7,0.9,0.2,1.7,2.7,12.1,10.4,0.552,0.471,0.193,1.4,8.6,5.1,8.4,1.5,0.6,13.3,17.2,1.7,0.8,2.5,0.045,-1.3,-0.9,-2.2,-0.2,21,Sacramento Kings,82,82,2670,363,831,140,391,130,160,31,210,140,77,19,138,219,996,0,0,0,1,0,29,53,.354,101.3,105.0,-3.07,2014-15
Eric Moreland,0.7,0.3,0.3,1.0,0.0,0.0,0.0,0.3,0.3,1.0,1.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.3,0.7,40.8,1.0,0.0,0.0,0.0,54.8,28.4,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.431,8.7,8.5,17.2,0.0,23,Sacramento Kings,3,0,2,1,1,0,0,0,0,0,1,0,0,0,0,1,2,0,0,1,0,0,29,53,.354,101.3,105.0,-3.07,2014-15
Nik Stauskas,15.4,1.5,4.1,0.365,0.7,2.0,0.322,0.8,2.0,0.408,0.446,0.8,0.9,0.859,0.2,1.1,1.2,0.9,0.3,0.2,0.5,1.3,4.4,7.5,0.492,0.503,0.216,1.1,7.5,4.4,9.0,0.9,1.2,11.0,14.2,0.3,0.2,0.5,0.021,-2.4,-1.0,-3.3,-0.4,21,Sacramento Kings,73,1,1127,108,296,48,149,55,64,11,77,67,20,17,40,92,319,0,0,0,1,0,29,53,.354,101.3,105.0,-3.07,2014-15
David Stockton,11.0,0.7,2.0,0.333,0.3,0.7,0.5,0.3,1.3,0.25,0.417,1.0,2.0,0.5,0.0,0.7,0.7,3.0,0.7,0.0,1.3,0.3,2.7,10.8,0.463,0.333,1.0,0.0,6.6,3.4,39.1,3.1,0.0,31.6,16.9,0.0,0.0,0.0,-0.014,-2.2,-1.7,-3.9,0.0,23,Sacramento Kings,3,0,33,2,6,1,2,3,6,0,2,9,2,0,4,1,8,0,1,0,0,0,29,53,.354,101.3,105.0,-3.07,2014-15
Jason Thompson,24.6,2.5,5.3,0.47,0.0,0.0,0.0,2.5,5.3,0.471,0.47,1.1,1.8,0.622,1.7,4.8,6.5,1.0,0.4,0.7,1.0,3.0,6.1,10.2,0.5,0.002,0.334,8.2,21.5,15.1,6.5,0.8,2.3,14.6,12.7,0.9,1.5,2.4,0.057,-2.6,-0.2,-2.8,-0.4,28,Sacramento Kings,81,63,1991,201,428,0,1,89,143,139,391,85,33,57,84,239,491,0,0,1,0,0,29,53,.354,101.3,105.0,-3.07,2014-15
David Wear,3.5,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.5,0.0,0.0,0.0,0.5,0.0,2.4,0.0,0.5,0.0,33.6,0.0,16.2,18.8,0.0,0.0,0.0,12.6,0.0,0.0,0.0,-0.11,-3.2,-6.2,-9.4,0.0,24,Sacramento Kings,2,0,7,0,2,0,1,0,0,2,0,1,0,0,0,1,0,0,0,1,0,0,29,53,.354,101.3,105.0,-3.07,2014-15
Derrick Williams,19.8,2.9,6.6,0.447,0.7,2.1,0.314,2.3,4.4,0.511,0.498,1.8,2.6,0.684,0.6,2.2,2.7,0.7,0.5,0.1,0.8,0.9,8.3,12.8,0.54,0.322,0.404,3.3,12.1,7.8,5.6,1.2,0.2,8.9,18.9,1.7,0.4,2.1,0.069,-0.3,-1.6,-2.0,0.0,23,Sacramento Kings,74,6,1462,217,485,49,156,134,196,41,161,50,34,4,56,67,617,0,0,1,0,0,29,53,.354,101.3,105.0,-3.07,2014-15
Bismack Biyombo,19.4,1.6,2.9,0.543,0.0,0.0,0.0,1.6,2.9,0.543,0.543,1.6,2.7,0.583,2.5,3.9,6.4,0.3,0.3,1.5,0.8,2.2,4.8,15.2,0.578,0.0,0.941,13.7,22.6,18.0,2.0,0.7,6.3,16.5,11.6,1.8,2.2,4.0,0.156,-2.4,1.3,-1.1,0.3,22,Charlotte Hornets,64,21,1243,101,186,0,0,102,175,159,248,16,18,99,52,140,304,1,0,0,0,0,33,49,.402,94.2,97.3,-3.44,2014-15
P.J. Hairston,15.3,1.9,6.0,0.323,1.1,3.6,0.301,0.8,2.4,0.358,0.414,0.7,0.8,0.861,0.5,1.6,2.0,0.5,0.5,0.3,0.5,1.4,5.6,8.9,0.446,0.606,0.134,3.4,11.5,7.4,5.1,1.6,1.5,7.2,20.4,-0.5,0.8,0.3,0.022,-2.6,-0.2,-2.9,-0.1,22,Charlotte Hornets,45,2,687,87,269,49,163,31,36,22,70,21,21,13,22,61,254,0,0,0,1,0,33,49,.402,94.2,97.3,-3.44,2014-15
Gerald Henderson,28.9,4.6,10.6,0.437,0.6,1.7,0.331,4.1,8.9,0.457,0.463,2.3,2.7,0.848,0.5,3.0,3.4,2.6,0.6,0.3,1.4,1.7,12.1,13.2,0.514,0.161,0.256,1.7,11.6,6.5,15.6,1.1,0.7,10.5,20.7,1.3,2.3,3.6,0.074,-1.3,0.0,-1.4,0.4,27,Charlotte Hornets,80,72,2315,370,847,45,136,184,217,36,237,206,51,22,110,135,969,0,0,0,1,0,33,49,.402,94.2,97.3,-3.44,2014-15
Al Jefferson,30.6,7.5,15.5,0.481,0.0,0.1,0.4,7.4,15.5,0.482,0.482,1.7,2.5,0.655,1.5,6.9,8.4,1.7,0.7,1.3,1.0,2.1,16.6,19.7,0.5,0.005,0.163,5.3,25.5,15.1,11.6,1.2,3.3,5.9,26.3,1.3,3.4,4.7,0.113,0.9,0.7,1.6,1.8,30,Charlotte Hornets,65,61,1992,486,1010,2,5,108,165,99,449,113,47,84,68,139,1082,1,0,0,0,0,33,49,.402,94.2,97.3,-3.44,2014-15
Michael Kidd-Gilchrist,28.9,4.1,8.8,0.465,0.0,0.0,0.0,4.1,8.8,0.465,0.465,2.7,3.9,0.701,2.0,5.6,7.6,1.4,0.5,0.7,1.1,2.1,10.9,15.1,0.519,0.0,0.444,7.4,21.9,14.4,8.2,1.0,1.9,9.9,18.4,1.6,2.2,3.8,0.114,-1.1,0.6,-0.5,0.6,21,Charlotte Hornets,55,52,1587,224,482,0,0,150,214,109,307,77,30,38,63,115,598,0,0,0,0,1,33,49,.402,94.2,97.3,-3.44,2014-15
Jason Maxiell,14.4,1.3,3.1,0.422,0.0,0.0,0.0,1.3,3.1,0.422,0.422,0.7,1.2,0.577,1.4,1.9,3.3,0.3,0.3,0.7,0.5,1.6,3.3,10.4,0.455,0.0,0.37,10.5,15.1,12.7,3.4,1.1,4.0,11.5,13.1,0.1,1.2,1.4,0.074,-3.8,0.6,-3.2,-0.3,31,Charlotte Hornets,61,0,878,81,192,0,0,41,71,86,117,19,18,44,29,96,203,0,0,1,0,0,33,49,.402,94.2,97.3,-3.44,2014-15
Jannero Pargo,8.1,1.7,3.9,0.429,1.0,2.4,0.409,0.7,1.4,0.462,0.557,0.2,0.2,1.0,0.0,0.3,0.3,0.9,0.0,0.0,0.3,0.9,4.6,14.9,0.571,0.629,0.057,0.0,4.6,2.3,20.8,0.0,0.0,7.7,24.3,0.1,0.0,0.2,0.113,3.1,-1.3,1.8,0.1,35,Charlotte Hornets,9,0,73,15,35,9,22,2,2,0,3,8,0,0,3,8,41,0,1,0,0,0,33,49,.402,94.2,97.3,-3.44,2014-15
Brian Roberts,18.5,2.4,6.3,0.389,0.9,2.7,0.321,1.6,3.6,0.44,0.458,0.9,1.0,0.892,0.2,1.3,1.5,2.3,0.5,0.1,0.8,1.0,6.7,11.7,0.495,0.427,0.164,1.0,8.2,4.5,20.3,1.3,0.4,10.5,18.6,0.6,1.2,1.8,0.064,-1.5,-0.2,-1.7,0.1,29,Charlotte Hornets,72,10,1330,176,452,62,193,66,74,13,96,162,33,6,57,75,480,0,1,0,0,0,33,49,.402,94.2,97.3,-3.44,2014-15
Lance Stephenson,25.8,3.4,9.0,0.376,0.3,1.7,0.171,3.1,7.3,0.425,0.393,1.1,1.8,0.627,0.6,3.9,4.5,3.9,0.6,0.1,2.1,2.2,8.2,8.8,0.419,0.191,0.2,2.7,17.1,9.7,25.4,1.2,0.4,17.6,21.1,-2.7,1.8,-0.9,-0.026,-4.3,-0.1,-4.5,-1.0,24,Charlotte Hornets,61,25,1573,207,550,18,105,69,110,39,238,240,38,8,128,134,501,0,0,0,1,0,33,49,.402,94.2,97.3,-3.44,2014-15
Jeff Taylor,14.8,1.6,3.9,0.395,0.4,1.2,0.306,1.2,2.7,0.436,0.443,0.9,1.4,0.634,0.5,1.3,1.8,0.8,0.4,0.0,0.7,1.2,4.4,8.2,0.481,0.316,0.36,3.5,10.3,6.8,8.2,1.4,0.2,12.6,16.0,-0.1,0.4,0.3,0.034,-4.2,-0.6,-4.9,-0.3,25,Charlotte Hornets,29,13,430,45,114,11,36,26,41,14,39,22,12,1,19,36,127,0,0,0,0,1,33,49,.402,94.2,97.3,-3.44,2014-15
Noah Vonleh,10.4,1.2,3.0,0.395,0.2,0.5,0.385,1.0,2.5,0.397,0.428,0.7,1.0,0.692,1.1,2.3,3.4,0.2,0.2,0.4,0.4,0.8,3.3,13.2,0.475,0.171,0.342,11.6,25.3,18.3,2.5,0.8,2.7,11.2,17.3,0.1,0.4,0.5,0.085,-2.1,-0.9,-3.1,-0.1,19,Charlotte Hornets,25,0,259,30,76,5,13,18,26,28,58,4,4,9,11,20,83,0,0,1,0,0,33,49,.402,94.2,97.3,-3.44,2014-15
Kemba Walker,34.2,6.1,15.8,0.385,1.4,4.5,0.304,4.7,11.3,0.418,0.429,3.8,4.6,0.827,0.6,3.0,3.5,5.1,1.4,0.5,1.6,1.5,17.3,17.6,0.486,0.285,0.288,1.8,9.9,5.7,27.1,2.2,1.2,8.3,25.9,1.8,2.6,4.5,0.101,1.7,0.6,2.3,2.3,24,Charlotte Hornets,62,58,2119,378,981,85,280,234,283,35,185,318,89,31,100,92,1075,0,1,0,0,0,33,49,.402,94.2,97.3,-3.44,2014-15
Marvin Williams,26.1,2.7,6.3,0.424,1.2,3.4,0.358,1.5,2.9,0.5,0.52,0.8,1.1,0.713,0.7,4.2,4.9,1.3,0.9,0.5,0.8,1.9,7.4,11.8,0.541,0.535,0.176,3.1,18.2,10.4,7.8,1.8,1.4,10.1,13.3,1.5,2.9,4.3,0.102,-1.4,1.4,0.0,1.0,28,Charlotte Hornets,78,37,2035,210,495,95,265,62,87,58,328,100,69,36,60,146,577,0,0,1,0,0,33,49,.402,94.2,97.3,-3.44,2014-15
Cody Zeller,24.0,2.8,6.0,0.461,0.0,0.0,1.0,2.8,6.0,0.46,0.462,2.0,2.6,0.774,1.6,4.3,5.8,1.6,0.5,0.8,1.0,2.5,7.6,14.1,0.53,0.003,0.44,7.0,20.1,13.4,10.9,1.2,2.6,12.2,15.6,1.6,2.2,3.8,0.123,-2.0,1.4,-0.6,0.5,22,Charlotte Hornets,62,45,1487,172,373,1,1,127,164,97,265,100,34,49,62,156,472,1,0,0,0,0,33,49,.402,94.2,97.3,-3.44,2014-15
Vander Blue,37.0,4.5,15.0,0.3,1.0,5.0,0.2,3.5,10.0,0.35,0.333,1.0,2.5,0.4,1.0,3.5,4.5,4.0,1.5,0.0,3.0,2.0,11.0,4.0,0.342,0.333,0.167,2.9,10.9,6.7,16.8,2.1,0.0,15.7,23.0,-0.3,0.0,-0.2,-0.156,-6.5,-3.3,-9.8,-0.1,22,Los Angeles Lakers,2,1,74,9,30,2,10,2,5,2,7,8,3,0,6,4,22,0,0,0,1,0,21,61,.256,98.5,105.3,-6.17,2014-15
Carlos Boozer,23.8,5.2,10.5,0.499,0.0,0.0,0.0,5.2,10.5,0.499,0.499,1.3,2.1,0.627,1.6,5.2,6.8,1.3,0.6,0.2,1.3,2.6,11.8,16.4,0.517,0.0,0.202,7.0,25.2,15.7,10.3,1.2,0.6,10.2,23.7,1.2,1.0,2.2,0.062,-0.5,-1.2,-1.7,0.1,33,Los Angeles Lakers,71,26,1692,371,743,0,0,94,150,111,371,95,41,12,92,184,836,0,0,1,0,0,21,61,.256,98.5,105.3,-6.17,2014-15
Jabari Brown,29.9,3.7,8.9,0.412,1.2,3.3,0.371,2.5,5.7,0.435,0.479,3.4,4.5,0.753,0.2,1.7,1.9,2.1,0.6,0.1,1.7,1.7,11.9,11.0,0.547,0.365,0.5,0.6,6.7,3.5,11.0,1.1,0.3,13.4,18.8,0.4,0.0,0.4,0.033,-1.9,-2.4,-4.3,-0.3,22,Los Angeles Lakers,19,5,568,70,170,23,62,64,85,3,33,40,12,2,32,33,227,0,0,0,1,0,21,61,.256,98.5,105.3,-6.17,2014-15
Kobe Bryant,34.5,7.6,20.4,0.373,1.5,5.3,0.293,6.1,15.1,0.401,0.411,5.6,6.9,0.813,0.7,4.9,5.7,5.6,1.3,0.2,3.7,1.9,22.3,17.6,0.477,0.258,0.338,2.3,16.5,9.1,29.9,2.0,0.5,13.5,34.9,-0.4,0.6,0.2,0.006,2.0,-1.7,0.3,0.7,36,Los Angeles Lakers,35,35,1207,266,713,54,184,196,241,26,173,197,47,7,128,65,782,0,0,0,1,0,21,61,.256,98.5,105.3,-6.17,2014-15
Dwight Buycks,20.5,3.0,6.7,0.45,1.2,1.8,0.636,1.8,4.8,0.379,0.538,1.5,1.7,0.9,0.3,1.7,2.0,2.3,0.5,0.0,2.0,0.5,8.7,13.1,0.586,0.275,0.25,1.7,9.3,5.4,18.4,1.2,0.0,21.3,20.4,0.1,0.0,0.1,0.027,-0.2,-2.3,-2.6,0.0,25,Los Angeles Lakers,6,0,123,18,40,7,11,9,10,2,10,14,3,0,12,3,52,0,1,0,0,0,21,61,.256,98.5,105.3,-6.17,2014-15
Jordan Clarkson,25.0,4.5,10.1,0.448,0.6,2.1,0.314,3.9,8.1,0.482,0.48,2.2,2.7,0.829,0.9,2.3,3.2,3.5,0.9,0.2,1.6,1.8,11.9,16.9,0.528,0.203,0.265,4.0,10.5,7.1,23.8,1.8,0.7,12.6,23.0,2.0,0.4,2.4,0.078,1.2,-0.9,0.2,0.8,22,Los Angeles Lakers,59,38,1476,267,596,38,121,131,158,56,135,206,51,12,96,109,703,0,1,0,0,0,21,61,.256,98.5,105.3,-6.17,2014-15
Ed Davis,23.3,3.6,5.9,0.601,0.0,0.0,0.0,3.6,5.9,0.601,0.601,1.2,2.4,0.487,2.9,4.7,7.6,1.2,0.6,1.2,0.7,2.6,8.3,20.0,0.594,0.0,0.403,13.3,23.1,18.0,8.3,1.4,4.3,9.5,14.8,4.6,1.6,6.3,0.164,1.4,0.1,1.5,1.6,25,Los Angeles Lakers,79,24,1840,282,469,0,0,92,189,230,370,94,49,98,58,202,656,0,0,1,0,0,21,61,.256,98.5,105.3,-6.17,2014-15
Wayne Ellington,25.8,3.9,9.5,0.412,1.4,3.7,0.37,2.5,5.8,0.439,0.485,0.8,1.0,0.813,0.5,2.8,3.2,1.6,0.5,0.0,0.8,1.2,10.0,11.6,0.504,0.394,0.104,2.0,12.3,6.9,10.2,1.0,0.1,7.2,18.5,1.1,0.1,1.2,0.034,-0.5,-1.8,-2.3,-0.1,27,Los Angeles Lakers,65,36,1675,254,617,90,243,52,64,31,179,105,33,2,50,77,650,0,0,0,1,0,21,61,.256,98.5,105.3,-6.17,2014-15
Xavier Henry,9.6,0.3,1.4,0.231,0.0,0.0,0.0,0.3,1.4,0.231,0.231,1.6,2.7,0.583,0.2,0.2,0.4,0.3,0.3,0.0,0.3,0.7,2.2,4.9,0.424,0.0,1.846,2.5,2.7,2.6,4.8,1.8,0.0,11.3,13.7,-0.1,0.0,-0.1,-0.03,-4.9,-2.3,-7.2,-0.1,23,Los Angeles Lakers,9,0,86,3,13,0,0,14,24,2,2,3,3,0,3,6,20,0,0,0,0,1,21,61,.256,98.5,105.3,-6.17,2014-15
Jordan Hill,26.8,5.1,11.1,0.459,0.0,0.2,0.273,5.1,10.9,0.462,0.461,1.8,2.4,0.738,2.5,5.5,7.9,1.5,0.5,0.7,1.5,2.3,12.0,16.2,0.494,0.014,0.216,9.9,23.4,16.4,9.5,0.9,2.3,11.1,22.7,1.1,1.1,2.2,0.055,-0.6,-1.6,-2.2,-0.1,27,Los Angeles Lakers,70,57,1874,357,777,3,11,124,168,174,382,103,34,52,106,164,841,1,0,0,0,0,21,61,.256,98.5,105.3,-6.17,2014-15
Wesley Johnson,29.5,3.8,9.1,0.414,1.2,3.4,0.351,2.6,5.7,0.451,0.48,1.2,1.5,0.804,0.9,3.3,4.2,1.6,0.8,0.6,1.1,2.1,9.9,11.1,0.509,0.375,0.162,3.2,12.9,7.8,8.6,1.3,1.6,10.5,16.4,1.0,0.7,1.7,0.037,-1.1,-0.8,-1.9,0.1,27,Los Angeles Lakers,76,59,2245,286,691,91,259,90,112,67,252,124,59,45,87,162,753,0,0,0,0,1,21,61,.256,98.5,105.3,-6.17,2014-15
Ryan Kelly,23.7,2.0,5.9,0.337,0.9,2.6,0.336,1.1,3.4,0.337,0.409,1.5,1.8,0.832,0.3,2.6,2.8,1.8,0.6,0.5,0.7,2.3,6.4,8.6,0.473,0.434,0.307,1.1,12.4,6.5,10.9,1.2,1.6,9.5,14.0,0.4,0.3,0.7,0.027,-3.0,-0.3,-3.3,-0.4,23,Los Angeles Lakers,52,34,1233,104,309,45,134,79,95,13,133,92,30,24,37,118,332,0,0,1,0,0,21,61,.256,98.5,105.3,-6.17,2014-15
Jeremy Lin,25.8,3.7,8.8,0.424,0.9,2.4,0.369,2.9,6.5,0.444,0.473,2.9,3.6,0.795,0.4,2.3,2.6,4.6,1.1,0.4,2.2,2.6,11.2,15.6,0.539,0.269,0.41,1.4,10.2,5.7,28.6,2.2,1.4,17.7,21.9,1.8,0.8,2.7,0.068,0.1,-0.5,-0.4,0.8,26,Los Angeles Lakers,74,30,1907,277,654,65,176,213,268,26,170,339,82,32,166,189,832,0,1,0,0,0,21,61,.256,98.5,105.3,-6.17,2014-15
Ronnie Price,22.8,1.8,5.2,0.345,0.7,2.5,0.284,1.1,2.7,0.404,0.415,0.8,1.0,0.8,0.4,1.2,1.6,3.8,1.6,0.1,1.2,2.7,5.1,10.2,0.455,0.489,0.202,2.1,5.8,3.9,24.4,3.5,0.3,17.6,13.4,0.2,0.6,0.7,0.036,-3.5,0.9,-2.6,-0.1,31,Los Angeles Lakers,43,20,982,77,223,31,109,36,45,19,50,165,67,4,52,118,221,0,1,0,0,0,21,61,.256,98.5,105.3,-6.17,2014-15
Julius Randle,14.0,1.0,3.0,0.333,0.0,0.0,0.0,1.0,3.0,0.333,0.333,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,-7.5,0.258,0.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,20.5,15.5,-0.1,0.0,-0.1,-0.276,-9.6,-5.6,-15.1,0.0,20,Los Angeles Lakers,1,0,14,1,3,0,0,0,2,0,0,0,0,0,1,1,2,0,0,1,0,0,21,61,.256,98.5,105.3,-6.17,2014-15
Robert Sacre,16.9,1.9,4.6,0.412,0.0,0.0,0.0,1.9,4.6,0.413,0.412,0.8,1.2,0.671,1.3,2.1,3.5,0.8,0.4,0.6,0.5,1.8,4.6,10.9,0.449,0.003,0.268,8.4,14.6,11.4,7.4,1.3,3.1,9.5,14.8,0.3,0.6,0.8,0.035,-2.9,-0.6,-3.5,-0.4,25,Los Angeles Lakers,67,18,1133,126,306,0,1,55,82,89,144,55,28,43,36,121,307,1,0,0,0,0,21,61,.256,98.5,105.3,-6.17,2014-15
Nick Young,23.8,4.1,11.3,0.366,2.0,5.4,0.369,2.2,6.0,0.363,0.453,3.1,3.5,0.892,0.4,1.9,2.3,1.0,0.5,0.3,1.0,2.0,13.4,14.2,0.52,0.473,0.311,1.8,9.1,5.3,6.9,1.2,0.9,7.5,26.0,1.1,0.1,1.2,0.058,0.8,-2.1,-1.3,0.2,29,Los Angeles Lakers,42,0,1000,174,476,83,225,132,148,17,79,41,23,11,44,83,563,0,0,0,1,0,21,61,.256,98.5,105.3,-6.17,2014-15
Bruno Caboclo,2.9,0.5,1.5,0.333,0.3,0.4,0.667,0.3,1.1,0.222,0.417,0.0,0.0,0.0,0.1,0.1,0.3,0.0,0.0,0.1,0.5,0.4,1.3,-1.8,0.417,0.25,0.0,5.0,5.0,5.0,0.0,0.0,3.5,25.0,31.5,-0.1,0.0,-0.1,-0.275,-11.5,-6.7,-18.2,-0.1,19,Toronto Raptors,8,0,23,4,12,2,3,0,0,1,1,0,0,1,4,3,10,0,0,0,0,1,49,33,.598,104.0,100.9,2.45,2014-15
DeMar DeRozan,35.0,6.8,16.5,0.413,0.4,1.5,0.284,6.4,15.0,0.426,0.426,6.0,7.2,0.832,0.7,3.9,4.6,3.5,1.2,0.2,2.3,2.0,20.1,17.4,0.51,0.089,0.438,2.3,12.9,7.6,17.0,1.8,0.4,10.4,28.4,2.6,1.4,4.0,0.09,0.5,-1.4,-0.9,0.6,25,Toronto Raptors,60,60,2100,409,990,25,88,361,434,41,236,210,73,11,137,122,1204,0,0,0,1,0,49,33,.598,104.0,100.9,2.45,2014-15
Landry Fields,8.3,0.8,1.6,0.488,0.0,0.1,0.5,0.7,1.5,0.487,0.5,0.2,0.2,0.833,0.4,0.6,1.0,0.6,0.4,0.0,0.3,0.3,1.8,10.8,0.527,0.049,0.146,5.3,8.5,6.9,10.1,2.6,0.0,15.5,10.8,0.2,0.1,0.3,0.072,-1.4,1.2,-0.1,0.1,26,Toronto Raptors,26,9,216,20,41,1,2,5,6,10,16,15,11,0,8,9,46,0,0,0,0,1,49,33,.598,104.0,100.9,2.45,2014-15
Tyler Hansbrough,14.3,1.2,2.2,0.521,0.0,0.1,0.143,1.1,2.1,0.538,0.524,1.3,1.9,0.698,1.4,2.1,3.6,0.3,0.4,0.2,0.3,1.9,3.6,13.3,0.597,0.042,0.842,11.6,17.3,14.4,2.8,1.5,1.1,8.1,10.5,2.6,0.9,3.4,0.156,-0.7,-0.6,-1.3,0.2,29,Toronto Raptors,74,8,1058,86,165,1,7,97,139,106,159,21,30,15,20,141,270,0,0,1,0,0,49,33,.598,104.0,100.9,2.45,2014-15
Chuck Hayes,8.8,0.8,1.6,0.478,0.0,0.0,0.0,0.8,1.6,0.478,0.478,0.2,0.4,0.545,0.6,1.1,1.8,0.7,0.3,0.1,0.3,1.3,1.7,10.4,0.492,0.0,0.239,8.1,14.9,11.5,11.3,2.0,1.3,13.6,10.4,0.3,0.2,0.5,0.091,-2.1,1.0,-1.0,0.1,31,Toronto Raptors,29,0,255,22,46,0,0,6,11,18,33,20,10,4,8,37,50,1,0,0,0,0,49,33,.598,104.0,100.9,2.45,2014-15
Amir Johnson,26.4,4.0,6.9,0.574,0.3,0.6,0.413,3.7,6.3,0.59,0.592,1.1,1.7,0.612,2.1,4.0,6.1,1.6,0.6,0.8,1.5,3.0,9.3,15.4,0.603,0.089,0.249,9.3,17.3,13.3,9.4,1.1,2.4,16.0,15.7,3.5,1.6,5.1,0.124,0.0,-0.1,-0.1,0.9,27,Toronto Raptors,75,72,1979,298,519,19,46,79,129,159,297,117,44,59,110,225,694,0,0,1,0,0,49,33,.598,104.0,100.9,2.45,2014-15
