name,mpg,fgm_per_g,fga_per_g,fg_pct,fg3m_per_g,fg3a_per_g,fg3_pct,fg2m_per_g,fg2a_per_g,fg2_pct,efg_pct,ftm_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,ppg,player_efficiency_rating,true_shooting_percentage,three_point_attempt_rate,free_throw_attempt_rate,offensive_rebound_percentage,defensive_rebound_percentage,total_rebound_percentage,assist_percentage,steal_percentage,block_percentage,turnover_percentage,usage_percentage,offensive_win_shares,defensive_win_shares,win_shares,win_shares_per_48_minutes,offensive_box_plus_minus,defensive_box_plus_minus,box_plus_minus,value_over_replacement_player,age,team,games_played,games_started,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,points,positions_Center,positions_Point Guard,positions_Power Forward,positions_Shooting Guard,positions_Small Forward,wins,losses,win_loss_pct,team_pts_per_g,opp_pts_per_g,team_simple_rating_system,season
Jawann Oldham,4.8,0.8,1.5,0.5,0.0,0.0,0.0,0.8,1.5,0.5,0.5,0.0,0.0,0.0,0.0,0.8,0.8,0.0,0.0,0.0,0.0,0.3,1.5,8.1,0.5,0.0,0.0,0.0,17.5,9.1,0.0,0.0,0.0,0.0,13.3,0.0,0.0,0.0,0.028,-2.1,-3.5,-5.6,0.0,33,Indiana Pacers,4,0,19,3,6,0,0,0,0,0,3,0,0,0,0,1,6,1,0,0,0,0,41,41,.500,111.7,112.1,-0.37,1990-91
Chuck Person,32.1,7.8,15.4,0.504,0.9,2.5,0.34,6.9,12.9,0.536,0.532,2.1,2.9,0.721,1.5,3.7,5.2,3.0,0.7,0.2,2.3,2.8,18.4,16.1,0.553,0.165,0.186,5.6,12.8,9.3,14.7,1.1,0.4,12.1,24.8,3.1,0.8,3.9,0.073,1.7,-2.4,-0.7,0.8,26,Indiana Pacers,80,79,2566,620,1231,69,203,165,229,121,296,238,56,17,184,221,1474,0,0,0,0,1,41,41,.500,111.7,112.1,-0.37,1990-91
Mike Sanders,17.0,2.6,6.2,0.417,0.1,0.3,0.2,2.5,5.9,0.426,0.421,0.6,0.7,0.825,0.9,1.4,2.3,1.3,0.5,0.3,0.8,2.5,5.8,8.4,0.446,0.04,0.115,6.4,9.1,7.8,10.9,1.3,1.1,11.1,18.1,-0.4,0.5,0.1,0.003,-3.3,-1.6,-4.9,-1.0,30,Indiana Pacers,80,7,1357,206,494,4,20,47,57,73,112,106,37,26,65,198,463,0,0,0,0,1,41,41,.500,111.7,112.1,-0.37,1990-91
Detlef Schrempf,32.1,5.3,10.1,0.52,0.2,0.5,0.375,5.1,9.6,0.527,0.529,5.4,6.6,0.818,2.2,5.9,8.0,3.7,0.7,0.3,2.1,3.2,16.1,18.6,0.618,0.048,0.649,8.0,20.3,14.4,16.2,1.1,0.5,14.1,19.8,7.4,1.6,9.0,0.165,2.8,-0.8,2.0,2.6,28,Indiana Pacers,82,3,2632,432,831,15,40,441,539,178,482,301,58,22,175,262,1320,0,0,1,0,0,41,41,.500,111.7,112.1,-0.37,1990-91
Rik Smits,22.2,4.5,9.3,0.485,0.0,0.0,0.0,4.5,9.3,0.485,0.485,1.9,2.5,0.762,1.5,3.2,4.7,1.1,0.3,1.5,1.1,3.2,10.9,14.9,0.525,0.0,0.268,8.2,15.8,12.1,7.4,0.7,3.9,9.8,21.7,1.8,1.1,2.9,0.081,-1.2,-0.9,-2.1,-0.1,24,Indiana Pacers,76,38,1690,342,705,0,0,144,189,116,241,84,24,111,86,246,828,1,0,0,0,0,41,41,.500,111.7,112.1,-0.37,1990-91
LaSalle Thompson,23.7,3.4,6.9,0.488,0.0,0.1,0.2,3.4,6.8,0.491,0.489,0.9,1.3,0.692,1.9,5.0,6.9,1.8,0.8,0.8,2.0,3.2,7.6,11.2,0.512,0.009,0.184,9.4,23.3,16.6,10.4,1.6,1.9,21.6,16.8,-0.7,1.9,1.2,0.03,-2.5,-0.1,-2.7,-0.3,29,Indiana Pacers,82,77,1946,276,565,1,5,72,104,154,409,147,63,63,168,265,625,1,0,0,0,0,41,41,.500,111.7,112.1,-0.37,1990-91
Kenny Williams,7.0,1.2,2.4,0.52,0.0,0.0,0.0,1.2,2.3,0.528,0.52,0.5,0.7,0.68,0.7,1.0,1.7,0.4,0.1,0.4,0.5,1.1,2.9,13.9,0.547,0.017,0.279,12.6,15.8,14.3,8.5,1.0,3.5,16.9,19.3,0.4,0.4,0.7,0.068,-1.6,-0.9,-2.5,-0.1,21,Indiana Pacers,75,0,527,93,179,0,3,34,50,56,75,31,11,31,41,81,220,0,0,1,0,0,41,41,.500,111.7,112.1,-0.37,1990-91
Micheal Williams,23.4,3.6,7.2,0.499,0.0,0.1,0.143,3.6,7.1,0.504,0.5,4.0,4.5,0.879,0.7,1.7,2.4,4.8,2.1,0.2,2.1,2.8,11.1,19.5,0.608,0.013,0.631,3.4,8.2,5.9,28.4,4.2,0.6,18.3,20.1,4.1,1.6,5.7,0.161,1.7,1.5,3.2,2.3,24,Indiana Pacers,73,37,1706,261,523,1,7,290,330,49,127,348,150,17,150,202,813,0,1,0,0,0,41,41,.500,111.7,112.1,-0.37,1990-91
Randy Wittman,8.7,0.9,1.9,0.443,0.0,0.1,0.0,0.9,1.8,0.473,0.443,0.1,0.1,0.667,0.1,0.7,0.8,0.6,0.2,0.1,0.2,0.2,1.8,7.4,0.453,0.063,0.076,2.0,8.4,5.3,9.1,1.4,0.7,10.9,10.8,0.0,0.1,0.0,0.006,-1.8,-1.1,-3.0,-0.1,31,Indiana Pacers,41,0,355,35,79,0,5,4,6,6,27,25,10,4,10,9,74,0,0,0,0,1,41,41,.500,111.7,112.1,-0.37,1990-91
Armen Gilliam,35.3,6.5,13.3,0.487,0.0,0.0,0.0,6.5,13.3,0.487,0.487,3.6,4.4,0.815,2.9,5.0,8.0,1.4,0.9,0.7,2.3,2.5,16.6,15.4,0.54,0.002,0.3283333333333333,9.433333333333334,16.066666666666666,12.8,6.266666666666667,1.2666666666666666,1.2,13.2,21.566666666666666,1.1,1.2333333333333334,2.4,0.08199999999999999,-0.4,-1.5,-1.9,-0.06666666666666667,26,"Charlotte Hornets, Philadelphia 76ers",75,75,2644,487,1001,0,2,268,329,220,378,105,69,53,174,185,1242,0,0,1,0,0,35.0,47.0,0.42700000000000005,104.1,106.8,-2.67,1990-91
Dave Hoppen,5.2,0.8,1.5,0.545,0.0,0.1,0.0,0.8,1.4,0.571,0.545,0.5,0.7,0.727,0.6,0.7,1.3,0.1,0.1,0.0,0.4,1.0,2.1,11.933333333333334,0.5948333333333333,0.05006666666666667,0.5649,12.79,15.396666666666667,14.043333333333333,2.533333333333333,1.01,0.38,17.723333333333336,18.473333333333336,0.03666666666666667,0.06333333333333334,0.1,0.0842,-3.4833333333333334,-2.83,-6.376666666666667,-0.1,26,"Charlotte Hornets, Philadelphia 76ers",30,0,155,24,44,0,2,16,22,18,21,3,3,1,13,29,64,1,0,0,0,0,35.0,47.0,0.42700000000000005,104.1,106.8,-2.67,1990-91
Avery Johnson,14.1,1.9,4.1,0.469,0.0,0.1,0.111,1.9,3.9,0.481,0.471,0.9,1.3,0.678,0.3,0.8,1.1,3.4,0.7,0.1,1.1,0.9,4.7,13.508823529411764,0.5058823529411764,0.03480882352941177,0.32723529411764707,2.494117647058824,6.007352941176471,4.323529411764706,32.51470588235294,2.354411764705883,0.29264705882352937,19.27058823529412,16.31764705882353,0.4838235294117647,0.6220588235294118,1.136764705882353,0.07413235294117647,-0.33088235294117646,-0.12647058823529414,-0.45735294117647063,0.34558823529411764,25,"Denver Nuggets, San Antonio Spurs",68,14,959,130,277,1,9,59,87,22,55,230,47,4,74,62,320,0,1,0,0,0,37.5,44.5,0.4575,113.5,116.7,-3.0050000000000003,1990-91
Terry Mills,14.9,2.4,5.2,0.465,0.0,0.1,0.0,2.4,5.2,0.472,0.465,0.9,1.2,0.712,1.5,2.7,4.2,0.6,0.6,0.5,0.8,1.8,5.7,13.532727272727271,0.4974545454545454,0.013545454545454548,0.23758181818181817,9.530909090909091,19.18909090909091,14.070909090909092,5.434545454545455,1.9163636363636363,2.0454545454545454,11.923636363636362,16.696363636363635,0.23818181818181822,0.5454545454545454,0.7836363636363637,0.07925454545454545,-2.1836363636363636,-0.49272727272727274,-2.6763636363636363,-0.06909090909090909,23,"Denver Nuggets, New Jersey Nets",55,2,819,134,288,0,4,47,66,82,147,33,35,29,43,100,315,0,0,1,0,0,23.0,59.0,0.28049999999999997,111.4,119.15,-7.42,1990-91
Dražen Petrović,16.6,4.0,8.1,0.493,0.4,1.1,0.354,3.6,7.0,0.514,0.516,1.9,2.2,0.832,0.8,1.0,1.8,1.4,0.7,0.0,1.3,2.2,10.2,16.35737704918033,0.550983606557377,0.1237704918032787,0.28391803278688527,5.7918032786885245,6.388524590163934,6.090163934426229,15.639344262295081,2.0590163934426227,0.07049180327868852,12.759016393442623,25.762295081967213,1.1573770491803277,0.48196721311475416,1.7098360655737705,0.11444262295081967,-0.23770491803278687,-0.8704918032786886,-1.1081967213114754,0.21147540983606558,26,"Portland Trail Blazers, New Jersey Nets",61,0,1015,243,493,23,65,114,137,51,59,86,43,1,81,132,623,0,0,0,1,0,44.5,37.5,0.5425,108.80000000000001,106.75,1.9700000000000002,1990-91
Greg Anderson,13.6,1.7,4.0,0.43,0.0,0.0,0.0,1.7,4.0,0.431,0.43,0.9,1.7,0.522,1.4,3.3,4.7,0.2,0.5,0.7,1.2,2.1,4.3,8.802941176470588,0.4506323529411765,0.005352941176470588,0.41875,10.277941176470588,25.67205882352941,17.427941176470586,2.0500000000000003,1.6558823529411766,2.6279411764705882,20.733823529411765,16.68235294117647,-0.6720588235294118,0.45441176470588235,-0.2176470588235294,-0.01917647058823529,-5.277941176470588,-1.1588235294117646,-6.436764705882354,-0.5735294117647058,26,"Milwaukee Bucks, New Jersey Nets",68,2,924,116,270,0,1,60,115,97,221,16,35,45,84,140,292,0,0,1,0,0,37.0,45.0,0.45099999999999996,104.65,105.75,-1.1,1990-91
Walter Davis,20.9,5.7,12.1,0.468,0.2,0.5,0.306,5.5,11.6,0.475,0.474,1.5,1.6,0.915,1.0,1.5,2.5,1.8,1.1,0.0,1.2,2.1,13.0,14.666197183098594,0.49777464788732395,0.03367605633802817,0.1306338028169014,4.525352112676056,8.271830985915493,6.366197183098592,12.42112676056338,2.2746478873239435,0.10985915492957747,9.416901408450704,23.88169014084507,0.704225352112676,0.28028169014084503,0.9845070422535213,0.06550704225352112,-0.9366197183098591,-0.823943661971831,-1.815492957746479,0.054929577464788736,36,"Denver Nuggets, Portland Trail Blazers",71,14,1483,403,862,11,36,107,117,71,110,125,80,3,88,150,924,0,0,0,1,0,41.5,40.5,0.506,117.30000000000001,118.4,-0.9199999999999999,1990-91
Benoit Benjamin,31.9,5.5,11.1,0.496,0.0,0.0,0.0,5.5,11.1,0.496,0.496,3.0,4.2,0.712,2.2,8.1,10.3,1.7,0.8,2.1,3.4,2.6,14.0,15.155714285714284,0.5412142857142858,0.0,0.38071428571428567,7.765714285714286,28.57428571428571,18.014285714285716,7.6571428571428575,1.21,4.011428571428571,20.57714285714286,21.131428571428575,-0.36714285714285716,1.912857142857143,1.5457142857142856,0.06401428571428572,-1.8785714285714286,0.7457142857142858,-1.0885714285714283,0.25571428571428567,26,"Los Angeles Clippers, Seattle SuperSonics",70,65,2236,386,778,0,0,210,295,157,566,119,54,145,235,184,982,1,0,0,0,0,36.0,46.0,0.439,105.05,106.2,-0.925,1990-91
Eddie Johnson,25.7,6.7,13.9,0.484,0.5,1.5,0.325,6.2,12.4,0.503,0.501,2.8,3.2,0.891,1.3,2.0,3.3,1.4,0.7,0.1,1.5,2.2,16.7,17.677777777777777,0.5468518518518519,0.10729629629629628,0.22770370370370369,6.062962962962962,9.348148148148148,7.692592592592591,8.537037037037036,1.4,0.31851851851851853,9.007407407407408,27.307407407407403,3.422222222222222,0.7888888888888889,4.292592592592593,0.12351851851851853,1.7703703703703704,-2.1185185185185182,-0.4296296296296296,0.7962962962962963,31,"Phoenix Suns, Seattle SuperSonics",81,27,2085,543,1122,39,120,229,257,107,164,111,58,9,122,181,1354,0,0,0,1,0,48.0,34.0,0.5855,110.3,106.45,3.9000000000000004,1990-91
Ricky Pierce,27.8,7.2,14.8,0.485,0.6,1.5,0.397,6.6,13.3,0.495,0.505,5.5,6.0,0.913,0.9,1.6,2.4,2.2,0.8,0.2,1.9,2.2,20.5,20.894871794871797,0.584076923076923,0.09782051282051282,0.4053333333333333,3.669230769230769,6.889743589743589,5.3,12.987179487179487,1.358974358974359,0.3769230769230769,9.717948717948717,29.59230769230769,3.556410256410256,0.6538461538461539,4.151282051282051,0.17271794871794874,4.028205128205128,-1.8051282051282054,2.223076923076923,1.2846153846153845,31,"Milwaukee Bucks, Seattle SuperSonics",78,2,2167,561,1156,46,116,430,471,67,124,168,60,13,147,170,1598,0,0,0,1,0,44.5,37.5,0.5425,106.5,104.7,1.82,1990-91
Byron Dinkins,12.4,1.2,2.8,0.412,0.0,0.0,0.0,1.2,2.8,0.412,0.412,0.7,0.8,0.889,0.0,1.0,1.0,1.6,0.2,0.0,1.1,1.3,3.0,5.066666666666666,0.55,0.0,0.22750000000000004,0.0,10.35,5.416666666666667,14.333333333333334,0.5833333333333334,0.0,21.666666666666668,13.483333333333334,-0.16666666666666666,0.08333333333333333,0.0,0.01583333333333333,-5.416666666666667,-1.45,-6.866666666666667,-0.16666666666666666,23,"San Antonio Spurs, Indiana Pacers",12,0,149,14,34,0,0,8,9,0,12,19,2,0,13,15,36,0,1,0,0,0,48.0,34.0,0.5855,109.4,107.35,1.9649999999999999,1990-91
Reggie Williams,26.0,5.3,11.7,0.449,0.8,2.2,0.363,4.5,9.6,0.468,0.482,2.3,2.7,0.843,1.8,2.4,4.2,1.8,1.5,0.6,1.5,3.5,13.6,14.871232876712327,0.5373013698630137,0.18753424657534246,0.24684931506849314,6.228767123287671,9.984931506849316,8.082191780821917,10.726027397260275,2.5904109589041093,1.2712328767123287,12.075342465753424,20.32191780821918,1.378082191780822,0.4602739726027397,1.8383561643835615,0.09069863013698631,-0.050684931506849315,0.3835616438356165,0.3328767123287672,0.5095890410958903,26,"San Antonio Spurs, Denver Nuggets",73,46,1896,384,855,57,157,166,197,133,173,133,113,41,112,253,991,0,0,0,0,1,37.5,44.5,0.4575,113.5,116.7,-3.0050000000000003,1990-91
Kenny Battle,16.9,2.4,5.0,0.472,0.1,0.4,0.125,2.3,4.6,0.504,0.477,1.3,1.7,0.753,1.5,1.7,3.1,1.1,1.1,0.3,0.9,1.9,6.1,12.442857142857141,0.526,0.08657142857142859,0.3298571428571429,8.2,10.342857142857143,9.214285714285714,7.928571428571429,2.757142857142857,1.0142857142857142,14.057142857142859,14.685714285714285,0.5,0.2571428571428572,0.7571428571428571,0.06814285714285714,-1.2857142857142858,0.5571428571428572,-0.7285714285714285,0.17142857142857143,26,"Phoenix Suns, Denver Nuggets",56,8,945,133,282,3,24,70,93,83,93,62,60,18,53,108,339,0,0,0,1,0,37.5,44.5,0.4575,116.95,119.15,-1.9100000000000001,1990-91
Jim Farmer,16.9,3.7,8.3,0.453,0.2,0.9,0.217,3.6,7.4,0.48,0.464,1.8,2.4,0.738,1.1,1.4,2.5,1.4,0.5,0.1,1.4,2.1,9.4,12.196296296296296,0.5013703703703704,0.10503703703703703,0.29155555555555557,6.118518518518518,9.751851851851852,7.803703703703703,10.37037037037037,1.1111111111111112,0.18518518518518517,13.05925925925926,22.855555555555558,0.18518518518518517,-0.09259259259259259,0.09259259259259259,0.006074074074074073,-1.6555555555555557,-2.4222222222222225,-4.0777777777777775,-0.18518518518518517,26,"Philadelphia 76ers, Denver Nuggets",27,1,456,101,223,5,23,48,65,29,39,38,13,2,38,58,255,0,0,0,1,0,32.0,50.0,0.3905,112.65,118.2,-5.3500000000000005,1990-91
Dale Ellis,27.9,6.7,14.1,0.474,1.1,3.1,0.363,5.5,11.0,0.504,0.513,2.4,3.3,0.723,1.3,2.1,3.4,1.9,1.0,0.2,1.6,2.2,16.8,16.905882352941177,0.5401764705882353,0.21976470588235292,0.2298235294117647,5.3352941176470585,9.16470588235294,7.229411764705883,10.676470588235293,1.7705882352941176,0.3235294117647059,9.394117647058824,25.905882352941173,1.0823529411764707,0.5176470588235293,1.5999999999999999,0.10811764705882354,1.8294117647058823,-1.6294117647058823,0.19999999999999998,0.38235294117647056,30,"Seattle SuperSonics, Milwaukee Bucks",51,24,1424,340,718,57,157,120,166,66,107,95,49,8,81,112,857,0,0,0,1,0,44.5,37.5,0.5425,106.5,104.7,1.82,1990-91
Lester Conner,13.6,1.3,2.8,0.464,0.0,0.1,0.0,1.3,2.7,0.475,0.464,0.9,1.3,0.723,0.3,1.2,1.5,2.2,1.1,0.0,0.8,1.0,3.5,13.263513513513514,0.5199459459459459,0.02485135135135135,0.4644324324324325,2.3,10.405405405405405,6.205405405405405,22.028378378378378,4.174324324324324,0.1,19.09189189189189,12.636486486486486,0.3472972972972973,0.7054054054054054,1.0527027027027027,0.10194594594594596,-2.0310810810810813,3.041891891891892,1.0108108108108107,0.4,31,"New Jersey Nets, Milwaukee Bucks",74,4,1008,96,207,0,5,68,94,21,91,165,85,2,58,75,260,0,1,0,0,0,37.0,45.0,0.45099999999999996,104.65,105.75,-1.1,1990-91
Olden Polynice,26.5,4.0,7.1,0.56,0.0,0.0,0.0,4.0,7.1,0.561,0.56,1.8,3.2,0.579,2.8,4.2,7.0,0.5,0.5,0.4,1.1,2.4,9.8,14.29746835443038,0.5737721518987342,0.001569620253164557,0.4360379746835443,12.39113924050633,18.679746835443037,15.505063291139242,2.713924050632911,1.1253164556962025,1.0645569620253166,11.744303797468353,15.837974683544305,1.4962025316455698,0.978481012658228,2.5354430379746833,0.11692405063291139,-0.09240506329113925,-1.289873417721519,-1.3430379746835441,0.17848101265822786,26,"Seattle SuperSonics, Los Angeles Clippers",79,30,2092,316,564,0,1,146,252,220,333,42,43,32,88,192,778,1,0,0,0,0,36.0,46.0,0.439,105.05,106.2,-0.925,1990-91
Mike Smrek,6.3,0.6,1.8,0.333,0.0,0.0,0.0,0.6,1.8,0.333,0.333,0.4,0.8,0.5,0.5,1.3,1.7,0.3,0.2,0.2,0.2,1.8,1.6,6.266666666666667,0.35366666666666663,0.0,0.45466666666666666,8.466666666666667,21.533333333333335,14.866666666666667,5.566666666666666,1.7,1.7333333333333334,7.8,15.8,-0.06666666666666667,0.06666666666666667,0.03333333333333333,0.027000000000000003,-7.0,-0.4,-7.3,-0.06666666666666667,28,"Golden State Warriors, Los Angeles Clippers",15,0,95,9,27,0,0,6,12,7,19,4,3,3,3,27,24,1,0,0,0,0,37.5,44.5,0.4575,110.05,111.0,-0.7200000000000001,1990-91
Xavier McDaniel,32.5,7.3,14.6,0.497,0.0,0.1,0.0,7.3,14.5,0.501,0.497,2.4,3.3,0.723,2.1,4.7,6.9,2.3,0.9,0.6,2.3,3.3,17.0,15.181481481481478,0.5279259259259259,0.006740740740740742,0.22414814814814812,7.592592592592593,15.596296296296297,11.807407407407407,10.459259259259259,1.3592592592592594,0.988888888888889,12.485185185185186,23.05925925925926,1.4592592592592593,2.1296296296296298,3.5888888888888886,0.09340740740740741,-0.1111111111111111,-0.3925925925925926,-0.5851851851851851,0.562962962962963,27,"Seattle SuperSonics, Phoenix Suns",81,79,2634,590,1186,0,8,193,267,173,384,187,76,46,184,264,1373,0,0,0,0,1,48.0,34.0,0.5855,110.3,106.45,3.9000000000000004,1990-91
Eric Leckner,15.6,1.8,4.1,0.446,0.0,0.0,0.0,1.8,4.1,0.446,0.446,0.9,1.5,0.559,1.1,3.0,4.1,0.5,0.2,0.3,1.0,2.7,4.5,7.155555555555556,0.46544444444444444,0.0,0.36044444444444446,8.122222222222222,21.72222222222222,14.722222222222221,5.333333333333333,0.6111111111111112,1.3444444444444443,17.133333333333333,15.733333333333333,-0.3888888888888889,0.4666666666666667,0.12222222222222223,0.0031111111111111122,-5.644444444444444,-1.0555555555555556,-6.699999999999999,-0.6666666666666666,24,"Sacramento Kings, Charlotte Hornets",72,2,1122,131,294,0,0,62,111,82,213,39,14,22,69,192,324,1,0,0,0,0,25.5,56.5,0.311,99.75,105.75,-5.609999999999999,1990-91
Mike Gminski,27.5,4.5,10.1,0.442,0.0,0.2,0.143,4.4,9.9,0.447,0.443,1.6,2.0,0.81,2.3,5.0,7.3,1.2,0.5,0.7,1.1,1.2,10.6,13.95,0.47912499999999997,0.017374999999999998,0.196375,9.6125,20.7875,15.1125,6.35,0.875,1.5625,8.8125,18.8375,0.5875,1.025,1.575,0.0625,-0.3375,-1.4375,-1.775,0.0875,31,"Philadelphia 76ers, Charlotte Hornets",80,79,2196,357,808,2,14,128,158,186,396,93,40,56,85,99,844,1,0,0,0,0,35.0,47.0,0.42700000000000005,104.1,106.8,-2.67,1990-91
Howard Wright,10.9,1.3,3.1,0.404,0.0,0.1,0.0,1.3,3.1,0.413,0.404,1.1,1.6,0.667,0.8,2.2,3.0,0.2,0.3,0.3,0.7,1.9,3.6,12.639999999999999,0.5767333333333333,0.0666,0.4952666666666667,8.433333333333334,22.253333333333334,15.126666666666667,1.6,1.866666666666667,1.1733333333333333,17.919999999999998,16.726666666666667,-0.08666666666666667,0.05333333333333334,0.020000000000000004,0.09746666666666666,-2.9799999999999995,0.13333333333333344,-2.8666666666666667,-0.05333333333333334,23,"Atlanta Hawks, Orlando Magic",15,0,164,19,47,0,1,16,24,12,33,3,4,5,11,28,54,0,0,1,0,0,37.0,45.0,0.451,107.85,109.45,-1.5350000000000001,1990-91
Mario Elie,19.5,2.4,4.8,0.497,0.1,0.3,0.4,2.3,4.5,0.503,0.509,2.3,2.7,0.843,1.4,1.9,3.3,1.4,0.6,0.3,0.9,2.6,7.2,11.854545454545454,0.5864545454545455,0.07418181818181817,0.546,7.363636363636363,10.590909090909092,8.98181818181818,8.909090909090908,1.2727272727272727,0.9090909090909091,13.781818181818181,14.799999999999999,1.2636363636363637,0.2727272727272727,1.5363636363636364,0.09936363636363638,-0.390909090909091,-0.8454545454545455,-1.2363636363636366,0.3545454545454545,27,"Philadelphia 76ers, Golden State Warriors",33,0,644,79,159,4,10,75,89,46,64,45,19,10,30,85,237,0,0,0,1,0,44.0,38.0,0.537,111.0,110.3,0.665,1990-91
Larry Robinson,11.8,1.7,4.2,0.413,0.0,0.0,0.0,1.7,4.1,0.416,0.413,0.4,0.8,0.556,0.8,0.6,1.4,1.0,0.4,0.0,0.8,1.4,3.9,7.166666666666667,0.4283333333333333,0.003666666666666667,0.21333333333333332,8.466666666666665,5.466666666666667,7.0,10.133333333333333,2.1333333333333333,0.19999999999999998,16.5,18.633333333333333,-0.23333333333333328,0.10000000000000002,-0.13333333333333336,-0.03166666666666666,-4.233333333333333,-1.1,-5.333333333333333,-0.16666666666666669,23,"Golden State Warriors, Washington Bullets",36,10,425,62,150,0,1,15,27,29,22,35,16,1,27,49,139,0,0,0,1,0,37.0,45.0,0.4515,109.0,110.7,-1.56,1990-91
Mike Woodson,11.4,1.7,5.1,0.338,0.1,0.5,0.143,1.7,4.7,0.357,0.344,0.7,0.9,0.846,0.2,0.7,0.9,1.0,0.3,0.3,0.8,1.2,4.3,5.886666666666667,0.39046666666666663,0.09286666666666667,0.17426666666666668,1.9133333333333333,6.239999999999999,4.113333333333333,12.559999999999999,1.3933333333333333,1.7399999999999998,12.466666666666667,23.186666666666667,-0.15333333333333332,0.14666666666666667,-0.0066666666666666576,-0.05700000000000001,-5.753333333333333,-0.6133333333333333,-6.366666666666666,-0.05333333333333334,32,"Houston Rockets, Cleveland Cavaliers",15,3,171,26,77,1,7,11,13,3,10,15,5,5,12,18,64,0,0,0,1,0,42.5,39.5,0.518,104.2,103.7,0.47,1990-91
Tony Brown,9.8,1.0,2.7,0.375,0.1,0.4,0.25,0.9,2.3,0.397,0.394,0.7,0.8,0.87,0.8,0.6,1.4,0.5,0.1,0.0,0.5,1.6,2.8,4.89,0.5378333333333333,0.1873333333333333,0.22923333333333332,8.663333333333334,8.603333333333333,8.6,8.673333333333336,0.6133333333333334,0.0,22.6,15.21,-0.023333333333333334,0.15333333333333335,0.15333333333333335,0.015266666666666668,-5.203333333333334,-1.2933333333333332,-6.473333333333333,-0.22999999999999998,30,"Los Angeles Lakers, Utah Jazz",30,0,294,30,80,3,12,20,23,24,19,16,4,0,16,47,83,0,0,0,0,1,56.0,26.0,0.683,105.15,100.15,4.955,1990-91
