name,mpg,fgm_per_g,fga_per_g,fg_pct,fg3m_per_g,fg3a_per_g,fg3_pct,fg2m_per_g,fg2a_per_g,fg2_pct,efg_pct,ftm_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,ppg,player_efficiency_rating,true_shooting_percentage,three_point_attempt_rate,free_throw_attempt_rate,offensive_rebound_percentage,defensive_rebound_percentage,total_rebound_percentage,assist_percentage,steal_percentage,block_percentage,turnover_percentage,usage_percentage,offensive_win_shares,defensive_win_shares,win_shares,win_shares_per_48_minutes,offensive_box_plus_minus,defensive_box_plus_minus,box_plus_minus,value_over_replacement_player,age,team,games_played,games_started,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,points,positions_Center,positions_Point Guard,positions_Power Forward,positions_Shooting Guard,positions_Small Forward,wins,losses,win_loss_pct,team_pts_per_g,opp_pts_per_g,team_simple_rating_system,season
Stephon Marbury,37.1,5.3,12.9,0.415,1.7,4.7,0.357,3.7,8.2,0.448,0.48,4.0,5.2,0.769,0.5,2.4,2.9,5.4,1.0,0.1,2.4,2.5,16.4,15.3,0.539,0.362,0.405,1.6,7.6,4.6,25.2,1.4,0.3,13.8,21.5,4.8,1.1,5.9,0.103,1.5,-1.3,0.2,1.5,29,New York Knicks,74,74,2748,395,952,123,345,297,386,36,177,403,71,10,179,185,1210,0,1,0,0,0,33,49,.402,97.5,100.3,-3.06,2006-07
Randolph Morris,8.8,0.2,1.2,0.167,0.0,0.0,0.0,0.2,1.2,0.167,0.167,0.4,1.2,0.333,0.2,1.6,1.8,0.2,0.4,0.2,0.4,0.8,0.8,1.5,0.231,0.0,1.0,2.7,21.4,12.2,3.2,2.4,1.8,18.8,11.0,-0.1,0.1,-0.1,-0.083,-7.1,0.4,-6.6,0.0,21,New York Knicks,5,0,44,1,6,0,0,2,6,1,8,1,2,1,2,4,4,1,0,0,0,0,33,49,.402,97.5,100.3,-3.06,2006-07
Quentin Richardson,33.1,4.7,11.1,0.418,2.0,5.3,0.376,2.7,5.9,0.456,0.507,1.7,2.4,0.692,1.3,5.9,7.2,2.2,0.7,0.1,1.4,2.7,13.0,14.3,0.532,0.473,0.22,4.8,20.8,12.9,11.4,1.2,0.3,10.5,18.7,2.2,1.3,3.5,0.104,1.3,-0.6,0.7,1.1,26,New York Knicks,49,47,1621,228,545,97,258,83,120,65,287,108,36,7,70,133,636,0,0,0,0,1,33,49,.402,97.5,100.3,-3.06,2006-07
Nate Robinson,21.2,3.5,8.2,0.434,1.3,3.3,0.39,2.3,4.8,0.465,0.513,1.7,2.2,0.777,0.9,1.5,2.4,1.4,0.8,0.1,1.1,2.5,10.1,15.2,0.552,0.407,0.266,4.9,8.4,6.7,11.9,2.0,0.4,11.0,22.0,2.4,0.8,3.2,0.114,1.2,-0.2,1.1,1.0,22,New York Knicks,64,5,1356,227,523,83,213,108,139,55,97,90,50,6,72,160,645,0,1,0,0,0,33,49,.402,97.5,100.3,-3.06,2006-07
Malik Rose,12.5,1.1,2.9,0.398,0.0,0.1,0.25,1.1,2.7,0.404,0.403,0.6,0.8,0.808,0.7,2.0,2.7,1.0,0.4,0.1,1.0,1.8,3.0,7.7,0.46,0.043,0.28,7.0,18.6,12.8,12.7,1.7,0.9,23.7,15.3,-0.6,0.8,0.1,0.007,-4.5,0.6,-3.9,-0.4,32,New York Knicks,65,2,810,74,186,2,8,42,52,47,128,65,26,9,65,120,192,0,0,1,0,0,33,49,.402,97.5,100.3,-3.06,2006-07
Marcus Banks,11.2,1.9,4.4,0.429,0.1,0.6,0.172,1.8,3.7,0.473,0.441,1.1,1.3,0.8,0.2,0.6,0.8,1.3,0.5,0.1,0.9,1.6,4.9,11.3,0.497,0.148,0.306,2.4,6.2,4.4,17.4,2.3,0.4,15.2,23.5,-0.1,0.4,0.4,0.037,-3.7,0.1,-3.6,-0.2,25,Phoenix Suns,45,1,503,84,196,5,29,48,60,10,28,60,23,3,40,70,221,0,1,0,0,0,61,21,.744,110.2,102.9,7.28,2006-07
Leandro Barbosa,32.7,6.6,13.9,0.476,2.4,5.5,0.434,4.2,8.4,0.504,0.562,2.5,2.9,0.845,0.3,2.4,2.7,4.0,1.2,0.2,1.8,2.6,18.1,18.4,0.595,0.394,0.209,1.0,8.1,4.8,18.7,1.8,0.4,10.7,23.4,6.1,2.1,8.2,0.151,2.6,0.1,2.7,3.1,24,Phoenix Suns,80,18,2613,529,1111,190,438,196,232,22,192,317,96,15,146,210,1444,0,0,0,1,0,61,21,.744,110.2,102.9,7.28,2006-07
Raja Bell,37.4,5.3,12.2,0.432,2.6,6.4,0.413,2.6,5.8,0.452,0.539,1.5,1.9,0.776,0.6,2.6,3.2,2.5,0.6,0.3,1.1,3.0,14.7,12.0,0.562,0.522,0.16,2.0,7.7,5.0,9.5,0.9,0.5,7.5,17.0,4.2,1.6,5.8,0.095,0.5,-0.6,-0.1,1.4,30,Phoenix Suns,78,78,2917,410,950,205,496,118,152,48,203,196,50,22,83,233,1143,0,0,0,1,0,61,21,.744,110.2,102.9,7.28,2006-07
Pat Burke,7.1,1.0,2.8,0.354,0.3,1.0,0.273,0.7,1.9,0.395,0.4,0.3,0.6,0.615,0.5,1.5,2.0,0.2,0.1,0.1,0.3,0.8,2.6,9.3,0.424,0.338,0.2,9.0,23.7,16.7,4.3,0.9,0.9,9.0,21.3,-0.1,0.2,0.1,0.015,-3.9,-2.1,-6.0,-0.2,33,Phoenix Suns,23,0,164,23,65,6,22,8,13,12,35,5,3,2,7,19,60,1,0,0,0,0,61,21,.744,110.2,102.9,7.28,2006-07
Boris Diaw,31.1,4.2,7.8,0.538,0.2,0.6,0.333,4.0,7.2,0.555,0.551,1.1,1.6,0.683,1.2,3.1,4.3,4.8,0.4,0.5,2.1,2.4,9.7,13.0,0.57,0.079,0.211,4.9,11.0,8.1,21.7,0.6,1.2,19.9,15.4,3.0,1.5,4.6,0.097,0.3,0.2,0.4,1.4,24,Phoenix Suns,73,59,2268,306,569,15,45,82,120,91,226,352,28,38,154,177,709,0,0,1,0,0,61,21,.744,110.2,102.9,7.28,2006-07
James Jones,18.1,2.1,5.8,0.368,1.2,3.1,0.378,0.9,2.7,0.356,0.47,0.9,1.1,0.877,0.4,1.9,2.3,0.6,0.4,0.6,0.4,1.5,6.4,10.8,0.51,0.541,0.184,2.9,11.5,7.5,4.5,1.0,2.1,5.6,16.5,1.0,1.2,2.2,0.077,-0.5,-0.2,-0.6,0.5,26,Phoenix Suns,76,7,1376,162,440,90,238,71,81,33,143,45,28,42,28,115,485,0,0,0,0,1,61,21,.744,110.2,102.9,7.28,2006-07
Jumaine Jones,7.7,0.8,2.8,0.275,0.6,1.8,0.313,0.2,1.1,0.211,0.373,0.1,0.1,1.0,0.3,0.9,1.3,0.1,0.3,0.1,0.4,1.1,2.2,3.2,0.386,0.627,0.039,5.3,13.7,9.7,1.0,1.8,0.5,11.9,19.2,-0.3,0.1,-0.2,-0.061,-6.2,-1.3,-7.5,-0.2,27,Phoenix Suns,18,0,138,14,51,10,32,2,2,6,17,1,5,1,7,19,40,0,0,0,0,1,61,21,.744,110.2,102.9,7.28,2006-07
Shawn Marion,37.6,7.0,13.4,0.524,1.0,3.2,0.317,6.0,10.2,0.587,0.561,2.5,3.1,0.81,2.2,7.7,9.8,1.7,2.0,1.5,1.4,2.7,17.5,20.8,0.594,0.235,0.232,7.0,22.6,15.2,6.7,2.6,2.8,8.8,19.3,6.7,5.3,12.0,0.191,2.4,1.9,4.4,4.8,28,Phoenix Suns,80,80,3010,561,1071,80,252,201,248,172,613,134,156,122,114,216,1403,0,0,0,0,1,61,21,.744,110.2,102.9,7.28,2006-07
Sean Marks,5.7,0.7,2.0,0.333,0.0,0.3,0.0,0.7,1.7,0.4,0.333,0.7,0.7,1.0,0.0,1.0,1.0,0.0,0.0,0.3,0.0,1.3,2.0,6.7,0.436,0.167,0.333,0.0,19.6,10.3,0.0,0.0,4.1,0.0,18.2,0.0,0.0,0.0,0.043,-7.5,-0.6,-8.1,0.0,31,Phoenix Suns,3,0,17,2,6,0,1,2,2,0,3,0,0,1,0,4,6,0,0,1,0,0,61,21,.744,110.2,102.9,7.28,2006-07
Steve Nash,35.3,6.8,12.8,0.532,2.1,4.5,0.455,4.8,8.3,0.575,0.613,2.9,3.3,0.899,0.4,3.1,3.5,11.6,0.8,0.1,3.8,1.5,18.6,23.8,0.654,0.353,0.254,1.4,9.9,5.8,50.1,1.1,0.2,21.0,22.9,10.8,1.7,12.6,0.225,6.7,-0.8,5.9,5.3,32,Phoenix Suns,76,76,2682,517,971,156,343,222,247,30,239,884,57,6,287,117,1412,0,1,0,0,0,61,21,.744,110.2,102.9,7.28,2006-07
Eric Piatkowski,6.6,0.8,2.3,0.36,0.6,1.6,0.389,0.2,0.6,0.286,0.5,0.2,0.2,1.0,0.2,0.6,0.8,0.4,0.0,0.1,0.5,0.5,2.5,7.7,0.522,0.72,0.08,3.4,10.6,7.2,7.5,0.0,1.0,16.2,19.0,0.0,0.0,0.0,0.007,-1.3,-2.2,-3.5,0.0,36,Phoenix Suns,11,0,73,9,25,7,18,2,2,2,7,4,0,1,5,6,27,0,0,0,1,0,61,21,.744,110.2,102.9,7.28,2006-07
Jalen Rose,8.5,1.3,3.0,0.442,0.7,1.6,0.447,0.6,1.3,0.436,0.564,0.4,0.4,0.917,0.1,0.7,0.8,0.6,0.2,0.1,0.3,0.8,3.7,13.4,0.592,0.547,0.14,1.5,9.0,5.4,9.3,1.0,0.6,9.0,18.3,0.4,0.2,0.6,0.111,1.3,-0.1,1.2,0.2,34,Phoenix Suns,29,0,246,38,86,21,47,11,12,3,20,16,5,2,9,22,108,0,0,0,0,1,61,21,.744,110.2,102.9,7.28,2006-07
Amar'e Stoudemire,32.8,7.4,12.9,0.575,0.0,0.0,0.0,7.4,12.8,0.577,0.575,5.6,7.1,0.781,2.7,6.9,9.6,1.0,1.0,1.3,2.8,3.6,20.4,23.1,0.637,0.003,0.555,10.1,23.3,17.0,5.0,1.5,2.9,15.0,25.8,7.2,4.0,11.2,0.201,1.5,0.3,1.8,2.6,24,Phoenix Suns,82,78,2689,607,1055,0,3,457,585,222,564,84,78,110,232,295,1671,1,0,0,0,0,61,21,.744,110.2,102.9,7.28,2006-07
Kurt Thomas,18.0,1.9,3.9,0.486,0.0,0.0,0.0,1.9,3.9,0.488,0.486,0.8,1.1,0.789,1.3,4.4,5.7,0.4,0.4,0.4,0.5,2.3,4.6,11.4,0.531,0.004,0.274,8.7,26.9,18.3,2.7,1.0,1.7,10.8,12.1,1.2,1.7,2.9,0.115,-2.1,0.4,-1.7,0.1,34,Phoenix Suns,67,13,1208,126,259,0,1,56,71,86,293,24,24,29,35,156,308,1,0,0,0,0,61,21,.744,110.2,102.9,7.28,2006-07
Andrea Bargnani,25.1,4.1,9.6,0.427,1.5,4.1,0.373,2.6,5.5,0.468,0.507,1.8,2.2,0.824,0.8,3.1,3.9,0.8,0.5,0.8,1.6,2.8,11.6,12.8,0.546,0.429,0.227,3.7,14.8,9.2,5.1,1.0,2.5,13.5,22.6,0.2,1.7,1.9,0.057,-1.1,-0.6,-1.8,0.1,21,Toronto Raptors,65,2,1629,267,625,100,268,117,142,52,203,50,32,53,107,180,751,0,0,1,0,0,47,35,.573,99.5,98.5,0.61,2006-07
Chris Bosh,38.5,7.9,15.9,0.496,0.2,0.5,0.343,7.7,15.3,0.501,0.502,6.7,8.6,0.785,2.7,8.0,10.7,2.5,0.6,1.3,2.6,2.4,22.6,22.6,0.577,0.032,0.539,8.1,24.8,16.4,11.7,0.8,2.6,11.7,26.7,6.1,3.5,9.6,0.174,2.8,-0.1,2.7,3.1,22,Toronto Raptors,69,69,2658,543,1094,12,35,463,590,186,555,175,39,90,179,163,1561,1,0,0,0,0,47,35,.573,99.5,98.5,0.61,2006-07
José Calderón,21.0,3.4,6.6,0.521,0.3,1.0,0.333,3.1,5.6,0.553,0.546,1.5,1.9,0.818,0.3,1.5,1.7,5.0,0.8,0.1,1.4,1.8,8.7,19.1,0.588,0.149,0.283,1.5,8.3,4.9,39.7,2.0,0.2,16.2,19.5,4.0,1.5,5.4,0.162,2.0,0.0,2.0,1.6,25,Toronto Raptors,77,11,1614,263,505,25,75,117,143,21,113,387,63,5,110,136,668,0,1,0,0,0,47,35,.573,99.5,98.5,0.61,2006-07
T.J. Ford,29.9,5.2,12.0,0.436,0.3,0.9,0.304,5.0,11.1,0.447,0.447,3.2,3.9,0.819,0.7,2.4,3.1,7.9,1.3,0.1,3.1,2.5,14.0,18.2,0.508,0.076,0.325,2.7,9.7,6.2,44.8,2.3,0.3,18.3,26.1,2.0,2.3,4.3,0.091,1.4,-0.5,0.9,1.6,23,Toronto Raptors,75,71,2243,393,902,21,69,240,293,53,183,595,101,8,231,186,1047,0,1,0,0,0,47,35,.573,99.5,98.5,0.61,2006-07
Jorge Garbajosa,28.5,3.3,7.9,0.42,1.0,2.9,0.342,2.3,5.0,0.464,0.482,0.9,1.2,0.731,0.7,4.2,4.9,1.9,1.2,0.2,1.0,1.3,8.5,12.1,0.503,0.365,0.147,2.9,17.5,10.2,10.1,2.1,0.6,10.2,15.2,0.6,2.4,3.0,0.074,-0.8,1.1,0.3,1.1,29,Toronto Raptors,67,60,1909,222,529,66,193,57,78,48,282,125,78,15,64,90,567,0,0,1,0,0,47,35,.573,99.5,98.5,0.61,2006-07
Joey Graham,16.7,2.4,4.9,0.495,0.1,0.4,0.29,2.3,4.5,0.513,0.506,1.4,1.7,0.84,0.7,2.4,3.1,0.6,0.4,0.1,0.6,2.0,6.4,12.9,0.564,0.08,0.338,4.9,17.4,11.0,5.4,1.2,0.2,9.9,17.4,1.7,1.3,3.0,0.108,-1.8,-0.1,-1.9,0.0,24,Toronto Raptors,79,21,1319,192,388,9,31,110,131,55,193,44,30,4,49,161,503,0,0,0,0,1,47,35,.573,99.5,98.5,0.61,2006-07
Kris Humphries,11.2,1.5,3.1,0.47,0.0,0.0,0.0,1.5,3.1,0.47,0.47,0.9,1.3,0.671,1.3,1.8,3.1,0.3,0.2,0.4,0.5,1.6,3.8,13.5,0.516,0.0,0.427,13.5,19.3,16.4,4.2,1.1,2.4,12.7,17.4,0.7,0.8,1.5,0.107,-2.5,-0.8,-3.2,-0.2,21,Toronto Raptors,60,2,670,87,185,0,0,53,79,78,109,18,14,21,32,98,227,0,0,1,0,0,47,35,.573,99.5,98.5,0.61,2006-07
Darrick Martin,7.1,1.1,3.0,0.351,0.4,1.2,0.351,0.6,1.8,0.351,0.42,0.5,0.7,0.714,0.1,0.3,0.4,1.4,0.1,0.0,0.4,0.7,3.0,11.6,0.455,0.394,0.223,1.1,5.4,3.2,31.7,0.7,0.0,10.4,24.3,0.0,0.1,0.1,0.031,-0.6,-2.6,-3.2,-0.1,35,Toronto Raptors,31,0,220,33,94,13,37,15,21,2,10,43,3,0,12,22,94,0,1,0,0,0,47,35,.573,99.5,98.5,0.61,2006-07
Rasho Nesterović,21.0,2.9,5.3,0.546,0.0,0.0,0.0,2.9,5.3,0.548,0.546,0.4,0.6,0.68,1.4,3.1,4.5,0.9,0.5,1.1,0.7,2.4,6.2,13.9,0.558,0.002,0.119,8.0,17.4,12.6,7.0,1.1,3.9,11.2,13.8,1.9,2.2,4.1,0.118,-1.4,1.2,-0.3,0.7,30,Toronto Raptors,80,73,1676,230,421,0,1,34,50,115,245,74,37,84,56,193,494,1,0,0,0,0,47,35,.573,99.5,98.5,0.61,2006-07
Anthony Parker,33.4,4.5,9.4,0.477,1.6,3.6,0.441,2.9,5.8,0.5,0.561,1.8,2.2,0.835,0.8,3.1,3.9,2.1,1.0,0.2,1.0,1.8,12.4,14.5,0.597,0.38,0.23,2.9,10.9,6.8,9.9,1.6,0.3,8.6,15.7,4.4,2.1,6.5,0.127,0.9,0.4,1.4,2.1,31,Toronto Raptors,73,73,2437,328,687,115,261,132,158,60,223,153,73,11,71,135,903,0,0,0,1,0,47,35,.573,99.5,98.5,0.61,2006-07
Morris Peterson,21.3,3.1,7.3,0.429,1.5,4.2,0.359,1.6,3.1,0.523,0.532,1.2,1.7,0.683,0.5,2.9,3.3,0.7,0.6,0.2,0.7,1.8,8.9,13.2,0.555,0.571,0.238,2.5,16.1,9.2,5.0,1.5,0.6,8.5,19.1,1.3,1.6,2.9,0.091,0.2,-0.2,0.1,0.8,29,Toronto Raptors,71,12,1515,222,517,106,295,84,123,32,205,47,45,12,53,126,634,0,0,0,0,1,47,35,.573,99.5,98.5,0.61,2006-07
Uroš Slokar,3.6,0.7,1.3,0.538,0.1,0.1,0.5,0.7,1.2,0.542,0.558,0.5,0.7,0.692,0.4,0.4,0.7,0.1,0.1,0.1,0.5,0.6,1.9,13.9,0.599,0.077,0.5,11.3,11.5,11.4,2.4,0.7,2.2,22.1,26.2,0.0,0.1,0.1,0.042,-4.0,-1.6,-5.6,-0.1,23,Toronto Raptors,20,0,72,14,26,1,2,9,13,7,7,1,1,2,9,11,38,1,0,0,0,0,47,35,.573,99.5,98.5,0.61,2006-07
Pape Sow,4.9,0.4,1.3,0.333,0.0,0.0,0.0,0.4,1.3,0.333,0.333,0.6,0.9,0.667,0.9,0.7,1.6,0.3,0.1,0.1,0.1,0.3,1.4,16.4,0.43,0.0,0.667,20.5,17.5,19.0,8.7,1.5,2.3,7.9,17.2,0.0,0.0,0.1,0.128,-0.7,-1.4,-2.1,0.0,25,Toronto Raptors,7,0,34,3,9,0,0,4,6,6,5,2,1,1,1,2,10,1,0,0,0,0,47,35,.573,99.5,98.5,0.61,2006-07
P.J. Tucker,4.9,0.6,1.3,0.5,0.0,0.0,0.0,0.6,1.3,0.5,0.5,0.5,0.8,0.571,0.6,0.7,1.4,0.2,0.1,0.0,0.4,0.7,1.8,12.8,0.533,0.0,0.636,15.4,17.2,16.3,5.7,1.2,0.0,17.6,19.1,0.1,0.1,0.1,0.085,-2.0,-1.0,-3.0,0.0,21,Toronto Raptors,17,0,83,11,22,0,0,8,14,11,12,3,2,0,6,12,30,0,0,0,0,1,47,35,.573,99.5,98.5,0.61,2006-07
Earl Barron,7.3,0.9,3.0,0.289,0.0,0.0,0.0,0.9,2.9,0.293,0.289,0.6,0.6,0.944,0.7,0.8,1.5,0.2,0.2,0.1,0.4,0.8,2.3,6.6,0.357,0.012,0.217,11.3,12.5,11.9,4.0,1.6,1.6,10.8,23.8,-0.5,0.2,-0.3,-0.062,-6.4,-3.2,-9.6,-0.4,25,Miami Heat,28,0,203,24,83,0,1,17,18,19,22,5,6,4,11,21,65,1,0,0,0,0,44,38,.537,94.6,95.5,-1.21,2006-07
Michael Doleac,12.5,1.5,3.1,0.469,0.0,0.0,0.0,1.5,3.1,0.471,0.469,0.6,0.7,0.878,0.8,2.0,2.8,0.4,0.3,0.3,0.5,1.7,3.6,11.0,0.518,0.006,0.234,7.6,18.3,13.1,5.1,1.4,1.7,13.5,15.1,0.3,0.9,1.2,0.086,-3.7,-0.3,-3.9,-0.3,29,Miami Heat,56,0,698,82,175,0,1,36,41,44,111,22,18,15,30,96,200,1,0,0,0,0,44,38,.537,94.6,95.5,-1.21,2006-07
Udonis Haslem,31.4,4.5,9.1,0.492,0.0,0.1,0.0,4.5,9.0,0.495,0.492,1.7,2.6,0.68,2.4,5.9,8.3,1.2,0.6,0.3,1.4,3.0,10.7,13.7,0.523,0.006,0.283,9.2,21.6,15.5,6.6,1.1,0.8,12.0,17.5,2.0,3.1,5.1,0.099,-1.6,-0.8,-2.3,-0.2,26,Miami Heat,79,79,2483,353,717,0,4,138,203,188,466,97,49,26,110,236,844,0,0,1,0,0,44,38,.537,94.6,95.5,-1.21,2006-07
Robert Hite,11.3,1.6,5.0,0.317,0.4,1.9,0.217,1.2,3.1,0.378,0.358,0.7,1.0,0.667,0.3,1.0,1.3,0.7,0.3,0.2,0.5,0.7,4.3,7.4,0.391,0.383,0.2,3.6,10.2,6.9,9.9,1.2,1.2,8.4,24.8,-0.3,0.1,-0.2,-0.055,-3.9,-2.3,-6.3,-0.1,23,Miami Heat,12,0,136,19,60,5,23,8,12,4,12,8,3,2,6,8,51,0,0,0,1,0,44,38,.537,94.6,95.5,-1.21,2006-07
Jason Kapono,26.4,4.1,8.4,0.494,1.6,3.1,0.514,2.5,5.3,0.482,0.59,1.0,1.1,0.892,0.4,2.3,2.7,1.2,0.6,0.0,1.0,2.0,10.9,13.8,0.613,0.373,0.131,1.8,10.0,6.0,7.9,1.1,0.1,10.5,17.9,2.9,1.3,4.2,0.114,0.5,-1.0,-0.5,0.7,25,Miami Heat,67,35,1767,278,563,108,210,66,74,26,154,81,38,2,70,135,730,0,0,0,0,1,44,38,.537,94.6,95.5,-1.21,2006-07
Alonzo Mourning,20.4,3.1,5.5,0.56,0.0,0.0,0.0,3.1,5.5,0.56,0.56,2.4,4.0,0.601,1.6,2.9,4.5,0.2,0.2,2.3,1.7,2.8,8.6,16.7,0.59,0.0,0.725,9.7,16.4,13.1,2.0,0.4,9.0,18.7,20.8,1.0,2.5,3.5,0.107,-3.1,1.2,-1.9,0.0,36,Miami Heat,77,43,1572,238,425,0,0,185,308,126,224,18,13,178,129,219,661,1,0,0,0,0,44,38,.537,94.6,95.5,-1.21,2006-07
Shaquille O'Neal,28.4,7.1,12.0,0.591,0.0,0.0,0.0,7.1,12.0,0.591,0.591,3.1,7.4,0.422,2.4,5.0,7.4,2.0,0.2,1.4,2.4,3.5,17.3,21.7,0.567,0.0,0.614,10.3,20.3,15.4,14.3,0.4,3.8,13.5,29.4,1.4,1.5,2.8,0.119,1.6,0.2,1.7,1.1,34,Miami Heat,40,39,1135,283,479,0,0,124,294,97,200,79,8,55,95,139,690,1,0,0,0,0,44,38,.537,94.6,95.5,-1.21,2006-07
Gary Payton,22.1,2.1,5.4,0.393,0.5,1.8,0.26,1.6,3.6,0.461,0.437,0.6,0.8,0.667,0.3,1.7,1.9,3.0,0.6,0.0,1.0,1.7,5.3,9.0,0.458,0.336,0.156,1.4,8.7,5.2,20.9,1.5,0.2,14.4,14.4,0.1,1.2,1.3,0.042,-3.1,-0.1,-3.2,-0.5,38,Miami Heat,68,28,1503,144,366,32,123,38,57,18,114,201,43,3,66,117,358,0,1,0,0,0,44,38,.537,94.6,95.5,-1.21,2006-07
James Posey,27.0,2.6,6.1,0.431,1.4,3.6,0.375,1.3,2.4,0.514,0.543,1.1,1.4,0.827,0.9,4.1,5.0,1.3,1.0,0.3,0.8,2.7,7.7,12.7,0.579,0.6,0.227,4.2,17.5,11.0,7.7,2.0,0.9,10.4,13.1,2.6,2.6,5.2,0.13,-0.3,1.1,0.9,1.4,30,Miami Heat,71,19,1919,186,432,97,259,81,98,66,291,94,71,23,55,193,550,0,0,0,0,1,44,38,.537,94.6,95.5,-1.21,2006-07
Chris Quinn,9.7,1.1,3.1,0.366,0.5,1.4,0.351,0.7,1.8,0.378,0.443,0.6,0.9,0.676,0.1,0.6,0.7,1.5,0.4,0.0,0.5,0.8,3.4,12.3,0.479,0.435,0.282,1.8,6.8,4.3,25.8,2.0,0.0,12.5,19.6,0.3,0.3,0.6,0.07,-0.8,-1.1,-1.9,0.0,23,Miami Heat,42,1,408,48,131,20,57,25,37,6,24,65,15,0,21,32,141,0,1,0,0,0,44,38,.537,94.6,95.5,-1.21,2006-07
Wayne Simien,11.6,1.1,2.9,0.391,0.0,0.0,0.0,1.1,2.9,0.391,0.391,0.6,0.9,0.714,0.6,0.8,1.4,0.5,0.3,0.0,0.4,1.6,2.9,6.3,0.441,0.0,0.304,6.5,7.4,7.0,6.7,1.1,0.0,10.3,14.8,0.0,0.1,0.0,0.025,-4.1,-0.8,-5.0,-0.1,23,Miami Heat,8,0,93,9,23,0,0,5,7,5,6,4,2,0,3,13,23,0,0,1,0,0,44,38,.537,94.6,95.5,-1.21,2006-07
Dwyane Wade,37.9,9.3,18.9,0.491,0.4,1.5,0.266,8.8,17.3,0.511,0.502,8.5,10.5,0.807,1.0,3.7,4.7,7.5,2.1,1.2,4.2,2.3,27.4,28.9,0.583,0.082,0.556,3.2,11.2,7.3,40.5,3.0,2.5,15.3,34.7,5.9,2.9,8.8,0.219,6.3,1.8,8.2,4.9,25,Miami Heat,51,50,1931,472,962,21,79,432,535,51,188,384,107,62,216,117,1397,0,0,0,1,0,44,38,.537,94.6,95.5,-1.21,2006-07
Antoine Walker,23.3,3.4,8.6,0.397,1.1,3.9,0.275,2.3,4.7,0.499,0.46,0.6,1.3,0.438,1.2,3.2,4.3,1.7,0.6,0.2,1.8,2.2,8.5,9.6,0.462,0.457,0.157,6.1,15.7,11.0,12.1,1.4,0.7,16.5,22.3,-2.3,2.0,-0.3,-0.007,-2.5,-1.0,-3.6,-0.7,30,Miami Heat,78,15,1818,265,668,84,305,46,105,92,247,130,48,17,141,173,660,0,0,1,0,0,44,38,.537,94.6,95.5,-1.21,2006-07
Jason Williams,30.6,3.9,9.3,0.413,1.6,4.8,0.339,2.2,4.5,0.493,0.501,1.5,1.7,0.913,0.3,2.0,2.3,5.3,1.0,0.0,1.6,1.1,10.9,15.0,0.54,0.518,0.181,1.2,7.6,4.5,28.3,1.7,0.0,14.0,18.2,2.8,1.5,4.3,0.11,1.4,-1.0,0.4,1.1,31,Miami Heat,61,55,1865,235,569,100,295,94,103,18,123,322,58,1,100,68,664,0,1,0,0,0,44,38,.537,94.6,95.5,-1.21,2006-07
Dorell Wright,19.6,2.5,5.5,0.445,0.1,0.5,0.147,2.4,5.0,0.476,0.452,1.0,1.3,0.744,0.6,3.5,4.1,1.4,0.6,0.7,1.0,1.7,6.0,12.7,0.489,0.093,0.236,3.7,20.7,12.4,12.1,1.7,2.8,13.9,17.1,-0.1,2.0,1.9,0.072,-1.9,1.5,-0.4,0.5,21,Miami Heat,66,19,1292,162,364,5,34,64,86,40,232,95,41,46,65,112,393,0,0,0,0,1,44,38,.537,94.6,95.5,-1.21,2006-07
Brent Barry,21.7,2.7,5.7,0.475,1.7,3.8,0.446,1.0,1.8,0.536,0.626,1.4,1.6,0.88,0.2,1.9,2.1,1.8,0.7,0.2,0.8,1.2,8.5,16.6,0.666,0.675,0.275,1.3,10.2,5.9,13.3,1.8,0.5,11.3,15.6,4.2,2.6,6.8,0.201,2.7,1.6,4.3,2.6,35,San Antonio Spurs,75,28,1631,202,425,128,287,103,117,17,143,138,56,12,61,88,635,0,0,0,1,0,58,24,.707,98.5,90.1,8.35,2006-07
Matt Bonner,11.7,1.9,4.2,0.447,0.6,1.7,0.383,1.3,2.6,0.49,0.523,0.5,0.7,0.711,1.1,1.6,2.8,0.4,0.3,0.2,0.4,1.2,4.9,16.4,0.542,0.397,0.16,12.3,16.4,14.4,5.7,1.4,1.2,9.0,20.3,1.1,1.2,2.2,0.163,0.9,-0.7,0.2,0.4,26,San Antonio Spurs,56,0,653,106,237,36,94,27,38,64,92,22,17,11,25,67,275,0,0,1,0,0,58,24,.707,98.5,90.1,8.35,2006-07
Bruce Bowen,30.0,2.3,5.7,0.405,1.1,2.8,0.384,1.2,2.9,0.426,0.5,0.5,0.9,0.589,0.3,2.4,2.7,1.4,0.8,0.3,0.8,2.1,6.2,7.1,0.511,0.497,0.156,1.2,9.4,5.5,7.0,1.3,0.7,11.5,10.9,0.4,3.6,4.1,0.079,-2.5,1.4,-1.1,0.6,35,San Antonio Spurs,82,82,2464,189,467,89,232,43,73,23,200,117,62,25,65,175,510,0,0,0,0,1,58,24,.707,98.5,90.1,8.35,2006-07
