name,mpg,fgm_per_g,fga_per_g,fg_pct,fg3m_per_g,fg3a_per_g,fg3_pct,fg2m_per_g,fg2a_per_g,fg2_pct,efg_pct,ftm_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,ppg,player_efficiency_rating,true_shooting_percentage,three_point_attempt_rate,free_throw_attempt_rate,offensive_rebound_percentage,defensive_rebound_percentage,total_rebound_percentage,assist_percentage,steal_percentage,block_percentage,turnover_percentage,usage_percentage,offensive_win_shares,defensive_win_shares,win_shares,win_shares_per_48_minutes,offensive_box_plus_minus,defensive_box_plus_minus,box_plus_minus,value_over_replacement_player,age,team,games_played,games_started,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,points,positions_Center,positions_Point Guard,positions_Power Forward,positions_Shooting Guard,positions_Small Forward,wins,losses,win_loss_pct,team_pts_per_g,opp_pts_per_g,team_simple_rating_system,season
Kevin Johnson,38.0,6.3,12.7,0.496,1.3,2.9,0.441,5.0,9.8,0.512,0.546,6.3,7.4,0.852,0.8,2.8,3.6,9.3,1.5,0.2,3.1,2.0,20.1,22.9,0.631,0.227,0.579,2.4,8.7,5.6,39.3,2.0,0.3,16.3,22.6,10.2,1.5,11.7,0.211,5.3,-0.3,5.0,4.7,30,Phoenix Suns,70,70,2658,441,890,89,202,439,515,54,199,653,102,12,217,141,1410,0,1,0,0,0,40,42,.488,102.8,102.2,0.21,1996-97
Horacio Llamas,5.1,0.8,1.4,0.536,0.0,0.0,0.0,0.8,1.4,0.536,0.536,0.2,0.4,0.5,0.2,0.7,0.9,0.2,0.5,0.3,0.6,1.3,1.7,10.5,0.539,0.0,0.286,4.7,16.1,10.4,6.2,5.1,3.7,25.9,19.0,-0.2,0.2,0.0,0.019,-7.8,3.7,-4.1,-0.1,23,Phoenix Suns,20,2,101,15,28,0,0,4,8,4,14,4,10,5,11,25,34,1,0,0,0,0,40,42,.488,102.8,102.2,0.21,1996-97
Danny Manning,27.7,5.5,10.3,0.536,0.1,0.5,0.194,5.4,9.9,0.552,0.54,2.4,3.3,0.721,1.8,4.3,6.1,2.2,1.1,1.0,2.1,3.5,13.5,17.9,0.574,0.045,0.316,7.5,18.0,12.8,13.7,2.0,2.6,15.1,22.5,2.8,2.4,5.2,0.117,0.1,0.9,1.0,1.6,30,Phoenix Suns,77,17,2134,426,795,7,36,181,251,137,332,173,81,74,161,268,1040,0,0,1,0,0,40,42,.488,102.8,102.2,0.21,1996-97
Steve Nash,10.5,1.1,2.7,0.423,0.4,0.8,0.418,0.8,1.8,0.425,0.489,0.6,0.8,0.824,0.2,0.7,1.0,2.1,0.3,0.0,1.0,1.4,3.3,10.8,0.539,0.314,0.291,2.8,8.0,5.4,29.5,1.5,0.0,24.2,17.1,0.4,0.3,0.7,0.047,-2.0,-1.1,-3.1,-0.2,22,Phoenix Suns,65,2,684,74,175,23,55,42,51,16,47,138,20,0,63,92,213,0,1,0,0,0,40,42,.488,102.8,102.2,0.21,1996-97
Wesley Person,29.1,5.1,11.3,0.453,2.1,5.2,0.413,3.0,6.1,0.487,0.548,1.1,1.4,0.798,0.9,2.8,3.7,1.5,1.1,0.3,1.0,1.3,13.5,15.9,0.567,0.458,0.126,3.4,11.2,7.3,8.6,1.9,0.6,7.4,19.9,3.7,1.5,5.2,0.108,2.4,-0.5,1.9,2.3,25,Phoenix Suns,80,42,2326,409,903,171,414,91,114,68,224,123,86,20,76,102,1080,0,0,0,1,0,40,42,.488,102.8,102.2,0.21,1996-97
Wayman Tisdale,14.7,3.0,7.0,0.426,0.0,0.0,0.0,3.0,7.0,0.426,0.426,0.6,0.9,0.625,0.7,1.6,2.3,0.4,0.2,0.4,0.7,2.1,6.5,8.8,0.441,0.0,0.129,5.3,12.7,9.0,4.4,0.5,2.0,8.4,24.8,-1.0,0.4,-0.6,-0.037,-5.9,-2.4,-8.3,-1.2,32,Phoenix Suns,53,15,778,158,371,0,0,30,48,35,85,20,8,21,36,111,346,0,0,1,0,0,40,42,.488,102.8,102.2,0.21,1996-97
Hot Rod Williams,31.4,3.0,6.1,0.49,0.0,0.0,0.0,3.0,6.1,0.493,0.49,2.0,2.9,0.672,2.6,5.6,8.3,1.5,1.0,1.3,1.0,2.6,8.0,13.8,0.538,0.005,0.476,9.8,20.8,15.4,6.7,1.6,3.1,11.6,12.0,2.8,2.5,5.3,0.119,-0.6,0.6,0.0,1.0,34,Phoenix Suns,68,66,2137,204,416,0,2,133,198,178,384,100,67,88,66,176,541,1,0,0,0,0,40,42,.488,102.8,102.2,0.21,1996-97
Mark Bradtke,7.0,0.7,1.6,0.431,0.0,0.0,0.0,0.7,1.6,0.431,0.431,0.3,0.4,0.692,0.7,1.2,1.9,0.2,0.1,0.1,0.3,0.9,1.6,9.6,0.463,0.0,0.224,11.0,18.7,14.8,4.2,1.0,1.4,12.4,12.2,0.1,0.1,0.2,0.044,-3.5,-1.1,-4.6,-0.2,28,Philadelphia 76ers,36,0,251,25,58,0,0,9,13,26,42,7,5,5,9,34,59,1,0,0,0,0,22,60,.268,100.2,106.7,-5.89,1996-97
Michael Cage,15.2,0.8,1.7,0.468,0.0,0.0,0.0,0.8,1.7,0.468,0.468,0.2,0.5,0.463,1.4,2.5,3.9,0.5,0.6,0.5,0.2,1.4,1.8,10.3,0.475,0.0,0.291,9.6,18.6,14.0,4.9,1.9,2.4,9.7,6.0,1.0,1.0,2.0,0.078,-1.8,1.0,-0.8,0.4,35,Philadelphia 76ers,82,24,1247,66,141,0,0,19,41,112,208,43,48,42,17,118,151,1,0,0,0,0,22,60,.268,100.2,106.7,-5.89,1996-97
Derrick Coleman,36.9,6.4,14.7,0.435,0.6,2.1,0.269,5.8,12.6,0.463,0.455,4.8,6.4,0.745,2.8,7.3,10.1,3.4,0.9,1.3,3.2,2.9,18.1,17.3,0.518,0.142,0.437,7.9,22.1,14.9,15.7,1.2,2.6,15.6,23.7,1.8,1.6,3.3,0.076,0.8,-0.1,0.7,1.5,29,Philadelphia 76ers,57,54,2102,364,836,32,119,272,365,157,416,193,50,75,184,164,1032,0,0,1,0,0,22,60,.268,100.2,106.7,-5.89,1996-97
Mark Davis,22.7,3.3,7.1,0.469,0.3,1.2,0.258,3.0,5.9,0.514,0.492,1.5,2.2,0.673,1.8,2.5,4.3,1.8,1.1,0.4,1.6,3.1,8.5,13.7,0.525,0.174,0.314,8.6,12.1,10.3,12.9,2.5,1.3,16.2,18.0,1.3,1.0,2.3,0.065,-1.5,0.0,-1.4,0.2,23,Philadelphia 76ers,75,17,1705,251,535,24,93,113,168,138,185,135,85,31,118,230,639,0,0,0,0,1,22,60,.268,100.2,106.7,-5.89,1996-97
Lucious Harris,15.1,2.1,5.4,0.381,0.7,1.8,0.364,1.4,3.6,0.39,0.442,0.6,0.9,0.702,0.5,0.8,1.3,0.9,0.8,0.1,0.6,0.8,5.4,10.7,0.466,0.337,0.16,3.5,6.0,4.8,9.9,2.5,0.3,9.8,18.1,0.2,0.2,0.4,0.023,-2.0,-0.4,-2.5,-0.1,26,Philadelphia 76ers,54,3,813,112,294,36,99,33,47,27,44,50,41,3,34,45,293,0,0,0,1,0,22,60,.268,100.2,106.7,-5.89,1996-97
Mark Hendrickson,10.4,1.1,2.7,0.416,0.1,0.4,0.25,1.0,2.2,0.446,0.435,0.6,0.9,0.692,1.2,2.0,3.2,0.1,0.3,0.1,0.5,1.1,2.9,11.5,0.481,0.156,0.338,12.4,21.2,16.7,1.5,1.7,1.0,13.7,14.4,0.1,0.2,0.3,0.054,-2.9,-2.2,-5.1,-0.2,22,Philadelphia 76ers,29,1,301,32,77,3,12,18,26,35,57,3,10,4,14,32,85,0,0,1,0,0,22,60,.268,100.2,106.7,-5.89,1996-97
Allen Iverson,40.1,8.2,19.8,0.416,2.0,6.0,0.341,6.2,13.8,0.448,0.467,5.0,7.2,0.702,1.5,2.6,4.1,7.5,2.1,0.3,4.4,3.1,23.5,18.0,0.513,0.303,0.362,4.0,7.2,5.6,33.6,2.6,0.6,16.2,28.9,3.1,1.0,4.1,0.065,2.5,-1.6,0.9,2.2,21,Philadelphia 76ers,76,74,3045,625,1504,155,455,382,544,115,197,567,157,24,337,233,1787,0,1,0,0,0,22,60,.268,100.2,106.7,-5.89,1996-97
Frankie King,8.4,1.0,2.4,0.412,0.1,0.3,0.5,0.9,2.1,0.4,0.441,0.7,0.7,1.0,0.6,1.4,2.0,0.7,0.6,0.0,0.4,1.0,2.9,15.0,0.521,0.118,0.294,7.2,18.9,12.9,13.2,3.4,0.0,13.5,15.9,0.1,0.1,0.1,0.113,-1.7,0.3,-1.3,0.0,24,Philadelphia 76ers,7,0,59,7,17,1,2,5,5,4,10,5,4,0,3,7,20,0,0,0,1,0,22,60,.268,100.2,106.7,-5.89,1996-97
Don MacLean,19.8,4.4,9.9,0.447,0.3,1.0,0.316,4.1,8.8,0.462,0.463,1.7,2.6,0.66,1.1,2.7,3.8,1.0,0.3,0.3,1.3,1.9,10.9,14.4,0.493,0.104,0.266,5.9,15.1,10.4,9.4,0.8,1.0,10.3,26.2,0.3,0.2,0.5,0.031,-1.3,-2.6,-4.0,-0.4,27,Philadelphia 76ers,37,2,733,163,365,12,38,64,97,41,99,37,12,10,47,71,402,0,0,0,0,1,22,60,.268,100.2,106.7,-5.89,1996-97
Doug Overton,10.4,1.3,3.1,0.426,0.2,0.7,0.25,1.2,2.5,0.473,0.453,0.7,0.8,0.938,0.3,0.8,1.1,1.7,0.4,0.0,0.6,0.7,3.6,13.2,0.514,0.211,0.253,3.0,8.8,5.8,25.2,1.9,0.0,15.6,16.7,0.7,0.1,0.9,0.065,-1.4,-1.1,-2.6,-0.1,27,Philadelphia 76ers,61,4,634,81,190,10,40,45,48,18,50,101,24,0,39,44,217,0,1,0,0,0,22,60,.268,100.2,106.7,-5.89,1996-97
Jerry Stackhouse,39.1,6.6,16.1,0.407,1.3,4.2,0.298,5.3,11.9,0.446,0.446,6.3,8.2,0.766,1.9,2.2,4.2,3.1,1.1,0.8,3.9,2.7,20.7,14.1,0.524,0.261,0.51,5.2,6.4,5.8,13.5,1.5,1.4,16.5,25.6,1.9,0.2,2.1,0.032,-0.1,-2.2,-2.2,-0.2,22,Philadelphia 76ers,81,81,3166,533,1308,102,342,511,667,156,182,253,93,63,316,219,1679,0,0,0,1,0,22,60,.268,100.2,106.7,-5.89,1996-97
Rex Walters,17.6,2.5,5.5,0.455,1.0,2.5,0.385,1.5,3.0,0.514,0.543,0.8,1.1,0.79,0.4,1.5,1.8,1.9,0.5,0.1,1.0,1.3,6.8,13.0,0.571,0.455,0.191,2.1,9.2,5.6,17.6,1.4,0.2,14.8,16.8,1.5,0.1,1.6,0.073,0.1,-1.1,-0.9,0.3,26,Philadelphia 76ers,59,16,1041,148,325,57,148,49,62,21,86,113,28,3,61,75,402,0,0,0,1,0,22,60,.268,100.2,106.7,-5.89,1996-97
Clarence Weatherspoon,36.0,4.9,9.9,0.491,0.0,0.1,0.167,4.8,9.8,0.493,0.491,2.5,3.4,0.738,2.7,5.6,8.3,1.7,0.9,1.0,1.7,2.3,12.2,14.2,0.537,0.007,0.344,7.9,17.4,12.5,7.6,1.3,2.1,12.8,15.3,3.4,1.6,5.0,0.081,-0.6,-0.6,-1.2,0.6,26,Philadelphia 76ers,82,82,2949,398,811,1,6,206,279,219,460,140,74,86,137,187,1003,0,0,0,0,1,22,60,.268,100.2,106.7,-5.89,1996-97
Scott Williams,21.2,2.6,5.1,0.509,0.0,0.0,0.0,2.6,5.1,0.513,0.509,0.6,0.9,0.691,2.5,3.9,6.4,0.7,0.7,0.7,0.8,3.3,5.8,13.2,0.529,0.006,0.173,12.5,20.5,16.4,4.9,1.7,2.2,12.7,12.6,1.5,1.1,2.6,0.094,-2.2,-0.4,-2.6,-0.2,28,Philadelphia 76ers,62,52,1317,162,318,0,2,38,55,155,242,41,44,41,50,206,362,1,0,0,0,0,22,60,.268,100.2,106.7,-5.89,1996-97
Terrell Brandon,36.8,7.4,16.8,0.438,1.3,3.5,0.373,6.1,13.4,0.455,0.476,3.4,3.8,0.902,0.6,3.2,3.9,6.3,1.8,0.4,2.3,2.3,19.5,21.5,0.526,0.206,0.226,2.1,11.7,6.8,35.6,2.8,0.9,11.0,28.3,6.2,4.7,10.8,0.181,4.2,1.5,5.6,5.5,26,Cleveland Cavaliers,78,78,2868,575,1313,101,271,268,297,48,253,490,138,30,178,177,1519,0,1,0,0,0,42,40,.512,87.5,85.6,2.32,1996-97
Danny Ferry,32.1,4.2,9.7,0.429,1.4,3.5,0.401,2.8,6.2,0.445,0.501,0.9,1.1,0.851,1.0,3.1,4.1,1.8,0.7,0.4,1.1,3.0,10.6,11.7,0.523,0.358,0.11,4.0,12.8,8.3,10.4,1.2,1.1,10.1,17.6,2.2,3.4,5.6,0.102,-0.6,0.2,-0.4,1.0,30,Cleveland Cavaliers,82,48,2633,341,794,114,284,74,87,82,255,151,56,32,94,245,870,0,0,1,0,0,42,40,.512,87.5,85.6,2.32,1996-97
Reggie Geary,6.3,0.6,1.5,0.379,0.2,0.5,0.381,0.4,0.9,0.378,0.448,0.1,0.3,0.455,0.1,0.3,0.4,0.9,0.3,0.1,0.4,0.9,1.5,8.7,0.454,0.362,0.19,2.1,5.9,4.0,24.7,3.1,0.7,19.3,15.8,-0.1,0.4,0.3,0.056,-3.8,2.4,-1.4,0.0,23,Cleveland Cavaliers,39,0,246,22,58,8,21,5,11,4,11,36,13,2,15,36,57,0,1,0,0,0,42,40,.512,87.5,85.6,2.32,1996-97
Tyrone Hill,34.9,4.8,8.0,0.6,0.0,0.0,0.0,4.8,8.0,0.601,0.6,3.3,5.1,0.633,3.5,6.4,9.9,1.2,0.9,0.4,2.0,3.6,12.9,17.8,0.626,0.002,0.64,12.9,24.4,18.6,6.6,1.4,1.0,16.2,17.6,5.3,4.6,9.9,0.184,0.6,0.1,0.7,1.8,28,Cleveland Cavaliers,74,70,2582,357,595,0,1,241,381,259,477,92,63,30,147,268,955,1,0,0,0,0,42,40,.512,87.5,85.6,2.32,1996-97
Antonio Lang,13.2,1.1,2.5,0.42,0.0,0.1,0.0,1.1,2.4,0.436,0.42,0.5,0.8,0.729,0.8,1.2,2.0,0.5,0.5,0.5,0.8,1.7,2.7,8.0,0.467,0.037,0.296,7.9,11.8,9.8,6.5,2.3,3.2,21.4,13.8,-0.6,1.4,0.8,0.048,-5.0,1.6,-3.4,-0.3,24,Cleveland Cavaliers,64,1,843,68,162,0,6,35,48,52,75,33,33,30,50,111,171,0,0,1,0,0,42,40,.512,87.5,85.6,2.32,1996-97
Donny Marshall,9.8,0.9,2.9,0.325,0.6,1.6,0.379,0.3,1.3,0.26,0.428,0.7,1.0,0.704,0.4,0.9,1.3,0.4,0.4,0.1,0.6,1.1,3.1,9.1,0.476,0.544,0.338,5.2,11.6,8.3,7.5,2.5,0.5,14.8,19.7,-0.2,0.8,0.6,0.053,-2.6,0.3,-2.3,0.0,24,Cleveland Cavaliers,56,0,548,52,160,33,87,38,54,22,48,24,24,3,32,60,175,0,0,0,0,1,42,40,.512,87.5,85.6,2.32,1996-97
Chris Mills,39.6,5.1,11.2,0.453,1.1,2.8,0.391,4.0,8.4,0.473,0.501,2.2,2.6,0.842,1.5,4.7,6.2,2.5,1.1,0.5,1.5,2.8,13.4,14.1,0.544,0.246,0.234,4.8,15.8,10.2,11.3,1.6,1.2,10.9,17.5,4.1,4.7,8.9,0.134,0.3,0.8,1.1,2.5,27,Cleveland Cavaliers,80,79,3167,405,894,86,220,176,209,118,379,198,86,41,120,222,1072,0,0,0,0,1,42,40,.512,87.5,85.6,2.32,1996-97
Bobby Phills,34.4,4.8,11.1,0.428,1.2,3.1,0.394,3.5,8.0,0.442,0.484,1.8,2.5,0.718,0.9,2.6,3.6,3.4,1.6,0.3,2.0,2.5,12.6,13.9,0.514,0.282,0.227,3.4,10.1,6.7,18.1,2.8,0.8,13.8,20.6,1.3,3.7,5.0,0.101,-0.3,1.5,1.1,1.9,27,Cleveland Cavaliers,69,65,2375,328,766,85,216,125,174,63,182,233,113,21,135,174,866,0,0,0,1,0,42,40,.512,87.5,85.6,2.32,1996-97
Vitaly Potapenko,15.5,2.3,5.3,0.44,0.0,0.0,0.5,2.3,5.3,0.439,0.441,1.2,1.6,0.736,1.3,1.4,2.7,0.5,0.3,0.4,1.4,2.7,5.8,9.5,0.486,0.005,0.296,10.9,12.0,11.4,6.1,1.2,2.5,18.6,23.7,-1.2,1.7,0.5,0.02,-5.9,-0.7,-6.6,-1.4,21,Cleveland Cavaliers,80,3,1238,186,423,1,2,92,125,105,112,40,26,34,109,216,465,1,0,0,0,0,42,40,.512,87.5,85.6,2.32,1996-97
Shawnelle Scott,3.1,0.5,1.0,0.5,0.0,0.0,0.0,0.5,1.0,0.5,0.5,0.3,0.7,0.364,0.5,0.5,1.0,0.0,0.0,0.2,0.0,0.4,1.3,18.7,0.48,0.0,0.688,20.5,21.2,20.8,0.0,0.0,5.4,0.0,20.8,0.1,0.1,0.2,0.17,1.9,-1.6,0.3,0.0,24,Cleveland Cavaliers,16,0,50,8,16,0,0,4,11,8,8,0,0,3,0,6,20,1,0,0,0,0,42,40,.512,87.5,85.6,2.32,1996-97
Bob Sura,27.7,3.1,7.2,0.431,0.6,2.0,0.323,2.4,5.2,0.473,0.476,2.4,3.9,0.614,0.9,2.8,3.8,4.8,1.1,0.4,2.2,2.7,9.2,14.8,0.519,0.279,0.543,4.3,13.5,8.8,30.2,2.3,1.3,19.9,20.0,1.6,3.7,5.2,0.111,0.1,1.6,1.7,2.1,23,Cleveland Cavaliers,82,23,2269,253,587,53,164,196,319,76,232,390,90,33,181,218,755,0,0,0,1,0,42,40,.512,87.5,85.6,2.32,1996-97
Carl Thomas,4.1,0.5,1.3,0.375,0.1,0.6,0.167,0.4,0.6,0.583,0.417,0.1,0.1,1.0,0.2,0.5,0.7,0.4,0.1,0.1,0.3,0.4,1.1,8.5,0.43,0.5,0.042,5.0,17.2,11.0,18.4,1.5,1.2,19.7,19.8,-0.1,0.1,0.0,0.004,-3.9,1.0,-3.0,0.0,27,Cleveland Cavaliers,19,0,77,9,24,2,12,1,1,3,10,8,2,1,6,7,21,0,0,0,1,0,42,40,.512,87.5,85.6,2.32,1996-97
Mark West,13.7,1.4,2.6,0.556,0.0,0.0,0.0,1.4,2.6,0.556,0.556,0.4,0.8,0.482,1.0,1.7,2.7,0.3,0.2,0.8,0.7,2.0,3.2,9.9,0.555,0.0,0.311,9.2,16.1,12.6,3.4,0.7,5.2,20.3,13.4,0.1,1.5,1.6,0.081,-4.7,1.3,-3.4,-0.3,36,Cleveland Cavaliers,70,43,959,100,180,0,0,27,56,69,117,19,11,55,52,142,227,1,0,0,0,0,42,40,.512,87.5,85.6,2.32,1996-97
Scott Brooks,6.6,0.5,1.0,0.487,0.1,0.3,0.417,0.4,0.7,0.519,0.551,0.4,0.4,0.933,0.2,0.3,0.5,0.8,0.6,0.0,0.4,0.9,1.5,11.0,0.625,0.308,0.385,3.0,5.5,4.3,17.8,4.4,0.0,27.2,11.5,0.2,0.5,0.7,0.136,-3.0,4.5,1.5,0.2,31,New York Knicks,38,0,251,19,39,5,12,14,15,6,12,29,21,0,17,35,57,0,1,0,0,0,57,25,.695,95.4,92.2,3.31,1996-97
Chris Childs,31.9,3.2,7.8,0.414,1.1,2.8,0.387,2.2,5.1,0.429,0.482,1.7,2.3,0.758,0.3,2.6,2.9,6.1,1.2,0.2,2.8,3.3,9.3,11.2,0.526,0.355,0.292,1.3,9.4,5.5,30.7,2.0,0.4,23.8,16.8,0.8,3.2,3.9,0.091,-1.4,1.0,-0.3,0.9,29,New York Knicks,65,61,2076,211,510,70,181,113,149,22,169,398,78,11,180,213,605,0,1,0,0,0,57,25,.695,95.4,92.2,3.31,1996-97
Patrick Ewing,37.0,8.4,17.2,0.488,0.0,0.1,0.222,8.4,17.1,0.49,0.489,5.6,7.5,0.754,2.2,8.4,10.7,2.0,0.9,2.4,3.4,3.2,22.4,21.3,0.548,0.007,0.434,7.5,26.4,17.3,10.8,1.3,5.3,14.4,29.8,2.9,6.9,9.8,0.163,0.9,1.9,2.8,3.5,34,New York Knicks,78,78,2887,655,1342,2,9,439,582,175,659,156,69,189,269,250,1751,1,0,0,0,0,57,25,.695,95.4,92.2,3.31,1996-97
Allan Houston,33.1,5.4,12.7,0.423,1.8,4.7,0.385,3.6,8.0,0.446,0.495,2.2,2.7,0.803,0.5,2.4,3.0,2.2,0.5,0.2,2.1,2.9,14.8,11.3,0.531,0.372,0.211,2.0,8.5,5.4,11.9,0.8,0.5,12.9,22.2,1.5,3.2,4.7,0.084,-0.6,-0.5,-1.1,0.6,25,New York Knicks,81,81,2681,437,1032,148,384,175,218,43,197,179,41,18,167,233,1197,0,0,0,1,0,57,25,.695,95.4,92.2,3.31,1996-97
Chris Jent,3.3,0.7,2.0,0.333,0.7,1.0,0.667,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.3,0.0,0.3,0.3,0.0,0.0,0.0,0.7,2.0,16.0,0.5,0.5,0.0,12.4,0.0,6.0,19.0,0.0,0.0,0.0,27.6,0.0,0.0,0.0,0.194,3.8,-4.1,-0.2,0.0,27,New York Knicks,3,0,10,2,6,2,3,0,0,1,0,1,0,0,0,2,6,0,0,0,0,1,57,25,.695,95.4,92.2,3.31,1996-97
Larry Johnson,34.4,4.9,9.7,0.512,0.4,1.4,0.324,4.5,8.3,0.543,0.535,2.5,3.6,0.693,2.2,3.0,5.2,2.3,0.8,0.5,1.8,3.3,12.8,13.8,0.57,0.143,0.373,7.9,10.1,9.0,11.4,1.3,1.1,13.7,17.5,4.0,3.7,7.7,0.141,0.5,0.8,1.3,2.2,27,New York Knicks,76,76,2613,376,735,34,105,190,274,165,228,174,64,36,136,249,976,0,0,0,0,1,57,25,.695,95.4,92.2,3.31,1996-97
Walter McCarty,5.5,0.7,1.9,0.382,0.1,0.4,0.286,0.6,1.5,0.407,0.412,0.2,0.4,0.571,0.2,0.4,0.7,0.4,0.2,0.3,0.5,1.1,1.8,6.4,0.431,0.206,0.206,5.2,9.1,7.2,11.5,1.9,3.8,18.6,21.9,-0.4,0.3,0.0,-0.007,-6.4,1.9,-4.5,-0.1,22,New York Knicks,35,0,192,26,68,4,14,8,14,8,15,13,7,9,17,38,64,0,0,1,0,0,57,25,.695,95.4,92.2,3.31,1996-97
Charles Oakley,35.9,4.2,8.7,0.488,0.1,0.2,0.263,4.2,8.4,0.495,0.492,2.3,2.8,0.808,3.1,6.7,9.8,2.8,1.4,0.3,2.1,3.8,10.8,14.2,0.545,0.027,0.323,10.6,21.6,16.3,12.7,2.0,0.6,17.7,15.4,3.1,5.8,8.9,0.149,-0.4,2.1,1.7,2.7,33,New York Knicks,80,80,2873,339,694,5,19,181,224,246,535,221,111,21,171,305,864,0,0,1,0,0,57,25,.695,95.4,92.2,3.31,1996-97
John Starks,26.5,4.8,11.1,0.431,1.9,5.3,0.369,2.8,5.8,0.488,0.519,2.2,2.9,0.769,0.5,2.2,2.7,2.8,1.2,0.1,2.1,2.5,13.8,15.9,0.555,0.475,0.263,2.2,9.6,6.0,19.5,2.3,0.4,14.2,25.1,2.5,3.3,5.8,0.136,1.6,1.0,2.6,2.4,31,New York Knicks,77,1,2042,369,856,150,407,173,225,36,169,217,90,11,158,196,1061,0,0,0,1,0,57,25,.695,95.4,92.2,3.31,1996-97
John Wallace,11.6,1.8,3.5,0.517,0.0,0.1,0.5,1.8,3.4,0.517,0.521,1.2,1.6,0.718,0.8,1.5,2.3,0.5,0.3,0.4,1.1,1.5,4.8,13.0,0.571,0.017,0.466,8.1,15.3,11.8,8.2,1.4,2.6,21.1,21.1,0.1,1.4,1.6,0.095,-2.5,1.1,-1.3,0.1,22,New York Knicks,68,6,787,122,236,2,4,79,110,51,104,37,21,25,76,102,325,0,0,0,0,1,57,25,.695,95.4,92.2,3.31,1996-97
Charlie Ward,22.3,1.7,4.3,0.395,0.6,1.9,0.312,1.1,2.3,0.464,0.466,1.2,1.6,0.76,0.6,2.2,2.8,4.1,1.1,0.2,1.9,2.4,5.2,11.1,0.522,0.457,0.371,3.2,11.5,7.5,28.4,2.5,0.7,27.3,14.1,0.6,3.1,3.6,0.099,-1.8,2.2,0.4,1.1,26,New York Knicks,79,21,1763,133,337,48,154,95,125,45,175,326,83,15,147,188,409,0,1,0,0,0,57,25,.695,95.4,92.2,3.31,1996-97
Buck Williams,20.2,2.4,4.4,0.537,0.0,0.0,0.0,2.4,4.4,0.538,0.537,1.6,2.4,0.642,2.2,3.1,5.4,0.7,0.5,0.5,1.1,2.8,6.3,13.9,0.574,0.003,0.549,13.8,17.9,15.9,5.8,1.4,2.1,16.3,14.9,2.1,2.8,4.8,0.155,-1.0,1.1,0.1,0.8,36,New York Knicks,74,4,1496,175,326,0,1,115,179,166,231,53,40,38,79,204,465,0,0,1,0,0,57,25,.695,95.4,92.2,3.31,1996-97
Herb Williams,8.8,0.9,2.2,0.391,0.0,0.0,0.0,0.9,2.1,0.4,0.391,0.1,0.2,0.75,0.4,1.0,1.5,0.2,0.2,0.2,0.2,0.9,1.9,7.0,0.408,0.022,0.087,6.1,13.9,10.1,4.3,1.2,2.2,9.5,13.2,-0.1,0.3,0.2,0.051,-4.1,0.6,-3.5,-0.1,38,New York Knicks,21,2,184,18,46,0,1,3,4,9,22,5,4,5,5,18,39,0,0,1,0,0,57,25,.695,95.4,92.2,3.31,1996-97
Randy Brown,14.7,1.9,4.6,0.42,0.1,0.3,0.182,1.9,4.3,0.437,0.426,0.8,1.2,0.679,0.5,1.1,1.5,1.8,1.1,0.2,0.8,1.6,4.7,13.0,0.461,0.066,0.252,3.7,8.1,5.9,18.0,4.1,1.2,13.6,18.1,0.4,2.0,2.4,0.107,-3.0,3.0,0.0,0.5,28,Chicago Bulls,72,3,1057,140,333,4,22,57,84,34,77,133,81,17,58,116,341,0,1,0,0,0,69,13,.841,103.1,92.3,10.70,1996-97
Jud Buechler,9.3,0.8,2.1,0.367,0.2,0.7,0.333,0.5,1.4,0.385,0.424,0.1,0.2,0.357,0.6,1.1,1.7,0.8,0.3,0.3,0.4,0.7,1.8,9.8,0.423,0.342,0.089,7.3,12.8,10.1,11.4,1.7,2.2,14.1,12.1,0.1,1.1,1.2,0.082,-1.7,0.9,-0.9,0.2,28,Chicago Bulls,76,0,703,58,158,18,54,5,14,45,81,60,23,21,27,50,139,0,0,0,0,1,69,13,.841,103.1,92.3,10.70,1996-97
Jason Caffey,18.7,2.7,5.1,0.532,0.0,0.0,0.0,2.7,5.1,0.534,0.532,1.9,2.8,0.659,1.8,2.2,4.0,1.2,0.3,0.1,1.3,2.0,7.3,14.3,0.574,0.003,0.548,11.0,13.1,12.1,9.3,0.9,0.5,16.9,18.3,2.2,1.7,3.9,0.134,-1.2,-1.2,-2.5,-0.2,23,Chicago Bulls,75,19,1405,205,385,0,1,139,211,135,166,89,25,9,97,149,549,0,0,1,0,0,69,13,.841,103.1,92.3,10.70,1996-97
Bison Dele,15.3,2.9,7.0,0.413,0.0,0.0,0.0,2.9,7.0,0.413,0.413,1.2,1.7,0.733,1.6,2.1,3.7,1.3,0.3,0.6,1.2,2.2,7.0,13.7,0.453,0.0,0.238,11.6,15.3,13.5,13.5,1.2,2.7,13.6,26.1,0.0,0.2,0.2,0.073,-3.6,-1.3,-4.9,-0.1,27,Chicago Bulls,9,0,138,26,63,0,0,11,15,14,19,12,3,5,11,20,63,1,0,0,0,0,69,13,.841,103.1,92.3,10.70,1996-97
