name,mpg,fgm_per_g,fga_per_g,fg_pct,fg3m_per_g,fg3a_per_g,fg3_pct,fg2m_per_g,fg2a_per_g,fg2_pct,efg_pct,ftm_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,ppg,player_efficiency_rating,true_shooting_percentage,three_point_attempt_rate,free_throw_attempt_rate,offensive_rebound_percentage,defensive_rebound_percentage,total_rebound_percentage,assist_percentage,steal_percentage,block_percentage,turnover_percentage,usage_percentage,offensive_win_shares,defensive_win_shares,win_shares,win_shares_per_48_minutes,offensive_box_plus_minus,defensive_box_plus_minus,box_plus_minus,value_over_replacement_player,age,team,games_played,games_started,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,points,positions_Center,positions_Point Guard,positions_Power Forward,positions_Shooting Guard,positions_Small Forward,wins,losses,win_loss_pct,team_pts_per_g,opp_pts_per_g,team_simple_rating_system,season
Jeff Wilkins,15.0,2.0,5.0,0.393,0.0,0.0,0.0,2.0,5.0,0.393,0.393,0.8,1.2,0.624,1.0,2.6,3.6,0.6,0.1,0.3,0.7,2.1,4.7,7.34,0.42419999999999997,0.0,0.24892000000000006,7.407999999999999,19.095999999999997,13.387999999999998,5.708,0.38,1.036,11.116000000000001,17.368000000000002,-0.45599999999999996,0.5919999999999999,0.136,0.011040000000000001,-4.612,-1.628,-6.304,-0.6279999999999999,30,"Utah Jazz, San Antonio Spurs",75,4,1126,147,374,0,0,58,93,74,198,46,11,21,52,157,352,1,0,0,0,0,38.5,43.5,0.46950000000000003,109.7,110.8,-1.365,1985-86
Ray Williams,17.6,2.5,6.5,0.382,0.1,0.4,0.316,2.4,6.1,0.387,0.392,2.4,2.7,0.913,0.7,1.1,1.8,4.0,1.3,0.1,2.1,2.6,7.6,13.317021276595744,0.49225531914893617,0.0603404255319149,0.4217234042553192,4.727659574468085,6.623404255319148,5.725531914893616,29.89148936170213,3.504255319148936,0.2765957446808511,22.008510638297874,22.821276595744678,0.0872340425531915,0.4085106382978724,0.4851063829787233,0.053829787234042546,-1.472340425531915,0.4170212765957447,-1.0553191489361702,0.1595744680851064,31,"Atlanta Hawks, San Antonio Spurs",47,21,827,117,306,6,19,115,126,35,51,187,61,4,101,124,355,0,1,0,0,0,42.5,39.5,0.5185,109.9,109.65,0.2649999999999999,1985-86
Bryan Warrick,19.0,2.4,5.1,0.467,0.1,0.3,0.25,2.3,4.7,0.482,0.475,1.5,1.9,0.794,0.3,1.6,1.9,3.2,0.8,0.1,1.5,2.2,6.3,10.81111111111111,0.5306666666666666,0.07772222222222222,0.3497222222222222,1.4638888888888888,9.630555555555555,5.511111111111111,23.17222222222222,2.0361111111111114,0.17222222222222222,21.03333333333333,16.627777777777776,0.33055555555555555,0.6027777777777777,0.8611111111111112,0.05930555555555555,-2.525,0.39444444444444443,-2.1305555555555555,0.0,26,"Milwaukee Bucks, Indiana Pacers",36,5,685,85,182,3,12,54,68,10,59,115,27,2,53,79,227,0,1,0,0,0,41.5,40.5,0.506,109.2,106.35,3.0149999999999997,1985-86
Ron Anderson,21.8,4.0,8.2,0.494,0.0,0.1,0.222,4.0,8.0,0.498,0.495,1.1,1.6,0.669,1.7,1.9,3.6,1.9,0.7,0.1,1.1,1.6,9.2,13.594805194805193,0.5185324675324676,0.014,0.20353246753246754,7.8428571428571425,9.485714285714286,8.692207792207792,11.733766233766234,1.446753246753247,0.15584415584415584,10.25064935064935,18.602597402597404,1.135064935064935,1.112987012987013,2.325974025974026,0.08737662337662337,0.04805194805194809,-0.43246753246753245,-0.3844155844155843,0.7012987012987013,27,"Cleveland Cavaliers, Indiana Pacers",77,30,1676,310,628,2,9,85,127,130,144,144,56,6,82,125,707,0,0,0,0,1,27.5,54.5,0.3355,105.85,108.9,-2.425,1985-86
Butch Carter,7.4,0.8,2.7,0.292,0.0,0.1,0.0,0.8,2.6,0.304,0.292,0.7,0.8,0.857,0.2,0.2,0.4,0.4,0.1,0.0,0.8,1.6,2.2,-2.022222222222222,0.34311111111111114,0.06944444444444445,0.2361111111111111,3.888888888888889,3.488888888888889,3.7666666666666666,8.8,0.8888888888888888,0.0,25.37777777777778,20.61111111111111,-0.1111111111111111,0.0,-0.1111111111111111,-0.1471111111111111,-9.966666666666667,-3.4222222222222225,-13.38888888888889,-0.1,27,"New York Knicks, Philadelphia 76ers",9,0,67,7,24,0,1,6,7,2,2,4,1,0,7,14,20,0,0,0,1,0,38.5,43.5,0.46950000000000003,104.55000000000001,106.15,-1.1800000000000002,1985-86
Kenny Green,11.0,2.0,4.7,0.432,0.0,0.0,0.0,2.0,4.7,0.435,0.432,0.9,1.2,0.714,0.7,1.1,1.8,0.2,0.1,0.2,0.9,1.3,4.9,8.634146341463415,0.4696341463414634,0.004878048780487805,0.2549512195121951,6.55609756097561,11.170731707317072,8.839024390243901,2.919512195121951,0.5414634146341464,1.1341463414634145,14.124390243902436,22.553658536585367,-0.20243902439024392,0.14878048780487804,-0.0024390243902439046,-0.0035609756097560955,-4.575609756097561,-2.421951219512195,-6.997560975609756,-0.3024390243902439,21,"Washington Bullets, Philadelphia 76ers",41,0,453,83,192,0,1,35,49,27,46,9,5,9,35,53,201,0,0,0,0,1,46.5,35.5,0.5675,106.7,106.4,0.59,1985-86
Perry Moss,14.1,1.6,4.1,0.397,0.1,0.4,0.219,1.5,3.6,0.419,0.409,0.9,1.2,0.73,0.5,1.1,1.6,1.5,0.8,0.2,1.1,1.8,4.2,8.533333333333333,0.4585,0.1095,0.30550000000000005,3.7666666666666666,8.883333333333333,6.333333333333333,14.399999999999999,2.6333333333333333,0.8333333333333334,19.116666666666667,16.466666666666665,-0.36666666666666664,0.8666666666666667,0.5,0.025166666666666667,-3.7666666666666666,1.0166666666666666,-2.683333333333333,-0.1,27,"Washington Bullets, Philadelphia 76ers",72,0,1012,116,292,7,32,65,89,34,81,108,56,15,79,132,304,0,1,0,0,0,46.5,35.5,0.5675,106.7,106.4,0.59,1985-86
Chuck Nevitt,4.3,0.5,1.5,0.349,0.0,0.0,0.0,0.5,1.5,0.349,0.349,0.7,0.9,0.731,0.4,0.7,1.1,0.2,0.1,0.7,0.4,1.2,1.7,11.693103448275863,0.4626896551724138,0.0,0.6139655172413793,10.851724137931035,16.26551724137931,13.486206896551725,6.468965517241379,1.286206896551724,8.710344827586207,16.282758620689656,20.099999999999998,-0.013793103448275864,0.18620689655172415,0.1586206896551724,0.05955172413793103,-6.241379310344827,2.7724137931034485,-3.382758620689655,-0.013793103448275864,26,"Los Angeles Lakers, Detroit Pistons",29,0,126,15,43,0,0,19,26,13,19,7,4,19,12,35,49,1,0,0,0,0,54.0,28.0,0.6585000000000001,115.75,111.25,4.14,1985-86
Ron Crevier,1.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7,0.0,0.3,0.0,0.3,0.0,0.0,0.0,0.0,0.7,0.0,-31.633333333333336,0.0,0.0,0.6666666666666666,23.066666666666666,0.0,11.799999999999999,0.0,0.0,0.0,0.0,38.166666666666664,0.0,0.0,0.0,-0.8023333333333333,-27.03333333333333,-13.833333333333334,-40.86666666666667,0.0,27,"Golden State Warriors, Detroit Pistons",3,0,4,0,3,0,0,0,2,1,0,0,0,0,0,2,0,1,0,0,0,0,38.0,44.0,0.4635,113.80000000000001,114.95,-1.075,1985-86
Darnell Valentine,19.6,2.6,6.3,0.415,0.1,0.2,0.286,2.5,6.0,0.42,0.42,2.1,2.8,0.743,0.5,1.5,2.0,4.0,1.2,0.0,1.9,2.0,7.4,12.206451612903225,0.4862258064516129,0.03967741935483871,0.4449677419354839,2.8806451612903228,8.82258064516129,5.874193548387096,27.929032258064513,2.6064516129032262,0.10000000000000002,20.006451612903227,19.890322580645165,0.016129032258064543,0.4258064516129032,0.38709677419354843,0.024096774193548387,-1.6580645161290324,-0.7000000000000001,-2.358064516129032,0.016129032258064543,26,"Portland Trail Blazers, Los Angeles Clippers",62,29,1217,161,388,4,14,130,175,32,93,246,72,2,115,123,456,0,1,0,0,0,36.0,46.0,0.439,111.85,114.75,-3.11,1985-86
Kurt Nimphius,27.8,4.4,8.7,0.506,0.0,0.0,0.0,4.4,8.6,0.508,0.506,2.4,3.3,0.74,1.9,3.8,5.7,0.8,0.4,1.3,1.5,3.3,11.2,12.55625,0.5529125,0.0047875,0.37955,7.525,15.053749999999999,11.2975,3.97125,0.6675,2.5512500000000005,12.965,16.62875,1.64,0.68625,2.32625,0.06665000000000001,-1.535,-1.0212499999999998,-2.54,-0.31875,27,"Dallas Mavericks, Los Angeles Clippers",80,66,2226,351,694,0,3,194,262,152,301,62,33,105,120,267,896,0,0,1,0,0,38.0,44.0,0.4635,111.94999999999999,114.85,-3.065,1985-86
Wallace Bryant,12.8,0.9,2.8,0.313,0.0,0.0,0.0,0.9,2.8,0.313,0.313,0.6,1.1,0.579,1.0,2.1,3.1,0.9,0.3,0.3,0.5,2.2,2.4,6.194117647058824,0.35494117647058826,0.0,0.4032352941176471,9.941176470588236,18.7764705882353,14.38823529411765,8.217647058823529,1.1823529411764706,1.5470588235294118,12.841176470588234,12.794117647058824,-0.1,0.1,0.0,-0.007058823529411764,-5.211764705882352,-0.6647058823529413,-5.776470588235294,-0.1,26,"Dallas Mavericks, Los Angeles Clippers",17,8,218,15,48,0,0,11,19,17,36,15,5,5,9,38,41,1,0,0,0,0,38.0,44.0,0.4635,111.94999999999999,114.85,-3.065,1985-86
Eddie Johnson,20.8,4.0,8.7,0.457,0.4,1.2,0.341,3.6,7.5,0.476,0.481,1.6,2.2,0.723,0.4,1.3,1.7,4.7,0.3,0.0,2.1,1.8,10.0,14.706535947712421,0.5190261437908497,0.07001960784313727,0.25801960784313727,5.222222222222222,9.015686274509804,7.1189542483660135,22.24836601307189,0.8143790849673203,0.2607843137254902,14.503921568627451,25.076470588235296,1.6718954248366014,0.9196078431372549,2.5169934640522875,0.06313071895424836,0.8947712418300654,-2.2738562091503267,-1.3790849673202614,0.37712418300653594,26,"Sacramento Kings, Atlanta Hawks",153,39,3991,907,1932,33,105,392,498,203,337,547,72,19,341,365,2239,0,0,0,0,1,43.5,38.5,0.5305,108.69999999999999,109.05000000000001,-0.30000000000000004,1985-86
Johnny Davis,15.4,2.2,5.2,0.43,0.0,0.2,0.231,2.2,5.0,0.438,0.435,1.8,2.1,0.855,0.1,0.7,0.8,3.3,0.6,0.1,1.2,1.2,6.3,13.781818181818181,0.5183636363636364,0.03495454545454545,0.4221818181818182,0.8954545454545456,5.072727272727273,2.9545454545454546,29.336363636363636,1.7772727272727273,0.2363636363636364,16.645454545454545,19.40909090909091,0.5,0.3590909090909091,0.8590909090909091,0.07845454545454546,-0.06818181818181818,-0.5272727272727272,-0.5954545454545456,0.2,30,"Cleveland Cavaliers, Atlanta Hawks",66,7,1014,148,344,3,13,118,138,8,47,217,37,4,78,76,417,0,0,0,1,0,39.5,42.5,0.482,108.19999999999999,108.4,0.19999999999999996,1985-86
Ennis Whatley,7.6,1.1,2.5,0.429,0.0,0.0,0.0,1.1,2.5,0.429,0.429,0.4,0.7,0.5,0.3,0.7,1.0,1.6,0.4,0.1,0.7,0.7,2.5,11.442857142857145,0.4585714285714286,0.0,0.2714285714285714,4.171428571428572,10.514285714285714,7.371428571428572,30.228571428571428,2.0571428571428574,0.6,21.75714285714286,19.185714285714283,-0.014285714285714287,0.05714285714285715,0.042857142857142864,0.007285714285714292,-2.4714285714285715,1.2142857142857142,-1.2571428571428573,0.0,23,"Cleveland Cavaliers, Washington Bullets",14,1,107,15,35,0,0,5,10,4,10,23,5,1,10,10,35,0,1,0,0,0,34.0,48.0,0.415,105.4,107.69999999999999,-1.7349999999999999,1985-86
Leon Wood,17.6,2.7,6.9,0.395,0.6,1.7,0.36,2.1,5.2,0.406,0.439,1.8,2.3,0.794,0.4,1.0,1.3,2.7,0.5,0.0,1.1,1.0,7.8,13.270588235294117,0.5002500000000001,0.23880882352941177,0.3171029411764706,2.2573529411764706,5.776470588235294,4.045588235294117,21.955882352941178,1.3852941176470588,0.0,10.422058823529412,20.480882352941176,0.4264705882352941,0.4720588235294117,0.8985294117647059,0.08136764705882353,-0.27205882352941174,-1.4308823529411765,-1.702941176470588,0.04264705882352942,23,"Philadelphia 76ers, Washington Bullets",68,1,1198,184,466,41,114,123,155,25,65,182,34,0,74,70,532,0,1,0,0,0,46.5,35.5,0.5675,106.7,106.4,0.59,1985-86
James Donaldson,32.3,3.1,5.5,0.558,0.0,0.0,0.0,3.1,5.5,0.558,0.558,2.5,3.1,0.803,2.1,7.5,9.6,1.2,0.3,1.7,1.5,2.3,8.6,12.949397590361444,0.6271566265060241,0.0,0.5486867469879517,7.1493975903614455,25.285542168674702,16.31686746987952,4.431325301204819,0.5,2.7518072289156628,17.251807228915663,10.574698795180723,2.693975903614458,1.7301204819277107,4.424096385542168,0.1022409638554217,-0.20361445783132529,0.26746987951807233,0.06385542168674696,1.0975903614457831,28,"Los Angeles Clippers, Dallas Mavericks",83,78,2682,256,459,0,0,204,254,171,624,96,28,139,123,189,716,1,0,0,0,0,38.0,44.0,0.4635,111.94999999999999,114.85,-3.065,1985-86
Jeff Cook,10.4,0.9,2.0,0.425,0.0,0.0,0.0,0.9,2.0,0.431,0.425,0.8,1.2,0.643,0.9,1.5,2.4,0.6,0.4,0.3,0.4,1.8,2.5,9.255555555555556,0.4853888888888888,0.014166666666666668,0.5872777777777778,10.355555555555554,15.783333333333331,13.166666666666666,6.705555555555555,1.6055555555555554,1.6055555555555554,12.627777777777778,11.53888888888889,0.2833333333333333,0.3777777777777778,0.661111111111111,0.07894444444444444,-2.661111111111111,0.9333333333333331,-1.7277777777777776,0.09444444444444446,29,"San Antonio Spurs, Utah Jazz",36,0,373,31,73,0,1,27,42,33,53,21,13,11,14,65,89,0,0,1,0,0,38.5,43.5,0.46950000000000003,109.7,110.8,-1.365,1985-86
Marc Iavaroni,14.9,1.6,3.6,0.451,0.0,0.0,0.0,1.6,3.6,0.455,0.451,1.1,1.7,0.661,0.9,2.1,3.1,1.2,0.5,0.3,1.1,2.4,4.4,8.773529411764704,0.5028823529411764,0.007411764705882353,0.48058823529411765,7.132352941176471,15.855882352941178,11.644117647058822,10.282352941176471,1.4235294117647062,0.9323529411764706,19.447058823529414,14.585294117647058,-0.08529411764705884,0.5617647058823529,0.4764705882352941,0.04788235294117647,-3.567647058823529,0.3852941176470588,-3.1823529411764704,-0.2,29,"San Antonio Spurs, Utah Jazz",68,9,1014,110,244,0,2,76,115,63,146,82,32,17,72,163,296,0,0,1,0,0,38.5,43.5,0.46950000000000003,109.7,110.8,-1.365,1985-86
Michael Holton,18.3,2.8,6.3,0.44,0.0,0.4,0.083,2.7,5.8,0.466,0.443,1.0,1.6,0.636,0.4,0.8,1.2,2.0,0.9,0.0,1.0,1.7,6.5,9.9,0.46471428571428575,0.06999999999999999,0.25285714285714284,2.314285714285714,5.028571428571428,3.6428571428571423,14.799999999999999,2.3428571428571425,0.0,12.257142857142858,17.499999999999996,0.22857142857142856,0.08571428571428573,0.31428571428571433,0.016285714285714285,-2.7142857142857144,-0.8142857142857142,-3.5142857142857147,-0.1,24,"Phoenix Suns, Chicago Bulls",28,0,512,77,175,1,12,28,44,11,22,55,25,0,27,47,183,0,0,0,1,0,31.0,51.0,0.378,109.65,113.05,-3.14,1985-86
Sedric Toney,17.7,2.2,5.1,0.424,0.2,0.8,0.3,1.9,4.3,0.446,0.447,1.6,2.4,0.677,0.2,1.7,1.9,2.0,0.5,0.0,1.7,1.8,6.2,5.5,0.4767692307692308,0.13,0.4237692307692308,1.3076923076923077,10.353846153846153,5.984615384615385,12.76923076923077,1.3076923076923077,0.0,22.623076923076926,17.646153846153847,-0.1,0.07692307692307693,0.05384615384615384,-0.025153846153846155,-5.56923076923077,-1.2615384615384615,-6.8307692307692305,-0.1,23,"Atlanta Hawks, Phoenix Suns",13,0,230,28,66,3,10,21,31,3,22,26,6,0,22,24,80,0,1,0,0,0,41.0,41.0,0.5,109.3,109.6,-0.28500000000000014,1985-86
Ron Brewer,13.0,2.0,5.1,0.384,0.1,0.4,0.294,1.8,4.7,0.391,0.395,0.8,0.9,0.895,0.3,0.9,1.2,0.9,0.4,0.1,0.5,1.0,4.8,8.090909090909092,0.4346363636363637,0.07181818181818182,0.16645454545454544,2.5454545454545454,7.090909090909091,4.818181818181818,9.0,1.3636363636363635,0.5454545454545454,9.136363636363637,19.354545454545455,-0.19090909090909092,0.2727272727272727,0.17272727272727273,-0.006272727272727274,-3.5727272727272723,-1.4090909090909092,-4.9818181818181815,-0.2818181818181818,30,"Chicago Bulls, Cleveland Cavaliers",44,3,570,86,224,5,17,34,38,14,39,40,17,6,23,44,211,0,0,0,1,0,29.5,52.5,0.36,108.55,111.85,-2.6550000000000002,1985-86
