name,mpg,fgm_per_g,fga_per_g,fg_pct,fg3m_per_g,fg3a_per_g,fg3_pct,fg2m_per_g,fg2a_per_g,fg2_pct,efg_pct,ftm_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,ppg,player_efficiency_rating,true_shooting_percentage,three_point_attempt_rate,free_throw_attempt_rate,offensive_rebound_percentage,defensive_rebound_percentage,total_rebound_percentage,assist_percentage,steal_percentage,block_percentage,turnover_percentage,usage_percentage,offensive_win_shares,defensive_win_shares,win_shares,win_shares_per_48_minutes,offensive_box_plus_minus,defensive_box_plus_minus,box_plus_minus,value_over_replacement_player,age,team,games_played,games_started,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,points,positions_Center,positions_Point Guard,positions_Power Forward,positions_Shooting Guard,positions_Small Forward,wins,losses,win_loss_pct,team_pts_per_g,opp_pts_per_g,team_simple_rating_system,season
Danny Schayes,27.9,4.2,9.1,0.457,0.0,0.0,0.0,4.2,9.1,0.457,0.457,2.8,3.6,0.773,2.4,5.3,7.7,2.5,0.7,1.2,3.1,4.0,11.1,12.285365853658536,0.5195121951219512,0.0012195121951219512,0.39734146341463417,9.190243902439025,19.05609756097561,14.234146341463415,11.097560975609756,1.0609756097560976,2.1780487804878046,21.651219512195123,19.117073170731707,-0.33170731707317075,1.3146341463414635,0.9829268292682928,0.04431707317073171,-2.604878048780488,-0.46829268292682924,-3.073170731707317,-0.26097560975609757,23,"Utah Jazz, Denver Nuggets",82,50,2284,342,749,0,1,228,295,200,435,205,54,98,253,325,912,1,0,0,0,0,37.5,44.5,0.4575,116.1,117.9,-1.9749999999999999,1982-83
Darren Tillis,10.1,1.5,3.5,0.42,0.0,0.0,0.0,1.5,3.5,0.422,0.42,0.3,0.5,0.571,0.8,1.7,2.5,0.3,0.2,0.6,0.4,1.5,3.2,8.686538461538461,0.41232692307692304,0.012403846153846152,0.1741923076923077,8.875,17.934615384615384,13.348076923076924,5.188461538461539,0.5692307692307692,3.1403846153846158,10.796153846153846,19.142307692307693,0.013461538461538466,0.3557692307692308,0.39807692307692305,0.0010000000000000009,-3.494230769230769,-0.04615384615384616,-3.5403846153846152,-0.028846153846153848,22,"Boston Celtics, Cleveland Cavaliers",52,4,526,76,181,0,1,16,28,41,89,18,8,30,22,76,168,1,0,0,0,0,39.5,42.5,0.48150000000000004,104.6,105.65,-0.7200000000000002,1982-83
World B. Free,36.1,8.9,19.5,0.456,0.2,0.6,0.333,8.7,18.9,0.46,0.461,5.9,8.0,0.738,1.3,1.5,2.8,4.0,1.3,0.2,2.9,3.3,23.9,18.415068493150688,0.5190547945205479,0.031671232876712335,0.4097397260273972,3.817808219178082,4.757534246575343,4.287671232876712,18.23013698630137,1.8136986301369864,0.34794520547945207,11.065753424657535,29.563013698630137,2.8013698630136985,0.8136986301369864,3.6890410958904103,0.10363013698630137,2.2054794520547945,-1.1465753424657534,1.084931506849315,1.4794520547945205,29,"Golden State Warriors, Cleveland Cavaliers",73,69,2638,649,1423,15,45,430,583,92,109,290,97,15,209,241,1743,0,0,0,1,0,26.5,55.5,0.323,102.85,108.44999999999999,-5.13,1982-83
Jeff Cook,17.8,2.0,4.1,0.487,0.0,0.0,0.0,2.0,4.0,0.492,0.487,1.1,1.4,0.76,1.6,2.9,4.5,1.4,0.5,0.4,1.4,2.4,5.0,10.56,0.5256000000000001,0.0108,0.3516,9.8,17.58,13.74,11.14,1.28,1.3,23.58,14.84,0.16,0.8,1.0,0.0692,-2.52,0.72,-1.86,0.1,26,"Phoenix Suns, Cleveland Cavaliers",75,22,1333,148,304,0,3,79,104,119,216,102,39,31,105,181,375,0,0,1,0,0,38.0,44.0,0.463,102.05,103.3,-1.085,1982-83
Larry Kenon,16.0,2.5,5.4,0.463,0.0,0.0,0.0,2.5,5.3,0.465,0.463,0.9,1.2,0.737,1.4,1.7,3.1,0.8,0.5,0.2,1.0,1.3,5.8,11.114583333333334,0.47927083333333337,0.0033333333333333335,0.20929166666666665,9.2375,12.15,10.6875,6.6812499999999995,1.4124999999999999,0.5333333333333333,14.954166666666666,17.204166666666666,0.2791666666666667,0.3333333333333333,0.5458333333333334,0.04060416666666667,-1.1854166666666666,-0.6645833333333334,-1.8499999999999999,0.11041666666666668,30,"Chicago Bulls, Golden State Warriors",48,7,770,119,257,0,1,42,57,66,81,39,23,9,47,64,280,0,0,1,0,0,29.0,53.0,0.35350000000000004,109.8,114.1,-3.9450000000000003,1982-83
Sleepy Floyd,16.4,3.0,6.9,0.429,0.1,0.3,0.4,2.8,6.6,0.43,0.438,2.0,2.4,0.833,0.7,1.1,1.8,1.8,0.8,0.2,1.4,1.8,8.1,13.359210526315788,0.49723684210526314,0.05197368421052632,0.3061315789473684,4.5249999999999995,6.898684210526315,5.6684210526315795,16.43421052631579,2.060526315789474,0.8828947368421054,14.760526315789473,22.24736842105263,0.4605263157894737,0.5697368421052631,1.0736842105263158,0.0850921052631579,-0.8355263157894736,-0.1473684210526316,-1.0263157894736843,0.14342105263157895,22,"New Jersey Nets, Golden State Warriors",76,17,1248,226,527,10,25,150,180,56,81,138,58,17,106,134,612,0,1,0,0,0,39.5,42.5,0.482,107.19999999999999,107.65,-0.355,1982-83
Ron Brewer,26.5,4.6,10.9,0.426,0.1,0.2,0.389,4.6,10.7,0.427,0.431,1.9,2.3,0.835,0.8,1.1,1.9,1.3,1.2,0.3,1.3,1.7,11.3,11.516216216216216,0.4755,0.022743243243243245,0.21086486486486486,3.160810810810811,4.94054054054054,3.9864864864864864,6.827027027027026,2.1297297297297297,0.7432432432432433,9.932432432432432,19.937837837837836,0.47297297297297286,0.5148648648648648,0.987837837837838,0.0379054054054054,-1.6837837837837837,-0.6283783783783784,-2.3121621621621626,-0.05675675675675676,27,"Cleveland Cavaliers, Golden State Warriors",74,52,1964,344,807,7,18,142,170,59,85,96,90,25,97,123,837,0,0,0,1,0,26.5,55.5,0.323,102.85,108.44999999999999,-5.13,1982-83
Hank McDowell,9.0,1.0,2.3,0.46,0.0,0.0,0.0,1.0,2.2,0.468,0.46,0.8,1.1,0.77,1.0,1.2,2.1,0.4,0.1,0.2,0.7,1.5,2.9,10.049999999999999,0.5337500000000001,0.01575,0.4875,11.725,14.475,13.1,6.2749999999999995,0.775,1.25,20.650000000000002,15.4,0.17500000000000002,0.25,0.425,0.06675,-2.825,-0.85,-3.6750000000000003,-0.17500000000000002,23,"Golden State Warriors, Portland Trail Blazers",56,0,505,58,126,0,2,47,61,54,65,24,8,11,40,84,163,0,0,1,0,0,38.0,44.0,0.4635,108.0,108.8,-0.8,1982-83
Rickey Brown,13.8,2.2,4.6,0.479,0.0,0.0,0.0,2.2,4.6,0.483,0.479,0.9,1.4,0.619,1.2,2.3,3.5,0.3,0.2,0.3,1.1,2.3,5.3,10.228947368421053,0.5046842105263158,0.008684210526315789,0.30605263157894735,9.371052631578948,18.4,13.786842105263156,3.3131578947368423,0.6026315789473684,1.3605263157894738,17.076315789473682,18.284210526315793,-0.09736842105263159,0.39999999999999997,0.3026315789473684,0.03686842105263157,-3.6526315789473687,-1.5947368421052632,-5.247368421052632,-0.5605263157894737,24,"Golden State Warriors, Atlanta Hawks",76,7,1048,167,349,0,3,65,105,91,175,25,13,26,82,172,399,1,0,0,0,0,36.5,45.5,0.445,105.1,107.44999999999999,-2.1,1982-83
Randy Smith,17.6,3.4,7.1,0.483,0.0,0.2,0.167,3.4,6.8,0.494,0.486,1.4,1.6,0.87,0.5,0.7,1.2,2.6,0.7,0.0,1.2,1.7,8.3,14.2625,0.529375,0.031625,0.229875,2.6375,5.06875,3.8125,20.0125,1.75625,0.0,13.375,20.46875,1.80625,0.18125,1.96875,0.0813125,-0.3,-1.225,-1.525,0.225,34,"San Diego Clippers, Atlanta Hawks",80,16,1406,273,565,3,18,114,131,37,59,206,56,0,98,139,663,0,0,0,1,0,34.0,48.0,0.4145,105.1,108.0,-2.665,1982-83
Scott Hastings,4.5,0.4,1.2,0.342,0.0,0.1,0.0,0.4,1.1,0.371,0.342,0.4,0.6,0.55,0.5,0.8,1.3,0.1,0.2,0.0,0.3,1.1,1.2,6.496774193548387,0.3976774193548387,0.07080645161290322,0.5518064516129033,12.09032258064516,21.270967741935483,16.664516129032258,3.045161290322581,2.0806451612903225,0.41935483870967744,16.406451612903226,16.961290322580645,-0.1,0.13548387096774195,0.06774193548387097,0.02883870967741935,-5.287096774193548,-0.02580645161290322,-5.312903225806451,-0.06774193548387097,22,"New York Knicks, Atlanta Hawks",31,0,140,13,38,0,3,11,20,15,26,3,6,1,9,34,37,1,0,0,0,0,43.5,38.5,0.5305,100.8,100.05,0.93,1982-83
J.J. Anderson,18.5,2.9,5.8,0.501,0.0,0.1,0.0,2.9,5.8,0.507,0.501,1.5,2.7,0.571,1.8,2.7,4.5,1.0,1.0,0.3,1.2,2.4,7.4,12.14,0.5008,0.015399999999999999,0.4128,10.24,14.819999999999999,12.64,6.799999999999999,2.12,0.7200000000000001,15.219999999999999,18.439999999999998,0.78,1.14,1.9,0.06440000000000001,-1.6600000000000001,-0.08,-1.74,0.3,22,"Philadelphia 76ers, Utah Jazz",65,2,1202,190,379,0,4,100,175,119,175,67,63,21,79,153,480,0,0,0,0,1,47.5,34.5,0.5795,110.55,108.80000000000001,1.6550000000000002,1982-83
Rich Kelley,19.2,1.9,4.2,0.444,0.0,0.0,0.0,1.9,4.2,0.444,0.444,2.0,2.5,0.811,1.9,3.9,5.8,2.0,0.8,0.6,1.7,3.2,5.7,11.95142857142857,0.5372857142857143,0.0,0.5851428571428571,10.214285714285714,20.220000000000002,15.308571428571428,12.057142857142857,1.737142857142857,1.5085714285714285,24.102857142857143,14.014285714285714,0.42857142857142855,0.7742857142857144,1.1485714285714286,0.07905714285714285,-2.1685714285714286,0.5571428571428572,-1.665714285714286,0.12857142857142856,29,"Denver Nuggets, Utah Jazz",70,23,1345,130,293,0,0,142,175,131,273,138,54,39,118,221,402,1,0,0,0,0,37.5,44.5,0.4575,116.1,117.9,-1.9749999999999999,1982-83
Russ Schoene,15.9,2.7,5.6,0.476,0.0,0.1,0.25,2.7,5.6,0.478,0.477,0.8,1.1,0.735,1.2,2.1,3.3,0.8,0.3,0.3,1.1,2.5,6.2,10.806493506493506,0.5112727272727273,0.00822077922077922,0.17767532467532468,8.401298701298701,13.774025974025973,11.157142857142857,6.402597402597403,0.9805194805194806,1.022077922077922,15.246753246753247,17.697402597402593,0.3194805194805195,0.6181818181818182,0.9376623376623378,0.06685714285714285,-2.518181818181818,-0.8857142857142858,-3.4636363636363634,-0.24025974025974026,22,"Philadelphia 76ers, Indiana Pacers",77,7,1222,207,435,1,4,61,83,96,159,59,25,23,81,192,476,0,0,1,0,0,42.5,39.5,0.5185,110.4,109.45,1.085,1982-83
James Bailey,23.5,5.1,10.3,0.497,0.0,0.0,0.0,5.1,10.3,0.498,0.497,3.0,4.3,0.702,2.3,4.0,6.3,0.9,0.6,0.8,2.6,3.6,13.3,15.12,0.54288,0.00092,0.39803999999999995,9.66,18.936,13.976,5.968,1.176,1.8439999999999999,18.028,24.843999999999998,0.5519999999999999,1.2959999999999998,1.84,0.05296,-1.588,-1.1119999999999999,-2.7920000000000003,-0.192,25,"New Jersey Nets, Houston Rockets",75,39,1765,385,774,0,1,226,322,171,303,67,43,60,196,271,996,0,0,1,0,0,31.5,50.5,0.3845,102.55,106.95,-4.175,1982-83
Phil Ford,20.9,2.8,5.8,0.479,0.0,0.1,0.111,2.8,5.7,0.486,0.48,1.3,1.6,0.789,0.2,1.1,1.3,3.8,0.7,0.0,1.7,2.5,6.8,10.463636363636365,0.5259999999999999,0.020818181818181822,0.2769090909090909,1.2727272727272727,5.618181818181818,3.490909090909091,24.036363636363635,1.5181818181818183,0.09090909090909091,21.07272727272727,16.236363636363638,0.6363636363636364,1.290909090909091,2.018181818181818,0.07063636363636364,-2.2454545454545456,-0.39090909090909093,-2.6272727272727274,-0.1909090909090909,26,"New Jersey Nets, Milwaukee Bucks",77,63,1610,213,445,1,9,97,123,18,85,290,52,3,134,190,524,0,1,0,0,0,50.0,32.0,0.61,106.19999999999999,102.6,3.545,1982-83
Paul Mokeski,15.5,1.6,3.6,0.458,0.0,0.0,0.0,1.6,3.5,0.459,0.458,0.7,0.9,0.735,1.0,2.5,3.6,0.7,0.3,0.6,0.9,3.1,3.9,7.845205479452056,0.5020273972602739,0.004794520547945206,0.27458904109589044,6.96027397260274,17.576712328767126,12.408219178082192,5.604109589041095,0.826027397260274,2.1575342465753424,19.22876712328767,13.427397260273974,-0.03698630136986301,0.8054794520547944,0.736986301369863,0.061109589041095896,-4.8493150684931505,0.8,-4.14931506849315,-0.273972602739726,26,"Cleveland Cavaliers, Milwaukee Bucks",73,19,1128,119,260,0,1,50,68,76,184,49,21,44,67,223,288,1,0,0,0,0,37.0,45.0,0.451,101.85,103.4,-1.23,1982-83
Sam Pellom,4.8,1.0,2.7,0.375,0.0,0.0,0.0,1.0,2.7,0.375,0.375,0.0,0.0,0.0,0.3,1.0,1.3,0.2,0.0,0.0,0.3,0.5,2.0,6.666666666666667,0.37766666666666665,0.0,0.0,7.666666666666667,21.0,14.666666666666666,5.933333333333334,0.0,0.0,11.133333333333333,25.8,-0.06666666666666667,0.0,0.0,-0.06633333333333334,-4.533333333333333,-0.39999999999999997,-4.933333333333333,0.0,31,"Atlanta Hawks, Milwaukee Bucks",6,0,29,6,16,0,0,0,0,2,6,1,0,0,2,3,12,0,0,1,0,0,47.0,35.0,0.573,104.1,102.4,1.8000000000000003,1982-83
James Edwards,21.5,4.1,8.5,0.487,0.0,0.0,0.0,4.1,8.5,0.487,0.487,2.2,3.5,0.639,1.8,3.2,5.0,1.3,0.4,0.6,1.6,3.5,10.5,14.54516129032258,0.5236129032258064,0.0,0.4116451612903226,9.2,16.4,12.803225806451612,9.529032258064515,0.8483870967741935,1.532258064516129,13.416129032258064,22.287096774193547,0.3032258064516129,0.35161290322580646,0.7032258064516129,0.10341935483870968,-1.493548387096774,-0.3870967741935484,-1.932258064516129,0.0032258064516129063,27,"Cleveland Cavaliers, Phoenix Suns",31,9,667,128,263,0,0,69,108,56,99,40,12,19,49,110,325,1,0,0,0,0,38.0,44.0,0.463,102.05,103.3,-1.085,1982-83
Scott Wedman,23.9,5.0,10.5,0.475,0.1,0.4,0.313,4.9,10.1,0.481,0.481,1.1,1.4,0.794,1.3,2.5,3.8,1.6,0.6,0.2,1.7,3.0,11.2,11.886666666666667,0.4953333333333334,0.043866666666666665,0.13946666666666668,6.06,10.946666666666667,8.506666666666666,9.506666666666666,1.38,0.6066666666666667,12.986666666666666,21.18,0.4266666666666667,0.6466666666666666,1.0733333333333333,0.05973333333333334,-1.7866666666666666,-0.66,-2.4466666666666668,-0.006666666666666667,30,"Cleveland Cavaliers, Boston Celtics",75,35,1793,374,788,10,32,85,107,98,184,117,43,17,126,228,843,0,0,0,0,1,39.5,42.5,0.48150000000000004,104.6,105.65,-0.7200000000000002,1982-83
Joe Cooper,16.7,1.9,3.6,0.514,0.0,0.0,0.0,1.9,3.6,0.514,0.514,0.8,1.5,0.552,2.1,2.2,4.3,0.9,0.5,1.0,1.6,2.5,4.5,8.77,0.51945,0.0,0.47035,13.405000000000001,15.62,14.39,5.869999999999999,1.33,3.08,28.635,15.005,0.05500000000000001,0.155,0.12,0.0007999999999999952,-2.97,-0.11000000000000001,-3.0149999999999997,0.0,25,"Los Angeles Lakers, Washington Bullets",20,4,333,37,72,0,0,16,29,42,44,17,9,20,32,49,90,1,0,0,0,0,50.0,32.0,0.6094999999999999,107.1,104.4,2.63,1982-83
Rory Sparrow,30.0,4.8,10.0,0.484,0.1,0.3,0.227,4.8,9.7,0.491,0.487,1.8,2.5,0.739,0.8,2.1,2.8,4.9,1.3,0.1,2.4,3.1,11.6,13.146913580246915,0.5197407407407408,0.02662962962962963,0.24786419753086417,2.779012345679013,7.790123456790123,5.234567901234568,24.201234567901235,2.1604938271604937,0.11851851851851851,17.983950617283952,18.974074074074075,0.8049382716049384,1.4814814814814814,2.246913580246914,0.08383950617283951,-1.2790123456790123,0.597530864197531,-0.6814814814814815,0.42098765432098767,24,"Atlanta Hawks, New York Knicks",81,58,2428,392,810,5,22,147,199,61,169,397,107,5,197,255,936,0,1,0,0,0,43.5,38.5,0.5305,100.8,100.05,0.93,1982-83
Steve Hawes,18.4,2.1,5.1,0.418,0.1,0.3,0.238,2.1,4.8,0.428,0.424,0.9,1.2,0.734,1.1,3.6,4.7,1.2,0.5,0.2,1.4,2.5,5.2,8.684415584415586,0.46707792207792215,0.05337662337662337,0.2399090909090909,6.197402597402596,20.614285714285717,13.536363636363635,8.897402597402598,1.277922077922078,0.5402597402597402,19.71038961038961,15.612987012987011,-0.6363636363636362,1.0584415584415585,0.42207792207792205,0.03538961038961039,-3.935064935064935,0.41948051948051945,-3.5155844155844163,-0.33896103896103896,32,"Atlanta Hawks, Seattle SuperSonics",77,4,1416,163,390,5,21,69,94,81,280,95,38,14,107,189,400,0,0,1,0,0,45.5,36.5,0.5545,105.8,104.69999999999999,1.08,1982-83
