name,mpg,fgm_per_g,fga_per_g,fg_pct,fg3m_per_g,fg3a_per_g,fg3_pct,fg2m_per_g,fg2a_per_g,fg2_pct,efg_pct,ftm_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,ppg,player_efficiency_rating,true_shooting_percentage,three_point_attempt_rate,free_throw_attempt_rate,offensive_rebound_percentage,defensive_rebound_percentage,total_rebound_percentage,assist_percentage,steal_percentage,block_percentage,turnover_percentage,usage_percentage,offensive_win_shares,defensive_win_shares,win_shares,win_shares_per_48_minutes,offensive_box_plus_minus,defensive_box_plus_minus,box_plus_minus,value_over_replacement_player,age,team,games_played,games_started,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,points,positions_Center,positions_Point Guard,positions_Power Forward,positions_Shooting Guard,positions_Small Forward,wins,losses,win_loss_pct,team_pts_per_g,opp_pts_per_g,team_simple_rating_system,season
Nick Richards,3.5,0.2,0.5,0.444,0.0,0.1,0.0,0.2,0.4,0.5,0.444,0.4,0.6,0.636,0.2,0.4,0.6,0.1,0.0,0.0,0.2,0.4,0.8,5.5,0.542,0.111,1.222,6.8,12.2,9.5,4.2,0.0,0.0,17.8,11.5,0.0,0.0,0.0,0.026,-5.9,-2.1,-8.0,-0.1,23,Charlotte Hornets,18,0,63,4,9,0,1,7,11,4,7,2,0,0,3,7,15,0,0,1,0,0,33,39,.458,109.5,111.4,-1.94,2020-21
Grant Riller,3.9,1.1,1.7,0.667,0.3,0.6,0.5,0.9,1.1,0.75,0.75,0.0,0.0,0.0,0.0,0.1,0.1,0.4,0.1,0.0,0.1,0.0,2.6,23.6,0.75,0.333,0.0,0.0,4.1,2.0,20.9,1.8,0.0,7.7,20.7,0.1,0.0,0.1,0.177,4.6,0.5,5.1,0.0,23,Charlotte Hornets,7,0,27,8,12,2,4,0,0,0,1,3,1,0,1,0,18,0,1,0,0,0,33,39,.458,109.5,111.4,-1.94,2020-21
Terry Rozier,34.5,7.4,16.4,0.45,3.2,8.3,0.389,4.2,8.2,0.512,0.548,2.4,2.9,0.817,0.7,3.7,4.4,4.2,1.3,0.4,1.9,1.7,20.4,17.1,0.575,0.504,0.178,2.1,11.8,6.9,20.0,1.8,1.1,9.5,24.4,3.3,2.0,5.2,0.105,2.2,-0.5,1.6,2.2,26,Charlotte Hornets,69,69,2383,510,1134,222,571,165,202,47,255,293,87,26,128,119,1407,0,0,0,1,0,33,39,.458,109.5,111.4,-1.94,2020-21
P.J. Washington,30.5,4.7,10.7,0.44,1.8,4.5,0.386,3.0,6.2,0.48,0.522,1.7,2.3,0.745,1.5,5.1,6.5,2.5,1.1,1.2,2.0,2.7,12.9,13.4,0.549,0.423,0.211,5.1,18.3,11.6,12.2,1.7,4.0,14.6,19.4,0.3,2.4,2.7,0.066,-1.5,0.6,-0.9,0.6,22,Charlotte Hornets,64,61,1954,302,686,112,290,108,145,93,325,161,69,79,128,171,824,0,0,1,0,0,33,39,.458,109.5,111.4,-1.94,2020-21
Cody Zeller,20.9,3.8,6.8,0.559,0.1,0.6,0.143,3.7,6.2,0.598,0.565,1.8,2.5,0.714,2.5,4.4,6.8,1.8,0.6,0.4,1.1,2.5,9.4,18.2,0.599,0.086,0.367,12.6,22.9,17.7,13.2,1.3,1.7,11.9,18.3,2.1,1.1,3.3,0.156,-0.2,-0.2,-0.5,0.4,28,Charlotte Hornets,48,21,1005,181,324,4,28,85,119,119,209,86,27,17,51,121,451,1,0,0,0,0,33,39,.458,109.5,111.4,-1.94,2020-21
RJ Barrett,34.9,6.5,14.7,0.441,1.7,4.3,0.401,4.8,10.4,0.457,0.499,2.9,3.8,0.746,0.9,4.8,5.8,3.0,0.7,0.3,1.9,2.6,17.6,13.4,0.535,0.292,0.26,3.0,14.8,8.9,13.8,1.1,0.8,10.5,23.4,0.9,3.1,4.1,0.078,-0.9,-0.3,-1.2,0.5,20,New York Knicks,72,72,2511,467,1060,124,309,206,276,68,346,217,53,20,139,188,1264,0,0,0,1,0,41,31,.569,107.0,104.7,2.13,2020-21
Reggie Bullock,30.0,3.8,8.6,0.442,2.5,6.1,0.41,1.3,2.5,0.521,0.587,0.8,0.8,0.909,0.2,3.2,3.4,1.5,0.8,0.2,0.7,2.2,10.9,11.1,0.606,0.709,0.098,0.9,11.4,6.2,7.4,1.3,0.5,7.1,14.4,2.3,2.3,4.6,0.114,-0.9,0.8,-0.1,0.9,29,New York Knicks,65,64,1949,248,561,163,398,50,55,16,207,99,52,11,45,146,709,0,0,0,0,1,41,31,.569,107.0,104.7,2.13,2020-21
Alec Burks,25.6,4.3,10.2,0.42,2.1,5.0,0.415,2.2,5.2,0.425,0.522,2.1,2.4,0.856,0.4,4.2,4.6,2.2,0.6,0.3,1.0,2.1,12.7,14.8,0.564,0.492,0.236,1.8,17.6,9.8,13.2,1.2,1.1,8.2,21.3,1.5,1.8,3.3,0.126,0.9,0.6,1.5,1.1,29,New York Knicks,49,5,1255,210,500,102,246,101,118,21,206,107,31,14,49,102,623,0,0,0,1,0,41,31,.569,107.0,104.7,2.13,2020-21
Taj Gibson,20.8,2.2,3.5,0.627,0.1,0.3,0.2,2.1,3.2,0.671,0.636,0.9,1.2,0.727,2.2,3.4,5.6,0.8,0.7,1.1,0.5,2.2,5.4,16.0,0.661,0.095,0.348,11.6,17.3,14.5,5.4,1.7,5.0,10.8,9.7,2.1,1.7,3.8,0.195,-0.7,2.1,1.3,0.8,35,New York Knicks,45,3,936,99,158,3,15,40,55,99,151,36,31,49,22,99,241,1,0,0,0,0,41,31,.569,107.0,104.7,2.13,2020-21
Jared Harper,2.0,0.0,0.5,0.0,0.0,0.1,0.0,0.0,0.4,0.0,0.0,0.4,0.5,0.75,0.0,0.3,0.3,0.1,0.0,0.0,0.4,0.1,0.4,-10.8,0.26,0.25,1.0,0.0,13.4,6.8,7.7,0.0,0.0,34.2,24.4,-0.1,0.0,-0.1,-0.365,-16.6,-5.5,-22.1,-0.1,23,New York Knicks,8,0,16,0,4,0,1,3,4,0,2,1,0,0,3,1,3,0,1,0,0,0,41,31,.569,107.0,104.7,2.13,2020-21
Kevin Knox,11.0,1.3,3.4,0.392,0.8,2.1,0.393,0.5,1.3,0.389,0.514,0.4,0.5,0.8,0.2,1.2,1.5,0.5,0.3,0.1,0.4,0.9,3.9,9.1,0.537,0.622,0.14,2.4,11.8,7.1,5.9,1.3,1.2,10.1,16.2,0.0,0.6,0.6,0.065,-1.7,0.4,-1.4,0.1,21,New York Knicks,42,0,464,56,143,35,89,16,20,10,51,19,12,6,17,37,163,0,0,0,0,1,41,31,.569,107.0,104.7,2.13,2020-21
Nerlens Noel,24.2,2.1,3.5,0.614,0.0,0.0,0.0,2.1,3.4,0.623,0.614,0.8,1.1,0.714,2.2,4.2,6.4,0.7,1.1,2.2,1.0,2.8,5.1,14.8,0.638,0.013,0.314,10.1,18.4,14.3,4.1,2.3,8.7,20.4,9.2,1.6,3.6,5.2,0.162,-2.4,3.8,1.4,1.3,26,New York Knicks,64,41,1547,137,223,0,3,50,70,142,266,46,70,141,65,176,324,1,0,0,0,0,41,31,.569,107.0,104.7,2.13,2020-21
Frank Ntilikina,9.8,0.9,2.4,0.367,0.7,1.5,0.479,0.2,0.9,0.194,0.513,0.2,0.5,0.444,0.2,0.8,0.9,0.6,0.5,0.1,0.3,1.4,2.7,7.7,0.512,0.608,0.228,2.0,8.3,5.2,8.1,2.8,1.2,11.2,13.6,0.0,0.5,0.5,0.07,-4.2,2.5,-1.7,0.0,22,New York Knicks,33,4,322,29,79,23,48,8,18,6,25,19,18,4,11,45,89,0,1,0,0,0,41,31,.569,107.0,104.7,2.13,2020-21
Elfrid Payton,23.6,4.3,9.9,0.432,0.4,1.6,0.286,3.8,8.3,0.46,0.455,1.2,1.7,0.682,1.0,2.4,3.4,3.2,0.7,0.1,1.6,1.8,10.1,11.7,0.478,0.158,0.172,4.7,11.0,7.9,21.6,1.6,0.6,13.3,23.2,-0.9,1.9,1.0,0.032,-2.9,-0.1,-3.0,-0.4,26,New York Knicks,63,63,1484,269,622,28,98,73,107,64,152,203,47,9,103,116,639,0,1,0,0,0,41,31,.569,107.0,104.7,2.13,2020-21
Theo Pinson,2.0,0.1,0.5,0.111,0.0,0.5,0.0,0.1,0.1,1.0,0.111,0.0,0.0,0.0,0.0,0.3,0.3,0.1,0.0,0.0,0.1,0.2,0.1,-8.1,0.111,0.889,0.0,0.0,15.8,8.0,3.7,0.0,0.0,10.0,13.1,-0.2,0.0,-0.1,-0.205,-13.2,-2.5,-15.7,-0.1,25,New York Knicks,17,0,34,1,9,0,8,0,0,0,5,1,0,0,1,4,2,0,0,0,1,0,41,31,.569,107.0,104.7,2.13,2020-21
Immanuel Quickley,19.4,3.6,9.1,0.395,1.8,4.7,0.389,1.7,4.3,0.401,0.497,2.4,2.7,0.891,0.4,1.8,2.1,2.0,0.5,0.2,0.9,1.8,11.4,15.8,0.557,0.522,0.3,2.2,9.7,6.0,16.2,1.2,0.9,8.1,25.6,1.8,1.4,3.2,0.125,1.4,-0.5,0.9,0.9,21,New York Knicks,64,3,1243,229,580,118,303,155,174,25,112,127,30,12,58,114,731,0,1,0,0,0,41,31,.569,107.0,104.7,2.13,2020-21
Julius Randle,37.6,8.5,18.6,0.456,2.3,5.5,0.411,6.2,13.1,0.474,0.516,4.9,6.0,0.811,1.2,9.0,10.2,6.0,0.9,0.3,3.4,3.2,24.1,19.7,0.567,0.294,0.325,3.5,25.7,14.7,27.2,1.2,0.6,13.8,29.3,3.4,4.3,7.8,0.14,2.9,0.9,3.8,3.9,26,New York Knicks,71,71,2667,602,1321,160,389,348,429,84,639,427,64,18,241,225,1712,0,0,1,0,0,41,31,.569,107.0,104.7,2.13,2020-21
Mitchell Robinson,27.5,3.7,5.7,0.653,0.0,0.0,0.0,3.7,5.7,0.653,0.653,0.8,1.7,0.491,3.6,4.5,8.1,0.5,1.1,1.5,0.8,2.8,8.3,17.7,0.642,0.0,0.301,14.5,17.5,16.0,2.9,2.1,5.0,11.5,11.8,1.8,1.7,3.4,0.192,-0.3,1.5,1.2,0.7,22,New York Knicks,31,29,853,115,176,0,0,26,53,113,139,17,35,45,26,86,256,1,0,0,0,0,41,31,.569,107.0,104.7,2.13,2020-21
Obi Toppin,11.0,1.7,3.4,0.498,0.4,1.4,0.306,1.3,2.0,0.629,0.56,0.3,0.4,0.731,0.4,1.8,2.2,0.5,0.3,0.2,0.4,0.9,4.1,12.7,0.574,0.407,0.124,4.2,17.6,11.0,6.4,1.2,2.1,9.4,15.9,0.5,1.0,1.5,0.109,-1.4,0.7,-0.7,0.2,22,New York Knicks,62,0,683,104,209,26,85,19,26,26,112,29,17,15,23,55,253,0,0,1,0,0,41,31,.569,107.0,104.7,2.13,2020-21
Will Barton,31.0,4.6,10.9,0.426,1.8,4.6,0.381,2.9,6.3,0.459,0.507,1.7,2.2,0.785,0.7,3.3,4.0,3.2,0.9,0.4,1.7,1.7,12.7,11.8,0.538,0.423,0.199,2.6,12.2,7.4,14.1,1.4,1.3,12.7,19.0,0.7,1.5,2.2,0.061,-1.0,-0.8,-1.9,0.1,30,Denver Nuggets,56,52,1736,259,608,98,257,95,121,39,187,181,50,23,96,95,711,0,0,0,0,1,47,25,.653,115.1,110.1,4.82,2020-21
Bol Bol,5.0,0.8,1.8,0.431,0.3,0.8,0.375,0.5,1.1,0.471,0.509,0.3,0.5,0.667,0.0,0.8,0.8,0.2,0.1,0.3,0.4,0.4,2.2,9.4,0.534,0.414,0.259,0.0,16.9,8.5,6.0,0.9,6.1,16.8,21.2,-0.2,0.2,0.0,-0.004,-3.8,-0.3,-4.1,-0.1,21,Denver Nuggets,32,2,160,25,58,9,24,10,15,0,24,7,3,10,13,14,69,0,0,1,0,0,47,25,.653,115.1,110.1,4.82,2020-21
Facundo Campazzo,21.9,1.8,4.8,0.381,1.2,3.3,0.352,0.7,1.5,0.444,0.502,1.2,1.4,0.879,0.3,1.7,2.1,3.6,1.2,0.2,1.1,2.0,6.1,11.6,0.558,0.686,0.289,1.8,8.9,5.3,20.2,2.7,1.0,17.1,13.1,1.6,1.5,3.1,0.105,-1.7,1.2,-0.6,0.5,29,Denver Nuggets,65,19,1425,120,315,76,216,80,91,22,112,232,79,14,73,132,396,0,1,0,0,0,47,25,.653,115.1,110.1,4.82,2020-21
Vlatko Čančar,6.9,0.8,1.8,0.458,0.2,0.8,0.273,0.6,1.0,0.615,0.521,0.2,0.3,0.769,0.3,1.0,1.2,0.3,0.3,0.0,0.3,0.4,2.1,9.7,0.547,0.458,0.181,4.5,15.7,10.1,6.4,1.9,0.7,15.3,14.2,0.0,0.3,0.3,0.053,-2.6,0.0,-2.6,0.0,23,Denver Nuggets,41,1,281,33,72,9,33,10,13,11,39,14,11,2,14,18,85,0,0,1,0,0,47,25,.653,115.1,110.1,4.82,2020-21
PJ Dozier,21.8,3.0,7.1,0.417,0.9,3.0,0.315,2.0,4.1,0.49,0.483,0.8,1.3,0.636,0.7,2.9,3.6,1.8,0.6,0.4,0.9,1.7,7.7,10.4,0.501,0.42,0.186,3.7,15.3,9.5,11.2,1.4,2.0,10.7,17.2,0.1,1.1,1.1,0.051,-2.3,-0.4,-2.6,-0.2,24,Denver Nuggets,50,6,1088,148,355,47,149,42,66,35,147,92,31,22,46,86,385,0,0,0,1,0,47,25,.653,115.1,110.1,4.82,2020-21
JaMychal Green,19.3,3.0,6.4,0.463,1.4,3.4,0.399,1.6,3.0,0.534,0.568,0.8,1.0,0.807,1.5,3.3,4.8,0.9,0.4,0.4,0.9,2.5,8.1,13.6,0.59,0.529,0.152,8.6,19.4,14.0,6.4,1.1,1.9,11.7,17.6,1.4,1.2,2.6,0.11,-0.5,-1.0,-1.5,0.1,30,Denver Nuggets,58,5,1120,173,374,79,198,46,57,85,192,53,26,22,53,144,471,0,0,1,0,0,47,25,.653,115.1,110.1,4.82,2020-21
Markus Howard,5.5,1.1,2.9,0.377,0.5,1.8,0.277,0.6,1.1,0.537,0.462,0.2,0.2,0.778,0.0,0.5,0.6,0.5,0.1,0.0,0.5,0.6,2.8,6.4,0.477,0.613,0.085,0.6,11.0,5.8,12.6,1.0,0.5,14.1,27.2,-0.4,0.1,-0.3,-0.068,-5.5,-3.2,-8.7,-0.3,21,Denver Nuggets,37,1,205,40,106,18,65,7,9,1,20,18,4,1,18,23,105,0,0,0,1,0,47,25,.653,115.1,110.1,4.82,2020-21
Nikola Jokić,34.6,10.2,18.0,0.566,1.3,3.3,0.388,8.9,14.7,0.606,0.602,4.8,5.5,0.868,2.8,8.0,10.8,8.3,1.3,0.7,3.1,2.7,26.4,31.3,0.647,0.183,0.305,9.4,26.1,17.8,40.4,1.9,1.9,13.1,29.6,12.2,3.4,15.6,0.301,9.1,3.0,12.1,8.8,25,Denver Nuggets,72,72,2488,732,1293,92,237,342,394,205,575,599,95,48,222,192,1898,1,0,0,0,0,47,25,.653,115.1,110.1,4.82,2020-21
Paul Millsap,20.8,3.4,7.2,0.476,0.9,2.6,0.343,2.5,4.6,0.55,0.537,1.3,1.8,0.724,1.4,3.3,4.7,1.8,0.9,0.6,0.9,2.0,9.0,16.4,0.565,0.357,0.244,7.4,18.1,12.8,11.6,2.2,3.0,10.3,18.6,1.7,1.6,3.2,0.133,0.3,0.7,1.0,0.9,35,Denver Nuggets,56,36,1162,191,401,49,143,71,98,76,186,98,51,36,51,111,502,0,0,1,0,0,47,25,.653,115.1,110.1,4.82,2020-21
Monte Morris,25.4,4.0,8.2,0.481,1.1,2.9,0.381,2.9,5.4,0.534,0.547,1.2,1.6,0.795,0.2,1.8,2.0,3.2,0.7,0.3,0.7,1.0,10.2,14.0,0.574,0.346,0.189,1.0,8.0,4.6,17.1,1.4,1.1,7.5,16.5,2.0,0.8,2.9,0.115,0.1,-0.5,-0.3,0.5,25,Denver Nuggets,47,13,1196,186,387,51,134,58,73,11,85,150,34,13,34,48,481,0,1,0,0,0,47,25,.653,115.1,110.1,4.82,2020-21
Jamal Murray,35.5,7.9,16.5,0.477,2.7,6.6,0.408,5.2,9.9,0.523,0.559,2.8,3.2,0.869,0.8,3.3,4.0,4.8,1.3,0.3,2.3,2.0,21.2,18.3,0.592,0.399,0.193,2.5,10.4,6.5,20.3,1.9,0.7,11.2,24.8,3.1,1.5,4.6,0.129,2.7,-0.7,2.0,1.7,23,Denver Nuggets,48,48,1704,378,792,129,316,133,153,37,157,231,64,13,108,95,1018,0,1,0,0,0,47,25,.653,115.1,110.1,4.82,2020-21
Zeke Nnaji,9.5,1.2,2.5,0.481,0.6,1.4,0.407,0.6,1.1,0.578,0.596,0.3,0.4,0.8,0.3,1.2,1.5,0.2,0.2,0.1,0.2,0.7,3.2,11.3,0.615,0.567,0.144,4.0,14.5,9.3,3.3,1.0,1.0,6.0,12.9,0.6,0.3,0.9,0.104,-0.6,-1.1,-1.7,0.0,20,Denver Nuggets,42,1,397,50,104,24,59,12,15,14,51,10,8,4,7,29,136,0,0,1,0,0,47,25,.653,115.1,110.1,4.82,2020-21
Michael Porter Jr.,31.3,7.3,13.4,0.542,2.8,6.3,0.445,4.5,7.1,0.628,0.646,1.7,2.2,0.791,1.5,5.8,7.3,1.1,0.7,0.9,1.3,2.1,19.0,20.6,0.663,0.468,0.164,5.4,20.9,13.2,5.6,1.0,2.8,8.1,21.7,4.8,2.1,6.9,0.173,4.0,-0.9,3.1,2.5,22,Denver Nuggets,61,54,1912,443,817,170,382,106,134,91,354,70,40,54,77,126,1162,0,0,0,0,1,47,25,.653,115.1,110.1,4.82,2020-21
Greg Whittington,3.0,0.0,0.8,0.0,0.0,0.5,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.2,0.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.9,-0.1,0.0,-0.1,-0.259,-11.4,-5.7,-17.2,0.0,27,Denver Nuggets,4,0,12,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,47,25,.653,115.1,110.1,4.82,2020-21
Keita Bates-Diop,8.2,1.0,2.2,0.448,0.2,0.6,0.294,0.8,1.7,0.5,0.485,0.5,0.7,0.667,0.3,1.3,1.6,0.4,0.4,0.2,0.2,0.4,2.6,12.0,0.518,0.254,0.313,3.8,17.7,10.6,6.6,2.2,1.7,8.4,14.8,0.1,0.3,0.3,0.068,-2.3,0.4,-1.9,0.0,25,San Antonio Spurs,30,0,245,30,67,5,17,14,21,9,40,12,11,5,7,11,79,0,0,0,0,1,33,39,.458,111.1,112.8,-1.58,2020-21
DeMar DeRozan,33.7,7.5,15.1,0.495,0.3,1.2,0.257,7.1,13.9,0.515,0.505,6.3,7.2,0.88,0.7,3.6,4.2,6.9,0.9,0.2,2.0,2.1,21.6,22.0,0.591,0.08,0.478,2.0,11.6,6.7,32.0,1.3,0.6,9.7,26.1,5.9,1.5,7.4,0.172,3.2,-0.1,3.1,2.6,31,San Antonio Spurs,61,61,2056,455,920,19,74,387,440,40,219,422,56,15,119,128,1316,0,0,1,0,0,33,39,.458,111.1,112.8,-1.58,2020-21
Drew Eubanks,14.0,2.1,3.8,0.566,0.0,0.0,1.0,2.1,3.8,0.562,0.571,1.4,2.0,0.726,1.4,3.1,4.5,0.8,0.3,0.9,0.8,1.6,5.8,17.9,0.618,0.01,0.517,10.2,24.0,17.0,7.9,1.2,5.5,15.2,17.1,1.2,1.1,2.3,0.145,-1.0,1.0,0.0,0.4,23,San Antonio Spurs,54,3,755,116,205,2,2,77,106,74,167,42,18,49,45,88,311,1,0,0,0,0,33,39,.458,111.1,112.8,-1.58,2020-21
Rudy Gay,21.6,4.2,10.0,0.42,1.7,4.4,0.381,2.5,5.6,0.451,0.505,1.3,1.6,0.804,0.7,4.1,4.8,1.4,0.7,0.6,1.0,1.8,11.4,14.7,0.532,0.443,0.162,3.2,20.9,11.9,9.7,1.6,2.5,8.8,23.6,0.0,1.7,1.7,0.059,-0.1,0.0,-0.1,0.6,34,San Antonio Spurs,63,1,1358,264,628,106,278,82,102,42,261,88,45,40,65,115,716,0,0,1,0,0,33,39,.458,111.1,112.8,-1.58,2020-21
Keldon Johnson,28.5,4.9,10.2,0.479,0.9,2.6,0.331,4.0,7.6,0.531,0.522,2.1,2.8,0.74,1.3,4.6,6.0,1.8,0.6,0.3,1.1,2.1,12.8,13.8,0.557,0.257,0.278,4.9,17.6,11.1,8.9,1.0,1.0,9.0,19.2,1.6,1.7,3.3,0.079,-0.9,-0.7,-1.6,0.2,21,San Antonio Spurs,69,67,1968,338,705,60,181,145,196,93,319,121,40,24,78,142,881,0,0,0,0,1,33,39,.458,111.1,112.8,-1.58,2020-21
Tre Jones,7.3,1.0,2.1,0.474,0.1,0.1,0.6,0.9,2.0,0.466,0.494,0.5,0.5,0.895,0.2,0.4,0.6,1.1,0.2,0.0,0.4,0.4,2.5,12.1,0.544,0.064,0.244,3.1,5.2,4.2,20.0,1.4,0.0,13.1,16.1,0.2,0.1,0.4,0.066,-2.2,-1.3,-3.5,-0.1,21,San Antonio Spurs,37,1,269,37,78,3,5,17,19,8,13,39,8,0,13,13,94,0,1,0,0,0,33,39,.458,111.1,112.8,-1.58,2020-21
Trey Lyles,15.6,1.9,3.9,0.478,0.6,1.7,0.35,1.3,2.2,0.58,0.556,0.7,1.0,0.652,0.4,3.3,3.7,0.6,0.3,0.0,0.3,0.6,5.0,11.4,0.574,0.444,0.256,2.6,23.3,12.8,5.3,0.8,0.2,5.7,12.9,0.3,0.3,0.6,0.085,-1.3,-0.5,-1.8,0.0,25,San Antonio Spurs,23,9,358,43,90,14,40,15,23,9,77,14,6,1,6,13,115,0,0,1,0,0,33,39,.458,111.1,112.8,-1.58,2020-21
Patty Mills,24.8,3.7,9.0,0.412,2.4,6.3,0.375,1.3,2.7,0.5,0.544,1.0,1.1,0.91,0.3,1.4,1.7,2.4,0.6,0.0,1.0,1.2,10.8,11.8,0.57,0.702,0.128,1.1,6.3,3.7,13.5,1.2,0.2,9.3,18.4,1.3,0.8,2.2,0.062,0.0,-1.2,-1.2,0.4,32,San Antonio Spurs,68,1,1685,252,611,161,429,71,78,18,98,162,42,3,66,81,736,0,1,0,0,0,33,39,.458,111.1,112.8,-1.58,2020-21
Dejounte Murray,31.9,6.6,14.5,0.453,0.9,3.0,0.317,5.6,11.6,0.488,0.485,1.6,2.0,0.791,0.9,6.2,7.1,5.4,1.5,0.1,1.7,2.0,15.7,16.5,0.509,0.204,0.138,2.8,21.1,11.8,25.9,2.3,0.3,10.2,23.4,0.7,2.6,3.3,0.074,-0.2,1.0,0.8,1.5,24,San Antonio Spurs,67,67,2139,441,974,63,199,106,134,58,415,363,101,7,117,135,1051,0,1,0,0,0,33,39,.458,111.1,112.8,-1.58,2020-21
Jakob Poeltl,26.7,3.8,6.2,0.616,0.0,0.0,0.0,3.8,6.2,0.616,0.616,0.9,1.8,0.508,3.2,4.8,7.9,1.9,0.7,1.8,1.2,2.5,8.6,17.5,0.612,0.0,0.288,12.4,19.3,15.8,10.1,1.2,5.7,14.6,13.4,3.2,2.5,5.7,0.148,-0.5,1.2,0.8,1.3,25,San Antonio Spurs,69,51,1845,265,430,0,0,63,124,219,328,134,47,123,83,172,593,1,0,0,0,0,33,39,.458,111.1,112.8,-1.58,2020-21
Luka Šamanić,9.3,1.4,3.2,0.448,0.4,1.3,0.279,1.1,1.9,0.565,0.505,0.5,0.9,0.552,0.5,1.6,2.1,0.5,0.2,0.2,0.6,1.3,3.7,9.8,0.518,0.41,0.276,5.4,18.3,11.7,6.9,1.3,2.2,14.5,19.5,-0.2,0.3,0.1,0.015,-4.2,-0.7,-4.9,-0.2,21,San Antonio Spurs,33,4,308,47,105,12,43,16,29,16,52,15,8,8,20,43,122,0,0,1,0,0,33,39,.458,111.1,112.8,-1.58,2020-21
Devin Vassell,17.0,2.0,4.9,0.406,0.8,2.4,0.347,1.1,2.5,0.464,0.492,0.7,0.8,0.843,0.4,2.4,2.8,0.9,0.7,0.3,0.4,1.4,5.5,10.6,0.524,0.495,0.168,2.4,15.4,8.8,7.1,2.0,1.4,6.3,14.3,0.4,1.1,1.5,0.069,-2.2,0.7,-1.5,0.1,20,San Antonio Spurs,62,7,1056,123,303,52,150,43,51,24,150,56,43,18,22,88,341,0,0,0,0,1,33,39,.458,111.1,112.8,-1.58,2020-21
Lonnie Walker IV,25.4,4.3,10.2,0.42,1.7,4.7,0.355,2.6,5.5,0.477,0.502,1.0,1.2,0.814,0.2,2.4,2.6,1.7,0.5,0.3,1.1,1.7,11.2,9.8,0.523,0.463,0.115,1.0,10.1,5.4,9.6,0.9,0.8,9.2,20.1,-0.5,0.9,0.4,0.012,-2.3,-1.4,-3.7,-0.7,22,San Antonio Spurs,60,38,1522,256,609,100,282,57,70,14,141,101,29,15,65,101,669,0,0,0,1,0,33,39,.458,111.1,112.8,-1.58,2020-21
Quinndary Weatherspoon,6.1,0.8,1.8,0.457,0.1,0.3,0.167,0.8,1.5,0.517,0.471,0.7,0.8,0.813,0.2,0.4,0.6,0.4,0.4,0.1,0.5,0.9,2.3,9.6,0.547,0.171,0.457,2.6,7.2,4.8,9.1,3.2,1.4,19.2,18.7,-0.1,0.1,0.1,0.023,-5.8,0.7,-5.0,-0.1,24,San Antonio Spurs,20,0,121,16,35,1,6,13,16,3,8,8,8,2,10,18,46,0,0,0,1,0,33,39,.458,111.1,112.8,-1.58,2020-21
Derrick White,29.6,5.2,12.6,0.411,2.3,6.8,0.346,2.8,5.8,0.486,0.503,2.7,3.2,0.851,0.4,2.6,3.0,3.5,0.7,1.0,1.3,2.5,15.4,15.0,0.55,0.536,0.252,1.3,9.6,5.4,17.4,1.2,2.9,8.2,22.4,1.0,0.9,1.9,0.085,1.3,0.0,1.3,0.9,26,San Antonio Spurs,36,32,1064,186,453,84,243,97,114,13,94,127,26,36,45,91,553,0,0,0,1,0,33,39,.458,111.1,112.8,-1.58,2020-21
Nicolas Batum,27.4,2.9,6.1,0.464,1.6,4.1,0.404,1.2,2.1,0.579,0.597,0.7,0.9,0.828,0.7,4.0,4.7,2.2,1.0,0.6,0.8,1.5,8.1,12.9,0.617,0.66,0.141,3.2,15.9,9.7,10.5,1.9,1.8,10.8,11.8,2.7,2.3,5.0,0.132,0.6,1.5,2.1,1.9,32,Los Angeles Clippers,67,38,1835,191,412,110,272,48,58,50,266,148,69,37,53,102,540,0,0,0,0,1,47,25,.653,114.0,107.8,6.02,2020-21
Patrick Beverley,22.5,2.5,5.9,0.423,1.5,3.8,0.397,1.0,2.1,0.468,0.55,1.0,1.2,0.8,0.8,2.4,3.2,2.1,0.8,0.8,0.9,2.9,7.5,12.0,0.58,0.641,0.205,4.0,11.8,8.0,12.0,1.7,3.0,12.4,14.6,1.0,1.0,2.1,0.119,-0.7,1.4,0.7,0.6,32,Los Angeles Clippers,37,34,832,93,220,56,141,36,45,29,90,76,29,28,34,108,278,0,1,0,0,0,47,25,.653,114.0,107.8,6.02,2020-21
Amir Coffey,9.0,1.0,2.3,0.437,0.5,1.3,0.411,0.5,1.1,0.468,0.549,0.6,0.9,0.711,0.2,0.8,1.0,0.5,0.2,0.0,0.3,0.7,3.2,10.1,0.585,0.544,0.369,2.9,9.4,6.3,7.4,1.3,0.0,11.1,15.1,0.4,0.3,0.7,0.085,-1.9,-0.1,-2.0,0.0,23,Los Angeles Clippers,44,1,394,45,103,23,56,27,38,10,34,22,10,0,15,30,140,0,0,0,1,0,47,25,.653,114.0,107.8,6.02,2020-21
