name,mpg,fgm_per_g,fga_per_g,fg_pct,fg3m_per_g,fg3a_per_g,fg3_pct,fg2m_per_g,fg2a_per_g,fg2_pct,efg_pct,ftm_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,ppg,player_efficiency_rating,true_shooting_percentage,three_point_attempt_rate,free_throw_attempt_rate,offensive_rebound_percentage,defensive_rebound_percentage,total_rebound_percentage,assist_percentage,steal_percentage,block_percentage,turnover_percentage,usage_percentage,offensive_win_shares,defensive_win_shares,win_shares,win_shares_per_48_minutes,offensive_box_plus_minus,defensive_box_plus_minus,box_plus_minus,value_over_replacement_player,age,team,games_played,games_started,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,points,positions_Center,positions_Point Guard,positions_Power Forward,positions_Shooting Guard,positions_Small Forward,wins,losses,win_loss_pct,team_pts_per_g,opp_pts_per_g,team_simple_rating_system,season
Bismack Biyombo,22.1,2.2,4.2,0.528,0.0,0.0,0.0,2.2,4.2,0.528,0.528,1.5,2.9,0.534,1.9,5.1,7.0,0.9,0.3,1.1,1.2,2.5,6.0,12.2,0.546,0.0,0.69,9.3,25.6,17.2,6.0,0.7,4.1,17.7,13.2,0.8,2.1,2.9,0.077,-3.4,0.2,-3.2,-0.6,24,Orlando Magic,81,27,1793,179,339,0,0,125,234,157,410,74,25,91,95,202,483,1,0,0,0,0,29,53,.354,101.1,107.6,-6.61,2016-17
Evan Fournier,32.9,6.0,13.7,0.439,1.9,5.3,0.356,4.1,8.4,0.491,0.508,3.3,4.1,0.805,0.6,2.4,3.1,3.0,1.0,0.1,2.1,2.6,17.2,13.9,0.555,0.387,0.298,2.1,8.3,5.1,14.8,1.5,0.1,11.8,23.5,1.7,1.1,2.8,0.059,-0.2,-1.1,-1.3,0.4,24,Orlando Magic,68,66,2234,408,930,128,360,223,277,44,165,202,66,4,141,180,1167,0,0,0,1,0,29,53,.354,101.1,107.6,-6.61,2016-17
Patricio Garino,8.6,0.0,1.4,0.0,0.0,1.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.2,1.2,1.4,0.0,0.0,0.0,0.6,0.8,0.0,-9.2,0.0,0.714,0.0,2.5,15.6,8.9,0.0,0.0,0.0,30.0,10.2,-0.2,0.0,-0.2,-0.25,-13.3,-4.6,-17.9,-0.2,23,Orlando Magic,5,0,43,0,7,0,5,0,0,1,6,0,0,0,3,4,0,0,0,0,1,0,29,53,.354,101.1,107.6,-6.61,2016-17
Marcus Georges-Hunt,9.6,0.4,1.4,0.286,0.2,0.4,0.5,0.2,1.0,0.2,0.357,1.8,2.0,0.9,0.2,1.6,1.8,0.6,0.2,0.0,0.4,1.0,2.8,10.2,0.614,0.286,1.429,2.2,18.7,10.2,8.3,1.0,0.0,14.9,12.3,0.1,0.0,0.1,0.107,-4.0,-0.5,-4.5,0.0,22,Orlando Magic,5,0,48,2,7,1,2,9,10,1,8,3,1,0,2,5,14,0,0,0,1,0,29,53,.354,101.1,107.6,-6.61,2016-17
Aaron Gordon,28.7,4.9,10.8,0.454,1.0,3.3,0.288,4.0,7.5,0.528,0.499,2.0,2.7,0.719,1.5,3.6,5.1,1.9,0.8,0.5,1.1,2.2,12.7,14.5,0.53,0.309,0.251,5.3,14.1,9.6,10.5,1.4,1.4,8.5,20.1,2.0,1.7,3.7,0.077,-0.3,-0.7,-1.0,0.6,21,Orlando Magic,80,72,2298,393,865,77,267,156,217,116,289,150,65,40,89,172,1019,0,0,0,0,1,29,53,.354,101.1,107.6,-6.61,2016-17
Jeff Green,22.2,3.2,8.1,0.394,0.8,2.8,0.275,2.4,5.3,0.458,0.442,2.1,2.4,0.863,0.6,2.5,3.1,1.2,0.5,0.2,1.1,1.5,9.2,10.5,0.505,0.346,0.301,2.7,12.8,7.6,8.1,1.2,0.7,10.6,20.3,-0.2,0.9,0.7,0.022,-2.4,-1.2,-3.6,-0.6,30,Orlando Magic,69,11,1534,220,558,53,193,145,168,39,175,81,37,13,75,103,638,0,0,1,0,0,29,53,.354,101.1,107.6,-6.61,2016-17
Mario Hezonja,14.8,1.8,5.1,0.355,0.7,2.2,0.299,1.1,2.9,0.398,0.42,0.6,0.8,0.8,0.3,1.9,2.2,1.0,0.5,0.2,0.9,1.1,4.9,7.2,0.45,0.436,0.152,2.2,14.7,8.3,9.6,1.5,1.3,14.1,18.8,-1.4,0.8,-0.7,-0.033,-4.1,-0.9,-5.0,-0.7,21,Orlando Magic,65,2,960,117,330,43,144,40,50,20,126,62,30,15,58,74,317,0,0,0,0,1,29,53,.354,101.1,107.6,-6.61,2016-17
Jodie Meeks,20.5,2.9,7.1,0.402,1.6,3.8,0.409,1.3,3.3,0.395,0.512,1.8,2.1,0.878,0.1,2.0,2.1,1.3,0.9,0.1,1.0,1.1,9.1,13.1,0.567,0.535,0.289,0.7,10.9,5.7,9.3,2.3,0.4,11.1,19.4,0.5,0.6,1.1,0.073,-1.3,-0.4,-1.8,0.1,29,Orlando Magic,36,10,738,103,256,56,137,65,74,5,72,45,34,4,36,41,327,0,0,0,1,0,29,53,.354,101.1,107.6,-6.61,2016-17
Arinze Onuaku,3.5,0.3,0.5,0.5,0.0,0.0,0.0,0.3,0.5,0.5,0.5,0.0,0.0,0.0,0.3,0.5,0.8,0.3,0.0,0.1,0.3,0.4,0.5,5.8,0.5,0.0,0.0,7.6,16.0,11.7,9.9,0.0,2.9,33.3,9.4,0.0,0.0,0.0,-0.005,-6.1,-0.3,-6.4,0.0,29,Orlando Magic,8,0,28,2,4,0,0,0,0,2,4,2,0,1,2,3,4,1,0,0,0,0,29,53,.354,101.1,107.6,-6.61,2016-17
Elfrid Payton,29.4,5.2,11.1,0.471,0.5,1.8,0.274,4.8,9.3,0.509,0.493,1.8,2.6,0.692,1.1,3.6,4.7,6.5,1.1,0.5,2.2,2.2,12.8,17.2,0.52,0.16,0.231,3.9,13.9,8.7,35.7,1.8,1.3,15.0,21.6,2.4,2.0,4.4,0.088,0.8,0.0,0.8,1.7,22,Orlando Magic,82,58,2412,430,912,40,146,146,211,89,298,529,88,40,178,177,1046,0,1,0,0,0,29,53,.354,101.1,107.6,-6.61,2016-17
Damjan Rudež,7.0,0.7,2.0,0.352,0.4,1.4,0.313,0.2,0.5,0.458,0.466,0.0,0.0,0.0,0.1,0.4,0.6,0.4,0.3,0.0,0.2,0.7,1.8,6.3,0.466,0.727,0.0,1.7,7.1,4.3,9.2,1.9,0.3,9.3,13.6,-0.1,0.2,0.1,0.008,-4.2,-0.3,-4.5,-0.2,30,Orlando Magic,45,0,314,31,88,20,64,0,0,5,20,20,12,1,9,31,82,0,0,0,0,1,29,53,.354,101.1,107.6,-6.61,2016-17
Nikola Vučević,28.8,6.4,13.7,0.468,0.3,1.0,0.307,6.1,12.7,0.481,0.48,1.4,2.1,0.669,2.3,8.0,10.4,2.8,1.0,1.0,1.6,2.4,14.6,19.1,0.498,0.073,0.155,8.6,31.3,19.6,16.9,1.7,2.8,9.6,24.8,0.8,3.1,4.0,0.088,0.8,0.6,1.4,1.9,26,Orlando Magic,75,55,2163,483,1031,23,75,107,160,176,603,208,76,74,117,180,1096,1,0,0,0,0,29,53,.354,101.1,107.6,-6.61,2016-17
C.J. Watson,16.3,1.5,4.0,0.387,0.5,1.7,0.305,1.0,2.3,0.448,0.452,0.9,1.1,0.864,0.3,1.2,1.4,1.8,0.7,0.0,0.8,1.4,4.5,9.3,0.507,0.423,0.266,1.7,8.1,4.8,16.1,2.1,0.2,14.5,14.1,0.2,0.6,0.9,0.041,-3.8,0.2,-3.6,-0.4,32,Orlando Magic,62,9,1012,96,248,32,105,57,66,16,73,114,43,2,47,84,281,0,1,0,0,0,29,53,.354,101.1,107.6,-6.61,2016-17
C.J. Wilcox,4.9,0.4,1.4,0.258,0.1,0.7,0.2,0.2,0.7,0.313,0.306,0.1,0.1,1.0,0.2,0.4,0.5,0.5,0.1,0.0,0.3,0.4,1.0,2.9,0.329,0.484,0.065,3.9,8.3,6.1,15.5,0.9,0.7,15.8,15.4,-0.2,0.0,-0.2,-0.09,-6.2,-1.9,-8.1,-0.2,26,Orlando Magic,22,0,108,8,31,3,15,2,2,4,8,12,2,1,6,8,21,0,0,0,1,0,29,53,.354,101.1,107.6,-6.61,2016-17
Stephen Zimmerman,5.7,0.5,1.6,0.323,0.0,0.0,0.0,0.5,1.6,0.323,0.323,0.2,0.3,0.6,0.6,1.3,1.8,0.2,0.1,0.3,0.2,0.9,1.2,7.3,0.346,0.0,0.161,10.8,24.9,17.6,5.3,0.9,3.7,8.3,14.8,-0.1,0.1,0.0,-0.005,-6.6,-1.7,-8.3,-0.2,20,Orlando Magic,19,0,108,10,31,0,0,3,5,11,24,4,2,5,3,17,23,1,0,0,0,0,29,53,.354,101.1,107.6,-6.61,2016-17
Luke Babbitt,15.7,1.7,4.1,0.402,1.3,3.1,0.414,0.4,1.0,0.366,0.557,0.2,0.2,0.733,0.2,1.9,2.1,0.5,0.3,0.2,0.4,1.7,4.8,8.3,0.563,0.747,0.053,1.2,13.5,7.3,4.8,0.9,0.8,8.0,13.0,0.8,1.0,1.8,0.081,-2.0,-0.1,-2.0,0.0,27,Miami Heat,68,55,1065,113,281,87,210,11,15,12,129,36,20,11,25,118,324,0,0,0,0,1,41,41,.500,103.2,102.1,0.77,2016-17
Goran Dragić,33.7,7.3,15.4,0.475,1.6,4.0,0.405,5.7,11.4,0.499,0.527,4.1,5.2,0.79,0.8,3.0,3.8,5.8,1.2,0.2,2.9,2.7,20.3,19.8,0.575,0.257,0.335,2.8,9.9,6.3,29.0,1.8,0.4,14.1,27.1,5.0,2.6,7.5,0.147,2.7,-0.1,2.6,2.9,30,Miami Heat,73,73,2459,534,1124,117,289,298,377,62,217,423,89,13,212,199,1483,0,1,0,0,0,41,41,.500,103.2,102.1,0.77,2016-17
Wayne Ellington,24.2,3.7,9.0,0.416,2.4,6.4,0.378,1.3,2.6,0.509,0.55,0.6,0.7,0.86,0.3,1.8,2.1,1.1,0.6,0.1,0.5,1.1,10.5,12.6,0.565,0.71,0.077,1.3,8.5,4.9,7.1,1.2,0.2,5.0,17.9,2.1,1.2,3.3,0.105,0.8,-0.9,-0.1,0.7,29,Miami Heat,62,13,1500,231,555,149,394,37,43,18,114,70,35,4,30,70,648,0,0,0,1,0,41,41,.500,103.2,102.1,0.77,2016-17
Udonis Haslem,8.1,0.7,1.4,0.478,0.0,0.2,0.0,0.7,1.3,0.55,0.478,0.6,0.9,0.6,0.5,1.8,2.3,0.4,0.4,0.1,0.5,1.4,1.9,8.8,0.524,0.13,0.652,6.7,24.1,15.3,6.4,2.3,0.6,21.3,12.8,0.0,0.2,0.2,0.074,-6.1,0.9,-5.3,-0.1,36,Miami Heat,16,0,130,11,23,0,3,9,15,8,28,6,6,1,8,22,31,1,0,0,0,0,41,41,.500,103.2,102.1,0.77,2016-17
James Johnson,27.4,4.8,10.1,0.479,1.1,3.4,0.34,3.7,6.8,0.548,0.535,2.0,2.8,0.707,0.9,4.1,4.9,3.6,1.0,1.1,2.3,2.6,12.8,17.0,0.564,0.333,0.28,3.5,16.6,10.0,20.9,1.8,3.2,16.5,22.0,1.9,3.2,5.1,0.117,1.1,1.7,2.8,2.5,29,Miami Heat,76,5,2085,368,769,87,256,152,215,66,310,276,76,86,171,197,975,0,0,1,0,0,41,41,.500,103.2,102.1,0.77,2016-17
Tyler Johnson,29.8,4.9,11.3,0.433,1.3,3.4,0.372,3.6,7.9,0.46,0.49,2.7,3.5,0.768,0.7,3.3,4.0,3.2,1.2,0.6,1.2,2.4,13.7,15.9,0.535,0.303,0.308,2.5,12.5,7.4,16.6,1.9,1.6,8.8,20.9,3.1,2.7,5.8,0.128,0.4,1.0,1.4,1.8,24,Miami Heat,73,0,2178,357,824,93,250,195,254,50,243,233,84,44,90,176,1002,0,1,0,0,0,41,41,.500,103.2,102.1,0.77,2016-17
Rodney McGruder,25.2,2.4,5.9,0.413,0.9,2.8,0.332,1.5,3.1,0.488,0.492,0.6,0.9,0.62,1.2,2.1,3.3,1.6,0.6,0.2,0.7,1.8,6.4,9.1,0.506,0.478,0.154,5.2,9.2,7.2,8.8,1.2,0.7,10.2,12.3,1.2,1.7,2.9,0.072,-1.8,-0.1,-1.9,0.0,25,Miami Heat,78,65,1966,190,460,73,220,44,71,94,162,124,46,18,56,140,497,0,0,0,1,0,41,41,.500,103.2,102.1,0.77,2016-17
Josh McRoberts,17.3,2.0,5.4,0.373,0.6,1.4,0.419,1.4,4.0,0.356,0.428,0.3,0.4,0.667,1.0,2.3,3.4,2.3,0.5,0.2,1.0,1.4,4.9,9.8,0.439,0.263,0.076,6.6,15.0,10.7,18.9,1.3,0.8,15.9,16.9,-0.1,0.4,0.3,0.036,-1.9,0.2,-1.6,0.0,29,Miami Heat,22,14,381,44,118,13,31,6,9,23,51,50,10,4,23,31,107,0,0,1,0,0,41,41,.500,103.2,102.1,0.77,2016-17
Willie Reed,14.5,2.3,4.0,0.568,0.0,0.1,0.25,2.3,4.0,0.573,0.57,0.7,1.2,0.557,1.8,2.9,4.7,0.4,0.3,0.7,0.4,1.9,5.3,17.1,0.578,0.014,0.309,13.7,22.0,17.8,3.9,0.9,3.6,8.7,15.3,2.1,1.5,3.6,0.168,-0.9,0.0,-0.9,0.3,26,Miami Heat,71,5,1031,162,285,1,4,49,88,129,203,26,18,47,31,137,374,1,0,0,0,0,41,41,.500,103.2,102.1,0.77,2016-17
Josh Richardson,30.5,3.8,9.7,0.394,1.4,4.3,0.33,2.4,5.4,0.444,0.467,1.1,1.5,0.779,0.7,2.5,3.2,2.6,1.1,0.7,1.2,2.5,10.2,10.7,0.493,0.442,0.15,2.4,9.2,5.8,12.7,1.9,1.9,10.6,16.8,0.3,1.9,2.2,0.066,-2.0,0.9,-1.1,0.4,23,Miami Heat,53,34,1614,202,513,75,227,60,77,35,133,140,60,39,65,132,539,0,0,0,1,0,41,41,.500,103.2,102.1,0.77,2016-17
Dion Waiters,30.1,6.1,14.4,0.424,1.8,4.7,0.395,4.3,9.7,0.438,0.488,1.8,2.8,0.646,0.4,2.9,3.3,4.3,0.9,0.4,2.2,2.1,15.8,14.5,0.507,0.324,0.192,1.4,10.9,6.1,23.8,1.5,1.1,12.5,26.3,0.2,1.5,1.6,0.057,0.3,-0.4,-0.1,0.7,25,Miami Heat,46,43,1384,281,663,85,215,82,127,18,135,200,42,20,103,95,729,0,0,0,1,0,41,41,.500,103.2,102.1,0.77,2016-17
Okaro White,13.5,0.9,2.5,0.379,0.3,1.0,0.353,0.6,1.5,0.396,0.448,0.6,0.6,0.909,0.7,1.6,2.3,0.6,0.3,0.3,0.5,1.5,2.8,7.5,0.507,0.391,0.253,5.8,13.5,9.6,6.0,1.1,1.7,15.7,10.8,0.1,0.5,0.6,0.066,-3.6,0.4,-3.1,-0.1,24,Miami Heat,35,0,471,33,87,12,34,20,22,25,57,21,10,10,18,52,98,0,0,1,0,0,41,41,.500,103.2,102.1,0.77,2016-17
Hassan Whiteside,32.6,7.0,12.6,0.557,0.0,0.0,0.0,7.0,12.6,0.557,0.557,2.9,4.6,0.628,3.8,10.3,14.1,0.7,0.7,2.1,2.0,2.9,17.0,22.6,0.579,0.0,0.368,12.8,35.3,24.0,3.8,1.1,5.0,12.0,22.7,4.2,5.3,9.5,0.181,0.9,0.5,1.5,2.2,27,Miami Heat,77,77,2513,542,973,0,0,225,358,293,795,57,57,161,154,226,1309,1,0,0,0,0,41,41,.500,103.2,102.1,0.77,2016-17
Justise Winslow,34.7,4.4,12.5,0.356,0.4,1.9,0.2,4.1,10.6,0.384,0.371,1.6,2.6,0.617,1.3,3.9,5.2,3.7,1.4,0.3,1.8,2.9,10.9,8.2,0.399,0.156,0.209,4.0,12.7,8.3,15.5,2.1,0.8,11.8,19.8,-0.9,0.8,-0.1,-0.009,-4.6,0.8,-3.8,-0.3,20,Miami Heat,18,15,625,80,225,7,35,29,47,23,71,66,26,6,33,52,196,0,0,0,0,1,41,41,.500,103.2,102.1,0.77,2016-17
Leandro Barbosa,14.4,2.6,5.9,0.439,0.5,1.5,0.357,2.0,4.4,0.466,0.483,0.6,0.7,0.889,0.2,1.3,1.6,1.2,0.5,0.1,0.7,1.2,6.3,11.5,0.509,0.25,0.115,1.6,10.3,5.9,13.0,1.5,0.7,10.4,20.0,0.3,0.4,0.6,0.031,-1.7,-0.9,-2.5,-0.1,34,Phoenix Suns,67,0,963,172,392,35,98,40,45,15,89,81,31,8,48,82,419,0,0,0,1,0,24,58,.293,107.7,113.3,-5.14,2016-17
Dragan Bender,13.3,1.3,3.7,0.354,0.7,2.3,0.277,0.7,1.4,0.483,0.441,0.1,0.3,0.364,0.5,1.9,2.4,0.5,0.2,0.5,0.7,1.7,3.4,5.3,0.44,0.627,0.068,4.2,15.6,9.7,5.5,0.8,3.1,16.2,14.4,-0.7,0.3,-0.3,-0.029,-4.3,-0.7,-5.1,-0.4,19,Phoenix Suns,43,0,574,57,161,28,101,4,11,23,80,23,10,22,32,74,146,0,0,1,0,0,24,58,.293,107.7,113.3,-5.14,2016-17
Eric Bledsoe,33.0,6.8,15.7,0.434,1.6,4.7,0.335,5.2,11.0,0.477,0.485,5.9,6.9,0.847,0.8,4.1,4.8,6.3,1.4,0.5,3.4,2.5,21.1,20.5,0.563,0.3,0.443,2.5,13.8,8.0,31.1,2.0,1.2,15.3,28.1,4.0,1.4,5.3,0.118,3.7,-0.1,3.6,3.1,27,Phoenix Suns,66,66,2176,449,1034,104,310,388,458,52,268,418,91,31,224,164,1390,0,1,0,0,0,24,58,.293,107.7,113.3,-5.14,2016-17
Devin Booker,35.0,7.8,18.3,0.423,1.9,5.2,0.363,5.9,13.2,0.447,0.475,4.7,5.7,0.832,0.6,2.6,3.2,3.4,0.9,0.3,3.1,3.1,22.1,14.6,0.531,0.283,0.308,1.8,8.3,5.0,16.3,1.3,0.6,12.9,28.6,1.3,0.6,2.0,0.035,0.3,-2.3,-1.9,0.1,20,Phoenix Suns,78,78,2730,606,1431,147,405,367,441,46,203,268,72,21,241,242,1726,0,0,0,1,0,24,58,.293,107.7,113.3,-5.14,2016-17
Tyson Chandler,27.6,3.3,4.9,0.671,0.0,0.0,0.0,3.3,4.9,0.671,0.671,1.9,2.6,0.734,3.3,8.2,11.5,0.6,0.7,0.5,1.4,2.7,8.4,16.6,0.703,0.0,0.544,12.5,33.2,22.6,3.3,1.2,1.5,18.7,11.2,2.7,1.3,4.1,0.151,0.7,-0.3,0.3,0.8,34,Phoenix Suns,47,46,1298,153,228,0,0,91,124,153,386,30,33,24,65,126,397,1,0,0,0,0,24,58,.293,107.7,113.3,-5.14,2016-17
Marquese Chriss,21.3,3.5,7.7,0.449,0.9,2.7,0.321,2.6,5.0,0.52,0.506,1.4,2.2,0.624,1.2,3.1,4.2,0.7,0.8,0.9,1.3,3.2,9.2,12.3,0.529,0.354,0.286,5.8,16.1,10.8,5.2,1.8,3.2,13.2,19.7,0.3,1.5,1.8,0.05,-2.2,-0.1,-2.2,-0.1,19,Phoenix Suns,82,75,1743,284,632,72,224,113,181,96,252,60,67,70,108,263,753,0,0,1,0,0,24,58,.293,107.7,113.3,-5.14,2016-17
Jared Dudley,21.3,2.5,5.4,0.454,1.2,3.2,0.379,1.3,2.2,0.559,0.565,0.7,1.0,0.662,0.5,3.0,3.5,1.9,0.7,0.3,1.1,2.4,6.8,10.6,0.579,0.587,0.188,2.4,15.9,9.0,12.5,1.5,0.9,16.3,13.8,1.1,0.7,1.8,0.064,-1.1,0.1,-1.0,0.3,31,Phoenix Suns,64,7,1362,157,346,77,203,43,65,31,194,121,42,16,73,154,434,0,0,1,0,0,24,58,.293,107.7,113.3,-5.14,2016-17
Jarell Eddie,12.4,1.2,3.8,0.316,0.8,3.2,0.25,0.4,0.6,0.667,0.421,1.6,1.8,0.889,0.2,1.2,1.4,0.0,0.2,0.0,0.2,0.2,4.8,9.7,0.523,0.842,0.474,1.7,10.8,6.1,0.0,0.8,0.0,4.2,16.2,0.1,0.0,0.1,0.054,-0.8,-1.7,-2.4,0.0,25,Phoenix Suns,5,0,62,6,19,4,16,8,9,1,6,0,1,0,1,1,24,0,0,0,0,1,24,58,.293,107.7,113.3,-5.14,2016-17
John Jenkins,3.3,0.5,1.3,0.4,0.3,0.5,0.5,0.3,0.8,0.333,0.5,0.5,0.5,1.0,0.0,0.3,0.3,0.3,0.0,0.0,0.0,0.0,1.8,17.3,0.595,0.4,0.4,0.0,8.6,4.2,11.5,0.0,0.0,0.0,18.9,0.0,0.0,0.0,0.167,4.3,-2.1,2.2,0.0,25,Phoenix Suns,4,0,13,2,5,1,2,2,2,0,1,1,0,0,0,0,7,0,0,0,1,0,24,58,.293,107.7,113.3,-5.14,2016-17
Derrick Jones Jr.,17.0,2.1,3.8,0.562,0.1,0.3,0.273,2.0,3.4,0.591,0.574,0.9,1.3,0.707,1.2,1.3,2.5,0.4,0.4,0.4,0.4,2.0,5.3,12.0,0.604,0.091,0.339,7.6,8.2,7.9,3.1,1.2,1.9,8.6,11.7,0.9,0.2,1.1,0.098,-1.6,-0.7,-2.3,0.0,19,Phoenix Suns,32,8,545,68,121,3,11,29,41,39,40,12,14,13,13,63,168,0,0,0,0,1,24,58,.293,107.7,113.3,-5.14,2016-17
Brandon Knight,21.1,3.9,9.7,0.398,0.8,2.6,0.324,3.0,7.1,0.425,0.441,2.4,2.9,0.857,0.5,1.7,2.2,2.4,0.5,0.1,1.6,1.6,11.0,12.4,0.502,0.265,0.293,2.3,9.1,5.6,17.8,1.1,0.4,12.9,25.0,0.1,0.2,0.3,0.015,-0.8,-2.1,-2.8,-0.2,25,Phoenix Suns,54,5,1140,209,525,45,139,132,154,25,93,130,27,5,88,87,595,0,0,0,1,0,24,58,.293,107.7,113.3,-5.14,2016-17
Alex Len,20.3,3.0,6.0,0.497,0.0,0.2,0.25,2.9,5.9,0.503,0.5,1.9,2.7,0.721,2.0,4.6,6.6,0.6,0.5,1.3,1.3,3.1,8.0,15.0,0.553,0.026,0.449,10.6,25.3,17.8,4.2,1.2,5.1,15.5,17.6,1.2,1.7,3.0,0.091,-2.4,0.1,-2.3,-0.1,23,Phoenix Suns,77,34,1560,230,463,3,12,150,208,156,354,44,38,98,102,242,613,1,0,0,0,0,24,58,.293,107.7,113.3,-5.14,2016-17
Elijah Millsap,11.5,0.5,3.5,0.143,0.0,1.0,0.0,0.5,2.5,0.2,0.143,0.5,1.0,0.5,1.5,1.5,3.0,0.5,0.0,0.0,1.0,1.0,1.5,-3.4,0.19,0.286,0.286,13.8,14.6,14.2,5.6,0.0,0.0,20.2,18.0,-0.1,0.0,-0.1,-0.233,-12.0,-7.0,-19.0,-0.1,29,Phoenix Suns,2,0,23,1,7,0,2,1,2,3,3,1,0,0,2,2,3,0,0,0,1,0,24,58,.293,107.7,113.3,-5.14,2016-17
Ronnie Price,9.6,0.3,1.7,0.167,0.2,1.2,0.176,0.1,0.5,0.143,0.229,0.2,0.3,0.75,0.2,0.6,0.8,1.3,0.8,0.1,0.2,1.0,1.0,5.9,0.272,0.708,0.167,2.4,6.7,4.5,16.9,3.9,0.6,10.4,9.0,-0.1,0.1,0.0,0.002,-5.7,2.3,-3.4,0.0,33,Phoenix Suns,14,0,134,4,24,3,17,3,4,3,8,18,11,1,3,14,14,0,1,0,0,0,24,58,.293,107.7,113.3,-5.14,2016-17
Tyler Ulis,18.4,3.0,7.2,0.421,0.3,1.3,0.266,2.7,5.9,0.455,0.445,0.9,1.2,0.775,0.3,1.2,1.6,3.7,0.8,0.1,1.3,1.2,7.3,13.0,0.474,0.181,0.162,1.9,7.5,4.6,30.5,2.0,0.4,14.1,20.3,0.3,0.4,0.7,0.029,-0.9,-1.4,-2.4,-0.1,21,Phoenix Suns,61,15,1123,184,437,21,79,55,71,20,75,226,48,5,77,73,444,0,1,0,0,0,24,58,.293,107.7,113.3,-5.14,2016-17
T.J. Warren,31.0,6.1,12.3,0.495,0.4,1.5,0.265,5.7,10.8,0.527,0.511,1.8,2.3,0.773,1.9,3.2,5.1,1.1,1.2,0.6,0.9,2.7,14.4,15.6,0.539,0.12,0.189,6.5,11.7,9.0,5.8,1.8,1.5,6.1,19.2,3.0,1.1,4.1,0.096,0.1,-0.7,-0.6,0.7,23,Phoenix Suns,66,59,2048,403,814,26,98,119,154,125,214,75,76,39,57,175,951,0,0,0,0,1,24,58,.293,107.7,113.3,-5.14,2016-17
Alan Williams,15.1,2.9,5.7,0.517,0.0,0.0,0.0,2.9,5.7,0.519,0.517,1.5,2.4,0.625,2.0,4.2,6.2,0.5,0.6,0.7,0.8,2.7,7.4,19.5,0.547,0.004,0.419,14.0,31.2,22.4,5.2,1.8,3.7,10.5,20.9,1.1,0.9,2.1,0.142,-0.8,-0.6,-1.3,0.1,24,Phoenix Suns,47,0,708,138,267,0,1,70,112,94,198,23,27,32,37,125,346,1,0,0,0,0,24,58,.293,107.7,113.3,-5.14,2016-17
J.J. Barea,22.0,4.1,9.8,0.414,1.5,4.2,0.358,2.5,5.6,0.456,0.491,1.3,1.5,0.863,0.3,2.1,2.4,5.5,0.4,0.0,1.8,0.9,10.9,17.2,0.521,0.431,0.149,1.3,11.9,6.3,44.2,0.9,0.1,14.7,26.2,0.8,0.5,1.3,0.08,3.0,-1.5,1.5,0.7,32,Dallas Mavericks,35,6,771,142,343,53,148,44,51,9,75,193,14,1,63,30,381,0,1,0,0,0,33,49,.402,97.9,100.8,-2.53,2016-17
Harrison Barnes,35.5,7.6,16.2,0.468,1.0,2.8,0.351,6.6,13.4,0.492,0.498,3.1,3.6,0.861,1.2,3.8,5.0,1.5,0.8,0.2,1.3,1.6,19.2,16.3,0.541,0.173,0.22,3.7,13.1,8.2,7.7,1.2,0.5,6.8,25.3,2.5,2.1,4.6,0.078,0.4,-1.2,-0.8,0.8,24,Dallas Mavericks,79,79,2803,599,1280,78,222,242,281,93,301,116,65,15,102,128,1518,0,0,1,0,0,33,49,.402,97.9,100.8,-2.53,2016-17
Ben Bentil,3.3,0.0,1.0,0.0,0.0,0.3,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0.0,0.3,0.3,0.0,-17.6,0.0,0.333,0.0,0.0,24.4,11.6,0.0,0.0,0.0,25.0,18.9,-0.1,0.0,-0.1,-0.473,-19.7,-6.2,-25.9,-0.1,21,Dallas Mavericks,3,0,10,0,3,0,1,0,0,0,2,0,0,0,1,1,0,0,0,1,0,0,33,49,.402,97.9,100.8,-2.53,2016-17
Nicolás Brussino,9.6,1.0,2.6,0.369,0.5,1.8,0.305,0.4,0.9,0.5,0.472,0.3,0.4,0.773,0.5,1.3,1.8,0.9,0.3,0.1,0.5,0.8,2.8,10.7,0.498,0.674,0.156,5.5,16.2,10.6,13.9,1.7,1.4,14.7,16.0,0.0,0.6,0.6,0.055,-1.7,0.1,-1.6,0.1,23,Dallas Mavericks,54,2,521,52,141,29,95,17,22,26,69,47,17,8,26,43,150,0,0,0,1,0,33,49,.402,97.9,100.8,-2.53,2016-17
Seth Curry,29.0,4.8,10.0,0.481,2.0,4.6,0.425,2.9,5.4,0.528,0.578,1.2,1.4,0.85,0.4,2.2,2.6,2.7,1.1,0.1,1.3,1.8,12.8,15.5,0.601,0.458,0.142,1.4,9.3,5.1,16.0,2.0,0.3,11.0,19.5,2.9,1.7,4.6,0.11,0.8,0.4,1.2,1.7,26,Dallas Mavericks,70,42,2029,338,703,137,322,85,100,25,154,189,79,7,92,126,898,0,1,0,0,0,33,49,.402,97.9,100.8,-2.53,2016-17
