name,mpg,fgm_per_g,fga_per_g,fg_pct,fg3m_per_g,fg3a_per_g,fg3_pct,fg2m_per_g,fg2a_per_g,fg2_pct,efg_pct,ftm_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,ppg,player_efficiency_rating,true_shooting_percentage,three_point_attempt_rate,free_throw_attempt_rate,offensive_rebound_percentage,defensive_rebound_percentage,total_rebound_percentage,assist_percentage,steal_percentage,block_percentage,turnover_percentage,usage_percentage,offensive_win_shares,defensive_win_shares,win_shares,win_shares_per_48_minutes,offensive_box_plus_minus,defensive_box_plus_minus,box_plus_minus,value_over_replacement_player,age,team,games_played,games_started,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,points,positions_Center,positions_Point Guard,positions_Power Forward,positions_Shooting Guard,positions_Small Forward,wins,losses,win_loss_pct,team_pts_per_g,opp_pts_per_g,team_simple_rating_system,season
DeWayne Scales,11.0,2.1,5.1,0.418,0.0,0.1,0.167,2.1,5.0,0.425,0.42,0.6,0.9,0.667,1.1,1.9,3.0,0.2,0.3,0.1,0.7,1.2,4.9,11.5,0.444,0.027,0.173,10.7,20.8,15.6,3.0,1.2,0.5,11.0,22.8,-0.3,0.6,0.3,0.028,-3.1,-2.5,-5.6,-0.4,22,New York Knicks,44,7,484,94,225,1,6,26,39,47,85,10,12,4,30,54,215,0,0,1,0,0,50,32,.610,107.9,106.3,2.00,1980-81
Marvin Webster,20.8,1.9,4.2,0.466,0.0,0.0,0.25,1.9,4.1,0.469,0.468,1.3,2.0,0.638,2.0,3.7,5.7,0.9,0.3,1.2,1.3,2.3,5.2,10.8,0.512,0.012,0.478,10.5,21.0,15.5,5.3,0.8,3.3,20.0,12.3,0.5,2.2,2.7,0.076,-2.0,0.5,-1.4,0.2,28,New York Knicks,82,3,1708,159,341,1,4,104,163,162,303,72,27,97,103,187,423,1,0,0,0,0,50,32,.610,107.9,106.3,2.00,1980-81
Ray Williams,34.7,7.8,16.9,0.461,0.2,0.9,0.235,7.6,16.0,0.474,0.467,3.9,4.8,0.817,1.5,2.5,4.1,5.5,2.3,0.5,3.0,3.4,19.7,19.0,0.519,0.051,0.286,4.9,8.6,6.7,23.9,3.2,0.8,13.5,25.7,3.8,3.4,7.2,0.127,2.0,1.1,3.0,3.5,26,New York Knicks,79,79,2742,616,1335,16,68,312,382,122,199,432,185,37,235,270,1560,0,1,0,0,0,50,32,.610,107.9,106.3,2.00,1980-81
Sly Williams,29.5,5.2,10.6,0.493,0.0,0.1,0.25,5.2,10.4,0.496,0.494,2.8,4.0,0.69,2.4,3.8,6.2,2.7,1.7,0.3,2.1,3.0,13.2,16.6,0.536,0.011,0.379,8.9,15.4,12.0,12.9,2.8,0.5,14.6,19.9,2.4,2.7,5.1,0.124,0.9,0.8,1.7,1.9,23,New York Knicks,67,57,1976,349,708,2,8,185,268,159,257,180,116,18,141,199,885,0,0,1,0,0,50,32,.610,107.9,106.3,2.00,1980-81
Mike Woodson,11.7,2.0,4.6,0.442,0.0,0.1,0.2,2.0,4.5,0.446,0.444,0.6,0.8,0.766,0.4,0.8,1.2,0.9,0.4,0.1,0.7,1.2,4.7,10.9,0.474,0.013,0.172,3.8,8.0,5.8,11.1,1.8,0.7,11.9,19.5,0.0,0.8,0.9,0.044,-2.1,-0.3,-2.4,-0.1,22,New York Knicks,81,2,949,165,373,1,5,49,64,33,64,75,36,12,54,95,380,0,0,0,1,0,50,32,.610,107.9,106.3,2.00,1980-81
Maurice Cheeks,29.8,3.8,7.2,0.534,0.0,0.1,0.375,3.8,7.1,0.536,0.536,1.7,2.2,0.787,0.8,2.2,3.0,6.9,2.4,0.5,2.1,2.9,9.4,16.4,0.579,0.014,0.306,3.3,7.5,5.5,29.5,3.7,0.9,20.9,13.9,4.0,4.5,8.5,0.169,0.9,3.1,4.0,3.7,24,Philadelphia 76ers,81,81,2415,310,581,3,8,140,178,67,178,560,193,39,174,231,763,0,1,0,0,0,62,20,.756,111.7,103.8,7.76,1980-81
Doug Collins,27.4,5.2,10.5,0.492,0.0,0.0,0.0,5.2,10.5,0.492,0.492,2.0,2.4,0.828,0.5,1.9,2.4,3.5,0.6,0.3,1.8,1.9,12.3,13.1,0.533,0.0,0.23,2.1,7.1,4.8,17.6,1.0,0.7,13.7,19.7,0.3,0.4,0.7,0.105,-0.6,-0.3,-0.9,0.1,29,Philadelphia 76ers,12,12,329,62,126,0,0,24,29,6,23,42,7,4,22,23,148,0,0,0,1,0,62,20,.756,111.7,103.8,7.76,1980-81
Earl Cureton,10.2,1.8,3.9,0.454,0.0,0.0,0.0,1.8,3.9,0.456,0.454,0.6,1.2,0.516,1.0,2.0,3.0,0.5,0.4,0.4,0.6,1.3,4.2,13.8,0.47,0.005,0.312,11.4,20.0,16.0,6.4,1.8,2.4,11.1,20.0,0.1,1.1,1.2,0.109,-1.9,0.4,-1.5,0.1,23,Philadelphia 76ers,52,6,528,93,205,0,1,33,64,51,104,25,20,23,29,68,219,1,0,0,0,0,62,20,.756,111.7,103.8,7.76,1980-81
Darryl Dawkins,27.5,5.6,9.2,0.607,0.0,0.0,0.0,5.6,9.2,0.607,0.607,2.9,4.0,0.72,1.4,5.8,7.2,1.4,0.5,1.5,2.9,4.2,14.0,15.9,0.641,0.0,0.436,6.0,21.4,14.2,7.3,0.8,3.0,20.9,20.3,2.2,4.1,6.3,0.145,-1.3,1.3,0.1,1.1,24,Philadelphia 76ers,76,76,2088,423,697,0,0,219,304,106,439,109,38,112,220,316,1065,1,0,0,0,0,62,20,.756,111.7,103.8,7.76,1980-81
Julius Erving,35.0,9.7,18.6,0.521,0.0,0.2,0.222,9.6,18.4,0.525,0.522,5.1,6.5,0.787,3.0,5.0,8.0,4.4,2.1,1.8,3.2,2.8,24.6,25.1,0.572,0.012,0.352,10.0,14.6,12.5,19.8,2.8,2.8,13.1,28.4,7.8,6.1,13.8,0.231,5.2,2.3,7.5,6.9,30,Philadelphia 76ers,82,82,2874,794,1524,4,18,422,536,244,413,364,173,147,266,233,2014,0,0,0,0,1,62,20,.756,111.7,103.8,7.76,1980-81
Lionel Hollins,26.3,4.0,8.5,0.47,0.0,0.2,0.133,4.0,8.3,0.477,0.471,1.5,2.1,0.731,0.6,1.8,2.3,4.3,1.3,0.2,2.5,2.5,9.5,11.0,0.506,0.022,0.246,2.6,6.8,4.8,21.4,2.2,0.5,21.2,18.3,-0.3,3.1,2.9,0.064,-2.2,0.6,-1.6,0.2,27,Philadelphia 76ers,82,13,2154,327,696,2,15,125,171,47,144,352,104,18,207,205,781,0,1,0,0,0,62,20,.756,111.7,103.8,7.76,1980-81
Ollie Johnson,9.3,2.2,4.0,0.551,0.0,0.2,0.167,2.2,3.8,0.566,0.554,0.7,0.8,0.871,0.2,1.2,1.4,0.8,0.5,0.1,0.6,1.1,5.1,16.7,0.588,0.038,0.196,2.5,12.9,8.1,11.8,2.5,0.3,12.7,21.3,0.6,0.7,1.3,0.161,-0.4,1.4,1.0,0.3,31,Philadelphia 76ers,40,0,372,87,158,1,6,27,31,8,47,30,20,2,25,45,202,0,0,0,0,1,62,20,.756,111.7,103.8,7.76,1980-81
Bobby Jones,25.3,5.0,9.3,0.539,0.0,0.0,0.0,5.0,9.3,0.541,0.539,3.5,4.3,0.813,1.8,3.6,5.4,2.8,1.2,0.9,1.8,2.8,13.5,20.1,0.604,0.004,0.46,8.2,14.6,11.6,15.4,2.2,2.0,14.1,20.8,5.4,3.9,9.2,0.217,2.7,2.0,4.7,3.5,29,Philadelphia 76ers,81,0,2046,407,755,0,3,282,347,142,293,226,95,74,149,226,1096,0,0,1,0,0,62,20,.756,111.7,103.8,7.76,1980-81
Caldwell Jones,32.6,2.7,6.0,0.449,0.0,0.0,0.0,2.7,6.0,0.449,0.449,1.8,2.4,0.767,2.5,7.6,10.0,1.5,0.7,1.7,2.1,3.3,7.2,10.1,0.512,0.0,0.398,8.9,23.6,16.8,5.5,0.9,2.8,22.8,11.3,0.1,5.4,5.5,0.1,-2.1,1.5,-0.6,0.9,30,Philadelphia 76ers,81,81,2639,218,485,0,0,148,193,200,613,122,53,134,168,271,584,1,0,0,0,0,62,20,.756,111.7,103.8,7.76,1980-81
Steve Mix,18.4,4.0,8.0,0.501,0.0,0.0,0.0,4.0,7.9,0.503,0.501,2.8,3.3,0.833,1.5,2.2,3.7,1.6,0.8,0.3,1.2,1.5,10.8,19.7,0.57,0.005,0.417,9.3,12.2,10.8,12.3,2.1,0.8,11.4,23.4,3.3,2.2,5.5,0.201,2.6,0.4,3.0,1.7,33,Philadelphia 76ers,72,1,1327,288,575,0,3,200,240,105,159,114,59,18,88,107,776,0,0,0,0,1,62,20,.756,111.7,103.8,7.76,1980-81
Clint Richardson,17.1,2.9,6.0,0.489,0.0,0.0,0.0,2.9,6.0,0.49,0.489,1.1,1.4,0.778,1.1,1.2,2.3,2.0,0.5,0.1,1.4,1.3,7.0,12.2,0.526,0.002,0.233,7.4,7.2,7.3,15.6,1.3,0.4,17.7,19.1,0.8,1.6,2.4,0.087,-0.6,-0.5,-1.1,0.3,24,Philadelphia 76ers,77,1,1313,227,464,0,1,84,108,83,93,152,36,10,110,102,538,0,0,0,1,0,62,20,.756,111.7,103.8,7.76,1980-81
Andrew Toney,23.6,5.3,10.7,0.495,0.1,0.4,0.31,5.2,10.4,0.502,0.501,2.1,3.0,0.712,0.4,1.5,1.9,3.6,0.8,0.1,2.9,3.1,12.9,12.7,0.535,0.036,0.28,2.1,6.4,4.4,22.4,1.5,0.3,19.5,25.7,0.0,2.2,2.2,0.061,-2.1,-1.0,-3.0,-0.4,23,Philadelphia 76ers,75,57,1768,399,806,9,29,161,226,32,111,273,59,10,219,234,968,0,0,0,1,0,62,20,.756,111.7,103.8,7.76,1980-81
Darwin Cook,24.4,4.7,10.1,0.468,0.1,0.3,0.24,4.7,9.8,0.475,0.471,1.6,2.2,0.733,1.2,1.7,2.9,3.7,1.7,0.4,2.2,2.4,11.2,15.0,0.503,0.031,0.22,5.3,8.2,6.7,21.9,3.2,1.0,16.4,21.4,0.6,2.1,2.7,0.065,-0.2,1.1,0.9,1.4,22,New Jersey Nets,81,0,1980,383,819,6,25,132,180,96,140,297,141,36,176,197,904,0,0,0,1,0,24,58,.293,106.9,113.0,-5.15,1980-81
Bob Elliott,18.1,2.9,5.7,0.511,0.0,0.0,0.5,2.9,5.7,0.511,0.512,1.7,2.8,0.599,1.4,2.2,3.6,1.8,0.5,0.2,1.6,2.4,7.5,12.3,0.541,0.005,0.482,8.7,13.7,11.2,13.7,1.2,0.7,19.0,18.8,0.6,0.9,1.6,0.057,-1.2,-0.8,-1.9,0.0,25,New Jersey Nets,73,0,1320,214,419,1,2,121,202,104,157,129,34,16,119,175,550,1,0,0,0,0,24,58,.293,106.9,113.0,-5.15,1980-81
Mike Gminski,28.2,5.2,12.3,0.423,0.0,0.0,0.0,5.2,12.3,0.424,0.423,2.8,3.6,0.767,2.4,5.0,7.5,1.3,1.0,1.8,2.3,2.3,13.2,14.5,0.474,0.001,0.294,9.6,20.6,15.0,6.6,1.6,3.6,14.1,22.7,-0.5,2.0,1.5,0.045,-1.6,-0.3,-1.8,0.1,21,New Jersey Nets,56,0,1579,291,688,0,1,155,202,137,282,72,54,100,128,127,737,1,0,0,0,0,24,58,.293,106.9,113.0,-5.15,1980-81
Edgar Jones,15.8,3.2,6.0,0.529,0.0,0.1,0.0,3.2,5.9,0.535,0.529,2.4,3.6,0.67,1.5,2.9,4.4,0.7,0.6,1.4,1.7,3.1,8.7,17.6,0.578,0.011,0.611,10.7,20.8,15.6,6.7,1.7,4.8,18.2,23.0,0.9,1.4,2.3,0.116,-1.5,1.2,-0.3,0.4,24,New Jersey Nets,60,0,950,189,357,0,4,146,218,92,171,43,36,81,101,185,524,0,0,1,0,0,24,58,.293,106.9,113.0,-5.15,1980-81
Maurice Lucas,31.8,5.9,12.3,0.484,0.0,0.0,0.0,5.9,12.3,0.485,0.484,2.8,3.7,0.752,2.3,6.2,8.5,2.5,0.8,0.9,2.6,3.8,14.7,14.6,0.528,0.002,0.304,7.8,22.5,15.0,11.6,1.2,1.5,15.7,20.5,1.2,2.3,3.5,0.078,-0.8,-0.1,-0.9,0.6,28,New Jersey Nets,68,0,2162,404,835,0,2,191,254,153,422,173,57,59,176,260,999,0,0,1,0,0,24,58,.293,106.9,113.0,-5.15,1980-81
Lowes Moore,19.8,3.0,6.7,0.444,0.1,0.4,0.148,2.9,6.4,0.461,0.448,1.0,1.3,0.75,0.6,1.8,2.4,3.2,0.9,0.2,1.5,2.5,7.0,11.1,0.479,0.056,0.192,3.4,10.3,6.7,22.3,2.0,0.7,17.2,17.6,0.0,1.1,1.1,0.037,-2.2,0.2,-2.1,0.0,23,New Jersey Nets,71,0,1406,212,478,4,27,69,92,43,125,228,61,17,108,179,497,0,1,0,0,0,24,58,.293,106.9,113.0,-5.15,1980-81
Mike Newlin,36.8,8.0,16.1,0.497,0.1,0.4,0.333,7.9,15.7,0.501,0.501,5.2,5.9,0.888,1.0,1.8,2.8,3.8,1.1,0.1,3.1,3.0,21.4,15.6,0.571,0.024,0.366,3.0,5.6,4.2,15.5,1.4,0.2,14.4,23.4,4.8,1.3,6.1,0.1,0.6,-1.4,-0.8,0.9,32,New Jersey Nets,79,0,2911,632,1272,10,30,414,466,78,141,299,87,9,248,237,1688,0,0,0,1,0,24,58,.293,106.9,113.0,-5.15,1980-81
Mike O'Koren,31.3,4.6,9.5,0.486,0.1,0.2,0.278,4.6,9.3,0.491,0.489,1.7,2.7,0.637,2.3,3.8,6.1,3.2,1.1,0.3,1.8,3.1,11.0,12.6,0.515,0.024,0.282,8.0,14.0,10.9,14.0,1.6,0.6,14.7,15.8,1.9,2.0,3.8,0.075,-0.3,-0.1,-0.4,1.0,22,New Jersey Nets,79,0,2473,365,751,5,18,135,212,179,299,252,86,27,146,243,870,0,0,0,0,1,24,58,.293,106.9,113.0,-5.15,1980-81
Cliff Robinson,28.9,8.3,17.0,0.491,0.0,0.0,1.0,8.3,17.0,0.49,0.491,2.8,3.9,0.718,1.9,5.7,7.6,1.7,0.9,0.8,2.9,3.4,19.5,17.9,0.521,0.001,0.232,7.3,22.9,14.9,9.8,1.5,1.6,13.4,29.5,0.4,2.1,2.5,0.065,0.0,-0.9,-0.9,0.5,20,New Jersey Nets,63,0,1822,525,1070,1,1,178,248,120,361,105,58,52,182,216,1229,0,0,1,0,0,24,58,.293,106.9,113.0,-5.15,1980-81
Rory Sparrow,14.1,1.5,4.2,0.349,0.0,0.0,0.0,1.5,4.2,0.349,0.349,0.8,1.1,0.75,0.5,0.7,1.2,2.1,0.9,0.2,1.2,1.0,3.7,8.2,0.4,0.0,0.254,3.6,6.0,4.8,19.5,2.8,0.8,20.4,16.4,-0.3,0.2,-0.1,-0.023,-3.3,0.3,-3.0,-0.1,22,New Jersey Nets,15,0,212,22,63,0,0,12,16,7,11,32,13,3,18,15,56,0,1,0,0,0,24,58,.293,106.9,113.0,-5.15,1980-81
Jan van Breda Kolff,18.3,1.3,3.1,0.408,0.0,0.1,0.25,1.3,3.0,0.414,0.412,1.3,1.5,0.838,0.6,2.0,2.6,1.7,0.5,0.6,1.4,2.7,3.8,6.5,0.506,0.033,0.478,3.7,12.5,8.0,11.2,1.2,2.0,26.7,11.2,-0.6,1.2,0.6,0.019,-3.9,0.8,-3.1,-0.4,29,New Jersey Nets,78,0,1426,100,245,2,8,98,117,48,154,129,38,50,108,214,300,0,0,0,0,1,24,58,.293,106.9,113.0,-5.15,1980-81
Foots Walker,28.6,1.8,4.1,0.426,0.0,0.2,0.222,1.7,3.9,0.438,0.432,2.1,2.7,0.793,0.5,2.0,2.5,6.2,1.3,0.0,2.1,2.6,5.7,10.1,0.537,0.053,0.657,2.1,7.9,4.9,26.4,2.0,0.0,28.1,10.2,0.7,0.8,1.5,0.06,-2.1,0.0,-2.1,0.0,29,New Jersey Nets,41,0,1172,72,169,2,9,88,111,22,80,253,52,1,85,105,234,0,1,0,0,0,24,58,.293,106.9,113.0,-5.15,1980-81
Dave Corzine,23.9,4.5,9.1,0.49,0.0,0.0,0.0,4.5,9.1,0.492,0.49,1.5,2.1,0.714,2.8,5.0,7.8,1.4,0.5,1.2,1.6,2.6,10.5,16.5,0.52,0.004,0.234,13.2,21.7,17.7,8.4,1.0,2.7,13.7,19.3,2.6,2.5,5.1,0.125,0.3,-0.7,-0.4,0.8,24,San Antonio Spurs,82,0,1960,366,747,0,3,125,175,228,408,117,42,99,131,212,857,1,0,0,0,0,52,30,.634,112.3,109.4,2.18,1980-81
George Gervin,33.7,10.4,21.1,0.492,0.1,0.4,0.257,10.3,20.7,0.496,0.494,6.2,7.6,0.826,1.5,3.6,5.1,3.2,1.1,0.7,3.1,2.6,27.1,22.9,0.555,0.02,0.359,5.2,11.1,8.2,15.8,1.6,1.1,11.1,32.3,8.1,2.4,10.5,0.182,4.2,-1.2,2.9,3.5,28,San Antonio Spurs,82,82,2765,850,1729,9,35,512,620,126,293,260,94,56,251,212,2221,0,0,0,1,0,52,30,.634,112.3,109.4,2.18,1980-81
Paul Griffin,23.5,2.0,4.0,0.511,0.0,0.0,0.0,2.0,4.0,0.511,0.511,2.1,3.1,0.672,2.2,3.9,6.2,3.0,0.9,0.5,1.6,2.5,6.1,13.8,0.575,0.0,0.778,10.8,17.4,14.2,15.8,1.9,1.1,23.2,11.7,2.6,2.3,4.9,0.122,0.8,1.0,1.8,1.8,27,San Antonio Spurs,82,0,1930,166,325,0,0,170,253,184,321,249,77,38,132,207,502,0,0,1,0,0,52,30,.634,112.3,109.4,2.18,1980-81
Reggie Johnson,21.7,4.3,8.6,0.499,0.0,0.0,0.0,4.3,8.6,0.499,0.499,1.6,2.4,0.663,1.7,2.9,4.5,1.0,0.6,0.6,1.6,3.6,10.2,12.9,0.527,0.001,0.283,8.8,13.7,11.4,6.5,1.2,1.5,14.5,20.7,1.4,1.6,3.0,0.085,-2.1,-1.1,-3.2,-0.5,23,San Antonio Spurs,79,0,1716,340,682,0,1,128,193,132,226,78,45,48,130,283,808,0,0,1,0,0,52,30,.634,112.3,109.4,2.18,1980-81
Johnny Moore,19.2,3.0,6.3,0.479,0.0,0.2,0.053,3.0,6.1,0.495,0.48,1.3,2.1,0.61,0.7,1.7,2.4,4.5,1.5,0.3,1.9,2.2,7.4,15.8,0.507,0.037,0.331,4.2,9.1,6.8,31.8,3.5,0.7,20.5,18.9,1.2,2.0,3.2,0.099,0.2,1.0,1.2,1.3,22,San Antonio Spurs,82,0,1578,249,520,1,19,105,172,58,138,373,120,22,154,178,604,0,1,0,0,0,52,30,.634,112.3,109.4,2.18,1980-81
Mark Olberding,29.4,4.2,8.4,0.508,0.0,0.1,0.143,4.2,8.3,0.512,0.509,3.8,4.6,0.829,1.8,4.0,5.7,3.4,0.9,0.4,2.5,3.7,12.3,14.8,0.594,0.01,0.555,6.9,14.1,10.6,15.2,1.5,0.7,19.2,17.4,4.4,2.3,6.6,0.132,0.3,-0.2,0.1,1.2,24,San Antonio Spurs,82,82,2408,348,685,1,7,315,380,146,325,277,75,31,202,307,1012,0,0,0,0,1,52,30,.634,112.3,109.4,2.18,1980-81
Kevin Restani,15.6,3.0,5.8,0.52,0.0,0.1,0.375,3.0,5.6,0.524,0.524,1.0,1.4,0.705,1.1,1.6,2.7,1.3,0.3,0.2,1.1,1.6,7.0,13.8,0.551,0.022,0.238,8.1,10.8,9.5,11.4,0.7,0.7,14.3,18.9,1.4,0.6,2.1,0.1,0.4,-1.6,-1.3,0.2,29,San Antonio Spurs,64,0,999,192,369,3,8,62,88,71,103,81,16,14,68,103,449,0,0,0,0,1,52,30,.634,112.3,109.4,2.18,1980-81
James Silas,27.4,6.3,13.3,0.477,0.0,0.0,0.0,6.3,13.3,0.478,0.477,5.0,5.9,0.85,0.6,2.5,3.1,3.8,0.7,0.2,2.1,1.7,17.7,19.4,0.557,0.002,0.441,2.4,9.5,6.1,20.7,1.2,0.3,11.8,26.1,5.7,1.3,7.0,0.164,2.6,-1.6,1.0,1.6,31,San Antonio Spurs,75,0,2055,476,997,0,2,374,440,44,187,285,51,12,159,129,1326,0,1,0,0,0,52,30,.634,112.3,109.4,2.18,1980-81
Michael Wiley,8.2,2.3,4.2,0.551,0.0,0.1,0.0,2.3,4.1,0.559,0.551,1.1,1.5,0.75,0.7,1.3,1.9,0.3,0.2,0.2,0.8,1.2,5.7,19.8,0.591,0.014,0.348,9.2,16.2,12.9,6.5,1.4,1.2,15.0,27.4,0.5,0.3,0.8,0.144,0.3,-1.0,-0.8,0.1,23,San Antonio Spurs,33,0,271,76,138,0,2,36,48,22,42,11,8,6,28,38,188,0,0,1,0,0,52,30,.634,112.3,109.4,2.18,1980-81
Coby Dietrick,15.2,1.8,3.9,0.456,0.0,0.1,0.333,1.8,3.8,0.459,0.459,0.9,1.4,0.694,1.0,2.3,3.2,1.4,0.6,0.6,1.1,2.1,4.5,11.8,0.503,0.019,0.347,7.6,16.4,12.1,12.6,1.8,2.4,19.3,15.0,0.5,1.5,2.1,0.08,-1.3,1.5,0.2,0.7,32,Chicago Bulls,82,0,1243,146,320,2,6,77,111,79,186,118,48,53,88,176,371,1,0,0,0,0,45,37,.549,109.0,107.0,2.34,1980-81
Artis Gilmore,34.5,6.7,10.0,0.67,0.0,0.0,0.0,6.7,10.0,0.67,0.67,4.6,6.5,0.705,2.7,7.4,10.1,2.1,0.6,2.4,2.9,3.6,17.9,21.7,0.699,0.0,0.652,9.2,23.5,16.7,8.9,0.8,4.0,18.4,18.5,8.4,3.9,12.3,0.208,3.1,1.2,4.3,4.5,31,Chicago Bulls,82,82,2832,547,816,0,0,375,532,220,608,172,47,198,236,295,1469,1,0,0,0,0,45,37,.549,109.0,107.0,2.34,1980-81
Dave Greenwood,33.0,5.9,12.1,0.486,0.0,0.0,0.0,5.9,12.0,0.487,0.486,2.6,3.5,0.748,3.0,5.9,8.8,2.7,0.9,1.5,2.3,3.4,14.4,16.6,0.528,0.002,0.293,10.7,19.4,15.2,11.6,1.4,2.6,14.7,19.7,3.8,3.4,7.1,0.126,0.8,0.4,1.2,2.2,23,Chicago Bulls,82,82,2710,481,989,0,2,217,290,243,481,218,77,124,192,282,1179,0,0,1,0,0,45,37,.549,109.0,107.0,2.34,1980-81
Dwight Jones,19.4,3.0,6.3,0.483,0.0,0.0,0.0,3.0,6.3,0.483,0.483,1.5,2.0,0.776,1.6,3.4,5.0,1.2,0.5,0.4,1.6,2.5,7.6,13.1,0.532,0.0,0.318,9.6,19.0,14.5,8.8,1.2,1.3,17.9,18.2,1.2,1.7,2.9,0.089,-1.2,-0.4,-1.5,0.2,28,Chicago Bulls,81,9,1574,245,507,0,0,125,161,127,274,99,40,36,126,200,615,0,0,1,0,0,45,37,.549,109.0,107.0,2.34,1980-81
Larry Kenon,28.1,5.9,12.3,0.48,0.0,0.0,0.0,5.9,12.3,0.48,0.48,2.3,3.2,0.735,2.3,2.8,5.2,1.6,1.0,0.2,2.1,2.1,14.1,15.2,0.516,0.0,0.259,9.9,11.1,10.5,8.4,1.7,0.5,13.3,22.9,2.4,1.8,4.1,0.092,0.4,-1.6,-1.1,0.5,28,Chicago Bulls,77,70,2161,454,946,0,0,180,245,179,219,120,75,18,161,160,1088,0,0,0,0,1,45,37,.549,109.0,107.0,2.34,1980-81
Ronnie Lester,10.4,1.3,3.0,0.417,0.0,0.0,0.0,1.3,3.0,0.417,0.417,1.3,1.4,0.909,0.4,0.4,0.8,0.9,0.3,0.0,1.1,0.6,3.8,8.2,0.52,0.0,0.458,4.3,3.9,4.1,11.2,1.1,0.0,23.8,18.6,0.0,0.0,0.0,0.008,-3.2,-0.9,-4.1,-0.1,22,Chicago Bulls,8,0,83,10,24,0,0,10,11,3,3,7,2,0,9,5,30,0,1,0,0,0,45,37,.549,109.0,107.0,2.34,1980-81
Scott May,12.9,2.6,5.4,0.488,0.0,0.0,0.0,2.6,5.4,0.488,0.488,1.8,2.4,0.758,1.0,1.5,2.5,1.0,0.6,0.1,1.1,1.3,7.0,17.2,0.549,0.0,0.441,9.1,12.5,10.8,11.5,2.0,0.5,15.0,23.7,1.4,0.8,2.2,0.127,1.0,-0.7,0.3,0.5,26,Chicago Bulls,63,2,815,165,338,0,0,113,149,62,93,63,35,7,71,83,443,0,0,0,0,1,45,37,.549,109.0,107.0,2.34,1980-81
Ricky Sobers,25.4,5.0,10.8,0.462,0.2,0.9,0.258,4.8,9.9,0.481,0.473,3.3,3.5,0.935,0.6,1.4,2.0,4.0,1.4,0.2,2.9,3.2,13.5,15.6,0.546,0.086,0.321,3.0,5.9,4.6,23.3,2.6,0.5,19.0,24.5,2.2,1.6,3.8,0.101,-0.1,-0.5,-0.6,0.6,28,Chicago Bulls,71,0,1803,355,769,17,66,231,247,46,98,284,98,17,206,225,958,0,1,0,0,0,45,37,.549,109.0,107.0,2.34,1980-81
Reggie Theus,34.4,6.6,13.4,0.495,0.2,1.1,0.2,6.4,12.3,0.521,0.503,5.4,6.7,0.809,1.5,2.0,3.5,5.2,1.5,0.2,3.2,3.1,18.9,18.4,0.578,0.082,0.501,5.2,6.3,5.8,22.2,2.1,0.4,16.2,23.1,7.1,2.1,9.2,0.156,2.4,-0.6,1.8,2.7,23,Chicago Bulls,82,82,2820,543,1097,18,90,445,550,124,163,426,122,20,259,258,1549,0,0,0,1,0,45,37,.549,109.0,107.0,2.34,1980-81
Bob Wilkerson,28.0,4.1,8.9,0.462,0.0,0.1,0.1,4.1,8.8,0.467,0.462,1.7,2.0,0.84,1.1,2.5,3.5,3.4,1.3,0.3,2.2,2.1,10.0,12.3,0.507,0.014,0.228,4.6,9.6,7.2,16.7,2.2,0.6,18.2,17.5,1.2,2.0,3.2,0.068,-0.9,0.2,-0.7,0.7,26,Chicago Bulls,80,49,2238,330,715,1,10,137,163,86,196,272,102,23,175,170,798,0,0,0,1,0,45,37,.549,109.0,107.0,2.34,1980-81
James Wilkes,11.3,1.8,3.8,0.462,0.0,0.0,0.0,1.8,3.8,0.464,0.462,0.6,0.9,0.69,0.8,1.3,2.0,0.6,0.5,0.3,0.7,1.8,4.1,11.2,0.491,0.005,0.228,7.9,12.1,10.1,7.8,2.2,1.3,14.4,17.9,0.2,0.6,0.8,0.072,-2.3,0.3,-2.0,0.0,22,Chicago Bulls,48,1,540,85,184,0,1,29,42,36,60,30,25,12,34,86,199,0,0,0,0,1,45,37,.549,109.0,107.0,2.34,1980-81
Sam Worthen,14.8,1.5,3.0,0.495,0.0,0.1,0.0,1.5,2.9,0.505,0.495,0.7,0.9,0.75,0.3,1.5,1.8,1.8,0.9,0.1,1.4,1.8,3.7,8.9,0.538,0.021,0.313,2.8,10.8,6.9,15.7,2.9,0.4,29.4,13.3,-0.4,1.0,0.7,0.035,-3.3,1.4,-1.9,0.0,23,Chicago Bulls,64,33,945,95,192,0,4,45,60,22,93,115,57,6,91,115,235,0,1,0,0,0,45,37,.549,109.0,107.0,2.34,1980-81
Mike Dunleavy,21.7,4.2,8.5,0.491,0.0,0.2,0.063,4.2,8.3,0.502,0.491,2.1,2.5,0.839,0.4,1.2,1.6,3.6,0.9,0.0,1.9,2.2,10.5,15.0,0.544,0.025,0.294,1.9,6.3,4.1,23.5,1.9,0.1,16.1,21.5,2.1,0.9,3.0,0.091,-0.1,-0.8,-0.9,0.5,26,Houston Rockets,74,0,1609,310,632,1,16,156,186,28,90,268,64,2,137,165,777,0,0,0,1,0,40,42,.488,108.3,107.9,-0.20,1980-81
