name,mpg,fgm_per_g,fga_per_g,fg_pct,fg3m_per_g,fg3a_per_g,fg3_pct,fg2m_per_g,fg2a_per_g,fg2_pct,efg_pct,ftm_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,ppg,player_efficiency_rating,true_shooting_percentage,three_point_attempt_rate,free_throw_attempt_rate,offensive_rebound_percentage,defensive_rebound_percentage,total_rebound_percentage,assist_percentage,steal_percentage,block_percentage,turnover_percentage,usage_percentage,offensive_win_shares,defensive_win_shares,win_shares,win_shares_per_48_minutes,offensive_box_plus_minus,defensive_box_plus_minus,box_plus_minus,value_over_replacement_player,age,team,games_played,games_started,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,points,positions_Center,positions_Point Guard,positions_Power Forward,positions_Shooting Guard,positions_Small Forward,wins,losses,win_loss_pct,team_pts_per_g,opp_pts_per_g,team_simple_rating_system,season
Kyle Lowry,33.9,4.4,10.0,0.44,2.3,6.1,0.377,2.1,3.9,0.539,0.555,2.3,2.8,0.851,0.5,4.0,4.5,7.5,1.1,0.3,2.7,2.8,13.4,15.0,0.6,0.609,0.278,1.8,13.0,7.5,32.3,1.6,0.8,19.3,18.2,3.7,2.7,6.4,0.143,1.1,0.8,2.0,2.1,35,Miami Heat,63,63,2133,276,627,144,382,148,174,33,249,474,67,17,168,177,844,0,1,0,0,0,53,29,.646,110.0,105.6,4.23,2021-22
Caleb Martin,22.9,3.5,6.8,0.507,1.1,2.6,0.413,2.4,4.3,0.565,0.585,1.2,1.6,0.763,1.2,2.7,3.8,1.1,1.0,0.5,0.9,1.7,9.2,14.8,0.611,0.378,0.227,5.9,13.0,9.5,7.0,2.1,2.3,10.3,16.3,1.9,2.1,4.0,0.139,0.1,0.9,1.1,1.1,26,Miami Heat,60,12,1372,208,410,64,155,71,93,70,160,64,58,30,52,104,551,0,0,0,0,1,53,29,.646,110.0,105.6,4.23,2021-22
Markieff Morris,17.5,3.2,6.7,0.474,0.8,2.3,0.333,2.4,4.4,0.547,0.531,0.5,0.5,0.889,1.0,1.6,2.6,1.4,0.4,0.1,1.2,1.9,7.6,10.9,0.547,0.342,0.079,6.6,10.5,8.6,12.1,1.0,0.4,14.5,20.6,0.0,0.3,0.3,0.054,-1.5,-0.4,-1.9,0.0,32,Miami Heat,17,1,298,54,114,13,39,8,9,17,28,23,6,1,20,33,129,0,0,1,0,0,53,29,.646,110.0,105.6,4.23,2021-22
KZ Okpala,11.6,1.4,3.3,0.435,0.4,1.2,0.346,1.0,2.0,0.488,0.5,0.4,0.5,0.727,0.5,1.4,2.0,0.7,0.2,0.3,0.2,1.2,3.7,10.4,0.521,0.377,0.159,5.2,13.7,9.5,8.3,0.8,3.0,6.3,14.4,0.2,0.3,0.5,0.097,-3.2,0.4,-2.8,-0.1,22,Miami Heat,21,0,244,30,69,9,26,8,11,11,30,14,4,7,5,25,77,0,0,1,0,0,53,29,.646,110.0,105.6,4.23,2021-22
Victor Oladipo,21.6,4.4,9.1,0.479,1.9,4.5,0.417,2.5,4.6,0.541,0.582,1.8,2.4,0.737,0.4,2.5,2.9,3.5,0.6,0.1,2.0,1.6,12.4,16.8,0.608,0.493,0.26,2.0,12.9,7.5,26.3,1.4,0.6,16.4,25.1,0.2,0.2,0.4,0.124,1.8,-0.5,1.3,0.1,29,Miami Heat,8,1,173,35,73,15,36,14,19,3,20,28,5,1,16,13,99,0,0,0,1,0,53,29,.646,110.0,105.6,4.23,2021-22
Duncan Robinson,25.9,3.7,9.2,0.399,2.9,7.9,0.372,0.7,1.3,0.569,0.559,0.6,0.8,0.836,0.3,2.3,2.6,1.6,0.5,0.2,0.8,2.5,10.9,10.6,0.573,0.86,0.084,1.4,9.8,5.6,9.3,1.0,0.7,7.4,17.7,1.9,2.0,3.9,0.092,-0.3,-0.3,-0.6,0.7,27,Miami Heat,79,68,2043,290,726,232,624,51,61,24,179,129,42,14,60,201,863,0,0,0,1,0,53,29,.646,110.0,105.6,4.23,2021-22
Max Strus,23.3,3.7,8.3,0.441,2.7,6.5,0.41,1.0,1.8,0.557,0.602,0.6,0.8,0.792,0.4,2.6,3.0,1.4,0.4,0.2,0.8,1.7,10.6,12.7,0.614,0.784,0.094,1.7,12.5,7.2,8.8,0.9,1.1,8.8,18.1,2.0,1.7,3.6,0.11,1.4,-0.4,0.9,1.2,25,Miami Heat,68,16,1587,249,564,181,442,42,53,24,178,92,28,16,57,116,721,0,0,0,0,1,53,29,.646,110.0,105.6,4.23,2021-22
P.J. Tucker,27.9,2.9,6.0,0.484,1.1,2.7,0.415,1.8,3.3,0.54,0.577,0.6,0.9,0.738,1.4,4.0,5.5,2.1,0.8,0.2,0.9,2.3,7.6,11.3,0.593,0.451,0.143,5.8,16.2,11.1,10.6,1.5,0.8,12.7,11.7,2.4,2.6,5.0,0.121,-0.8,1.4,0.6,1.3,36,Miami Heat,71,70,1981,207,428,80,193,45,61,100,287,149,58,15,66,161,539,0,0,1,0,0,53,29,.646,110.0,105.6,4.23,2021-22
Gabe Vincent,23.4,3.1,7.5,0.417,1.8,4.8,0.368,1.4,2.8,0.5,0.533,0.6,0.8,0.815,0.3,1.5,1.9,3.1,0.9,0.2,1.4,2.3,8.7,10.6,0.551,0.63,0.105,1.6,7.3,4.5,19.4,2.0,0.8,15.4,17.8,0.7,1.9,2.5,0.076,-1.9,0.5,-1.4,0.2,25,Miami Heat,68,27,1589,214,513,119,323,44,54,22,104,210,62,12,98,158,591,0,1,0,0,0,53,29,.646,110.0,105.6,4.23,2021-22
Omer Yurtseven,12.6,2.3,4.4,0.526,0.0,0.2,0.091,2.3,4.2,0.547,0.528,0.7,1.1,0.623,1.5,3.7,5.3,0.9,0.3,0.4,0.7,1.5,5.3,17.4,0.546,0.045,0.247,13.9,33.0,23.6,11.0,1.2,3.0,13.0,19.9,0.8,1.4,2.1,0.145,-1.4,0.4,-1.0,0.2,23,Miami Heat,56,12,706,130,247,1,11,38,61,85,209,49,17,20,41,84,299,1,0,0,0,0,53,29,.646,110.0,105.6,4.23,2021-22
LaMarcus Aldridge,22.3,5.4,9.7,0.55,0.3,1.0,0.304,5.1,8.8,0.578,0.566,1.9,2.2,0.873,1.6,3.9,5.5,0.9,0.3,1.0,0.9,1.7,12.9,19.6,0.604,0.1,0.223,7.8,18.7,13.4,6.3,0.6,4.0,8.0,22.4,2.1,1.0,3.1,0.141,1.3,-0.6,0.7,0.7,36,Brooklyn Nets,47,12,1050,252,458,14,46,89,102,73,185,42,14,47,44,78,607,1,0,0,0,0,44,38,.537,112.9,112.1,0.82,2021-22
Bruce Brown,24.6,3.6,7.0,0.506,0.5,1.3,0.404,3.0,5.7,0.529,0.543,1.3,1.8,0.758,1.4,3.4,4.8,2.1,1.1,0.7,0.8,2.4,9.0,15.0,0.575,0.186,0.253,6.3,14.7,10.6,11.5,2.1,2.6,9.1,15.0,2.8,2.0,4.8,0.13,-0.4,1.1,0.7,1.2,25,Brooklyn Nets,72,45,1774,256,506,38,94,97,128,100,245,148,77,52,56,176,647,0,0,0,0,1,44,38,.537,112.9,112.1,0.82,2021-22
Nic Claxton,20.7,3.8,5.6,0.674,0.0,0.0,0.0,3.8,5.6,0.674,0.674,1.1,2.0,0.581,1.9,3.7,5.6,0.9,0.5,1.1,0.8,2.3,8.7,18.6,0.672,0.0,0.352,10.4,18.9,14.8,6.4,1.2,4.7,11.1,15.1,2.3,1.2,3.5,0.171,0.3,0.2,0.5,0.6,22,Brooklyn Nets,47,19,974,178,264,0,0,54,93,91,173,43,24,51,38,110,410,1,0,0,0,0,44,38,.537,112.9,112.1,0.82,2021-22
David Duke Jr.,15.5,1.8,4.9,0.361,0.4,1.7,0.243,1.4,3.2,0.423,0.403,0.8,1.0,0.81,1.4,1.7,3.0,0.8,0.6,0.3,0.4,1.6,4.7,10.0,0.444,0.343,0.194,9.8,11.5,10.7,6.6,2.0,1.8,7.1,15.9,0.0,0.3,0.3,0.048,-3.0,-0.9,-3.9,-0.2,22,Brooklyn Nets,22,7,341,39,108,9,37,17,21,30,37,17,14,7,9,36,104,0,1,0,0,0,44,38,.537,112.9,112.1,0.82,2021-22
Kevin Durant,37.2,10.5,20.3,0.518,2.1,5.5,0.383,8.4,14.8,0.568,0.57,6.8,7.4,0.91,0.5,6.9,7.4,6.4,0.9,0.9,3.5,2.1,29.9,25.6,0.634,0.269,0.367,1.6,19.6,10.8,29.1,1.1,2.3,12.9,31.2,6.4,2.0,8.4,0.198,6.4,0.7,7.2,4.8,33,Brooklyn Nets,55,55,2047,578,1115,115,300,372,409,29,378,351,48,52,191,113,1643,0,0,1,0,0,44,38,.537,112.9,112.1,0.82,2021-22
Kessler Edwards,20.6,2.3,5.6,0.412,1.0,2.8,0.353,1.3,2.7,0.473,0.502,0.3,0.4,0.842,0.9,2.7,3.6,0.6,0.6,0.5,0.9,1.8,5.9,8.3,0.516,0.509,0.071,5.0,13.8,9.5,4.1,1.4,2.2,13.2,13.8,-0.2,0.9,0.6,0.031,-3.1,-0.8,-3.8,-0.5,21,Brooklyn Nets,48,23,987,110,267,48,136,16,19,44,128,31,29,24,42,85,284,0,0,0,0,1,44,38,.537,112.9,112.1,0.82,2021-22
Blake Griffin,17.1,2.4,5.6,0.425,0.7,2.6,0.262,1.7,3.0,0.565,0.486,1.0,1.4,0.724,1.1,3.0,4.1,1.9,0.5,0.3,0.6,1.7,6.4,13.7,0.518,0.463,0.243,7.0,18.6,13.0,15.0,1.4,1.3,8.2,16.9,1.2,0.9,2.1,0.106,-0.6,0.1,-0.5,0.3,32,Brooklyn Nets,56,24,958,133,313,38,145,55,76,60,168,105,27,14,31,95,359,1,0,0,0,0,44,38,.537,112.9,112.1,0.82,2021-22
Joe Harris,30.2,4.0,8.9,0.452,2.9,6.3,0.466,1.1,2.6,0.417,0.617,0.4,0.4,0.833,0.4,3.6,4.0,1.0,0.5,0.1,1.1,2.2,11.3,9.6,0.624,0.71,0.048,1.3,12.8,7.2,4.5,0.8,0.4,11.2,14.5,0.3,0.2,0.5,0.06,-0.9,-0.5,-1.4,0.1,30,Brooklyn Nets,14,14,423,56,124,41,88,5,6,5,51,14,7,2,16,31,158,0,0,0,0,1,44,38,.537,112.9,112.1,0.82,2021-22
Shaquille Harrison,11.5,1.0,3.0,0.333,0.0,1.0,0.0,1.0,2.0,0.5,0.333,0.0,0.0,0.0,0.5,1.5,2.0,1.5,0.5,0.5,1.0,1.5,2.0,4.6,0.333,0.333,0.0,4.9,13.8,9.5,16.6,2.1,3.9,25.0,15.0,-0.1,0.0,0.0,-0.067,-9.0,0.6,-8.3,0.0,28,Brooklyn Nets,2,0,23,2,6,0,2,0,0,1,3,3,1,1,2,3,4,0,0,0,1,0,44,38,.537,112.9,112.1,0.82,2021-22
Kyrie Irving,37.6,10.0,21.2,0.469,3.4,8.2,0.418,6.5,13.0,0.501,0.55,4.1,4.4,0.915,0.6,3.8,4.4,5.8,1.4,0.6,2.5,2.8,27.4,21.4,0.592,0.388,0.209,1.6,10.8,6.3,25.2,1.8,1.4,9.8,29.4,2.4,0.9,3.3,0.147,4.2,-1.2,3.0,1.4,29,Brooklyn Nets,29,29,1091,289,616,100,239,118,129,16,111,167,41,17,73,81,796,0,1,0,0,0,44,38,.537,112.9,112.1,0.82,2021-22
James Johnson,19.2,2.3,5.0,0.469,0.4,1.4,0.271,2.0,3.6,0.545,0.507,0.5,0.9,0.527,0.8,2.6,3.5,2.1,0.5,0.5,0.8,2.6,5.5,10.3,0.513,0.277,0.179,4.8,14.6,9.8,14.5,1.2,2.6,12.7,13.7,0.6,1.1,1.7,0.068,-2.7,0.6,-2.2,-0.1,34,Brooklyn Nets,62,10,1191,144,307,23,85,29,55,51,164,130,30,34,48,162,340,0,0,1,0,0,44,38,.537,112.9,112.1,0.82,2021-22
Patty Mills,29.0,4.0,9.8,0.408,2.8,7.0,0.4,1.2,2.8,0.429,0.551,0.6,0.7,0.814,0.2,1.7,1.9,2.3,0.6,0.2,0.9,1.4,11.4,10.4,0.563,0.715,0.074,0.9,6.2,3.6,10.6,1.1,0.6,8.2,16.4,1.9,0.9,2.8,0.058,-0.3,-1.4,-1.7,0.2,33,Brooklyn Nets,81,48,2346,324,794,227,568,48,59,18,138,183,51,17,73,112,923,0,0,0,1,0,44,38,.537,112.9,112.1,0.82,2021-22
Day'Ron Sharpe,12.2,2.7,4.7,0.577,0.1,0.2,0.286,2.6,4.4,0.592,0.584,0.8,1.3,0.585,2.5,2.5,5.0,0.5,0.3,0.5,0.9,1.9,6.2,20.7,0.593,0.047,0.275,23.2,21.4,22.3,6.7,1.2,3.4,15.2,21.7,0.8,0.5,1.2,0.152,-0.3,-2.5,-2.8,-0.1,20,Brooklyn Nets,32,8,391,86,149,2,7,24,41,81,79,17,10,15,30,60,198,0,0,1,0,0,44,38,.537,112.9,112.1,0.82,2021-22
Cam Thomas,17.6,3.3,7.5,0.433,0.7,2.6,0.27,2.6,4.9,0.52,0.48,1.3,1.6,0.829,0.2,2.2,2.4,1.2,0.5,0.1,0.8,1.0,8.5,11.7,0.519,0.346,0.209,1.5,13.1,7.5,9.7,1.4,0.6,9.1,22.1,0.0,0.8,0.8,0.033,-2.0,-1.4,-3.4,-0.4,20,Brooklyn Nets,67,2,1176,218,503,47,174,87,105,16,145,78,33,8,55,66,570,0,0,0,1,0,44,38,.537,112.9,112.1,0.82,2021-22
Grayson Allen,27.3,3.9,8.6,0.448,2.4,5.9,0.409,1.5,2.7,0.533,0.588,1.0,1.1,0.865,0.5,2.9,3.4,1.5,0.7,0.3,0.7,1.5,11.1,12.7,0.609,0.684,0.13,1.9,10.9,6.5,7.6,1.2,1.0,6.7,15.2,2.8,1.4,4.2,0.11,0.6,-0.2,0.4,1.1,26,Milwaukee Bucks,66,61,1805,255,569,159,389,64,74,32,190,100,46,18,43,96,733,0,0,0,1,0,51,31,.622,115.5,112.1,3.22,2021-22
Giannis Antetokounmpo,32.9,10.3,18.6,0.553,1.1,3.6,0.293,9.2,15.0,0.616,0.582,8.3,11.4,0.722,2.0,9.6,11.6,5.8,1.1,1.4,3.3,3.2,29.9,32.1,0.633,0.194,0.615,6.6,30.4,18.7,31.7,1.6,4.0,12.2,34.9,9.2,3.7,12.9,0.281,7.6,3.5,11.2,7.4,27,Milwaukee Bucks,67,67,2204,689,1245,71,242,553,766,134,644,388,72,91,219,212,2002,0,0,1,0,0,51,31,.622,115.5,112.1,3.22,2021-22
Thanasis Antetokounmpo,9.9,1.5,2.7,0.547,0.0,0.3,0.143,1.4,2.4,0.596,0.555,0.6,1.0,0.63,0.8,1.3,2.1,0.5,0.3,0.3,0.5,1.4,3.6,12.5,0.577,0.109,0.359,9.2,13.4,11.3,6.5,1.6,2.4,14.9,15.7,0.4,0.5,0.9,0.095,-3.5,-0.1,-3.5,-0.2,29,Milwaukee Bucks,48,6,473,70,128,2,14,29,46,40,61,22,16,12,26,68,171,0,0,0,0,1,51,31,.622,115.5,112.1,3.22,2021-22
Pat Connaughton,26.0,3.5,7.6,0.458,2.2,5.7,0.395,1.2,1.9,0.643,0.605,0.7,0.8,0.833,0.7,3.5,4.2,1.3,0.9,0.2,0.5,1.3,9.9,13.4,0.62,0.746,0.109,2.9,14.0,8.6,6.6,1.7,0.9,6.3,14.0,2.8,1.6,4.4,0.125,0.8,0.3,1.2,1.4,29,Milwaukee Bucks,65,19,1691,227,496,146,370,45,54,45,228,82,59,15,35,86,645,0,0,0,0,1,51,31,.622,115.5,112.1,3.22,2021-22
Javin DeLaurier,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,15.6,0.0,0.0,0.0,0.0,34.6,17.7,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,-4.8,11.8,7.0,0.0,23,Milwaukee Bucks,1,0,3,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,51,31,.622,115.5,112.1,3.22,2021-22
George Hill,23.2,2.2,5.1,0.429,0.8,2.5,0.306,1.4,2.6,0.546,0.504,1.1,1.1,0.919,0.7,2.2,2.9,2.2,0.8,0.1,0.8,1.3,6.2,10.2,0.552,0.487,0.225,3.3,9.7,6.6,12.4,1.6,0.5,11.9,11.7,1.3,1.0,2.3,0.087,-2.2,0.6,-1.6,0.1,35,Milwaukee Bucks,54,17,1253,118,275,41,134,57,62,38,117,120,42,6,41,70,334,0,1,0,0,0,51,31,.622,115.5,112.1,3.22,2021-22
Jrue Holiday,33.0,7.1,14.2,0.501,2.0,4.8,0.411,5.2,9.4,0.547,0.57,2.0,2.7,0.761,1.0,3.5,4.5,6.8,1.6,0.4,2.7,2.0,18.3,19.8,0.593,0.336,0.189,3.4,10.9,7.2,31.8,2.4,1.3,15.0,23.5,4.5,2.4,6.9,0.15,2.9,0.3,3.2,2.9,31,Milwaukee Bucks,67,64,2208,478,954,132,321,137,180,69,232,457,108,29,183,133,1225,0,1,0,0,0,51,31,.622,115.5,112.1,3.22,2021-22
Brook Lopez,22.9,4.7,10.1,0.466,1.5,4.1,0.358,3.2,6.0,0.538,0.538,1.5,1.8,0.87,1.5,2.6,4.1,0.5,0.6,1.2,0.9,2.6,12.4,16.0,0.57,0.405,0.176,6.9,11.9,9.4,3.0,1.3,4.8,7.8,21.9,0.3,0.3,0.7,0.108,-0.7,-0.7,-1.3,0.1,33,Milwaukee Bucks,13,11,298,61,131,19,53,20,23,19,34,6,8,15,12,34,161,1,0,0,0,0,51,31,.622,115.5,112.1,3.22,2021-22
Sandro Mamukelashvili,9.9,1.4,2.8,0.496,0.5,1.3,0.423,0.9,1.5,0.556,0.591,0.4,0.5,0.818,0.9,1.1,2.0,0.5,0.2,0.2,0.4,0.7,3.8,14.7,0.618,0.452,0.191,9.3,12.0,10.7,7.4,1.1,2.1,10.7,14.6,0.8,0.3,1.1,0.135,0.6,-1.0,-0.3,0.2,22,Milwaukee Bucks,41,3,407,57,115,22,52,18,22,35,47,22,9,9,15,28,154,0,0,1,0,0,51,31,.622,115.5,112.1,3.22,2021-22
Wesley Matthews,20.4,1.8,4.5,0.395,1.1,3.2,0.338,0.7,1.3,0.54,0.516,0.4,0.6,0.786,0.6,1.3,1.9,0.7,0.5,0.2,0.4,1.8,5.1,6.9,0.536,0.714,0.127,3.2,6.4,4.9,4.6,1.1,0.8,7.2,10.7,0.6,0.6,1.2,0.056,-3.0,-0.3,-3.3,-0.3,35,Milwaukee Bucks,49,14,1002,87,220,53,157,22,28,30,62,36,23,8,18,87,249,0,0,0,1,0,51,31,.622,115.5,112.1,3.22,2021-22
Khris Middleton,32.4,6.8,15.5,0.443,2.5,6.6,0.373,4.4,8.9,0.494,0.522,3.9,4.4,0.89,0.6,4.8,5.4,5.4,1.2,0.3,2.9,2.4,20.1,18.1,0.577,0.425,0.285,2.1,15.3,8.8,25.5,1.7,0.8,14.2,26.7,3.2,2.2,5.3,0.119,1.9,-0.3,1.6,1.9,30,Milwaukee Bucks,66,66,2141,452,1021,162,434,259,291,41,315,358,76,18,190,160,1325,0,0,0,0,1,51,31,.622,115.5,112.1,3.22,2021-22
Jordan Nwora,19.1,3.0,7.5,0.403,1.3,3.7,0.348,1.7,3.8,0.455,0.488,0.6,0.7,0.837,0.6,3.0,3.6,1.0,0.4,0.3,0.9,1.3,7.9,9.9,0.506,0.491,0.093,3.4,16.1,9.9,7.0,1.0,1.4,10.6,19.4,-0.4,1.1,0.6,0.025,-2.7,-1.5,-4.1,-0.6,23,Milwaukee Bucks,62,13,1185,186,462,79,227,36,43,37,184,59,25,17,57,78,487,0,0,0,0,1,51,31,.622,115.5,112.1,3.22,2021-22
Bobby Portis,28.2,5.8,12.1,0.479,1.8,4.7,0.393,3.9,7.4,0.533,0.555,1.2,1.6,0.752,2.5,6.6,9.1,1.2,0.7,0.7,1.3,2.4,14.6,17.7,0.571,0.388,0.13,9.6,24.4,17.2,6.4,1.3,2.4,8.9,21.3,2.9,2.6,5.5,0.131,1.2,-1.0,0.2,1.1,26,Milwaukee Bucks,72,59,2028,417,871,133,338,85,113,180,477,86,53,51,90,174,1052,1,0,0,0,0,51,31,.622,115.5,112.1,3.22,2021-22
Lindell Wigginton,10.5,1.4,3.2,0.426,0.5,1.4,0.346,0.9,1.8,0.486,0.5,1.0,1.8,0.543,0.2,1.2,1.3,1.2,0.3,0.1,0.6,0.9,4.2,10.2,0.524,0.426,0.574,1.6,11.5,6.7,15.7,1.2,0.5,13.6,19.0,0.0,0.1,0.2,0.044,-3.2,-1.9,-5.0,-0.2,23,Milwaukee Bucks,19,0,199,26,61,9,26,19,35,3,22,23,5,1,12,17,80,0,1,0,0,0,51,31,.622,115.5,112.1,3.22,2021-22
Jarrett Allen,32.3,6.6,9.7,0.677,0.0,0.2,0.1,6.6,9.6,0.688,0.678,2.9,4.2,0.708,3.4,7.3,10.8,1.6,0.8,1.3,1.7,1.7,16.1,23.0,0.698,0.018,0.428,12.0,24.5,18.4,8.2,1.2,3.7,12.7,18.1,5.4,3.0,8.5,0.224,2.7,1.2,3.9,2.7,23,Cleveland Cavaliers,56,56,1810,369,545,1,10,165,233,192,410,92,44,75,94,97,904,1,0,0,0,0,44,38,.537,107.8,105.7,2.04,2021-22
Ed Davis,6.5,0.4,0.5,0.688,0.0,0.0,0.0,0.4,0.5,0.688,0.688,0.2,0.5,0.429,0.5,1.6,2.1,0.2,0.1,0.3,0.2,1.1,0.9,9.3,0.632,0.0,0.875,7.9,26.9,17.6,4.5,0.7,4.0,18.4,6.0,0.2,0.3,0.5,0.126,-4.2,2.5,-1.8,0.0,32,Cleveland Cavaliers,31,3,201,11,16,0,0,6,14,14,50,7,3,9,5,33,28,1,0,0,0,0,44,38,.537,107.8,105.7,2.04,2021-22
Tacko Fall,5.4,0.5,1.1,0.417,0.0,0.0,0.0,0.5,1.1,0.417,0.417,0.2,0.6,0.286,0.6,1.5,2.1,0.2,0.0,0.5,0.3,0.3,1.1,11.3,0.398,0.0,0.583,13.4,29.4,21.6,4.6,0.0,9.1,16.6,13.6,-0.1,0.1,0.1,0.043,-4.1,0.8,-3.4,0.0,26,Cleveland Cavaliers,11,1,59,5,12,0,0,2,7,7,16,2,0,6,3,3,12,1,0,0,0,0,44,38,.537,107.8,105.7,2.04,2021-22
Darius Garland,35.7,8.0,17.3,0.462,2.6,6.7,0.383,5.4,10.6,0.512,0.536,3.2,3.5,0.892,0.6,2.7,3.3,8.6,1.3,0.1,3.6,1.7,21.7,19.0,0.576,0.387,0.205,1.8,8.2,5.1,39.9,1.8,0.3,16.2,27.8,3.8,2.5,6.3,0.125,3.4,-0.8,2.6,2.8,22,Cleveland Cavaliers,68,68,2430,542,1173,174,454,215,241,39,185,583,89,7,248,115,1473,0,1,0,0,0,44,38,.537,107.8,105.7,2.04,2021-22
Brandon Goodwin,13.9,1.8,4.3,0.416,0.5,1.5,0.345,1.3,2.8,0.455,0.477,0.7,1.1,0.632,0.4,1.5,1.9,2.5,0.7,0.0,1.0,1.1,4.8,11.8,0.501,0.357,0.247,3.1,11.4,7.4,26.0,2.5,0.2,17.4,18.2,0.1,0.7,0.7,0.069,-2.6,1.1,-1.6,0.1,26,Cleveland Cavaliers,36,5,502,64,154,19,55,24,38,14,53,91,25,1,36,39,171,0,1,0,0,0,44,38,.537,107.8,105.7,2.04,2021-22
Kevin Love,22.5,4.4,10.3,0.43,2.5,6.4,0.392,1.9,3.8,0.493,0.553,2.2,2.7,0.838,1.2,6.1,7.2,2.2,0.4,0.2,1.3,1.4,13.6,19.6,0.594,0.627,0.26,5.9,29.2,17.8,15.3,0.8,1.0,10.4,25.1,3.2,2.5,5.7,0.164,4.4,0.1,4.5,2.7,33,Cleveland Cavaliers,74,4,1665,327,761,187,477,166,198,87,449,160,26,18,98,101,1007,1,0,0,0,0,44,38,.537,107.8,105.7,2.04,2021-22
Lauri Markkanen,30.8,5.1,11.5,0.445,2.2,6.2,0.358,2.9,5.3,0.548,0.542,2.3,2.6,0.868,1.0,4.7,5.7,1.3,0.7,0.5,0.9,2.1,14.8,14.7,0.582,0.541,0.226,3.5,16.5,10.2,6.6,1.2,1.4,6.5,19.5,2.7,2.3,5.0,0.127,0.4,-0.1,0.4,1.1,24,Cleveland Cavaliers,61,61,1878,313,703,136,380,138,159,59,286,81,45,30,54,130,900,0,0,0,0,1,44,38,.537,107.8,105.7,2.04,2021-22
Evan Mobley,33.8,6.1,12.0,0.508,0.3,1.3,0.25,5.8,10.7,0.541,0.522,2.4,3.7,0.663,2.1,6.2,8.3,2.5,0.8,1.7,1.9,2.1,15.0,16.1,0.549,0.111,0.304,6.9,19.8,13.5,11.6,1.2,4.4,12.4,20.4,1.5,3.7,5.2,0.107,-0.9,1.5,0.6,1.5,20,Cleveland Cavaliers,69,69,2331,422,830,23,92,167,252,143,427,174,56,115,133,147,1034,0,0,1,0,0,44,38,.537,107.8,105.7,2.04,2021-22
RJ Nembhard Jr.,4.5,0.4,1.3,0.333,0.0,0.1,0.0,0.4,1.1,0.375,0.333,0.2,0.3,0.75,0.2,0.3,0.5,0.9,0.1,0.0,0.2,0.1,1.1,8.0,0.38,0.111,0.222,5.4,6.9,6.1,26.1,0.8,0.0,13.2,16.0,0.0,0.0,0.0,0.01,-4.4,-1.5,-6.0,-0.1,22,Cleveland Cavaliers,14,0,63,6,18,0,2,3,4,3,4,12,1,0,3,2,15,0,0,0,1,0,44,38,.537,107.8,105.7,2.04,2021-22
Malik Newman,8.0,3.0,5.0,0.6,0.0,1.0,0.0,3.0,4.0,0.75,0.6,2.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,8.0,28.6,0.68,0.2,0.4,0.0,13.5,6.9,27.8,0.0,0.0,14.5,38.1,0.0,0.0,0.0,0.179,6.3,0.1,6.4,0.0,24,Cleveland Cavaliers,1,0,8,3,5,0,1,2,2,0,1,1,0,0,1,0,8,0,1,0,0,0,44,38,.537,107.8,105.7,2.04,2021-22
Isaac Okoro,29.6,3.1,6.4,0.48,0.8,2.3,0.35,2.3,4.1,0.555,0.544,1.8,2.3,0.768,1.1,1.9,3.0,1.8,0.8,0.3,0.9,2.4,8.8,10.4,0.589,0.364,0.36,4.1,7.1,5.6,8.5,1.4,1.0,10.4,12.4,2.4,1.9,4.2,0.103,-2.4,0.7,-1.7,0.1,21,Cleveland Cavaliers,67,61,1981,207,431,55,157,119,155,72,129,121,56,22,58,164,588,0,0,0,0,1,44,38,.537,107.8,105.7,2.04,2021-22
Cedi Osman,22.2,3.7,8.7,0.432,1.9,5.4,0.357,1.8,3.2,0.559,0.544,1.3,2.0,0.664,0.4,1.8,2.2,2.0,0.8,0.2,1.0,1.9,10.7,13.3,0.563,0.628,0.229,1.9,9.0,5.5,14.1,1.8,0.6,9.6,21.1,1.3,1.6,2.9,0.094,-0.3,0.5,0.2,0.8,26,Cleveland Cavaliers,66,3,1462,247,572,128,359,87,131,25,121,135,52,10,67,127,709,0,0,0,0,1,44,38,.537,107.8,105.7,2.04,2021-22
