name,mpg,fgm_per_g,fga_per_g,fg_pct,fg3m_per_g,fg3a_per_g,fg3_pct,fg2m_per_g,fg2a_per_g,fg2_pct,efg_pct,ftm_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,ppg,player_efficiency_rating,true_shooting_percentage,three_point_attempt_rate,free_throw_attempt_rate,offensive_rebound_percentage,defensive_rebound_percentage,total_rebound_percentage,assist_percentage,steal_percentage,block_percentage,turnover_percentage,usage_percentage,offensive_win_shares,defensive_win_shares,win_shares,win_shares_per_48_minutes,offensive_box_plus_minus,defensive_box_plus_minus,box_plus_minus,value_over_replacement_player,age,team,games_played,games_started,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,points,positions_Center,positions_Point Guard,positions_Power Forward,positions_Shooting Guard,positions_Small Forward,wins,losses,win_loss_pct,team_pts_per_g,opp_pts_per_g,team_simple_rating_system,season
Clifford Robinson,34.9,4.6,11.5,0.398,1.1,3.2,0.336,3.5,8.3,0.422,0.444,2.0,2.9,0.676,1.0,2.9,3.9,3.3,1.1,1.1,2.0,3.2,12.2,12.4,0.477,0.277,0.255,3.3,10.1,6.7,17.4,1.7,2.3,13.2,20.4,0.4,4.0,4.4,0.075,-0.9,0.9,0.0,1.4,36,Detroit Pistons,81,69,2825,372,935,87,259,161,238,81,237,268,87,88,158,259,992,0,0,1,0,0,50,32,.610,91.4,87.7,2.97,2002-03
Pepe Sánchez,4.1,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0.7,0.9,0.6,0.0,0.2,0.3,0.0,11.0,0.0,0.0,0.0,12.6,6.5,9.6,31.9,7.5,0.0,28.6,9.1,-0.1,0.1,0.0,0.042,-2.4,6.4,4.0,0.1,25,Detroit Pistons,9,0,37,0,5,0,0,0,0,4,2,8,5,0,2,3,0,0,1,0,0,0,50,32,.610,91.4,87.7,2.97,2002-03
Ben Wallace,39.4,2.9,6.0,0.481,0.0,0.1,0.167,2.9,5.9,0.485,0.482,1.2,2.6,0.45,4.0,11.4,15.4,1.6,1.4,3.2,1.2,2.5,6.9,17.2,0.486,0.014,0.432,11.9,34.9,23.2,6.9,2.0,5.9,14.5,10.2,2.7,7.9,10.6,0.176,0.4,3.5,3.9,4.3,28,Detroit Pistons,73,73,2873,210,437,1,6,85,189,293,833,120,104,230,88,179,506,1,0,0,0,0,50,32,.610,91.4,87.7,2.97,2002-03
Corliss Williamson,25.1,4.6,10.1,0.453,0.0,0.1,0.182,4.5,9.9,0.456,0.454,2.9,3.7,0.79,1.8,2.6,4.4,1.3,0.5,0.3,1.5,2.9,12.0,15.7,0.515,0.013,0.363,8.3,12.3,10.3,10.2,1.2,1.0,11.6,25.3,2.4,2.5,4.9,0.115,-1.0,-0.8,-1.8,0.1,29,Detroit Pistons,82,1,2061,374,826,2,11,237,300,147,211,104,44,27,126,238,987,0,0,0,0,1,50,32,.610,91.4,87.7,2.97,2002-03
Dalibor Bagarić,7.6,0.8,2.6,0.308,0.0,0.0,0.0,0.8,2.6,0.308,0.308,0.3,0.4,0.75,0.7,1.3,2.0,0.4,0.3,0.3,0.5,1.1,1.9,7.1,0.342,0.0,0.154,10.3,18.6,14.5,8.2,2.0,2.9,15.3,19.1,-0.2,0.1,-0.1,-0.048,-5.8,-1.1,-6.9,-0.1,22,Chicago Bulls,10,0,76,8,26,0,0,3,4,7,13,4,3,3,5,11,19,1,0,0,0,0,30,52,.366,95.0,100.1,-5.31,2002-03
Lonny Baxter,12.4,1.7,3.7,0.466,0.0,0.0,0.0,1.7,3.7,0.471,0.466,1.3,1.9,0.68,1.2,1.8,3.0,0.3,0.2,0.4,0.8,2.5,4.8,11.3,0.521,0.01,0.5,10.7,16.0,13.4,3.8,0.7,2.3,15.5,19.3,0.4,0.5,0.9,0.063,-4.0,-1.4,-5.4,-0.6,24,Chicago Bulls,55,0,682,96,206,0,2,70,103,65,100,16,9,22,46,135,262,1,0,0,0,0,30,52,.366,95.0,100.1,-5.31,2002-03
Corie Blount,16.7,1.3,2.7,0.485,0.0,0.0,0.0,1.3,2.7,0.485,0.485,0.4,0.7,0.571,1.4,2.7,4.1,1.0,0.7,0.4,0.9,2.4,3.0,9.6,0.502,0.0,0.261,9.1,17.9,13.5,8.9,2.0,1.7,22.3,10.2,0.2,0.9,1.1,0.064,-2.9,0.8,-2.2,0.0,34,Chicago Bulls,50,3,836,65,134,0,0,20,35,68,137,50,33,19,43,121,150,1,0,0,0,0,30,52,.366,95.0,100.1,-5.31,2002-03
Rick Brunson,11.5,1.4,2.9,0.46,0.2,0.4,0.667,1.1,2.6,0.432,0.5,0.6,0.7,0.833,0.2,0.9,1.1,2.1,0.6,0.2,1.0,1.2,3.5,13.4,0.543,0.12,0.24,2.3,8.3,5.4,29.0,2.6,1.1,23.5,16.4,0.1,0.1,0.3,0.07,-1.4,0.4,-1.0,0.1,30,Chicago Bulls,17,0,196,23,50,4,6,10,12,4,15,36,10,3,17,20,60,0,1,0,0,0,30,52,.366,95.0,100.1,-5.31,2002-03
Tyson Chandler,24.4,3.4,6.5,0.531,0.0,0.0,0.0,3.4,6.5,0.531,0.531,2.4,3.9,0.608,2.3,4.6,6.9,1.0,0.5,1.4,1.8,2.9,9.2,15.8,0.565,0.0,0.601,10.4,20.6,15.5,6.8,1.0,4.2,18.1,18.1,1.8,2.1,3.9,0.102,-1.1,0.2,-0.9,0.5,20,Chicago Bulls,75,68,1827,257,484,0,0,177,291,169,345,76,37,106,135,220,691,1,0,0,0,0,30,52,.366,95.0,100.1,-5.31,2002-03
Jamal Crawford,24.9,4.2,10.1,0.413,1.1,3.0,0.355,3.1,7.1,0.438,0.467,1.3,1.6,0.806,0.3,2.1,2.3,4.2,1.0,0.3,1.7,1.6,10.7,15.4,0.496,0.3,0.16,1.2,9.0,5.1,28.8,2.0,0.9,13.4,22.2,1.6,1.1,2.8,0.067,1.2,-0.8,0.4,1.2,22,Chicago Bulls,80,31,1992,334,808,86,242,104,129,21,164,334,77,25,134,126,858,0,1,0,0,0,30,52,.366,95.0,100.1,-5.31,2002-03
Eddy Curry,19.4,4.1,7.1,0.585,0.0,0.0,0.0,4.1,7.1,0.585,0.585,2.2,3.5,0.624,1.4,2.9,4.4,0.5,0.2,0.8,1.7,2.8,10.5,17.5,0.607,0.0,0.501,8.3,16.4,12.4,4.4,0.6,2.9,16.4,23.6,2.3,1.1,3.5,0.107,-0.6,-1.3,-1.9,0.0,20,Chicago Bulls,81,48,1571,335,573,0,0,179,287,116,237,37,18,62,137,226,849,1,0,0,0,0,30,52,.366,95.0,100.1,-5.31,2002-03
Marcus Fizer,21.3,4.7,10.1,0.465,0.0,0.2,0.167,4.7,9.9,0.469,0.466,2.3,3.5,0.657,2.1,3.6,5.7,1.3,0.4,0.4,1.5,2.3,11.7,17.9,0.503,0.016,0.35,11.1,18.3,14.8,11.2,0.9,1.5,11.4,27.4,0.8,0.6,1.4,0.082,0.7,-1.6,-1.0,0.2,24,Chicago Bulls,38,0,809,178,383,1,6,88,134,80,136,48,14,17,57,89,445,0,0,1,0,0,30,52,.366,95.0,100.1,-5.31,2002-03
Trenton Hassell,24.4,1.8,4.8,0.367,0.2,0.5,0.325,1.6,4.3,0.372,0.384,0.5,0.7,0.745,0.5,2.7,3.1,1.8,0.5,0.7,1.0,2.4,4.2,6.0,0.411,0.102,0.14,2.1,11.9,7.0,11.1,1.2,2.2,16.6,11.1,-1.3,1.2,-0.1,-0.003,-3.9,0.5,-3.4,-0.7,23,Chicago Bulls,82,53,1999,144,392,13,40,41,55,37,218,151,45,61,83,197,342,0,0,0,1,0,30,52,.366,95.0,100.1,-5.31,2002-03
Fred Hoiberg,12.4,0.8,2.0,0.389,0.1,0.3,0.238,0.7,1.7,0.419,0.409,0.7,0.8,0.82,0.2,2.0,2.2,1.1,0.6,0.1,0.4,0.9,2.3,10.2,0.486,0.167,0.397,1.6,17.5,9.7,13.0,2.6,0.5,14.5,9.8,0.4,0.9,1.3,0.077,-2.7,2.3,-0.4,0.3,30,Chicago Bulls,63,0,784,49,126,5,21,41,50,11,126,70,40,5,25,59,144,0,0,0,1,0,30,52,.366,95.0,100.1,-5.31,2002-03
Donyell Marshall,30.5,5.4,11.8,0.459,0.4,1.1,0.379,5.0,10.7,0.467,0.477,2.1,2.8,0.756,3.0,6.0,9.0,1.8,1.2,1.1,1.7,3.0,13.4,18.4,0.513,0.095,0.241,11.0,21.3,16.2,10.0,2.0,2.6,11.7,21.5,3.0,3.1,6.0,0.122,1.2,0.1,1.3,1.9,29,Chicago Bulls,78,53,2378,421,918,33,87,167,221,234,465,137,95,85,135,234,1042,0,0,1,0,0,30,52,.366,95.0,100.1,-5.31,2002-03
Roger Mason,6.6,0.6,1.8,0.355,0.4,1.1,0.333,0.3,0.8,0.385,0.452,0.1,0.1,1.0,0.1,0.6,0.7,0.7,0.2,0.0,0.3,1.2,1.8,7.4,0.471,0.581,0.065,2.0,9.6,5.9,16.3,1.8,0.0,13.6,14.5,0.0,0.1,0.1,0.038,-3.5,-0.8,-4.3,-0.1,22,Chicago Bulls,17,0,113,11,31,6,18,2,2,2,10,12,4,0,5,20,30,0,0,0,0,1,30,52,.366,95.0,100.1,-5.31,2002-03
Eddie Robinson,21.2,2.4,4.9,0.492,0.0,0.2,0.214,2.4,4.7,0.505,0.497,0.8,1.0,0.81,1.2,1.9,3.1,1.0,1.0,0.2,0.8,1.9,5.7,11.5,0.531,0.044,0.2,6.3,10.0,8.2,7.7,2.3,0.7,13.2,12.9,1.2,1.0,2.2,0.076,-1.5,0.7,-0.8,0.4,26,Chicago Bulls,64,18,1355,155,315,3,14,51,63,76,124,66,62,13,52,120,364,0,0,0,0,1,30,52,.366,95.0,100.1,-5.31,2002-03
Jalen Rose,40.9,7.8,19.3,0.406,1.6,4.4,0.37,6.2,14.9,0.416,0.448,4.9,5.7,0.854,0.8,3.5,4.3,4.8,0.9,0.3,3.5,3.3,22.1,14.9,0.508,0.227,0.295,2.3,9.2,5.8,21.1,1.1,0.5,13.7,27.4,2.5,1.1,3.6,0.052,0.9,-2.1,-1.2,0.7,30,Chicago Bulls,82,82,3351,642,1583,133,359,399,467,68,283,395,72,23,285,271,1816,0,0,0,0,1,30,52,.366,95.0,100.1,-5.31,2002-03
Jay Williams,26.1,3.6,9.1,0.399,0.9,2.7,0.322,2.8,6.4,0.431,0.446,1.4,2.1,0.64,0.4,2.2,2.6,4.7,1.1,0.2,2.3,2.4,9.5,12.2,0.472,0.295,0.235,1.5,9.3,5.5,29.2,2.3,0.6,18.4,21.0,-0.5,1.3,0.8,0.02,-1.3,-0.8,-2.0,0.0,21,Chicago Bulls,75,54,1961,273,685,65,202,103,161,27,168,350,86,17,171,179,714,0,1,0,0,0,30,52,.366,95.0,100.1,-5.31,2002-03
Vin Baker,18.1,1.9,4.0,0.478,0.0,0.1,0.0,1.9,3.9,0.488,0.478,1.4,2.1,0.673,1.7,2.1,3.8,0.6,0.4,0.6,1.2,2.8,5.2,10.6,0.531,0.019,0.517,10.5,13.3,11.9,5.3,1.2,2.5,19.4,15.5,0.5,1.1,1.6,0.082,-4.4,-0.4,-4.7,-0.6,31,Boston Celtics,52,9,942,99,207,0,4,72,107,90,108,29,22,30,61,146,270,1,0,0,0,0,44,38,.537,92.7,93.1,-0.75,2002-03
Tony Battie,25.1,3.0,5.5,0.539,0.0,0.1,0.2,3.0,5.4,0.544,0.541,1.3,1.8,0.746,2.2,4.3,6.5,0.7,0.5,1.2,0.7,2.9,7.3,15.2,0.578,0.014,0.32,9.7,19.7,14.6,5.2,1.0,3.8,10.2,12.9,3.3,2.5,5.8,0.164,-1.0,0.8,-0.3,0.7,26,Boston Celtics,67,62,1683,199,369,1,5,88,118,148,285,49,33,81,48,197,487,1,0,0,0,0,44,38,.537,92.7,93.1,-0.75,2002-03
J.R. Bremer,23.5,2.7,7.3,0.369,1.6,4.5,0.353,1.1,2.8,0.393,0.477,1.3,1.7,0.766,0.3,2.0,2.3,2.6,0.6,0.0,0.9,1.3,8.3,12.7,0.515,0.616,0.239,1.3,9.8,5.5,19.2,1.3,0.2,10.3,17.7,1.8,1.2,3.0,0.096,0.0,-0.5,-0.5,0.6,22,Boston Celtics,64,41,1503,171,464,101,286,85,111,18,127,164,38,3,59,80,528,0,1,0,0,0,44,38,.537,92.7,93.1,-0.75,2002-03
Kedrick Brown,13.1,1.2,3.4,0.357,0.1,0.8,0.077,1.1,2.6,0.439,0.365,0.4,0.6,0.625,0.9,1.9,2.7,0.4,0.7,0.3,0.5,1.3,2.8,8.8,0.392,0.228,0.187,7.4,16.6,11.9,5.1,2.7,1.5,11.1,14.5,-0.5,1.1,0.5,0.037,-4.6,0.6,-4.0,-0.3,21,Boston Celtics,51,5,666,61,171,3,39,20,32,45,95,20,34,13,23,68,145,0,0,0,0,1,44,38,.537,92.7,93.1,-0.75,2002-03
Tony Delk,28.0,3.5,8.4,0.416,1.8,4.5,0.395,1.7,3.8,0.441,0.523,1.0,1.3,0.782,0.6,2.9,3.5,2.2,1.1,0.1,1.0,1.9,9.8,13.7,0.547,0.543,0.155,2.4,11.9,7.0,14.0,2.0,0.4,10.3,16.6,2.5,2.1,4.6,0.117,0.3,0.8,1.1,1.4,29,Boston Celtics,67,39,1873,233,560,120,304,68,87,41,191,146,72,10,69,124,654,0,1,0,0,0,44,38,.537,92.7,93.1,-0.75,2002-03
Grant Long,11.9,0.7,1.7,0.386,0.0,0.1,0.0,0.7,1.6,0.403,0.386,0.4,0.6,0.783,0.6,1.4,2.0,0.6,0.2,0.0,0.5,1.5,1.8,5.3,0.449,0.043,0.329,5.4,14.1,9.6,8.2,1.0,0.2,19.2,9.4,0.0,0.5,0.4,0.041,-5.3,0.3,-5.1,-0.4,36,Boston Celtics,41,1,488,27,70,0,3,18,23,24,59,25,9,1,19,62,72,0,0,1,0,0,44,38,.537,92.7,93.1,-0.75,2002-03
Walter McCarty,23.8,2.1,5.1,0.414,1.1,3.0,0.367,1.0,2.1,0.482,0.523,0.7,1.2,0.622,0.8,2.7,3.5,1.3,1.0,0.3,0.8,2.3,6.1,10.8,0.54,0.593,0.234,3.6,13.4,8.4,9.2,2.1,1.1,12.7,12.6,1.6,2.5,4.1,0.101,-1.5,1.1,-0.5,0.8,28,Boston Celtics,82,8,1949,173,418,91,248,61,98,64,224,106,78,28,67,188,498,0,0,0,0,1,44,38,.537,92.7,93.1,-0.75,2002-03
Paul Pierce,39.2,8.4,20.2,0.416,1.5,4.9,0.302,6.9,15.2,0.454,0.454,7.6,9.5,0.802,1.3,6.0,7.3,4.4,1.8,0.8,3.6,2.9,25.9,22.7,0.532,0.246,0.473,3.8,17.7,10.6,24.2,2.4,1.6,13.0,33.2,5.3,4.8,10.1,0.157,4.2,0.7,4.9,5.4,25,Boston Celtics,79,79,3096,663,1592,118,391,604,753,106,472,349,139,62,288,227,2048,0,0,0,1,0,44,38,.537,92.7,93.1,-0.75,2002-03
Bruno Šundov,5.3,0.5,2.2,0.25,0.2,0.6,0.25,0.4,1.5,0.25,0.286,0.0,0.1,0.0,0.3,0.8,1.1,0.3,0.2,0.1,0.3,0.9,1.2,1.2,0.281,0.286,0.036,6.4,16.9,11.5,8.8,2.3,1.7,13.7,22.2,-0.6,0.2,-0.4,-0.139,-8.7,-1.1,-9.8,-0.3,22,Boston Celtics,26,0,138,14,56,4,16,0,2,8,20,7,6,3,9,24,32,1,0,0,0,0,44,38,.537,92.7,93.1,-0.75,2002-03
Antoine Walker,41.5,7.7,19.9,0.388,2.4,7.5,0.323,5.3,12.5,0.427,0.449,2.3,3.7,0.615,1.3,5.9,7.2,4.8,1.5,0.4,3.3,2.8,20.1,14.6,0.467,0.375,0.184,3.4,16.7,9.9,23.3,1.9,0.8,13.4,27.9,-1.6,4.2,2.6,0.039,0.1,-0.6,-0.5,1.3,26,Boston Celtics,78,78,3235,603,1554,188,582,176,286,99,464,373,116,31,260,221,1570,0,0,1,0,0,44,38,.537,92.7,93.1,-0.75,2002-03
Eric Williams,28.7,3.1,7.0,0.442,0.5,1.3,0.336,2.6,5.7,0.467,0.474,2.5,3.3,0.75,1.7,2.9,4.7,1.7,1.0,0.2,1.2,2.9,9.1,13.1,0.538,0.191,0.466,6.7,11.8,9.2,10.4,1.9,0.6,12.3,15.6,3.4,2.6,6.0,0.123,-1.2,0.3,-0.9,0.7,30,Boston Celtics,82,79,2350,254,575,37,110,201,268,143,239,140,86,19,97,234,746,0,0,0,0,1,44,38,.537,92.7,93.1,-0.75,2002-03
Rubén Wolkowyski,3.4,0.3,0.6,0.5,0.0,0.1,0.0,0.3,0.4,0.667,0.5,0.1,0.6,0.25,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.4,0.7,1.2,0.434,0.25,1.0,0.0,4.8,2.4,7.0,0.0,0.0,14.8,13.1,0.0,0.0,0.0,-0.051,-6.3,-2.5,-8.8,0.0,29,Boston Celtics,7,0,24,2,4,0,1,1,4,0,1,1,0,0,1,3,5,0,0,1,0,0,44,38,.537,92.7,93.1,-0.75,2002-03
Brent Barry,33.1,3.5,7.7,0.458,1.6,3.9,0.403,1.9,3.8,0.514,0.56,1.7,2.1,0.795,0.6,3.4,4.0,5.1,1.5,0.2,1.9,2.7,10.3,15.8,0.597,0.508,0.279,2.2,12.2,7.1,25.0,2.5,0.5,18.0,14.9,4.8,2.5,7.3,0.141,1.1,1.5,2.6,2.9,31,Seattle SuperSonics,75,68,2480,264,577,118,293,128,161,48,253,384,113,15,142,199,774,0,0,0,1,0,40,42,.488,92.1,92.3,0.37,2002-03
Calvin Booth,12.2,1.1,2.5,0.437,0.0,0.0,0.0,1.1,2.5,0.444,0.437,0.7,1.0,0.723,0.7,1.6,2.3,0.3,0.2,0.7,0.5,1.6,2.9,9.9,0.494,0.017,0.395,6.5,16.0,11.2,3.3,1.0,4.5,13.6,13.2,0.2,0.7,0.8,0.071,-4.0,0.6,-3.3,-0.2,26,Seattle SuperSonics,47,0,575,52,119,0,2,34,47,32,77,12,11,33,22,74,138,1,0,0,0,0,40,42,.488,92.1,92.3,0.37,2002-03
Predrag Drobnjak,24.2,4.0,9.6,0.412,0.4,1.0,0.353,3.6,8.6,0.419,0.431,1.1,1.4,0.791,1.4,2.5,3.9,1.0,0.6,0.5,0.8,2.2,9.4,12.5,0.459,0.108,0.146,6.5,12.6,9.5,7.7,1.3,1.5,7.2,21.4,0.8,1.6,2.4,0.057,-1.5,-1.0,-2.5,-0.2,27,Seattle SuperSonics,82,69,1984,325,789,30,85,91,115,111,209,86,48,38,65,180,771,1,0,0,0,0,40,42,.488,92.1,92.3,0.37,2002-03
Reggie Evans,20.4,1.0,2.1,0.471,0.0,0.0,0.0,1.0,2.1,0.471,0.471,1.2,2.3,0.519,2.5,4.1,6.6,0.5,0.6,0.2,0.8,2.6,3.2,10.4,0.51,0.0,1.1,14.2,24.3,19.2,3.7,1.5,0.6,20.0,8.9,1.3,1.7,3.0,0.105,-2.4,-0.3,-2.8,-0.3,22,Seattle SuperSonics,67,60,1365,66,140,0,0,80,154,167,278,34,38,11,52,173,212,0,0,1,0,0,40,42,.488,92.1,92.3,0.37,2002-03
Joseph Forte,5.1,0.6,2.1,0.286,0.0,0.2,0.0,0.6,1.9,0.313,0.286,0.2,0.4,0.667,0.2,0.4,0.6,0.6,0.2,0.0,0.6,0.4,1.4,3.4,0.319,0.086,0.171,5.4,9.7,7.5,20.9,2.5,0.0,21.0,26.0,-0.4,0.1,-0.3,-0.176,-8.4,-1.1,-9.5,-0.2,21,Seattle SuperSonics,17,0,86,10,35,0,3,4,6,4,7,11,4,0,10,6,24,0,0,0,1,0,40,42,.488,92.1,92.3,0.37,2002-03
Jerome James,15.0,2.2,4.5,0.478,0.0,0.0,0.0,2.2,4.5,0.478,0.478,1.1,1.8,0.587,1.5,2.7,4.2,0.5,0.2,1.6,1.5,3.3,5.4,13.1,0.506,0.0,0.397,11.8,21.5,16.6,6.1,0.9,8.4,21.6,21.3,-0.5,1.3,0.8,0.052,-5.9,1.8,-4.1,-0.4,27,Seattle SuperSonics,51,16,766,111,232,0,0,54,92,78,138,27,12,82,75,166,276,1,0,0,0,0,40,42,.488,92.1,92.3,0.37,2002-03
Rashard Lewis,39.5,6.7,14.9,0.452,1.0,2.8,0.346,5.8,12.1,0.476,0.484,3.7,4.5,0.82,2.0,4.6,6.5,1.7,1.3,0.5,1.9,2.7,18.1,16.7,0.537,0.189,0.3,5.8,13.8,9.7,7.9,1.8,0.9,9.9,22.2,5.0,2.8,7.8,0.122,1.2,-0.5,0.7,2.1,23,Seattle SuperSonics,77,77,3044,519,1149,75,217,283,345,152,351,133,99,35,143,205,1396,0,0,0,0,1,40,42,.488,92.1,92.3,0.37,2002-03
Vitaly Potapenko,15.5,1.6,3.6,0.441,0.0,0.0,0.0,1.6,3.6,0.441,0.441,0.8,1.1,0.759,1.0,2.5,3.4,0.2,0.3,0.3,1.0,1.8,4.0,8.2,0.492,0.0,0.312,7.2,19.0,13.0,1.6,1.2,1.6,19.1,15.2,-0.2,0.4,0.2,0.027,-4.6,-0.8,-5.4,-0.3,27,Seattle SuperSonics,26,2,403,41,93,0,0,22,29,25,64,4,9,8,25,46,104,1,0,0,0,0,40,42,.488,92.1,92.3,0.37,2002-03
Vladimir Radmanović,26.5,3.8,9.3,0.41,1.4,4.1,0.355,2.4,5.2,0.453,0.488,1.0,1.4,0.706,1.1,3.4,4.5,1.3,0.9,0.3,1.4,1.9,10.1,13.0,0.508,0.439,0.153,4.6,15.5,10.0,8.7,1.8,0.9,12.3,20.0,0.8,1.9,2.7,0.068,0.0,-0.3,-0.3,0.8,22,Seattle SuperSonics,72,16,1910,274,668,104,293,72,102,76,247,97,64,22,100,136,724,0,0,1,0,0,40,42,.488,92.1,92.3,0.37,2002-03
Ansu Sesay,10.0,0.9,2.4,0.383,0.0,0.0,0.0,0.9,2.4,0.383,0.383,0.3,0.5,0.571,0.8,0.9,1.6,0.5,0.3,0.1,0.6,1.4,2.1,6.1,0.404,0.0,0.196,8.8,10.4,9.6,8.1,1.7,0.9,17.7,14.8,-0.4,0.4,-0.1,-0.007,-5.3,-0.4,-5.7,-0.4,26,Seattle SuperSonics,45,4,448,41,107,0,0,12,21,34,39,23,14,5,25,62,94,0,0,0,0,1,40,42,.488,92.1,92.3,0.37,2002-03
Mengke Bateer,3.8,0.3,1.4,0.235,0.1,0.3,0.333,0.3,1.2,0.214,0.265,0.0,0.2,0.0,0.2,0.7,0.8,0.3,0.0,0.0,0.5,1.2,0.8,-8.4,0.252,0.176,0.118,5.3,19.2,12.6,13.5,0.0,0.0,25.1,24.1,-0.3,0.1,-0.2,-0.248,-14.7,-2.0,-16.7,-0.2,27,San Antonio Spurs,12,0,46,4,17,1,3,0,2,2,8,4,0,0,6,14,9,1,0,0,0,0,60,22,.732,95.8,90.4,5.65,2002-03
Bruce Bowen,31.3,2.7,5.8,0.466,1.2,2.8,0.441,1.5,3.0,0.488,0.571,0.4,1.1,0.404,0.7,2.2,2.9,1.4,0.8,0.5,0.9,2.4,7.1,9.1,0.563,0.478,0.186,2.8,7.8,5.4,6.8,1.4,1.1,12.2,10.7,2.4,2.7,5.1,0.096,-0.7,1.0,0.2,1.4,31,San Antonio Spurs,82,82,2566,223,479,101,229,36,89,59,180,113,66,42,72,195,583,0,0,0,0,1,60,22,.732,95.8,90.4,5.65,2002-03
Speedy Claxton,15.7,2.2,4.8,0.462,0.0,0.4,0.0,2.2,4.5,0.5,0.462,1.3,1.9,0.684,0.7,1.1,1.9,2.5,0.7,0.2,1.2,1.4,5.8,15.9,0.509,0.076,0.393,5.7,8.0,6.9,26.9,2.5,1.0,17.1,20.2,0.6,0.6,1.2,0.125,0.1,1.1,1.2,0.4,24,San Antonio Spurs,30,0,471,67,145,0,11,39,57,22,34,75,22,7,35,43,173,0,1,0,0,0,60,22,.732,95.8,90.4,5.65,2002-03
Tim Duncan,39.3,8.8,17.2,0.513,0.1,0.3,0.273,8.7,16.9,0.517,0.515,5.6,7.8,0.71,3.2,9.7,12.9,3.9,0.7,2.9,3.1,2.9,23.3,26.9,0.564,0.016,0.455,9.9,27.3,19.0,19.5,0.9,5.2,12.9,28.0,9.5,6.9,16.5,0.248,5.0,2.5,7.6,7.7,26,San Antonio Spurs,81,81,3181,714,1392,6,22,450,634,259,784,316,55,237,248,231,1884,0,0,1,0,0,60,22,.732,95.8,90.4,5.65,2002-03
Danny Ferry,9.4,0.7,1.9,0.355,0.3,0.9,0.35,0.4,1.0,0.359,0.44,0.2,0.2,0.769,0.3,0.9,1.2,0.3,0.1,0.1,0.4,0.9,1.9,5.1,0.459,0.484,0.105,4.0,10.1,7.2,5.3,0.6,1.0,17.2,12.1,-0.2,0.6,0.3,0.028,-3.1,-0.1,-3.2,-0.2,36,San Antonio Spurs,64,1,601,44,124,21,60,10,13,20,55,21,7,9,27,55,119,0,0,0,0,1,60,22,.732,95.8,90.4,5.65,2002-03
Manu Ginóbili,20.7,2.5,5.8,0.438,0.7,2.1,0.345,1.8,3.6,0.494,0.503,1.8,2.5,0.737,0.7,1.7,2.3,2.0,1.4,0.2,1.4,2.5,7.6,14.7,0.556,0.373,0.431,4.0,8.8,6.5,15.8,3.6,0.8,17.5,18.5,1.8,2.4,4.2,0.141,-0.7,2.6,1.9,1.4,25,San Antonio Spurs,69,5,1431,174,397,51,148,126,171,47,114,138,96,17,100,170,525,0,0,0,1,0,60,22,.732,95.8,90.4,5.65,2002-03
Stephen Jackson,28.2,4.5,10.2,0.435,1.2,3.7,0.32,3.3,6.5,0.501,0.493,1.7,2.3,0.76,0.8,2.8,3.6,2.3,1.6,0.4,2.2,2.5,11.8,14.5,0.526,0.363,0.224,3.6,10.8,7.4,14.1,3.0,0.9,16.4,22.1,1.2,3.6,4.8,0.102,-0.5,1.4,0.9,1.7,24,San Antonio Spurs,80,58,2254,356,818,95,297,139,183,66,220,183,125,30,176,202,946,0,0,0,1,0,60,22,.732,95.8,90.4,5.65,2002-03
Steve Kerr,12.7,1.5,3.4,0.43,0.7,1.7,0.395,0.8,1.8,0.462,0.525,0.4,0.5,0.882,0.2,0.6,0.8,0.9,0.4,0.0,0.5,0.7,4.0,11.4,0.552,0.484,0.133,1.5,5.6,3.7,11.9,1.5,0.2,11.4,14.9,1.3,0.9,2.2,0.109,-0.1,0.2,0.1,0.5,37,San Antonio Spurs,75,0,952,110,256,49,124,30,34,12,48,70,27,3,35,49,299,0,1,0,0,0,60,22,.732,95.8,90.4,5.65,2002-03
Tony Parker,33.8,5.9,12.7,0.464,1.0,3.0,0.337,4.9,9.8,0.503,0.503,2.7,3.5,0.755,0.4,2.2,2.6,5.3,0.9,0.0,2.4,2.1,15.5,16.5,0.542,0.233,0.278,1.4,7.3,4.5,27.9,1.4,0.1,14.5,22.9,5.1,2.6,7.7,0.134,1.4,-1.0,0.5,1.7,20,San Antonio Spurs,82,82,2774,484,1043,82,243,219,290,33,183,432,71,4,198,174,1269,0,1,0,0,0,60,22,.732,95.8,90.4,5.65,2002-03
