name,mpg,fgm_per_g,fga_per_g,fg_pct,fg3m_per_g,fg3a_per_g,fg3_pct,fg2m_per_g,fg2a_per_g,fg2_pct,efg_pct,ftm_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,ppg,player_efficiency_rating,true_shooting_percentage,three_point_attempt_rate,free_throw_attempt_rate,offensive_rebound_percentage,defensive_rebound_percentage,total_rebound_percentage,assist_percentage,steal_percentage,block_percentage,turnover_percentage,usage_percentage,offensive_win_shares,defensive_win_shares,win_shares,win_shares_per_48_minutes,offensive_box_plus_minus,defensive_box_plus_minus,box_plus_minus,value_over_replacement_player,age,team,games_played,games_started,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,points,positions_Center,positions_Point Guard,positions_Power Forward,positions_Shooting Guard,positions_Small Forward,wins,losses,win_loss_pct,team_pts_per_g,opp_pts_per_g,team_simple_rating_system,season
Antawn Jamison,29.0,6.0,11.1,0.535,0.2,0.5,0.4,5.8,10.6,0.541,0.543,2.7,3.6,0.748,2.8,3.5,6.3,0.9,1.0,0.4,1.0,2.1,14.8,21.2,0.581,0.044,0.322,10.4,13.5,11.9,4.7,1.8,0.9,7.2,20.7,8.1,1.0,9.0,0.183,3.3,-1.5,1.7,2.2,27,Dallas Mavericks,82,2,2376,488,913,16,40,220,294,233,287,70,83,30,81,174,1212,0,0,0,0,1,52,30,.634,105.2,100.8,4.86,2003-04
Eduardo Nájera,12.4,1.2,2.8,0.444,0.0,0.1,0.5,1.2,2.7,0.443,0.451,0.5,0.8,0.652,1.2,1.5,2.7,0.4,0.6,0.3,0.5,1.6,3.0,11.5,0.483,0.025,0.284,9.9,13.8,11.8,4.7,2.5,2.0,13.7,12.8,0.6,0.5,1.1,0.074,-1.8,0.5,-1.3,0.1,27,Dallas Mavericks,58,7,720,72,162,2,4,30,46,67,89,25,35,19,29,90,176,0,0,0,0,1,52,30,.634,105.2,100.8,4.86,2003-04
Steve Nash,33.5,5.1,10.8,0.47,1.3,3.3,0.405,3.8,7.5,0.498,0.531,2.9,3.2,0.916,0.8,2.2,3.0,8.8,0.9,0.1,2.7,1.8,14.5,20.5,0.59,0.304,0.297,2.4,7.4,4.8,38.3,1.3,0.2,17.9,19.5,8.9,-0.1,8.8,0.162,4.7,-2.2,2.5,3.0,29,Dallas Mavericks,78,78,2612,397,845,104,257,230,251,59,173,687,67,8,209,139,1128,0,1,0,0,0,52,30,.634,105.2,100.8,4.86,2003-04
Dirk Nowitzki,37.9,7.9,17.0,0.462,1.3,3.8,0.341,6.6,13.2,0.496,0.5,4.8,5.5,0.877,1.2,7.5,8.7,2.7,1.2,1.4,1.8,2.8,21.8,22.5,0.561,0.221,0.323,3.3,22.2,12.5,11.3,1.6,2.6,8.3,24.5,9.0,2.5,11.5,0.19,3.8,0.0,3.8,4.3,25,Dallas Mavericks,77,77,2915,605,1310,99,290,371,423,90,580,207,92,104,135,216,1680,1,0,0,0,0,52,30,.634,105.2,100.8,4.86,2003-04
Antoine Walker,34.6,5.9,13.8,0.428,1.0,3.7,0.269,4.9,10.0,0.487,0.464,1.3,2.3,0.554,2.4,5.9,8.3,4.5,0.8,0.8,2.5,2.6,14.0,15.8,0.475,0.27,0.165,7.4,19.1,13.1,19.4,1.2,1.7,14.3,21.8,2.4,1.5,3.9,0.066,1.3,-0.8,0.5,1.8,27,Dallas Mavericks,82,82,2840,483,1129,82,305,103,186,198,486,369,65,65,202,212,1151,0,0,1,0,0,52,30,.634,105.2,100.8,4.86,2003-04
Mike Bibby,36.3,6.4,14.3,0.45,1.8,4.6,0.392,4.6,9.7,0.479,0.514,3.7,4.5,0.815,0.8,2.6,3.4,5.4,1.4,0.2,2.1,1.8,18.4,19.3,0.564,0.323,0.319,2.6,7.8,5.3,24.5,1.9,0.4,11.6,22.9,8.0,1.3,9.3,0.151,3.4,-1.0,2.4,3.3,25,Sacramento Kings,82,82,2980,527,1170,148,378,304,373,67,210,444,112,18,175,146,1506,0,1,0,0,0,55,27,.671,102.8,97.8,5.41,2003-04
Rodney Buford,6.4,0.9,2.5,0.339,0.0,0.1,0.0,0.9,2.5,0.352,0.339,0.1,0.3,0.5,0.3,0.4,0.7,0.3,0.3,0.0,0.2,0.4,1.9,6.2,0.35,0.036,0.107,4.9,7.1,6.0,7.6,2.2,0.5,6.4,20.1,-0.3,0.1,-0.2,-0.063,-5.2,-2.0,-7.2,-0.2,26,Sacramento Kings,22,0,141,19,56,0,2,3,6,6,9,7,6,1,4,9,41,0,0,0,0,1,55,27,.671,102.8,97.8,5.41,2003-04
Doug Christie,33.9,3.9,8.4,0.461,0.6,1.7,0.345,3.3,6.7,0.491,0.496,1.8,2.1,0.86,0.8,3.2,4.0,4.2,1.8,0.5,1.9,2.3,10.1,14.0,0.544,0.206,0.25,2.9,10.4,6.7,18.6,2.8,1.0,16.9,14.9,3.4,2.4,5.7,0.099,-0.3,1.1,0.8,2.0,33,Sacramento Kings,82,82,2780,317,688,49,142,148,172,69,260,347,151,41,155,186,831,0,0,0,1,0,55,27,.671,102.8,97.8,5.41,2003-04
Vlade Divac,28.6,3.9,8.2,0.47,0.0,0.2,0.154,3.9,8.1,0.476,0.472,2.1,3.2,0.654,1.7,4.0,5.7,5.3,0.7,1.0,2.1,2.7,9.9,16.3,0.511,0.019,0.389,6.8,15.6,11.3,28.7,1.3,2.3,18.1,18.6,3.5,1.8,5.3,0.11,1.1,0.9,2.0,2.4,35,Sacramento Kings,81,81,2317,314,668,2,13,170,260,136,327,432,57,77,173,222,800,1,0,0,0,0,55,27,.671,102.8,97.8,5.41,2003-04
Bobby Jackson,23.7,5.3,11.8,0.444,1.6,4.4,0.37,3.6,7.5,0.488,0.513,1.6,2.2,0.752,1.1,2.4,3.5,2.1,1.0,0.2,1.3,2.1,13.8,19.2,0.538,0.37,0.184,5.4,11.1,8.3,15.8,2.1,0.5,9.0,26.8,2.3,0.8,3.1,0.124,3.1,-1.0,2.1,1.2,30,Sacramento Kings,50,0,1185,263,592,81,219,82,109,55,119,105,49,8,63,106,689,0,0,0,1,0,55,27,.671,102.8,97.8,5.41,2003-04
Tony Massenburg,13.4,1.8,3.7,0.475,0.0,0.0,0.0,1.8,3.7,0.477,0.475,0.7,1.1,0.683,1.0,2.2,3.2,0.5,0.2,0.3,0.8,2.4,4.3,9.7,0.509,0.005,0.288,8.4,18.4,13.5,5.6,0.9,1.6,15.4,16.7,0.3,0.6,0.9,0.057,-4.8,-1.4,-6.1,-0.8,36,Sacramento Kings,59,0,789,104,219,0,1,43,63,57,131,29,14,18,45,144,251,0,0,1,0,0,55,27,.671,102.8,97.8,5.41,2003-04
Brad Miller,36.4,5.2,10.2,0.51,0.2,0.5,0.316,5.0,9.6,0.521,0.518,3.6,4.6,0.778,2.7,7.7,10.3,4.3,0.9,1.2,2.0,3.4,14.1,19.4,0.579,0.052,0.45,8.5,23.3,16.1,18.5,1.3,2.3,14.1,17.6,7.1,3.0,10.0,0.184,2.0,1.0,3.1,3.4,27,Sacramento Kings,72,53,2621,373,731,12,38,256,329,191,552,312,68,86,144,247,1014,0,0,1,0,0,55,27,.671,102.8,97.8,5.41,2003-04
Anthony Peeler,18.5,2.1,4.6,0.448,0.9,1.9,0.482,1.2,2.8,0.425,0.546,0.7,0.8,0.836,0.4,1.6,2.0,1.6,0.7,0.1,1.0,1.4,5.7,11.8,0.575,0.405,0.175,2.6,9.7,6.2,12.8,2.1,0.5,17.0,14.7,1.4,0.8,2.2,0.076,-0.4,-0.2,-0.5,0.5,34,Sacramento Kings,75,0,1391,156,348,68,141,51,61,31,122,120,56,10,77,103,431,0,0,0,1,0,55,27,.671,102.8,97.8,5.41,2003-04
Jabari Smith,5.4,0.8,2.3,0.371,0.0,0.1,0.0,0.8,2.2,0.388,0.371,0.4,0.6,0.6,0.4,0.6,1.0,0.4,0.1,0.2,0.2,0.8,2.1,9.2,0.406,0.043,0.286,7.6,13.2,10.5,10.4,0.6,2.5,8.2,23.1,-0.1,0.1,0.0,-0.005,-5.4,-2.2,-7.7,-0.2,26,Sacramento Kings,31,0,168,26,70,0,3,12,20,11,20,11,2,6,7,25,64,1,0,0,0,0,55,27,.671,102.8,97.8,5.41,2003-04
Darius Songaila,13.4,1.8,3.7,0.487,0.0,0.0,0.0,1.8,3.7,0.487,0.487,1.0,1.2,0.807,1.2,1.8,3.1,0.7,0.6,0.2,0.6,1.7,4.6,14.6,0.541,0.0,0.322,10.8,15.2,13.1,7.6,2.2,0.9,12.1,16.4,1.7,0.9,2.6,0.129,-0.8,-0.4,-1.2,0.2,25,Sacramento Kings,73,7,976,133,273,0,0,71,88,91,134,48,42,12,43,126,337,0,0,1,0,0,55,27,.671,102.8,97.8,5.41,2003-04
Peja Stojaković,40.3,8.2,17.1,0.48,3.0,6.8,0.433,5.2,10.3,0.511,0.566,4.9,5.2,0.927,1.1,5.1,6.3,2.1,1.3,0.2,1.9,2.0,24.2,21.8,0.624,0.4,0.307,3.2,14.1,8.8,9.1,1.7,0.3,8.9,23.9,11.4,2.1,13.5,0.198,5.2,-1.3,3.9,4.9,26,Sacramento Kings,81,81,3264,665,1386,240,554,394,425,91,417,173,108,14,153,159,1964,0,0,0,0,1,55,27,.671,102.8,97.8,5.41,2003-04
Gerald Wallace,9.1,0.9,2.4,0.36,0.0,0.1,0.0,0.9,2.4,0.368,0.36,0.3,0.6,0.458,0.9,1.1,2.0,0.5,0.4,0.4,0.2,1.0,2.0,10.6,0.377,0.022,0.27,12.1,12.8,12.4,8.2,2.1,2.9,7.4,14.4,0.0,0.3,0.4,0.052,-2.5,-0.4,-3.0,-0.1,21,Sacramento Kings,37,1,337,32,89,0,2,11,24,35,39,19,14,14,8,37,75,0,0,0,0,1,55,27,.671,102.8,97.8,5.41,2003-04
Chris Webber,36.1,7.6,18.3,0.413,0.0,0.2,0.2,7.5,18.1,0.416,0.414,3.5,5.0,0.711,2.1,6.6,8.7,4.6,1.3,0.9,2.6,3.3,18.7,17.2,0.456,0.012,0.271,6.7,20.3,13.6,22.0,1.9,1.7,11.3,28.9,0.1,0.9,1.1,0.061,-0.2,-0.4,-0.6,0.3,30,Sacramento Kings,23,23,831,174,421,1,5,81,114,48,152,105,31,20,60,76,430,0,0,1,0,0,55,27,.671,102.8,97.8,5.41,2003-04
Chauncey Billups,35.4,5.0,12.8,0.394,1.7,4.3,0.388,3.4,8.5,0.396,0.459,5.2,5.9,0.878,0.4,3.1,3.5,5.7,1.1,0.1,2.4,2.3,16.9,18.6,0.55,0.336,0.462,1.5,10.0,5.8,29.3,1.7,0.2,13.6,23.5,7.1,4.2,11.3,0.198,3.1,0.5,3.6,3.9,27,Detroit Pistons,78,78,2758,392,996,130,335,404,460,35,241,446,84,8,189,177,1318,0,1,0,0,0,54,28,.659,90.1,84.3,5.04,2003-04
Elden Campbell,13.7,2.1,4.8,0.439,0.0,0.0,0.0,2.1,4.8,0.439,0.439,1.3,1.9,0.685,0.8,2.4,3.2,0.7,0.3,0.8,1.0,2.1,5.6,13.8,0.49,0.0,0.395,6.8,20.1,13.6,9.3,1.3,4.3,14.6,22.6,0.1,2.0,2.1,0.115,-3.0,2.0,-1.0,0.2,35,Detroit Pistons,65,27,892,138,314,0,0,85,124,52,157,45,21,50,63,137,361,1,0,0,0,0,54,28,.659,90.1,84.3,5.04,2003-04
Tremaine Fowlkes,7.3,0.4,1.3,0.313,0.0,0.2,0.125,0.4,1.1,0.35,0.323,0.4,0.5,0.722,0.5,1.0,1.5,0.4,0.3,0.1,0.3,1.0,1.2,6.5,0.393,0.167,0.375,8.1,15.3,11.7,8.4,1.9,0.9,17.7,12.2,-0.1,0.5,0.4,0.068,-4.9,2.2,-2.7,0.0,27,Detroit Pistons,36,0,261,15,48,1,8,13,18,18,35,14,9,3,12,37,44,0,0,0,0,1,54,28,.659,90.1,84.3,5.04,2003-04
Darvin Ham,9.0,0.7,1.4,0.493,0.0,0.0,0.5,0.7,1.4,0.493,0.5,0.4,0.6,0.6,0.9,0.9,1.7,0.3,0.2,0.1,0.6,1.2,1.8,8.3,0.531,0.027,0.467,11.4,10.8,11.1,5.3,1.5,1.3,25.5,11.7,0.1,0.8,0.9,0.087,-3.9,0.8,-3.1,-0.1,30,Detroit Pistons,54,2,484,37,75,1,2,21,35,47,46,16,13,8,31,63,96,0,0,0,0,1,54,28,.659,90.1,84.3,5.04,2003-04
Richard Hamilton,35.5,6.8,14.9,0.455,0.2,0.9,0.265,6.6,14.1,0.466,0.462,3.8,4.4,0.868,1.0,2.6,3.6,4.0,1.3,0.2,2.7,2.8,17.6,16.8,0.522,0.058,0.293,3.3,8.3,5.8,22.2,2.0,0.5,13.8,25.7,3.8,4.4,8.1,0.141,0.5,0.7,1.2,2.3,25,Detroit Pistons,78,78,2772,530,1166,18,68,297,342,78,201,310,103,17,210,222,1375,0,0,0,1,0,54,28,.659,90.1,84.3,5.04,2003-04
Lindsey Hunter,20.0,1.5,4.3,0.343,0.4,1.5,0.28,1.1,2.8,0.376,0.392,0.2,0.2,0.625,0.4,1.6,2.0,2.6,1.2,0.2,1.0,1.4,3.5,9.0,0.399,0.35,0.056,2.3,9.3,5.9,20.7,3.2,0.7,18.8,12.8,-0.4,1.3,0.9,0.067,-3.4,3.1,-0.2,0.3,33,Detroit Pistons,33,8,661,49,143,14,50,5,8,13,54,85,39,6,34,45,117,0,0,0,1,0,54,28,.659,90.1,84.3,5.04,2003-04
Darko Miličić,4.7,0.5,1.9,0.262,0.0,0.0,0.0,0.5,1.9,0.266,0.262,0.4,0.7,0.583,0.3,0.9,1.3,0.2,0.2,0.4,0.4,1.0,1.4,6.1,0.318,0.015,0.369,8.1,22.9,15.6,7.5,2.4,7.2,14.7,26.0,-0.6,0.5,-0.2,-0.049,-11.6,1.2,-10.4,-0.3,18,Detroit Pistons,34,0,159,17,65,0,1,14,24,11,32,7,7,15,13,33,48,1,0,0,0,0,54,28,.659,90.1,84.3,5.04,2003-04
Mehmet Okur,22.3,3.5,7.6,0.463,0.3,0.7,0.375,3.3,7.0,0.472,0.48,2.3,2.9,0.775,2.3,3.7,5.9,1.0,0.5,0.9,1.4,1.9,9.6,18.3,0.538,0.089,0.386,11.9,18.8,15.4,8.2,1.2,3.0,13.7,21.7,2.6,3.3,5.9,0.179,1.0,0.6,1.5,1.4,24,Detroit Pistons,71,33,1580,251,542,18,48,162,209,160,261,69,36,63,101,138,682,0,0,1,0,0,54,28,.659,90.1,84.3,5.04,2003-04
Tayshaun Prince,32.9,4.1,8.8,0.467,0.7,1.9,0.363,3.4,6.9,0.496,0.507,1.3,1.7,0.766,1.1,3.6,4.8,2.3,0.8,0.8,1.5,1.8,10.3,13.3,0.536,0.217,0.195,4.0,12.5,8.4,12.4,1.3,1.9,13.2,15.6,3.0,4.6,7.5,0.134,0.4,1.4,1.8,2.6,23,Detroit Pistons,82,80,2701,338,723,57,157,108,141,93,297,191,63,69,119,149,841,0,0,0,0,1,54,28,.659,90.1,84.3,5.04,2003-04
Ben Wallace,37.7,3.9,9.2,0.421,0.0,0.1,0.125,3.9,9.1,0.424,0.422,1.8,3.6,0.49,4.0,8.4,12.4,1.7,1.8,3.0,1.5,2.0,9.5,17.3,0.441,0.011,0.388,12.5,25.5,19.1,7.7,2.6,6.1,12.3,15.3,1.1,9.1,10.2,0.16,0.2,3.3,3.5,4.3,29,Detroit Pistons,81,81,3050,315,748,1,8,142,290,324,682,138,143,246,123,162,773,1,0,0,0,0,54,28,.659,90.1,84.3,5.04,2003-04
Corliss Williamson,19.9,3.8,7.6,0.505,0.0,0.0,0.0,3.8,7.6,0.505,0.505,1.8,2.5,0.731,1.1,2.1,3.2,0.7,0.4,0.3,1.4,2.6,9.5,14.4,0.546,0.0,0.327,6.6,12.2,9.4,7.2,1.0,1.0,14.1,23.8,1.6,2.5,4.1,0.124,-1.4,-0.1,-1.5,0.2,30,Detroit Pistons,79,0,1574,304,602,0,0,144,197,88,168,57,30,20,113,204,752,0,0,1,0,0,54,28,.659,90.1,84.3,5.04,2003-04
Keith Bogans,24.5,2.5,6.2,0.403,0.9,2.6,0.358,1.6,3.7,0.434,0.477,0.9,1.4,0.631,1.5,2.9,4.3,1.3,0.6,0.1,1.0,1.8,6.8,11.0,0.499,0.412,0.227,6.6,13.7,10.1,8.7,1.4,0.4,13.1,14.5,1.3,0.0,1.3,0.034,-0.5,-2.0,-2.4,-0.2,23,Orlando Magic,73,36,1787,183,454,67,187,65,103,106,211,98,46,10,75,128,498,0,0,0,0,1,21,61,.256,94.0,101.1,-7.25,2003-04
Andrew DeClercq,17.1,1.3,2.7,0.477,0.0,0.0,0.0,1.3,2.7,0.477,0.477,0.6,0.8,0.815,1.8,2.6,4.5,0.6,0.7,0.5,0.8,3.1,3.2,10.6,0.526,0.0,0.277,12.0,17.8,14.8,5.5,2.1,1.9,19.8,10.2,1.1,0.6,1.7,0.069,-3.2,-0.4,-3.6,-0.5,30,Orlando Magic,71,53,1211,93,195,0,0,44,54,131,186,44,47,32,54,217,230,1,0,0,0,0,21,61,.256,94.0,101.1,-7.25,2003-04
Derrick Dial,9.6,1.0,3.1,0.321,0.2,1.0,0.222,0.8,2.1,0.368,0.357,0.7,0.9,0.75,0.6,0.9,1.4,0.2,0.7,0.0,0.1,0.7,2.9,11.6,0.412,0.321,0.286,6.5,10.8,8.6,3.7,3.7,0.0,3.1,17.1,0.0,0.0,0.1,0.035,-1.9,0.5,-1.5,0.0,28,Orlando Magic,9,0,86,9,28,2,9,6,8,5,8,2,6,0,1,6,26,0,0,0,1,0,21,61,.256,94.0,101.1,-7.25,2003-04
Reece Gaines,9.6,0.7,2.3,0.291,0.1,0.3,0.3,0.6,2.0,0.289,0.308,0.4,0.7,0.64,0.2,0.8,1.0,1.1,0.3,0.1,0.5,0.6,1.8,6.1,0.356,0.116,0.291,2.4,9.9,6.1,16.6,1.6,0.4,15.7,14.3,-0.4,0.0,-0.5,-0.065,-4.5,-1.6,-6.1,-0.4,23,Orlando Magic,38,1,364,25,86,3,10,16,25,8,31,40,11,2,18,22,69,0,1,0,0,0,21,61,.256,94.0,101.1,-7.25,2003-04
Pat Garrity,11.0,0.5,1.5,0.333,0.0,0.0,0.0,0.5,1.5,0.333,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,1.0,0.5,0.333,0.0,0.0,0.0,0.0,0.0,6.6,0.0,0.0,0.0,6.2,0.0,0.0,0.0,-0.06,-5.1,-3.1,-8.2,0.0,27,Orlando Magic,2,0,22,1,3,0,0,0,0,0,0,1,0,0,0,2,2,0,0,1,0,0,21,61,.256,94.0,101.1,-7.25,2003-04
Drew Gooden,27.0,4.7,10.5,0.445,0.1,0.5,0.214,4.6,10.0,0.457,0.451,2.1,3.3,0.637,2.0,4.5,6.5,1.1,0.8,0.9,1.6,2.5,11.6,15.6,0.484,0.051,0.316,8.3,19.3,13.7,7.5,1.5,2.4,11.8,22.7,1.0,0.9,1.9,0.043,-0.8,-1.7,-2.5,-0.2,22,Orlando Magic,79,17,2134,369,829,9,42,167,262,160,356,89,62,72,126,196,914,0,0,1,0,0,21,61,.256,94.0,101.1,-7.25,2003-04
Juwan Howard,35.5,6.5,14.4,0.453,0.0,0.0,0.0,6.5,14.4,0.453,0.453,3.9,4.9,0.809,2.1,4.9,7.0,2.0,0.7,0.3,2.2,3.5,17.0,15.6,0.513,0.001,0.336,6.6,16.1,11.2,10.0,1.0,0.6,11.7,23.9,3.6,0.0,3.6,0.059,-0.3,-2.5,-2.9,-0.6,30,Orlando Magic,81,77,2877,529,1169,0,1,318,393,171,399,158,54,22,178,284,1376,0,0,1,0,0,21,61,.256,94.0,101.1,-7.25,2003-04
Steven Hunter,13.4,1.4,2.6,0.529,0.0,0.0,0.0,1.4,2.6,0.529,0.529,0.4,1.2,0.333,0.9,2.0,2.9,0.2,0.1,1.2,0.5,1.7,3.2,11.2,0.504,0.0,0.445,7.6,17.0,12.2,2.4,0.3,6.7,13.5,12.3,0.3,0.3,0.6,0.034,-3.1,0.0,-3.0,-0.2,22,Orlando Magic,59,23,789,82,155,0,0,23,69,54,116,12,5,73,29,101,187,1,0,0,0,0,21,61,.256,94.0,101.1,-7.25,2003-04
Britton Johnsen,14.5,0.9,3.0,0.288,0.1,0.6,0.083,0.8,2.4,0.34,0.297,0.4,0.8,0.438,0.8,1.5,2.3,0.6,0.4,0.1,0.7,1.4,2.1,2.6,0.318,0.203,0.271,5.7,12.0,8.8,6.1,1.3,0.2,17.5,12.5,-0.5,0.0,-0.6,-0.096,-6.1,-1.7,-7.8,-0.4,24,Orlando Magic,20,4,290,17,59,1,12,7,16,15,30,12,7,1,14,28,42,1,0,0,0,0,21,61,.256,94.0,101.1,-7.25,2003-04
Tyronn Lue,30.7,4.1,9.4,0.433,1.1,2.8,0.383,3.0,6.6,0.453,0.489,1.3,1.7,0.771,0.3,2.1,2.5,4.2,0.8,0.1,1.6,2.4,10.5,12.6,0.518,0.293,0.183,1.2,8.0,4.5,22.7,1.4,0.2,13.8,17.4,2.7,-0.6,2.1,0.042,-0.5,-2.0,-2.5,-0.3,26,Orlando Magic,76,69,2332,309,714,80,209,101,131,26,161,317,61,5,124,185,799,0,1,0,0,0,21,61,.256,94.0,101.1,-7.25,2003-04
Tracy McGrady,39.9,9.7,23.4,0.417,2.6,7.7,0.339,7.1,15.7,0.455,0.473,5.9,7.5,0.796,1.4,4.6,6.0,5.5,1.4,0.6,2.7,1.9,28.0,25.3,0.526,0.328,0.319,3.9,13.3,8.5,28.3,1.8,1.1,9.1,33.2,8.1,0.4,8.4,0.151,7.6,-1.2,6.4,5.7,24,Orlando Magic,67,67,2675,653,1566,174,513,398,500,95,307,370,93,42,179,129,1878,0,0,0,1,0,21,61,.256,94.0,101.1,-7.25,2003-04
Zaza Pachulia,11.3,1.2,3.0,0.389,0.0,0.0,0.0,1.2,3.0,0.389,0.389,1.0,1.5,0.644,1.2,1.8,2.9,0.2,0.4,0.2,0.6,1.5,3.3,10.8,0.452,0.0,0.514,11.5,18.3,14.9,3.1,1.7,1.3,13.7,16.9,0.1,0.2,0.3,0.023,-3.3,-2.5,-5.8,-0.6,19,Orlando Magic,59,2,664,68,175,0,0,58,90,69,105,13,21,12,34,87,194,1,0,0,0,0,21,61,.256,94.0,101.1,-7.25,2003-04
Desmond Penigar,8.9,1.4,2.8,0.5,0.0,0.0,0.0,1.4,2.8,0.5,0.5,0.4,0.4,1.0,0.6,1.8,2.4,0.3,0.2,0.2,0.6,1.4,3.2,12.9,0.538,0.0,0.143,7.5,23.4,15.3,5.9,1.2,1.6,16.8,18.2,0.0,0.0,0.1,0.049,-3.7,-1.2,-4.8,-0.1,22,Orlando Magic,10,0,89,14,28,0,0,4,4,6,18,3,2,2,6,14,32,0,0,1,0,0,21,61,.256,94.0,101.1,-7.25,2003-04
Carlos Boozer,34.6,6.3,12.0,0.523,0.0,0.1,0.167,6.3,11.9,0.526,0.524,2.9,3.8,0.768,3.1,8.4,11.4,2.0,1.0,0.7,1.8,2.7,15.5,20.8,0.567,0.007,0.317,9.8,26.8,18.3,10.3,1.5,1.5,11.6,20.0,6.1,3.4,9.4,0.174,2.4,-0.2,2.1,2.7,22,Cleveland Cavaliers,75,75,2592,471,900,1,6,219,285,230,627,148,74,55,134,199,1162,0,0,1,0,0,35,47,.427,92.9,95.5,-3.07,2003-04
Mateen Cleaves,23.0,1.8,5.8,0.304,0.0,0.3,0.0,1.8,5.5,0.318,0.304,0.3,0.5,0.5,0.3,1.5,1.8,4.8,1.0,0.5,1.3,3.3,3.8,6.8,0.314,0.043,0.087,1.2,7.2,4.2,31.3,2.3,1.5,17.3,14.1,-0.1,0.1,0.0,-0.024,-4.8,-0.3,-5.2,-0.1,26,Cleveland Cavaliers,4,2,92,7,23,0,1,1,2,1,6,19,4,2,5,13,15,0,1,0,0,0,35,47,.427,92.9,95.5,-3.07,2003-04
DeSagana Diop,13.0,1.0,2.6,0.388,0.0,0.0,0.0,1.0,2.6,0.388,0.388,0.2,0.4,0.6,1.3,2.3,3.6,0.6,0.5,0.9,0.5,2.1,2.3,10.4,0.404,0.0,0.136,10.9,19.2,15.1,7.1,1.9,5.0,15.7,11.3,-0.1,1.1,1.0,0.063,-3.8,1.7,-2.1,0.0,22,Cleveland Cavaliers,56,3,730,57,147,0,0,12,20,72,127,34,26,51,29,116,126,1,0,0,0,0,35,47,.427,92.9,95.5,-3.07,2003-04
Zydrunas Ilgauskas,31.3,5.8,11.9,0.483,0.0,0.1,0.286,5.7,11.8,0.484,0.484,3.7,5.0,0.746,3.4,4.6,8.1,1.3,0.5,2.5,2.0,3.4,15.3,20.2,0.541,0.007,0.421,12.1,16.3,14.2,7.8,0.8,5.6,12.5,23.1,5.0,2.8,7.8,0.147,1.1,-0.2,0.9,1.9,28,Cleveland Cavaliers,81,81,2539,466,965,2,7,303,406,279,374,109,39,201,163,277,1237,1,0,0,0,0,35,47,.427,92.9,95.5,-3.07,2003-04
LeBron James,39.5,7.9,18.9,0.417,0.8,2.7,0.29,7.1,16.1,0.438,0.438,4.4,5.8,0.754,1.3,4.2,5.5,5.9,1.6,0.7,3.5,1.9,20.9,18.3,0.488,0.145,0.308,3.5,11.8,7.6,27.8,2.2,1.3,13.9,28.2,2.4,2.6,5.1,0.078,2.3,-0.6,1.7,2.9,19,Cleveland Cavaliers,79,79,3122,622,1492,63,217,347,460,99,333,465,130,58,273,149,1654,0,0,0,1,0,35,47,.427,92.9,95.5,-3.07,2003-04
Jason Kapono,10.4,1.3,3.1,0.403,0.5,1.1,0.477,0.8,2.1,0.365,0.484,0.5,0.6,0.833,0.5,0.9,1.3,0.3,0.3,0.0,0.5,1.0,3.5,10.2,0.519,0.341,0.186,4.9,9.3,7.1,5.3,1.6,0.3,13.1,16.8,0.3,0.2,0.5,0.056,-1.5,-1.1,-2.6,-0.1,22,Cleveland Cavaliers,41,3,427,52,129,21,44,20,24,19,36,14,13,2,21,41,145,0,0,0,0,1,35,47,.427,92.9,95.5,-3.07,2003-04
Jelani McCoy,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.5,2.0,0.0,0.0,0.0,0.5,2.0,0.0,-3.8,0.0,0.0,0.0,9.2,27.7,18.4,0.0,0.0,0.0,100.0,3.7,0.0,0.0,0.0,-0.044,-11.4,-1.3,-12.7,0.0,26,Cleveland Cavaliers,2,0,12,0,0,0,0,0,0,1,3,0,0,0,1,4,0,1,0,0,0,0,35,47,.427,92.9,95.5,-3.07,2003-04
Ira Newble,19.5,1.7,4.3,0.391,0.0,0.3,0.105,1.7,4.0,0.412,0.395,0.6,0.7,0.783,1.0,1.4,2.4,1.1,0.4,0.3,0.8,1.7,4.0,6.7,0.429,0.069,0.167,5.8,8.0,6.9,8.9,1.1,1.1,15.4,12.6,-0.4,0.5,0.1,0.004,-3.4,-1.0,-4.5,-0.8,29,Cleveland Cavaliers,64,25,1245,108,276,2,19,36,46,65,90,72,25,19,54,109,254,0,0,0,0,1,35,47,.427,92.9,95.5,-3.07,2003-04
