name,mpg,fgm_per_g,fga_per_g,fg_pct,fg3m_per_g,fg3a_per_g,fg3_pct,fg2m_per_g,fg2a_per_g,fg2_pct,efg_pct,ftm_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,ppg,player_efficiency_rating,true_shooting_percentage,three_point_attempt_rate,free_throw_attempt_rate,offensive_rebound_percentage,defensive_rebound_percentage,total_rebound_percentage,assist_percentage,steal_percentage,block_percentage,turnover_percentage,usage_percentage,offensive_win_shares,defensive_win_shares,win_shares,win_shares_per_48_minutes,offensive_box_plus_minus,defensive_box_plus_minus,box_plus_minus,value_over_replacement_player,age,team,games_played,games_started,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,points,positions_Center,positions_Point Guard,positions_Power Forward,positions_Shooting Guard,positions_Small Forward,wins,losses,win_loss_pct,team_pts_per_g,opp_pts_per_g,team_simple_rating_system,season
Jason Collins,13.6,0.7,2.3,0.314,0.0,0.0,0.0,0.7,2.3,0.314,0.314,0.4,0.9,0.464,0.9,1.4,2.3,0.4,0.3,0.4,0.4,2.4,1.8,3.3,0.346,0.0,0.4,7.5,12.1,9.7,3.7,1.1,2.4,12.7,10.1,-0.4,0.3,-0.2,-0.018,-6.9,-0.2,-7.2,-0.6,30,Minnesota Timberwolves,31,22,422,22,70,0,0,13,28,28,42,11,9,13,12,73,57,1,0,0,0,0,24,58,.293,97.8,102.7,-4.74,2008-09
Randy Foye,35.6,5.7,14.0,0.407,1.6,4.4,0.36,4.1,9.6,0.428,0.463,3.3,3.9,0.846,0.5,2.6,3.1,4.3,1.0,0.4,2.1,2.9,16.3,13.7,0.517,0.314,0.277,1.5,8.8,5.0,20.5,1.5,0.8,12.0,22.6,2.0,1.1,3.1,0.059,0.1,-0.9,-0.8,0.8,25,Minnesota Timberwolves,70,61,2494,399,981,111,308,230,272,34,180,303,72,26,150,201,1139,0,0,0,1,0,24,58,.293,97.8,102.7,-4.74,2008-09
Ryan Gomes,31.9,5.1,11.9,0.431,1.3,3.5,0.372,3.8,8.4,0.456,0.486,1.8,2.2,0.807,1.3,3.5,4.8,1.6,0.8,0.3,1.6,2.2,13.3,12.5,0.518,0.293,0.186,4.6,13.3,8.8,8.7,1.3,0.6,10.8,20.4,1.3,1.3,2.5,0.046,-0.5,-1.2,-1.7,0.2,26,Minnesota Timberwolves,82,76,2614,420,974,106,285,146,181,106,286,135,63,22,128,183,1092,0,0,0,0,1,24,58,.293,97.8,102.7,-4.74,2008-09
Al Jefferson,36.7,9.7,19.5,0.497,0.0,0.1,0.0,9.7,19.4,0.499,0.497,3.7,5.0,0.738,3.4,7.5,11.0,1.6,0.8,1.7,1.8,2.8,23.1,23.1,0.532,0.004,0.258,10.6,24.9,17.5,8.8,1.1,3.5,7.8,28.9,2.9,2.0,4.9,0.128,3.2,-0.6,2.6,2.1,24,Minnesota Timberwolves,50,50,1836,485,975,0,4,186,252,172,376,79,39,83,92,141,1156,1,0,0,0,0,24,58,.293,97.8,102.7,-4.74,2008-09
Kevin Love,25.3,3.9,8.5,0.459,0.0,0.2,0.105,3.9,8.3,0.469,0.461,3.3,4.1,0.789,3.4,5.7,9.1,1.0,0.4,0.6,1.5,2.5,11.1,18.3,0.538,0.028,0.488,15.1,27.3,21.0,6.8,0.9,1.9,12.4,21.0,3.4,1.9,5.3,0.124,0.4,-1.6,-1.1,0.4,20,Minnesota Timberwolves,81,37,2048,316,688,2,19,265,336,274,460,84,35,50,118,205,899,1,0,0,0,0,24,58,.293,97.8,102.7,-4.74,2008-09
Mark Madsen,6.1,0.2,0.7,0.214,0.0,0.0,0.0,0.2,0.7,0.214,0.214,0.0,0.2,0.0,0.5,0.4,0.9,0.2,0.1,0.1,0.2,0.9,0.3,-0.1,0.19,0.0,0.286,9.7,8.4,9.1,4.7,0.5,0.7,16.0,7.3,-0.2,0.0,-0.1,-0.061,-7.6,-2.4,-10.0,-0.2,33,Minnesota Timberwolves,19,1,116,3,14,0,0,0,4,10,8,4,1,1,3,18,6,1,0,0,0,0,24,58,.293,97.8,102.7,-4.74,2008-09
Mike Miller,32.3,3.6,7.5,0.482,1.2,3.1,0.378,2.5,4.4,0.554,0.559,1.5,2.0,0.732,1.0,5.6,6.6,4.5,0.4,0.4,2.0,1.9,9.9,13.8,0.588,0.411,0.272,3.5,21.2,12.0,21.6,0.7,1.0,19.1,14.5,2.8,1.4,4.2,0.086,0.9,0.3,1.1,1.8,28,Minnesota Timberwolves,73,47,2356,264,548,85,225,109,149,73,410,326,30,31,145,139,722,0,0,0,0,1,24,58,.293,97.8,102.7,-4.74,2008-09
Kevin Ollie,17.0,1.2,3.0,0.407,0.0,0.0,0.0,1.2,3.0,0.409,0.407,1.6,1.9,0.833,0.3,1.2,1.5,2.3,0.4,0.1,0.7,1.6,4.0,9.9,0.525,0.007,0.64,1.7,8.9,5.2,20.2,1.2,0.4,15.0,12.0,0.9,0.3,1.2,0.067,-3.0,-0.2,-3.1,-0.3,36,Minnesota Timberwolves,50,21,850,61,150,0,1,80,96,13,62,117,19,4,34,79,202,0,1,0,0,0,24,58,.293,97.8,102.7,-4.74,2008-09
Craig Smith,19.7,3.9,6.9,0.562,0.0,0.0,0.0,3.9,6.9,0.563,0.562,2.3,3.4,0.677,1.3,2.5,3.8,1.1,0.4,0.3,1.4,2.5,10.1,16.9,0.599,0.002,0.482,7.6,15.5,11.4,9.7,1.1,1.0,14.4,22.5,2.3,0.8,3.1,0.104,0.0,-0.6,-0.6,0.5,25,Minnesota Timberwolves,74,31,1460,289,514,0,1,168,248,98,186,79,31,19,105,184,746,0,0,1,0,0,24,58,.293,97.8,102.7,-4.74,2008-09
Sebastian Telfair,27.9,3.6,9.3,0.383,1.0,2.8,0.346,2.6,6.5,0.399,0.435,1.7,2.1,0.819,0.4,1.3,1.7,4.6,1.0,0.2,1.9,2.5,9.8,10.8,0.481,0.303,0.23,1.7,5.5,3.5,26.1,1.8,0.4,16.0,19.6,0.0,0.8,0.8,0.019,-2.0,-1.4,-3.4,-0.7,23,Minnesota Timberwolves,75,43,2095,267,697,73,211,131,160,32,95,343,73,12,146,184,738,0,1,0,0,0,24,58,.293,97.8,102.7,-4.74,2008-09
Marcus Camby,31.0,4.1,8.0,0.512,0.0,0.1,0.25,4.1,7.9,0.514,0.513,2.1,2.9,0.725,2.6,8.5,11.1,2.0,0.8,2.1,1.5,2.1,10.3,18.7,0.556,0.008,0.367,9.4,32.7,20.7,10.8,1.4,5.1,13.9,15.8,2.3,2.9,5.2,0.129,0.4,1.8,2.2,2.0,34,Los Angeles Clippers,62,55,1925,254,496,1,4,132,182,161,529,127,51,132,93,129,641,1,0,0,0,0,19,63,.232,95.1,103.9,-8.47,2008-09
Baron Davis,34.6,5.5,14.8,0.37,1.5,5.0,0.302,3.9,9.7,0.406,0.422,2.4,3.2,0.757,0.7,3.0,3.7,7.7,1.7,0.5,3.0,3.0,14.9,14.5,0.46,0.342,0.219,2.3,10.2,6.1,38.1,2.5,1.2,15.5,25.2,-0.9,1.5,0.6,0.013,0.0,-0.8,-0.8,0.7,29,Los Angeles Clippers,65,60,2248,355,959,99,328,159,210,46,192,501,108,35,193,193,968,0,1,0,0,0,19,63,.232,95.1,103.9,-8.47,2008-09
Paul Davis,11.9,1.5,3.6,0.408,0.0,0.0,0.0,1.5,3.6,0.412,0.408,1.0,1.3,0.794,1.0,1.4,2.5,0.4,0.4,0.1,0.5,1.6,4.0,10.7,0.474,0.01,0.347,9.8,14.5,12.1,6.1,1.6,0.7,10.3,17.9,0.1,0.2,0.2,0.037,-3.7,-0.7,-4.4,-0.2,24,Los Angeles Clippers,27,1,320,40,98,0,1,27,34,28,39,12,10,3,13,44,107,0,0,1,0,0,19,63,.232,95.1,103.9,-8.47,2008-09
Ricky Davis,21.8,2.3,6.8,0.339,1.0,3.1,0.315,1.3,3.7,0.358,0.41,0.9,1.0,0.861,0.3,1.4,1.7,2.3,0.5,0.1,1.1,1.8,6.4,7.1,0.445,0.453,0.147,1.3,7.7,4.4,16.4,1.3,0.5,13.0,17.4,-0.6,0.2,-0.4,-0.027,-4.3,-2.0,-6.3,-0.9,29,Los Angeles Clippers,36,9,785,83,245,35,111,31,36,9,51,82,19,5,39,63,232,0,0,0,1,0,19,63,.232,95.1,103.9,-8.47,2008-09
Eric Gordon,34.3,5.3,11.6,0.456,1.7,4.3,0.389,3.6,7.2,0.496,0.529,3.8,4.5,0.854,0.6,2.0,2.6,2.8,1.0,0.4,2.1,2.2,16.1,14.9,0.593,0.374,0.388,1.9,6.9,4.3,13.6,1.5,1.0,13.5,20.7,3.9,0.7,4.6,0.082,0.6,-1.0,-0.4,1.0,20,Los Angeles Clippers,78,65,2677,411,901,131,337,299,350,45,156,215,78,35,164,172,1252,0,0,0,1,0,19,63,.232,95.1,103.9,-8.47,2008-09
Fred Jones,28.8,2.5,6.1,0.407,1.0,2.8,0.367,1.4,3.3,0.441,0.492,1.3,1.6,0.815,0.4,2.0,2.4,3.6,1.0,0.2,1.3,2.2,7.3,10.4,0.536,0.464,0.256,1.7,8.2,4.9,19.1,1.8,0.5,15.8,12.8,1.1,0.5,1.6,0.052,-2.3,-0.4,-2.7,-0.3,29,Los Angeles Clippers,52,21,1495,129,317,54,147,66,81,23,103,188,53,11,66,112,378,0,0,0,0,1,19,63,.232,95.1,103.9,-8.47,2008-09
DeAndre Jordan,14.5,1.8,2.8,0.633,0.0,0.0,0.0,1.8,2.8,0.633,0.633,0.8,2.1,0.385,1.4,3.1,4.5,0.2,0.2,1.1,0.8,1.8,4.3,14.1,0.585,0.0,0.741,10.5,25.5,17.8,2.3,0.7,5.7,17.4,13.9,0.4,0.9,1.3,0.079,-3.2,-0.1,-3.3,-0.3,20,Los Angeles Clippers,53,13,771,93,147,0,0,42,109,72,165,11,11,59,41,96,228,1,0,0,0,0,19,63,.232,95.1,103.9,-8.47,2008-09
Chris Kaman,29.7,5.2,9.8,0.528,0.0,0.0,0.0,5.2,9.8,0.528,0.528,1.6,2.4,0.68,2.4,5.5,8.0,1.5,0.5,1.5,2.7,3.0,12.0,14.4,0.552,0.0,0.246,9.1,22.2,15.5,8.8,1.0,3.6,19.9,20.9,-0.3,0.8,0.6,0.03,-2.8,-0.3,-3.1,-0.3,26,Los Angeles Clippers,31,24,921,161,305,0,0,51,75,75,172,46,17,45,84,93,373,1,0,0,0,0,19,63,.232,95.1,103.9,-8.47,2008-09
Cuttino Mobley,33.2,5.7,13.3,0.432,1.1,3.2,0.343,4.6,10.1,0.459,0.473,1.2,1.6,0.722,0.8,1.8,2.6,1.1,1.4,0.2,1.6,1.9,13.7,10.3,0.491,0.24,0.123,2.8,6.5,4.6,5.8,2.1,0.4,10.5,21.5,-0.3,0.1,-0.1,-0.017,-2.8,-1.0,-3.9,-0.2,33,Los Angeles Clippers,11,11,365,63,146,12,35,13,18,9,20,12,15,2,18,21,151,0,0,0,1,0,19,63,.232,95.1,103.9,-8.47,2008-09
Steve Novak,16.4,2.5,5.6,0.444,1.7,4.0,0.416,0.8,1.5,0.518,0.595,0.3,0.3,0.913,0.3,1.5,1.8,0.6,0.3,0.1,0.3,1.0,6.9,13.5,0.606,0.722,0.058,1.8,10.9,6.2,5.8,0.9,0.3,5.4,16.8,2.0,0.2,2.2,0.092,1.7,-2.1,-0.4,0.5,25,Los Angeles Clippers,71,3,1161,176,396,119,286,21,23,19,106,40,20,5,23,71,492,0,0,1,0,0,19,63,.232,95.1,103.9,-8.47,2008-09
Brian Skinner,16.5,1.8,4.0,0.449,0.0,0.0,0.0,1.8,4.0,0.453,0.449,0.6,0.9,0.638,1.4,2.6,4.0,0.5,0.3,1.0,0.8,1.8,4.2,10.6,0.474,0.01,0.229,9.6,18.5,13.9,5.1,1.1,4.6,16.0,14.5,-0.3,0.7,0.4,0.024,-4.5,0.0,-4.4,-0.5,32,Los Angeles Clippers,51,21,843,92,205,0,2,30,47,72,131,27,17,52,43,94,214,0,0,1,0,0,19,63,.232,95.1,103.9,-8.47,2008-09
Mike Taylor,15.1,2.2,5.2,0.412,0.3,0.8,0.325,1.9,4.5,0.427,0.436,1.1,1.6,0.691,0.4,1.3,1.7,2.1,0.7,0.0,1.4,1.6,5.7,10.1,0.477,0.15,0.303,3.2,10.0,6.5,22.9,2.4,0.0,19.4,22.2,-0.9,0.4,-0.4,-0.028,-4.1,-1.1,-5.2,-0.6,23,Los Angeles Clippers,51,5,771,110,267,13,40,56,81,22,65,106,36,0,73,84,289,0,1,0,0,0,19,63,.232,95.1,103.9,-8.47,2008-09
Al Thornton,37.4,6.6,14.8,0.446,0.3,1.1,0.253,6.3,13.7,0.462,0.456,3.3,4.4,0.754,1.7,3.5,5.2,1.5,0.8,0.9,1.8,3.2,16.8,12.6,0.502,0.075,0.298,5.2,11.0,8.0,6.9,1.2,1.7,9.9,22.6,0.2,1.0,1.3,0.023,-2.3,-1.8,-4.1,-1.4,25,Los Angeles Clippers,71,67,2654,469,1051,20,79,236,313,122,246,103,59,62,130,227,1194,0,0,0,0,1,19,63,.232,95.1,103.9,-8.47,2008-09
Wilson Chandler,33.4,5.5,12.9,0.432,1.3,3.8,0.328,4.3,9.0,0.476,0.481,2.1,2.6,0.795,1.1,4.3,5.4,2.1,0.9,0.9,1.7,3.0,14.4,12.9,0.515,0.298,0.204,3.5,14.7,8.9,9.9,1.3,2.0,10.8,20.5,1.0,2.1,3.1,0.054,-1.0,0.0,-1.0,0.7,21,New York Knicks,82,70,2735,455,1054,103,314,171,215,91,354,170,71,75,139,250,1184,0,0,0,0,1,32,50,.390,105.2,107.8,-2.33,2008-09
Joe Crawford,11.5,1.5,5.0,0.3,0.5,2.0,0.25,1.0,3.0,0.333,0.35,1.0,1.0,1.0,0.5,1.5,2.0,0.5,0.5,0.0,0.0,1.0,4.5,10.8,0.414,0.4,0.2,4.6,14.8,9.5,6.5,2.2,0.0,0.0,20.6,0.0,0.0,0.0,0.037,-2.5,-0.2,-2.7,0.0,22,New York Knicks,2,0,23,3,10,1,4,2,2,1,3,1,1,0,0,2,9,0,0,0,0,1,32,50,.390,105.2,107.8,-2.33,2008-09
Eddy Curry,4.0,0.7,0.7,1.0,0.0,0.0,0.0,0.7,0.7,1.0,1.0,0.3,1.0,0.333,0.0,1.3,1.3,0.0,0.0,0.0,0.7,1.7,1.7,2.8,0.753,0.0,1.5,0.0,37.7,18.2,0.0,0.0,0.0,37.6,19.3,0.0,0.0,0.0,-0.064,-13.2,0.8,-12.4,0.0,26,New York Knicks,3,0,12,2,2,0,0,1,3,0,4,0,0,0,2,5,5,1,0,0,0,0,32,50,.390,105.2,107.8,-2.33,2008-09
Chris Duhon,36.8,3.6,8.6,0.421,1.6,4.1,0.391,2.0,4.5,0.449,0.515,2.3,2.6,0.856,0.6,2.5,3.1,7.2,0.9,0.1,2.8,1.6,11.1,12.2,0.569,0.477,0.307,1.6,7.8,4.6,27.9,1.2,0.2,22.2,14.9,3.1,1.0,4.2,0.069,-0.2,-1.4,-1.5,0.3,26,New York Knicks,79,78,2906,287,681,127,325,179,209,45,201,566,72,7,221,126,880,0,1,0,0,0,32,50,.390,105.2,107.8,-2.33,2008-09
Danilo Gallinari,14.7,2.0,4.5,0.448,1.1,2.6,0.444,0.9,1.9,0.453,0.576,0.9,1.0,0.963,0.5,1.5,2.0,0.5,0.5,0.1,0.5,1.7,6.1,13.4,0.621,0.576,0.216,3.3,11.5,7.3,5.5,1.7,0.7,9.9,16.0,0.7,0.3,1.0,0.119,0.5,0.1,0.6,0.3,20,New York Knicks,28,2,412,56,125,32,72,26,27,13,42,15,14,4,15,48,170,0,0,0,1,0,32,50,.390,105.2,107.8,-2.33,2008-09
Jerome James,5.0,1.5,4.0,0.375,0.0,0.0,0.0,1.5,4.0,0.375,0.375,0.0,0.0,0.0,0.5,1.0,1.5,0.0,0.5,0.5,0.5,1.0,3.0,12.5,0.375,0.0,0.0,10.6,22.6,16.4,0.0,5.0,7.3,11.1,39.2,-0.1,0.0,0.0,-0.162,-8.9,1.1,-7.8,0.0,33,New York Knicks,2,0,10,3,8,0,0,0,0,1,2,0,1,1,1,2,6,1,0,0,0,0,32,50,.390,105.2,107.8,-2.33,2008-09
Jared Jeffries,23.4,2.1,4.9,0.44,0.0,0.2,0.083,2.1,4.7,0.456,0.441,1.0,1.6,0.611,2.3,1.8,4.1,1.4,0.8,0.6,1.2,2.7,5.3,9.4,0.473,0.044,0.33,10.4,8.9,9.7,8.7,1.8,1.8,17.2,12.5,0.3,0.9,1.2,0.045,-3.1,0.4,-2.6,-0.2,27,New York Knicks,56,36,1310,120,273,1,12,55,90,128,103,80,47,33,65,153,296,0,0,0,0,1,32,50,.390,105.2,107.8,-2.33,2008-09
David Lee,34.9,6.4,11.7,0.549,0.0,0.0,0.0,6.4,11.7,0.551,0.549,3.1,4.1,0.755,3.2,8.6,11.7,2.1,1.0,0.3,1.9,3.2,16.0,19.0,0.59,0.003,0.347,9.6,27.9,18.4,10.1,1.4,0.6,12.0,19.2,5.9,3.1,9.0,0.154,1.0,-0.2,0.8,2.0,25,New York Knicks,81,74,2824,522,951,0,3,249,330,256,695,174,80,22,150,260,1293,1,0,0,0,0,32,50,.390,105.2,107.8,-2.33,2008-09
Quentin Richardson,26.3,3.6,9.3,0.393,1.7,4.6,0.365,2.0,4.7,0.42,0.483,1.2,1.6,0.761,1.0,3.4,4.4,1.6,0.7,0.1,1.0,1.8,10.2,11.6,0.51,0.493,0.175,4.0,14.8,9.2,9.4,1.2,0.3,9.3,18.2,1.0,1.1,2.1,0.054,-0.4,-0.8,-1.2,0.4,28,New York Knicks,72,51,1894,262,667,120,329,89,117,71,248,117,47,7,74,132,733,0,0,0,1,0,32,50,.390,105.2,107.8,-2.33,2008-09
Nate Robinson,29.9,6.1,13.9,0.437,1.7,5.2,0.325,4.4,8.7,0.504,0.498,3.4,4.0,0.841,1.3,2.6,3.9,4.1,1.3,0.1,1.9,2.8,17.2,18.9,0.549,0.375,0.288,4.7,9.8,7.2,22.9,2.1,0.2,10.7,25.6,4.4,1.5,5.9,0.128,2.5,-0.1,2.4,2.4,24,New York Knicks,74,11,2209,449,1028,125,385,249,296,98,192,301,95,6,139,206,1272,0,1,0,0,0,32,50,.390,105.2,107.8,-2.33,2008-09
Nick Collison,25.8,3.4,6.0,0.568,0.0,0.0,0.0,3.4,6.0,0.57,0.568,1.4,1.9,0.721,2.5,4.3,6.9,0.9,0.7,0.7,1.0,3.4,8.2,14.8,0.599,0.005,0.318,11.2,19.7,15.4,5.8,1.4,2.0,13.0,13.5,3.0,2.0,5.0,0.13,-1.5,0.3,-1.2,0.4,28,Oklahoma City Thunder,71,40,1831,243,428,0,2,98,136,181,308,66,51,50,73,239,584,1,0,0,0,0,23,59,.280,97.0,103.1,-6.04,2008-09
Kevin Durant,39.0,8.9,18.8,0.476,1.3,3.1,0.422,7.6,15.7,0.486,0.51,6.1,7.1,0.863,1.0,5.5,6.5,2.8,1.3,0.7,3.0,1.8,25.3,20.8,0.577,0.165,0.377,3.0,16.4,9.6,13.5,1.7,1.4,12.2,28.3,5.2,2.7,7.9,0.132,3.4,-0.1,3.3,3.8,20,Oklahoma City Thunder,74,74,2885,661,1390,97,230,452,524,77,405,205,96,53,225,134,1871,0,0,0,0,1,23,59,.280,97.0,103.1,-6.04,2008-09
Jeff Green,36.8,6.1,13.7,0.446,1.2,3.2,0.389,4.9,10.5,0.463,0.491,3.1,3.9,0.788,1.5,5.1,6.7,2.0,1.0,0.4,2.2,2.6,16.5,13.9,0.536,0.231,0.287,4.7,16.3,10.4,9.1,1.4,0.8,12.6,21.2,1.8,2.4,4.2,0.07,-0.6,-0.6,-1.2,0.6,22,Oklahoma City Thunder,78,78,2873,476,1068,96,247,242,307,120,399,155,81,33,173,202,1290,0,0,1,0,0,23,59,.280,97.0,103.1,-6.04,2008-09
Steven Hill,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,88.3,1.0,0.0,0.0,100.0,58.6,86.4,0.0,0.0,0.0,0.0,22.1,0.0,0.0,0.0,0.873,30.1,-0.9,29.2,0.0,23,Oklahoma City Thunder,1,0,2,1,1,0,0,0,0,2,1,0,0,0,0,0,2,0,0,1,0,0,23,59,.280,97.0,103.1,-6.04,2008-09
Nenad Krstić,24.8,4.2,8.8,0.469,0.0,0.0,0.0,4.2,8.8,0.469,0.469,1.4,1.7,0.797,1.8,3.7,5.5,0.6,0.5,1.1,1.0,2.5,9.7,13.6,0.504,0.0,0.194,8.4,17.2,12.8,4.3,0.9,3.2,9.2,18.9,0.6,1.1,1.7,0.07,-2.3,-0.4,-2.6,-0.2,25,Oklahoma City Thunder,46,29,1141,191,407,0,0,63,79,85,168,29,21,49,45,114,445,1,0,0,0,0,23,59,.280,97.0,103.1,-6.04,2008-09
Desmond Mason,27.3,3.2,7.3,0.435,0.0,0.1,0.0,3.2,7.2,0.44,0.435,1.2,2.2,0.541,1.1,3.0,4.0,1.2,0.4,0.8,1.4,2.5,7.5,7.1,0.456,0.011,0.298,4.4,12.8,8.5,6.7,0.7,2.1,14.8,15.7,-1.0,0.7,-0.3,-0.012,-4.8,-0.3,-5.1,-0.8,31,Oklahoma City Thunder,39,19,1064,124,285,0,3,46,85,41,116,46,15,30,56,96,294,0,0,0,1,0,23,59,.280,97.0,103.1,-6.04,2008-09
Robert Swift,13.2,1.4,2.7,0.521,0.0,0.0,0.0,1.4,2.7,0.521,0.521,0.5,0.6,0.75,0.8,2.6,3.4,0.3,0.2,0.7,0.3,1.9,3.3,11.5,0.551,0.0,0.225,6.9,23.2,14.9,4.0,0.7,3.7,9.3,11.1,0.3,0.4,0.7,0.104,-3.3,0.9,-2.5,0.0,23,Oklahoma City Thunder,26,10,343,37,71,0,0,12,16,21,68,9,5,17,8,50,86,1,0,0,0,0,23,59,.280,97.0,103.1,-6.04,2008-09
Earl Watson,26.1,2.6,6.7,0.384,0.3,1.3,0.235,2.3,5.4,0.418,0.406,1.2,1.6,0.755,0.5,2.2,2.7,5.8,0.7,0.2,2.3,2.0,6.6,9.5,0.448,0.188,0.234,2.3,9.7,5.9,33.4,1.4,0.5,23.8,16.3,-1.2,1.1,-0.2,-0.005,-3.2,-1.4,-4.6,-1.2,29,Oklahoma City Thunder,68,18,1776,174,453,20,85,80,106,36,147,391,50,11,156,137,448,0,1,0,0,0,23,59,.280,97.0,103.1,-6.04,2008-09
Kyle Weaver,20.8,2.0,4.4,0.459,0.6,1.7,0.344,1.4,2.7,0.529,0.524,0.7,1.0,0.707,0.6,1.8,2.3,1.8,0.8,0.4,1.2,1.4,5.3,10.2,0.551,0.378,0.236,3.0,9.9,6.4,13.1,2.1,1.6,20.3,12.9,0.2,1.0,1.2,0.049,-2.3,1.1,-1.2,0.2,22,Oklahoma City Thunder,56,19,1166,113,246,32,93,41,58,31,99,101,47,25,69,81,299,0,0,0,1,0,23,59,.280,97.0,103.1,-6.04,2008-09
Russell Westbrook,32.5,5.3,13.4,0.398,0.4,1.6,0.271,4.9,11.8,0.415,0.414,4.3,5.2,0.815,2.2,2.7,4.9,5.3,1.3,0.2,3.3,2.3,15.3,15.2,0.489,0.118,0.391,7.6,9.7,8.6,27.5,2.1,0.4,17.6,25.8,-0.1,2.0,1.9,0.035,-0.1,-0.9,-1.0,0.7,20,Oklahoma City Thunder,82,65,2668,436,1095,35,129,349,428,178,221,435,110,16,274,191,1256,0,1,0,0,0,23,59,.280,97.0,103.1,-6.04,2008-09
D.J. White,18.6,3.7,7.1,0.52,0.0,0.0,0.0,3.7,7.1,0.52,0.52,1.4,1.9,0.769,1.4,3.1,4.6,0.9,0.4,0.7,0.4,1.4,8.9,19.8,0.556,0.0,0.26,8.7,19.8,14.2,8.3,1.2,2.8,5.1,20.0,0.3,0.1,0.4,0.157,0.7,-0.3,0.4,0.1,22,Oklahoma City Thunder,7,0,130,26,50,0,0,10,13,10,22,6,3,5,3,10,62,0,0,1,0,0,23,59,.280,97.0,103.1,-6.04,2008-09
Damien Wilkins,15.5,1.9,5.2,0.362,0.7,1.8,0.375,1.2,3.4,0.355,0.425,0.9,1.1,0.804,0.5,1.2,1.7,0.9,0.5,0.2,0.9,1.3,5.3,8.3,0.467,0.338,0.216,3.6,9.2,6.3,9.1,1.8,0.8,13.7,18.8,-0.4,0.4,0.0,0.002,-3.8,-0.9,-4.7,-0.4,29,Oklahoma City Thunder,41,14,636,77,213,27,72,37,46,20,50,37,22,7,37,55,218,0,0,0,1,0,23,59,.280,97.0,103.1,-6.04,2008-09
Luol Deng,34.0,5.4,12.1,0.448,0.2,0.4,0.4,5.2,11.7,0.45,0.455,3.1,3.9,0.796,1.6,4.4,6.0,1.9,1.2,0.5,1.5,1.7,14.1,14.7,0.511,0.034,0.323,5.5,14.7,10.1,9.0,1.9,1.1,9.6,20.0,1.3,1.6,3.0,0.085,-0.3,-0.1,-0.4,0.7,23,Chicago Bulls,49,46,1665,265,591,8,20,152,191,80,215,94,60,25,72,85,690,0,0,0,0,1,41,41,.500,102.2,102.5,-0.16,2008-09
Ben Gordon,36.6,7.3,16.0,0.455,2.1,5.1,0.41,5.2,10.9,0.476,0.521,4.0,4.7,0.864,0.6,2.8,3.5,3.4,0.9,0.3,2.4,2.2,20.7,17.0,0.573,0.321,0.29,2.0,8.8,5.4,15.9,1.2,0.5,11.9,25.0,5.2,1.7,6.9,0.11,2.4,-1.3,1.1,2.3,25,Chicago Bulls,82,76,2999,598,1315,173,422,330,382,52,231,279,71,22,200,184,1699,0,0,0,1,0,41,41,.500,102.2,102.5,-0.16,2008-09
Aaron Gray,12.8,1.4,3.0,0.485,0.0,0.0,0.0,1.4,3.0,0.488,0.485,0.6,1.1,0.576,1.5,2.4,3.9,0.8,0.3,0.3,0.7,2.4,3.5,11.5,0.508,0.006,0.353,13.5,21.7,17.6,9.6,1.0,1.8,17.2,14.5,0.5,0.8,1.3,0.086,-3.2,-0.1,-3.4,-0.2,24,Chicago Bulls,56,18,715,81,167,0,1,34,59,84,136,46,14,18,40,135,196,1,0,0,0,0,41,41,.500,102.2,102.5,-0.16,2008-09
Kirk Hinrich,26.3,3.6,8.2,0.437,1.4,3.3,0.408,2.2,4.9,0.456,0.519,1.3,1.7,0.791,0.3,2.1,2.4,3.9,1.3,0.4,1.7,2.5,9.9,13.9,0.551,0.403,0.205,1.4,9.1,5.3,22.7,2.5,1.0,16.0,18.1,1.3,1.3,2.6,0.092,0.0,0.9,0.9,1.0,28,Chicago Bulls,51,4,1339,183,419,69,169,68,86,16,107,197,66,19,87,126,503,0,0,0,1,0,41,41,.500,102.2,102.5,-0.16,2008-09
Lindsey Hunter,9.5,1.0,2.9,0.329,0.6,1.7,0.333,0.4,1.2,0.324,0.427,0.1,0.2,0.6,0.1,0.4,0.4,1.3,0.7,0.0,0.7,1.0,2.6,7.9,0.433,0.585,0.061,0.9,4.3,2.6,20.4,3.9,0.3,18.4,17.3,-0.3,0.3,0.0,-0.003,-3.5,1.2,-2.3,0.0,38,Chicago Bulls,28,0,266,27,82,16,48,3,5,2,10,37,20,1,19,28,73,0,1,0,0,0,41,41,.500,102.2,102.5,-0.16,2008-09
