name,mpg,fgm_per_g,fga_per_g,fg_pct,fg3m_per_g,fg3a_per_g,fg3_pct,fg2m_per_g,fg2a_per_g,fg2_pct,efg_pct,ftm_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,ppg,player_efficiency_rating,true_shooting_percentage,three_point_attempt_rate,free_throw_attempt_rate,offensive_rebound_percentage,defensive_rebound_percentage,total_rebound_percentage,assist_percentage,steal_percentage,block_percentage,turnover_percentage,usage_percentage,offensive_win_shares,defensive_win_shares,win_shares,win_shares_per_48_minutes,offensive_box_plus_minus,defensive_box_plus_minus,box_plus_minus,value_over_replacement_player,age,team,games_played,games_started,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,points,positions_Center,positions_Point Guard,positions_Power Forward,positions_Shooting Guard,positions_Small Forward,wins,losses,win_loss_pct,team_pts_per_g,opp_pts_per_g,team_simple_rating_system,season
Larry Nance,27.5,4.6,9.5,0.487,0.0,0.0,0.0,4.6,9.5,0.487,0.487,1.9,2.6,0.753,2.3,4.5,6.9,1.5,0.8,1.7,1.2,2.9,11.2,17.1,0.526,0.0,0.271,9.8,19.2,14.5,8.7,1.6,4.0,9.8,19.2,1.4,1.4,2.8,0.146,0.0,0.9,0.9,0.7,34,Cleveland Cavaliers,33,19,909,153,314,0,0,64,85,77,150,49,27,55,38,96,370,0,0,1,0,0,47,35,.573,101.2,97.1,3.64,1993-94
Bobby Phills,21.3,3.4,7.1,0.471,0.0,0.2,0.083,3.3,7.0,0.48,0.472,1.6,2.2,0.72,1.0,2.0,2.9,1.8,0.9,0.2,0.9,1.9,8.3,14.1,0.513,0.023,0.305,5.4,10.7,8.0,13.8,2.3,0.5,9.8,18.9,1.9,1.7,3.5,0.111,-1.1,0.5,-0.6,0.5,24,Cleveland Cavaliers,72,53,1531,242,514,1,12,113,157,71,141,133,67,12,63,135,598,0,0,0,1,0,47,35,.573,101.2,97.1,3.64,1993-94
Mark Price,31.4,6.3,13.2,0.478,1.6,3.9,0.397,4.8,9.3,0.511,0.536,3.1,3.5,0.888,0.5,2.5,3.0,7.8,1.4,0.1,2.5,1.2,17.3,22.7,0.586,0.296,0.267,1.9,9.2,5.6,42.0,2.3,0.3,14.4,24.6,7.6,2.4,10.0,0.201,6.3,0.1,6.4,5.0,29,Cleveland Cavaliers,76,73,2386,480,1005,118,297,238,268,39,189,589,103,11,189,93,1316,0,1,0,0,0,47,35,.573,101.2,97.1,3.64,1993-94
Sedric Toney,5.3,0.2,1.0,0.167,0.0,0.1,0.0,0.2,0.9,0.182,0.167,0.2,0.2,1.0,0.1,0.2,0.3,0.9,0.0,0.0,0.4,0.7,0.5,-0.9,0.233,0.083,0.167,1.8,3.6,2.7,22.7,0.0,0.0,28.0,12.5,-0.2,0.0,-0.2,-0.117,-7.0,-3.6,-10.6,-0.1,31,Cleveland Cavaliers,12,0,64,2,12,0,1,2,2,1,2,11,0,0,5,8,6,0,1,0,0,0,47,35,.573,101.2,97.1,3.64,1993-94
Gerald Wilkins,33.8,5.4,11.9,0.457,1.0,2.6,0.396,4.4,9.3,0.474,0.501,2.4,3.0,0.776,1.3,2.4,3.7,3.1,1.3,0.5,1.6,2.3,14.3,14.9,0.539,0.217,0.256,4.4,8.3,6.4,14.7,2.0,0.9,10.8,19.7,4.2,2.6,6.8,0.118,1.0,0.1,1.1,2.2,30,Cleveland Cavaliers,82,82,2768,446,975,84,212,194,250,106,197,255,105,38,131,186,1170,0,0,0,1,0,47,35,.573,101.2,97.1,3.64,1993-94
Hot Rod Williams,35.0,5.2,10.9,0.478,0.0,0.0,0.0,5.2,10.9,0.478,0.478,3.3,4.6,0.728,2.7,4.8,7.6,2.5,1.0,1.7,1.8,2.9,13.7,16.2,0.532,0.0,0.419,9.0,16.1,12.6,11.3,1.5,3.2,12.5,18.8,3.8,3.6,7.4,0.134,0.6,0.9,1.5,2.4,31,Cleveland Cavaliers,76,72,2660,394,825,0,0,252,346,207,368,193,78,130,139,219,1040,0,0,1,0,0,47,35,.573,101.2,97.1,3.64,1993-94
Tony Bennett,13.3,1.4,3.6,0.399,0.4,1.0,0.36,1.1,2.5,0.415,0.451,0.1,0.2,0.733,0.2,1.0,1.2,2.2,0.5,0.0,0.5,1.1,3.4,9.9,0.46,0.285,0.057,1.9,8.1,5.1,22.2,2.0,0.1,12.9,13.4,0.5,0.5,0.9,0.045,-1.9,-0.2,-2.1,0.0,24,Charlotte Hornets,74,5,983,105,263,27,75,11,15,16,74,163,39,1,40,84,248,0,1,0,0,0,41,41,.500,106.5,106.7,-0.23,1993-94
Muggsy Bogues,35.7,4.6,9.8,0.471,0.0,0.2,0.167,4.6,9.6,0.476,0.473,1.6,2.0,0.806,1.0,3.1,4.1,10.1,1.7,0.0,2.2,1.9,10.8,16.2,0.51,0.016,0.206,3.2,9.2,6.3,39.2,2.4,0.0,17.3,15.4,4.8,1.7,6.4,0.112,1.4,-0.4,1.1,2.1,29,Charlotte Hornets,77,77,2746,354,751,2,12,125,155,78,235,780,133,2,171,147,835,0,1,0,0,0,41,41,.500,106.5,106.7,-0.23,1993-94
Scott Burrell,15.0,1.9,4.6,0.419,0.0,0.1,0.333,1.9,4.5,0.421,0.423,0.9,1.4,0.657,0.9,1.7,2.6,1.2,0.7,0.3,0.9,1.7,4.8,10.4,0.461,0.026,0.299,6.8,12.0,9.5,11.1,2.4,1.3,14.5,17.2,-0.2,0.7,0.5,0.03,-2.8,0.2,-2.6,-0.1,23,Charlotte Hornets,51,16,767,98,234,2,6,46,70,46,86,62,37,16,45,88,244,0,0,0,0,1,41,41,.500,106.5,106.7,-0.23,1993-94
Dell Curry,26.5,6.5,14.3,0.455,1.9,4.6,0.402,4.6,9.7,0.48,0.52,1.4,1.6,0.873,0.9,2.3,3.2,2.7,1.2,0.3,1.5,2.0,16.3,18.5,0.543,0.323,0.114,3.7,9.4,6.7,16.7,2.2,0.8,8.9,26.5,3.6,1.4,5.0,0.11,3.5,-0.7,2.8,2.6,29,Charlotte Hornets,82,0,2173,533,1171,152,378,117,134,71,191,221,98,27,120,161,1335,0,0,0,1,0,41,41,.500,106.5,106.7,-0.23,1993-94
LeRon Ellis,13.6,1.8,3.6,0.484,0.0,0.0,0.0,1.8,3.6,0.484,0.484,0.9,1.4,0.662,1.4,2.4,3.8,0.5,0.3,0.5,0.4,1.7,4.4,13.5,0.521,0.0,0.374,11.7,18.6,15.3,4.9,1.2,2.3,9.0,14.6,1.0,0.6,1.6,0.111,-1.2,-0.9,-2.1,0.0,24,Charlotte Hornets,50,1,680,88,182,0,0,45,68,70,118,24,17,25,21,83,221,1,0,0,0,0,41,41,.500,106.5,106.7,-0.23,1993-94
Kenny Gattison,21.4,3.0,5.8,0.524,0.0,0.0,0.0,3.0,5.8,0.524,0.524,1.6,2.5,0.646,1.4,3.3,4.6,1.2,0.8,0.6,1.0,3.0,7.7,13.3,0.558,0.0,0.438,7.3,16.5,12.0,8.1,1.8,1.7,13.0,15.8,2.0,1.5,3.5,0.102,-1.6,0.3,-1.3,0.3,29,Charlotte Hornets,77,18,1644,233,445,0,0,126,195,105,253,95,59,46,79,229,592,0,0,1,0,0,41,41,.500,106.5,106.7,-0.23,1993-94
Hersey Hawkins,32.3,4.8,10.5,0.46,1.0,2.9,0.332,3.9,7.6,0.508,0.505,3.8,4.4,0.862,1.1,3.5,4.6,2.6,1.6,0.3,1.9,2.0,14.4,15.6,0.579,0.274,0.421,3.8,11.7,7.9,11.6,2.5,0.5,13.4,18.9,4.4,2.1,6.5,0.118,0.9,0.1,1.0,2.0,27,Charlotte Hornets,82,82,2648,395,859,78,235,312,362,89,288,216,135,22,158,167,1180,0,0,0,1,0,41,41,.500,106.5,106.7,-0.23,1993-94
Steve Henson,5.7,0.3,0.7,0.5,0.3,0.3,1.0,0.0,0.3,0.0,0.75,0.0,0.0,0.0,0.0,0.3,0.3,1.7,0.0,0.0,0.3,1.0,1.0,9.7,0.75,0.5,0.0,0.0,6.3,3.3,37.0,0.0,0.0,33.3,7.5,0.0,0.0,0.0,0.106,0.6,0.6,1.3,0.0,25,Charlotte Hornets,3,0,17,1,2,1,1,0,0,0,1,5,0,0,1,3,3,0,1,0,0,0,41,41,.500,106.5,106.7,-0.23,1993-94
Eddie Johnson,20.0,4.6,10.1,0.459,0.8,2.1,0.393,3.8,8.1,0.476,0.499,1.4,1.7,0.78,1.1,2.0,3.1,1.7,0.5,0.1,1.2,2.0,11.5,15.9,0.527,0.203,0.172,6.2,10.6,8.5,13.8,1.2,0.3,9.6,25.6,1.8,0.6,2.4,0.079,1.4,-2.3,-0.9,0.4,34,Charlotte Hornets,73,27,1460,339,738,59,150,99,127,80,144,125,36,8,84,143,836,0,0,0,0,1,41,41,.500,106.5,106.7,-0.23,1993-94
Larry Johnson,34.5,6.8,13.2,0.515,0.1,0.4,0.238,6.7,12.8,0.524,0.519,2.7,3.9,0.695,2.8,6.0,8.8,3.6,0.6,0.3,2.3,2.6,16.4,16.8,0.55,0.031,0.293,9.3,18.6,14.1,16.0,0.8,0.5,13.3,21.2,2.8,1.1,3.9,0.106,1.5,-1.1,0.4,1.1,24,Charlotte Hornets,51,51,1757,346,672,5,21,137,197,143,305,184,29,14,116,131,834,0,0,1,0,0,41,41,.500,106.5,106.7,-0.23,1993-94
Alonzo Mourning,33.6,7.1,14.1,0.505,0.0,0.0,0.0,7.1,14.1,0.507,0.505,7.2,9.5,0.762,3.0,7.2,10.2,1.4,0.5,3.1,3.3,3.5,21.5,21.7,0.588,0.002,0.672,10.0,23.0,16.7,6.6,0.7,5.7,15.4,27.3,3.8,2.5,6.3,0.151,1.2,0.2,1.4,1.7,23,Charlotte Hornets,60,59,2018,427,845,0,2,433,568,177,433,86,27,188,199,207,1287,1,0,0,0,0,41,41,.500,106.5,106.7,-0.23,1993-94
David Wingate,20.1,2.7,5.7,0.481,0.1,0.2,0.333,2.6,5.4,0.487,0.488,0.7,1.0,0.667,0.6,2.1,2.7,2.1,0.8,0.1,1.1,1.7,6.2,10.8,0.507,0.042,0.18,3.4,11.1,7.4,14.4,2.1,0.4,14.8,15.2,0.3,0.6,1.0,0.046,-2.2,-0.3,-2.5,-0.1,30,Charlotte Hornets,50,36,1005,136,283,4,12,34,51,30,104,104,42,6,53,85,310,0,0,0,1,0,41,41,.500,106.5,106.7,-0.23,1993-94
David Benoit,19.5,2.5,6.6,0.385,0.2,1.1,0.203,2.3,5.5,0.421,0.402,1.2,1.6,0.773,1.6,3.1,4.7,0.4,0.4,0.7,0.7,2.1,6.5,10.9,0.448,0.163,0.244,9.7,18.2,14.0,3.2,1.1,2.4,8.5,18.1,0.1,1.5,1.6,0.072,-2.4,-1.1,-3.5,-0.4,25,Utah Jazz,55,18,1070,139,361,12,59,68,88,89,171,23,23,37,37,115,358,0,0,0,0,1,53,29,.646,101.9,97.7,4.10,1993-94
Walter Bond,10.0,1.1,2.8,0.404,0.3,1.0,0.352,0.8,1.8,0.431,0.465,0.6,0.7,0.775,0.4,0.7,1.1,0.6,0.3,0.2,0.3,1.6,3.1,9.1,0.507,0.346,0.256,4.2,8.3,6.3,8.0,1.5,1.5,8.9,15.1,0.5,0.6,1.0,0.089,-2.6,0.3,-2.3,0.0,24,Utah Jazz,56,4,559,63,156,19,54,31,40,20,41,31,16,12,17,90,176,0,0,0,1,0,53,29,.646,101.9,97.7,4.10,1993-94
Tom Chambers,23.0,4.1,9.4,0.44,0.2,0.6,0.311,3.9,8.8,0.448,0.449,2.8,3.5,0.786,1.1,3.0,4.1,1.0,0.5,0.4,1.1,2.9,11.2,13.4,0.512,0.06,0.376,5.5,14.8,10.2,6.8,1.1,1.2,9.3,23.1,1.8,2.1,3.9,0.101,-1.5,-0.8,-2.3,-0.1,34,Utah Jazz,80,0,1838,329,748,14,45,221,281,87,239,79,40,32,89,232,893,0,0,1,0,0,53,29,.646,101.9,97.7,4.10,1993-94
Tyrone Corbin,26.2,3.3,7.2,0.456,0.1,0.4,0.207,3.2,6.8,0.469,0.461,1.4,1.8,0.813,1.8,2.9,4.7,1.5,1.2,0.3,1.1,2.6,8.0,11.8,0.506,0.049,0.245,8.2,12.7,10.4,8.3,2.4,0.8,12.4,15.3,1.6,2.8,4.4,0.099,-1.2,0.8,-0.5,0.8,31,Utah Jazz,82,17,2149,268,588,6,29,117,144,150,239,122,99,24,92,212,659,0,0,0,0,1,53,29,.646,101.9,97.7,4.10,1993-94
John Crotty,7.0,1.0,2.2,0.455,0.2,0.5,0.458,0.8,1.7,0.453,0.51,0.7,0.8,0.861,0.2,0.4,0.7,1.7,0.3,0.0,0.6,0.8,2.9,17.5,0.575,0.242,0.364,4.1,7.3,5.7,37.0,2.5,0.2,19.0,20.0,0.7,0.3,1.0,0.16,2.2,0.3,2.5,0.4,24,Utah Jazz,45,0,313,45,99,11,24,31,36,11,20,77,15,1,27,36,132,0,1,0,0,0,53,29,.646,101.9,97.7,4.10,1993-94
Chad Gallagher,1.5,1.5,1.5,1.0,0.0,0.0,0.0,1.5,1.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,66.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.2,0.1,0.0,0.1,1.442,20.4,9.6,30.1,0.0,24,Utah Jazz,2,0,3,3,3,0,0,0,0,0,0,0,0,0,0,2,6,1,0,0,0,0,53,29,.646,101.9,97.7,4.10,1993-94
Stephen Howard,5.9,1.1,1.9,0.588,0.0,0.0,0.0,1.1,1.9,0.588,0.588,1.2,1.8,0.688,1.1,0.7,1.8,0.1,0.1,0.3,0.7,1.4,3.4,19.4,0.645,0.0,0.941,22.1,12.9,17.4,3.0,1.0,4.0,20.0,25.1,0.1,0.1,0.2,0.188,-0.8,-0.8,-1.6,0.0,23,Utah Jazz,9,0,53,10,17,0,0,11,16,10,6,1,1,3,6,13,31,0,0,0,0,1,53,29,.646,101.9,97.7,4.10,1993-94
Jay Humphries,21.6,3.1,7.1,0.436,0.5,1.3,0.396,2.6,5.9,0.444,0.471,0.8,1.0,0.75,0.5,1.2,1.7,2.9,0.9,0.1,1.3,2.2,7.5,10.9,0.493,0.179,0.142,2.5,6.5,4.5,20.4,2.1,0.5,14.3,18.1,0.5,1.6,2.0,0.061,-1.6,0.2,-1.4,0.3,31,Utah Jazz,75,19,1619,233,535,38,96,57,76,35,92,219,65,11,95,168,561,0,0,0,1,0,53,29,.646,101.9,97.7,4.10,1993-94
Karl Malone,40.6,9.4,18.9,0.497,0.1,0.4,0.25,9.3,18.5,0.503,0.5,6.2,9.0,0.694,2.9,8.6,11.5,4.0,1.5,1.5,2.9,3.3,25.2,22.9,0.55,0.021,0.474,8.3,24.1,16.3,17.1,1.9,2.6,11.1,28.0,7.4,6.1,13.4,0.193,4.1,1.5,5.6,6.4,30,Utah Jazz,82,82,3329,772,1552,8,32,511,736,235,705,328,125,126,234,268,2063,0,0,1,0,0,53,29,.646,101.9,97.7,4.10,1993-94
Bryon Russell,16.7,2.0,4.2,0.484,0.0,0.3,0.091,2.0,3.8,0.518,0.487,0.9,1.5,0.614,0.9,1.8,2.7,0.8,1.0,0.3,0.8,2.1,5.0,11.1,0.516,0.079,0.362,6.4,12.2,9.3,7.0,3.1,1.2,14.5,14.9,0.4,1.7,2.1,0.089,-2.6,1.8,-0.8,0.3,23,Utah Jazz,67,48,1121,135,279,2,22,62,101,61,120,54,68,19,55,138,334,0,0,0,0,1,53,29,.646,101.9,97.7,4.10,1993-94
Felton Spencer,28.0,3.2,6.4,0.505,0.0,0.0,0.0,3.2,6.4,0.505,0.505,2.1,3.4,0.607,3.0,5.4,8.3,0.5,0.5,0.8,1.6,3.8,8.6,11.7,0.54,0.0,0.536,12.5,21.8,17.2,2.8,1.0,2.1,16.9,15.1,1.4,3.2,4.7,0.102,-2.5,-0.6,-3.1,-0.6,26,Utah Jazz,79,79,2210,256,507,0,0,165,272,235,423,43,41,67,127,304,677,1,0,0,0,0,53,29,.646,101.9,97.7,4.10,1993-94
John Stockton,36.2,5.6,10.6,0.528,0.6,1.8,0.322,5.0,8.8,0.57,0.555,3.3,4.1,0.805,0.9,2.3,3.1,12.6,2.4,0.3,3.2,2.9,15.1,22.5,0.608,0.172,0.389,2.8,7.1,5.0,53.1,3.5,0.5,20.7,19.1,9.3,4.0,13.2,0.214,5.8,2.2,8.0,7.5,31,Utah Jazz,82,82,2969,458,868,48,149,272,338,72,186,1031,199,22,266,236,1236,0,1,0,0,0,53,29,.646,101.9,97.7,4.10,1993-94
Aaron Williams,2.0,0.3,1.3,0.25,0.0,0.0,0.0,0.3,1.3,0.25,0.25,0.0,0.2,0.0,0.2,0.3,0.5,0.2,0.0,0.0,0.2,0.7,0.7,-7.0,0.237,0.0,0.125,9.8,19.0,14.4,13.0,0.0,0.0,10.6,34.8,-0.1,0.0,-0.1,-0.327,-17.6,-6.3,-23.9,-0.1,22,Utah Jazz,6,0,12,2,8,0,0,0,1,1,2,1,0,0,1,4,4,0,0,1,0,0,53,29,.646,101.9,97.7,4.10,1993-94
Luther Wright,6.1,0.5,1.5,0.348,0.0,0.1,0.0,0.5,1.5,0.364,0.348,0.2,0.3,0.75,0.4,0.3,0.7,0.0,0.1,0.1,0.4,1.4,1.3,-0.4,0.384,0.043,0.174,7.6,4.9,6.3,0.0,0.6,1.5,19.5,14.8,-0.2,0.1,-0.1,-0.064,-9.5,-2.8,-12.3,-0.2,22,Utah Jazz,15,2,92,8,23,0,1,3,4,6,4,0,1,2,6,21,19,1,0,0,0,0,53,29,.646,101.9,97.7,4.10,1993-94
Sam Bowie,22.2,3.0,6.9,0.436,0.0,0.2,0.25,3.0,6.7,0.44,0.439,2.9,3.3,0.867,1.1,4.2,5.2,1.9,0.2,1.1,1.7,2.6,8.9,13.6,0.535,0.023,0.483,5.1,21.2,12.8,12.1,0.4,3.2,17.1,19.1,0.4,0.4,0.8,0.073,-1.8,0.0,-1.8,0.0,32,Los Angeles Lakers,25,7,556,75,172,1,4,72,83,27,104,47,4,28,43,65,223,1,0,0,0,0,33,49,.402,100.4,104.7,-3.93,1993-94
Elden Campbell,29.6,4.9,10.6,0.462,0.0,0.0,0.0,4.9,10.6,0.463,0.462,2.5,3.6,0.689,2.2,4.6,6.8,1.1,0.8,1.9,1.3,3.2,12.3,15.2,0.503,0.002,0.338,7.7,17.7,12.5,5.7,1.4,4.1,9.6,19.2,2.0,2.2,4.2,0.089,-1.1,-0.1,-1.2,0.5,25,Los Angeles Lakers,76,74,2253,373,808,0,2,188,273,167,352,86,64,146,98,241,934,0,0,1,0,0,33,49,.402,100.4,104.7,-3.93,1993-94
Doug Christie,23.3,3.8,8.6,0.434,0.6,1.8,0.328,3.2,6.8,0.463,0.469,2.2,3.2,0.697,1.4,2.2,3.6,2.1,1.4,0.4,2.2,2.9,10.3,13.5,0.514,0.212,0.37,6.4,10.6,8.4,13.4,3.0,1.2,17.6,22.1,0.1,1.2,1.4,0.044,-1.1,0.0,-1.1,0.3,23,Los Angeles Lakers,65,34,1515,244,562,39,119,145,208,93,142,136,89,28,140,186,672,0,0,0,1,0,33,49,.402,100.4,104.7,-3.93,1993-94
Vlade Divac,34.0,5.7,11.3,0.506,0.1,0.6,0.191,5.6,10.7,0.524,0.511,2.6,3.8,0.686,3.6,7.2,10.8,3.9,1.2,1.4,2.4,3.6,14.2,18.8,0.546,0.053,0.339,10.9,24.0,17.2,17.2,1.7,2.6,15.7,19.1,4.2,3.2,7.4,0.132,1.5,0.8,2.3,2.9,25,Los Angeles Lakers,79,73,2685,453,895,9,47,208,303,282,569,307,92,112,191,288,1123,1,0,0,0,0,33,49,.402,100.4,104.7,-3.93,1993-94
James Edwards,10.4,1.7,3.7,0.464,0.0,0.0,0.0,1.7,3.7,0.464,0.464,1.2,1.8,0.684,0.2,1.2,1.4,0.5,0.1,0.1,0.7,2.0,4.7,9.1,0.518,0.0,0.47,2.4,13.0,7.5,7.0,0.4,0.4,12.9,20.9,0.1,0.1,0.3,0.028,-4.8,-1.9,-6.7,-0.6,38,Los Angeles Lakers,45,2,469,78,168,0,0,54,79,11,54,22,4,3,30,90,210,1,0,0,0,0,33,49,.402,100.4,104.7,-3.93,1993-94
Antonio Harvey,9.1,1.1,2.9,0.367,0.0,0.0,0.0,1.1,2.9,0.367,0.367,0.4,1.0,0.462,1.0,1.2,2.2,0.2,0.3,0.7,0.6,1.4,2.6,8.0,0.387,0.0,0.329,11.0,15.1,13.0,2.8,1.6,4.8,15.8,18.3,-0.4,0.2,-0.2,-0.039,-5.8,-1.1,-6.9,-0.3,23,Los Angeles Lakers,27,6,247,29,79,0,0,12,26,26,33,5,8,19,17,39,70,0,0,1,0,0,33,49,.402,100.4,104.7,-3.93,1993-94
Reggie Jordan,11.3,1.9,4.5,0.427,0.1,0.2,0.5,1.8,4.3,0.424,0.437,1.5,2.2,0.686,2.0,0.9,2.9,1.1,0.6,0.2,0.6,1.1,5.4,20.1,0.498,0.039,0.495,18.5,9.2,14.0,15.1,2.7,1.2,10.0,22.7,0.6,0.2,0.8,0.142,3.8,-0.7,3.1,0.3,26,Los Angeles Lakers,23,0,259,44,103,2,4,35,51,46,21,26,14,5,14,26,125,0,0,0,1,0,33,49,.402,100.4,104.7,-3.93,1993-94
George Lynch,24.8,4.1,8.1,0.508,0.0,0.1,0.0,4.1,8.0,0.512,0.508,1.4,2.3,0.596,3.1,2.7,5.8,1.4,1.4,0.4,1.2,2.5,9.6,16.1,0.527,0.009,0.29,13.0,12.2,12.6,8.2,2.9,1.0,11.9,17.5,2.4,1.5,3.9,0.107,0.4,-0.4,0.1,0.9,23,Los Angeles Lakers,71,46,1762,291,573,0,5,99,166,220,190,96,102,27,87,177,681,0,0,0,0,1,33,49,.402,100.4,104.7,-3.93,1993-94
Anthony Peeler,30.8,5.9,13.6,0.43,0.5,2.1,0.222,5.4,11.5,0.468,0.447,1.9,2.4,0.803,1.6,2.0,3.6,3.1,1.4,0.3,2.0,3.1,14.1,13.4,0.48,0.154,0.174,5.4,7.5,6.4,15.9,2.3,0.5,11.8,22.8,0.3,0.4,0.8,0.04,-1.1,-1.0,-2.0,0.0,24,Los Angeles Lakers,30,30,923,176,409,14,63,57,71,48,61,94,43,8,59,93,423,0,0,0,1,0,33,49,.402,100.4,104.7,-3.93,1993-94
Kurt Rambis,12.7,1.2,2.3,0.518,0.0,0.0,0.0,1.2,2.3,0.522,0.518,0.9,1.4,0.648,1.7,2.1,3.8,0.6,0.4,0.5,0.5,1.8,3.3,14.0,0.565,0.009,0.623,13.8,18.7,16.2,6.8,1.7,2.3,15.2,11.4,1.0,0.6,1.7,0.125,-1.1,-0.1,-1.1,0.1,35,Los Angeles Lakers,50,1,635,59,114,0,1,46,71,84,105,32,22,23,26,89,164,0,0,1,0,0,33,49,.402,100.4,104.7,-3.93,1993-94
Tony Smith,22.2,3.7,8.5,0.441,0.2,0.7,0.32,3.5,7.8,0.451,0.454,1.2,1.6,0.714,1.5,1.2,2.7,2.0,0.8,0.2,1.0,1.8,8.8,12.8,0.482,0.081,0.193,6.8,6.2,6.5,13.8,1.8,0.5,10.2,19.4,1.2,0.5,1.7,0.05,-0.6,-1.4,-2.0,0.0,25,Los Angeles Lakers,73,31,1617,272,617,16,50,85,119,106,89,148,59,14,76,128,645,0,0,0,1,0,33,49,.402,100.4,104.7,-3.93,1993-94
Sedale Threatt,28.1,5.1,10.5,0.482,0.1,0.4,0.152,5.0,10.1,0.496,0.485,1.7,1.9,0.89,0.3,1.5,1.9,4.2,1.4,0.2,1.3,2.3,11.9,15.3,0.524,0.039,0.182,1.3,6.2,3.6,23.1,2.4,0.5,10.3,19.0,3.6,1.0,4.5,0.096,-0.3,-0.1,-0.4,0.9,32,Los Angeles Lakers,81,20,2278,411,852,5,33,138,155,28,125,344,110,19,106,186,965,0,1,0,0,0,33,49,.402,100.4,104.7,-3.93,1993-94
Nick Van Exel,33.3,5.1,13.0,0.394,1.5,4.5,0.338,3.6,8.5,0.423,0.452,1.9,2.4,0.781,0.6,2.4,2.9,5.8,1.0,0.1,1.8,1.9,13.6,13.6,0.485,0.347,0.183,1.8,8.0,4.8,25.4,1.6,0.2,11.3,19.9,2.7,0.7,3.4,0.061,0.6,-1.7,-1.1,0.6,22,Los Angeles Lakers,81,80,2700,413,1049,123,364,150,192,47,191,466,85,8,145,154,1099,0,1,0,0,0,33,49,.402,100.4,104.7,-3.93,1993-94
James Worthy,20.0,4.3,10.5,0.406,0.4,1.4,0.288,3.9,9.1,0.424,0.425,1.3,1.7,0.741,0.6,1.7,2.3,1.9,0.6,0.2,1.2,1.0,10.2,12.8,0.452,0.132,0.161,3.1,9.4,6.2,15.6,1.4,0.7,9.8,26.2,-0.5,0.5,0.1,0.002,-0.6,-2.3,-2.9,-0.4,32,Los Angeles Lakers,80,2,1597,340,838,32,111,100,135,48,133,154,45,18,97,80,812,0,0,0,0,1,33,49,.402,100.4,104.7,-3.93,1993-94
Randy Breuer,9.5,0.3,1.0,0.308,0.0,0.0,0.0,0.3,1.0,0.32,0.308,0.1,0.5,0.214,0.6,1.6,2.2,0.3,0.2,0.7,0.3,1.2,0.7,5.4,0.295,0.038,0.538,6.5,18.5,12.4,4.2,1.2,4.9,21.9,7.0,-0.3,0.3,0.0,-0.007,-5.6,0.9,-4.7,-0.2,33,Sacramento Kings,26,3,247,8,26,0,1,3,14,15,41,8,6,19,9,30,19,1,0,0,0,0,28,54,.341,101.1,106.9,-5.32,1993-94
Randy Brown,17.1,1.8,4.1,0.438,0.0,0.1,0.0,1.8,4.0,0.445,0.438,0.9,1.4,0.609,0.7,1.2,1.8,2.2,1.0,0.2,1.2,2.2,4.5,9.3,0.472,0.016,0.347,4.1,7.7,5.9,18.3,3.0,0.9,20.6,14.8,-0.4,0.8,0.4,0.017,-4.0,1.0,-3.0,-0.3,25,Sacramento Kings,61,2,1041,110,251,0,4,53,87,40,72,133,63,14,75,132,273,0,1,0,0,0,28,54,.341,101.1,106.9,-5.32,1993-94
Evers Burns,6.2,1.0,2.4,0.4,0.0,0.0,0.0,1.0,2.4,0.4,0.4,0.5,1.0,0.522,0.6,0.7,1.3,0.4,0.3,0.1,0.3,1.4,2.4,9.7,0.43,0.0,0.418,9.7,13.3,11.5,9.7,2.1,1.3,9.7,21.3,-0.1,0.1,0.1,0.02,-5.0,-0.6,-5.5,-0.1,22,Sacramento Kings,23,0,143,22,55,0,0,12,23,13,17,9,6,3,7,33,56,0,0,1,0,0,28,54,.341,101.1,106.9,-5.32,1993-94
Duane Causwell,16.4,1.7,3.3,0.518,0.0,0.0,0.0,1.7,3.3,0.518,0.518,1.0,1.7,0.588,1.7,2.9,4.5,0.3,0.5,1.2,0.8,2.7,4.4,11.8,0.545,0.0,0.496,10.8,19.6,15.1,2.3,1.4,4.6,16.5,12.5,0.4,0.8,1.2,0.085,-3.2,0.6,-2.6,-0.1,25,Sacramento Kings,41,8,674,71,137,0,0,40,68,68,118,11,19,49,33,109,182,1,0,0,0,0,28,54,.341,101.1,106.9,-5.32,1993-94
