name,mpg,fgm_per_g,fga_per_g,fg_pct,fg3m_per_g,fg3a_per_g,fg3_pct,fg2m_per_g,fg2a_per_g,fg2_pct,efg_pct,ftm_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,ppg,player_efficiency_rating,true_shooting_percentage,three_point_attempt_rate,free_throw_attempt_rate,offensive_rebound_percentage,defensive_rebound_percentage,total_rebound_percentage,assist_percentage,steal_percentage,block_percentage,turnover_percentage,usage_percentage,offensive_win_shares,defensive_win_shares,win_shares,win_shares_per_48_minutes,offensive_box_plus_minus,defensive_box_plus_minus,box_plus_minus,value_over_replacement_player,age,team,games_played,games_started,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,points,positions_Center,positions_Point Guard,positions_Power Forward,positions_Shooting Guard,positions_Small Forward,wins,losses,win_loss_pct,team_pts_per_g,opp_pts_per_g,team_simple_rating_system,season
Josh Childress,7.1,0.4,1.5,0.286,0.1,0.2,0.333,0.4,1.3,0.278,0.31,0.1,0.1,0.5,0.4,0.6,1.1,0.4,0.1,0.1,0.0,0.2,1.0,7.0,0.32,0.143,0.095,7.0,10.7,8.9,7.3,1.1,1.5,0.0,10.1,0.0,0.1,0.1,0.029,-2.7,-0.6,-3.3,0.0,29,Brooklyn Nets,14,0,100,6,21,1,3,1,2,6,9,5,2,2,0,3,14,0,0,0,0,1,49,33,.598,96.9,95.1,1.25,2012-13
Reggie Evans,24.6,1.6,3.3,0.479,0.0,0.0,0.0,1.6,3.3,0.479,0.479,1.4,2.8,0.509,3.3,7.9,11.1,0.5,0.9,0.2,1.4,2.5,4.5,12.8,0.506,0.0,0.851,15.5,38.0,26.7,3.2,2.0,0.5,23.6,11.0,0.8,3.5,4.3,0.105,-1.7,0.0,-1.7,0.1,32,Brooklyn Nets,80,56,1967,125,261,0,0,113,222,260,628,43,74,13,111,199,363,0,0,1,0,0,49,33,.598,96.9,95.1,1.25,2012-13
Kris Humphries,18.3,2.1,4.8,0.448,0.0,0.0,0.0,2.1,4.7,0.451,0.448,1.5,1.9,0.789,1.9,3.7,5.6,0.5,0.2,0.5,0.9,2.0,5.8,13.6,0.515,0.006,0.397,12.4,23.9,18.1,4.3,0.7,2.1,13.5,16.3,1.4,1.3,2.7,0.109,-1.9,-1.0,-3.0,-0.3,27,Brooklyn Nets,65,21,1191,139,310,0,2,97,123,126,239,32,16,33,57,127,375,0,0,1,0,0,49,33,.598,96.9,95.1,1.25,2012-13
Damion James,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8,17.8,14.0,0.0,25,Brooklyn Nets,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,49,33,.598,96.9,95.1,1.25,2012-13
Joe Johnson,36.7,6.2,14.6,0.423,2.1,5.5,0.375,4.1,9.1,0.452,0.493,1.8,2.2,0.82,0.7,2.3,3.0,3.5,0.7,0.2,1.7,1.4,16.3,14.1,0.521,0.375,0.153,2.4,7.4,4.9,16.7,1.0,0.4,9.9,21.7,3.9,1.2,5.1,0.092,1.4,-1.4,0.0,1.3,31,Brooklyn Nets,72,72,2642,445,1052,148,395,132,161,53,165,253,49,14,123,99,1170,0,0,0,1,0,49,33,.598,96.9,95.1,1.25,2012-13
Brook Lopez,30.4,7.7,14.8,0.521,0.0,0.0,0.0,7.7,14.8,0.522,0.521,4.0,5.3,0.758,2.8,4.1,6.9,0.9,0.4,2.1,1.8,2.1,19.4,24.7,0.567,0.001,0.358,10.8,16.1,13.4,6.4,0.8,5.2,9.4,28.6,6.4,2.6,9.0,0.191,3.4,-0.2,3.2,3.0,24,Brooklyn Nets,74,74,2253,570,1094,0,1,297,392,208,304,70,33,154,131,152,1437,1,0,0,0,0,49,33,.598,96.9,95.1,1.25,2012-13
Tornike Shengelia,4.9,0.5,1.2,0.435,0.1,0.1,0.5,0.5,1.1,0.429,0.457,0.5,0.8,0.563,0.5,0.7,1.2,0.2,0.2,0.1,0.6,0.6,1.6,8.5,0.499,0.087,0.696,11.4,17.9,14.6,5.1,1.7,0.8,26.8,20.3,-0.1,0.1,0.0,-0.017,-5.2,-1.3,-6.5,-0.1,21,Brooklyn Nets,19,0,93,10,23,1,2,9,16,9,14,3,3,1,11,11,30,0,0,0,0,1,49,33,.598,96.9,95.1,1.25,2012-13
Jerry Stackhouse,14.7,1.8,4.6,0.384,0.8,2.4,0.337,1.0,2.2,0.434,0.471,0.5,0.6,0.87,0.1,0.8,0.9,0.9,0.2,0.1,0.6,0.8,4.9,8.5,0.5,0.517,0.134,1.1,6.1,3.6,10.4,0.7,0.6,11.6,17.5,0.2,0.2,0.4,0.037,-1.6,-1.7,-3.3,-0.2,38,Brooklyn Nets,37,0,544,66,172,30,89,20,23,5,28,35,7,4,24,31,182,0,0,0,0,1,49,33,.598,96.9,95.1,1.25,2012-13
Tyshawn Taylor,5.8,0.8,2.3,0.368,0.2,0.3,0.462,0.7,1.9,0.351,0.402,0.4,0.7,0.556,0.1,0.4,0.5,0.6,0.3,0.0,0.7,0.7,2.2,6.2,0.43,0.149,0.31,1.1,8.6,4.8,15.9,3.2,0.0,20.2,25.8,-0.6,0.2,-0.4,-0.077,-6.9,-0.5,-7.4,-0.3,22,Brooklyn Nets,38,0,221,32,87,6,13,15,27,2,16,21,13,0,25,25,85,0,1,0,0,0,49,33,.598,96.9,95.1,1.25,2012-13
Mirza Teletović,9.4,1.3,3.5,0.384,0.7,2.0,0.343,0.6,1.5,0.442,0.484,0.2,0.2,0.818,0.6,1.2,1.8,0.4,0.2,0.2,0.4,1.0,3.5,12.3,0.495,0.584,0.059,7.8,14.8,11.2,7.7,1.4,1.2,9.5,19.4,0.5,0.5,0.9,0.087,-0.3,-1.0,-1.3,0.1,27,Brooklyn Nets,53,0,499,71,185,37,108,9,11,33,62,23,13,8,20,53,188,0,0,1,0,0,49,33,.598,96.9,95.1,1.25,2012-13
Gerald Wallace,30.1,2.6,6.6,0.397,0.7,2.4,0.282,2.0,4.3,0.461,0.448,1.8,2.8,0.637,1.0,3.6,4.6,2.6,1.4,0.7,1.6,1.7,7.7,11.6,0.49,0.356,0.415,3.9,14.3,9.1,13.3,2.5,1.7,16.9,14.5,0.6,2.5,3.1,0.072,-1.2,1.8,0.7,1.3,30,Brooklyn Nets,69,68,2076,182,458,46,163,121,190,69,250,181,97,46,110,118,531,0,0,0,0,1,49,33,.598,96.9,95.1,1.25,2012-13
C.J. Watson,19.0,2.4,5.7,0.418,1.1,2.7,0.411,1.3,3.1,0.424,0.514,0.9,1.1,0.78,0.5,1.3,1.8,2.0,0.8,0.2,0.9,1.5,6.8,13.9,0.544,0.466,0.198,2.9,8.4,5.6,17.2,2.3,0.6,12.1,17.2,2.5,1.3,3.8,0.12,0.3,0.6,0.9,1.1,28,Brooklyn Nets,80,8,1521,192,459,88,214,71,91,38,107,161,66,12,69,123,543,0,1,0,0,0,49,33,.598,96.9,95.1,1.25,2012-13
Deron Williams,36.4,6.3,14.4,0.44,2.2,5.7,0.378,4.2,8.7,0.482,0.516,4.1,4.7,0.859,0.4,2.6,3.0,7.7,1.0,0.4,2.8,2.5,18.9,20.3,0.574,0.398,0.328,1.2,8.5,4.8,37.5,1.4,0.8,14.5,24.4,9.1,1.8,10.9,0.184,4.5,-0.7,3.8,4.2,28,Brooklyn Nets,78,78,2842,495,1124,169,447,317,369,29,203,604,75,30,218,194,1476,0,1,0,0,0,49,33,.598,96.9,95.1,1.25,2012-13
Corey Brewer,24.4,4.6,10.8,0.425,1.1,3.7,0.296,3.5,7.0,0.493,0.476,1.8,2.6,0.69,0.7,2.2,2.9,1.5,1.4,0.3,1.2,1.9,12.1,14.7,0.506,0.348,0.245,3.1,9.9,6.6,9.5,3.0,0.9,9.4,23.4,1.7,2.2,3.9,0.093,-0.2,0.6,0.4,1.2,26,Denver Nuggets,82,2,2003,375,883,91,307,149,216,55,180,124,118,23,102,154,990,0,0,0,0,1,57,25,.695,106.1,101.1,5.37,2012-13
Wilson Chandler,25.1,4.9,10.6,0.462,1.2,2.9,0.413,3.7,7.7,0.48,0.519,2.0,2.6,0.793,1.0,4.0,5.1,1.3,1.0,0.3,1.4,2.8,13.0,16.6,0.556,0.277,0.244,4.8,17.6,11.3,8.3,2.1,0.9,10.6,22.7,1.8,1.3,3.1,0.137,0.7,-0.1,0.5,0.7,25,Denver Nuggets,43,8,1079,210,455,52,126,88,111,45,173,58,45,12,60,119,560,0,0,1,0,0,57,25,.695,106.1,101.1,5.37,2012-13
Kenneth Faried,28.1,4.8,8.6,0.552,0.0,0.0,0.0,4.8,8.6,0.552,0.552,2.0,3.3,0.613,3.3,5.9,9.2,1.0,1.0,1.0,1.4,2.9,11.5,18.5,0.573,0.0,0.386,13.2,23.2,18.3,5.1,1.8,2.9,12.3,17.7,4.5,3.4,7.8,0.167,0.9,0.2,1.1,1.7,23,Denver Nuggets,80,80,2248,380,689,0,0,163,266,260,474,77,81,83,113,234,923,0,0,1,0,0,57,25,.695,106.1,101.1,5.37,2012-13
Evan Fournier,11.3,2.0,4.0,0.493,0.6,1.4,0.407,1.4,2.6,0.541,0.566,0.8,1.0,0.769,0.2,0.8,0.9,1.2,0.5,0.0,0.8,1.7,5.3,13.8,0.597,0.355,0.257,1.6,7.4,4.6,15.5,2.2,0.2,15.9,20.4,0.7,0.3,1.0,0.115,-1.3,0.0,-1.4,0.1,20,Denver Nuggets,38,4,428,75,152,22,54,30,39,6,29,44,19,1,32,65,202,0,0,0,1,0,57,25,.695,106.1,101.1,5.37,2012-13
Danilo Gallinari,32.5,5.1,12.3,0.418,1.9,5.1,0.373,3.2,7.2,0.45,0.495,4.0,4.9,0.822,0.9,4.3,5.2,2.5,0.9,0.5,1.6,1.8,16.2,16.7,0.561,0.416,0.4,3.2,14.4,8.9,11.2,1.4,1.2,9.8,21.3,5.2,2.0,7.2,0.151,2.9,-0.1,2.8,2.8,24,Denver Nuggets,71,71,2309,364,871,135,362,286,348,65,302,176,64,36,111,130,1149,0,0,0,0,1,57,25,.695,106.1,101.1,5.37,2012-13
Jordan Hamilton,9.9,2.1,5.0,0.418,0.7,1.8,0.37,1.4,3.2,0.445,0.485,0.3,0.7,0.5,0.8,1.6,2.4,0.6,0.4,0.2,0.5,0.6,5.2,16.9,0.49,0.363,0.129,9.2,17.4,13.4,9.2,1.9,1.6,8.2,25.3,0.4,0.5,0.8,0.1,2.1,-1.2,0.9,0.3,22,Denver Nuggets,40,1,397,84,201,27,73,13,26,32,63,23,15,8,19,24,208,0,0,0,0,1,57,25,.695,106.1,101.1,5.37,2012-13
Andre Iguodala,34.7,5.0,11.0,0.451,1.1,3.6,0.317,3.8,7.4,0.515,0.502,1.9,3.4,0.574,1.0,4.3,5.3,5.4,1.7,0.7,2.6,1.6,13.0,15.2,0.52,0.327,0.307,3.4,13.5,8.5,22.4,2.5,1.5,17.1,18.8,2.4,3.2,5.6,0.097,1.2,1.4,2.6,3.3,29,Denver Nuggets,80,80,2779,396,879,91,287,155,270,82,341,433,139,52,206,127,1038,0,0,0,1,0,57,25,.695,106.1,101.1,5.37,2012-13
Kosta Koufos,22.4,3.6,6.3,0.581,0.0,0.0,0.0,3.6,6.3,0.582,0.581,0.7,1.3,0.558,2.6,4.3,6.9,0.4,0.5,1.3,0.7,3.0,8.0,17.2,0.585,0.002,0.205,13.3,21.2,17.3,2.6,1.2,4.4,8.7,14.5,3.9,2.5,6.5,0.171,0.2,0.4,0.6,1.2,23,Denver Nuggets,81,81,1817,295,508,0,1,58,104,211,351,32,44,103,53,246,648,1,0,0,0,0,57,25,.695,106.1,101.1,5.37,2012-13
Ty Lawson,34.4,6.1,13.3,0.461,1.2,3.2,0.366,5.0,10.1,0.491,0.505,3.2,4.3,0.756,0.5,2.2,2.7,6.9,1.5,0.1,2.5,1.8,16.7,17.9,0.549,0.239,0.32,1.6,7.1,4.4,30.2,2.1,0.2,14.1,22.3,5.6,1.8,7.4,0.141,2.5,-0.5,2.0,2.5,25,Denver Nuggets,73,71,2513,448,971,85,232,235,311,36,162,501,107,8,182,135,1216,0,1,0,0,0,57,25,.695,106.1,101.1,5.37,2012-13
JaVale McGee,18.1,3.8,6.7,0.575,0.0,0.0,1.0,3.8,6.7,0.574,0.576,1.4,2.4,0.591,2.0,2.8,4.8,0.3,0.4,2.0,1.1,2.3,9.1,20.7,0.589,0.002,0.353,12.6,17.1,14.9,2.7,1.1,8.5,12.9,21.1,2.7,2.2,4.9,0.163,0.4,1.2,1.6,1.3,25,Denver Nuggets,79,0,1433,303,527,1,1,110,186,158,223,24,30,157,90,184,717,1,0,0,0,0,57,25,.695,106.1,101.1,5.37,2012-13
Andre Miller,26.2,3.7,7.7,0.479,0.2,0.8,0.266,3.5,6.9,0.504,0.493,2.0,2.4,0.84,0.7,2.2,2.9,5.9,0.9,0.1,2.1,1.9,9.6,15.7,0.548,0.101,0.307,3.2,9.1,6.2,32.2,1.7,0.4,19.3,17.9,3.9,1.5,5.4,0.12,1.1,-0.2,0.9,1.6,36,Denver Nuggets,82,11,2151,303,632,17,64,163,194,60,178,484,73,11,172,159,786,0,1,0,0,0,57,25,.695,106.1,101.1,5.37,2012-13
Quincy Miller,3.7,0.6,1.7,0.333,0.0,0.1,0.0,0.6,1.6,0.364,0.333,0.1,0.3,0.5,0.1,0.1,0.3,0.4,0.1,0.0,0.1,0.4,1.3,5.9,0.349,0.083,0.167,4.4,4.2,4.3,16.8,1.9,0.0,7.2,23.1,0.0,0.0,0.0,-0.051,-6.6,-2.5,-9.2,0.0,20,Denver Nuggets,7,0,26,4,12,0,1,1,2,1,1,3,1,0,1,3,9,0,0,1,0,0,57,25,.695,106.1,101.1,5.37,2012-13
Timofey Mozgov,8.9,1.1,2.1,0.506,0.0,0.0,0.0,1.1,2.1,0.518,0.506,0.5,0.6,0.769,1.2,1.4,2.6,0.2,0.1,0.4,0.6,1.4,2.6,12.3,0.549,0.023,0.299,15.6,17.1,16.4,3.4,0.8,3.8,20.3,14.6,0.3,0.4,0.7,0.096,-2.8,-1.0,-3.7,-0.2,26,Denver Nuggets,41,1,366,44,87,0,2,20,26,50,57,9,6,18,25,57,108,1,0,0,0,0,57,25,.695,106.1,101.1,5.37,2012-13
Anthony Randolph,8.4,1.4,2.9,0.491,0.0,0.2,0.0,1.4,2.7,0.528,0.491,0.8,1.2,0.689,0.7,1.7,2.4,0.3,0.5,0.5,0.9,1.1,3.7,15.6,0.534,0.07,0.395,10.1,22.1,16.2,5.5,2.9,5.0,21.7,22.5,-0.1,0.6,0.5,0.073,-3.6,0.7,-2.9,-0.1,23,Denver Nuggets,39,0,329,56,114,0,8,31,45,29,66,12,19,21,37,41,143,0,0,1,0,0,57,25,.695,106.1,101.1,5.37,2012-13
Julyan Stone,7.0,0.5,0.5,1.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.8,1.0,0.75,0.5,0.3,0.8,0.5,0.3,0.0,0.5,1.0,1.8,11.4,0.931,0.0,2.0,8.2,3.9,6.0,9.3,1.8,0.0,34.7,8.9,0.1,0.0,0.1,0.128,-2.0,1.9,-0.1,0.0,24,Denver Nuggets,4,0,28,2,2,0,0,3,4,2,1,2,1,0,2,4,7,0,1,0,0,0,57,25,.695,106.1,101.1,5.37,2012-13
Alec Burks,17.8,2.5,6.1,0.42,0.5,1.4,0.359,2.0,4.6,0.439,0.463,1.4,2.0,0.713,0.6,1.7,2.3,1.4,0.5,0.2,1.2,1.8,7.0,11.5,0.507,0.237,0.332,3.8,11.2,7.5,13.0,1.6,0.9,14.3,20.7,0.3,0.7,1.0,0.044,-1.9,-0.7,-2.6,-0.2,21,Utah Jazz,64,0,1137,163,388,33,92,92,129,37,108,92,35,13,74,114,451,0,0,0,1,0,43,39,.524,98.0,98.1,0.30,2012-13
DeMarre Carroll,16.8,2.3,4.9,0.46,0.3,1.1,0.286,2.0,3.8,0.508,0.491,1.1,1.5,0.765,1.3,1.5,2.8,0.9,0.9,0.4,0.5,1.8,6.0,15.5,0.535,0.216,0.302,9.1,10.8,9.9,8.7,2.8,1.7,8.5,16.4,2.0,1.1,3.1,0.134,0.4,0.9,1.3,0.9,26,Utah Jazz,66,12,1111,149,324,20,70,75,98,87,101,61,58,24,34,119,393,0,0,0,0,1,43,39,.524,98.0,98.1,0.30,2012-13
Jeremy Evans,5.8,0.7,1.2,0.614,0.0,0.0,0.0,0.7,1.2,0.628,0.614,0.6,0.9,0.636,0.7,0.9,1.6,0.3,0.2,0.4,0.2,0.8,2.0,19.9,0.641,0.023,0.75,14.0,17.6,15.8,8.0,2.0,4.8,12.0,14.1,0.7,0.3,0.9,0.208,0.9,1.3,2.2,0.2,25,Utah Jazz,37,0,215,27,44,0,1,21,33,26,32,11,8,13,8,30,75,0,0,1,0,0,43,39,.524,98.0,98.1,0.30,2012-13
Derrick Favors,23.2,3.6,7.4,0.482,0.0,0.1,0.0,3.6,7.3,0.487,0.482,2.3,3.4,0.688,2.4,4.7,7.1,1.0,0.9,1.7,1.7,3.2,9.4,17.5,0.533,0.009,0.458,11.9,24.0,17.9,6.8,2.0,5.7,15.9,20.6,1.5,2.9,4.4,0.117,-1.6,1.1,-0.5,0.7,21,Utah Jazz,77,8,1787,274,568,0,5,179,260,184,362,75,67,130,129,247,727,0,0,1,0,0,43,39,.524,98.0,98.1,0.30,2012-13
Randy Foye,27.4,3.6,9.0,0.397,2.2,5.3,0.41,1.4,3.7,0.378,0.518,1.4,1.8,0.819,0.2,1.3,1.5,2.0,0.8,0.3,1.1,2.3,10.8,11.7,0.55,0.588,0.195,0.9,5.8,3.3,11.7,1.5,0.9,10.3,18.1,2.8,0.9,3.7,0.08,0.1,-0.7,-0.6,0.8,29,Utah Jazz,82,72,2249,293,738,178,434,118,144,17,110,167,66,27,92,190,882,0,0,0,1,0,43,39,.524,98.0,98.1,0.30,2012-13
Enes Freedom,15.4,2.9,5.4,0.544,0.0,0.0,1.0,2.9,5.4,0.542,0.545,1.3,1.7,0.795,1.9,2.4,4.3,0.4,0.4,0.5,1.4,1.7,7.2,17.6,0.588,0.003,0.309,14.5,18.6,16.5,5.0,1.4,2.3,19.0,22.4,1.2,1.0,2.3,0.101,-0.7,-1.4,-2.1,0.0,20,Utah Jazz,70,2,1078,206,379,1,1,93,117,135,169,31,28,32,101,116,506,1,0,0,0,0,43,39,.524,98.0,98.1,0.30,2012-13
Gordon Hayward,29.2,4.7,10.7,0.435,1.4,3.4,0.415,3.3,7.3,0.444,0.501,3.4,4.1,0.827,0.7,2.4,3.1,3.0,0.8,0.5,1.7,1.7,14.1,16.8,0.564,0.318,0.38,2.8,9.8,6.3,16.7,1.5,1.4,11.7,22.1,4.2,1.2,5.4,0.123,2.5,-0.5,2.0,2.1,22,Utah Jazz,72,27,2104,336,773,102,246,243,294,51,174,213,58,38,120,125,1017,0,0,0,0,1,43,39,.524,98.0,98.1,0.30,2012-13
Al Jefferson,33.1,7.8,15.8,0.494,0.0,0.2,0.118,7.8,15.6,0.5,0.495,2.1,2.8,0.77,2.0,7.2,9.2,2.1,1.0,1.1,1.3,2.2,17.8,20.9,0.522,0.014,0.176,7.0,25.9,16.3,12.0,1.6,2.7,7.3,25.3,4.3,3.3,7.7,0.143,2.2,0.1,2.4,2.8,28,Utah Jazz,78,78,2578,611,1236,2,17,167,217,156,564,164,80,89,105,170,1391,1,0,0,0,0,43,39,.524,98.0,98.1,0.30,2012-13
Paul Millsap,30.4,5.5,11.2,0.49,0.2,0.5,0.333,5.3,10.7,0.498,0.498,3.4,4.6,0.742,2.3,4.8,7.1,2.6,1.3,1.0,1.8,3.0,14.6,19.8,0.55,0.045,0.407,8.6,18.8,13.7,14.5,2.3,2.7,11.8,22.4,4.8,2.9,7.6,0.154,1.7,1.0,2.7,2.8,27,Utah Jazz,78,78,2375,429,875,13,39,264,356,177,377,201,102,80,138,232,1135,0,0,1,0,0,43,39,.524,98.0,98.1,0.30,2012-13
Kevin Murphy,3.1,0.4,1.6,0.25,0.1,0.3,0.2,0.4,1.4,0.261,0.268,0.0,0.0,0.0,0.0,0.2,0.2,0.1,0.1,0.0,0.2,0.2,0.9,-4.5,0.268,0.179,0.0,0.0,9.1,4.5,6.1,1.0,0.0,9.7,27.1,-0.3,0.0,-0.3,-0.272,-11.4,-5.4,-16.8,-0.2,22,Utah Jazz,17,0,52,7,28,1,5,0,0,0,4,2,1,0,3,4,15,0,0,0,1,0,43,39,.524,98.0,98.1,0.30,2012-13
Jamaal Tinsley,18.5,1.3,3.5,0.368,0.6,1.9,0.307,0.7,1.6,0.439,0.451,0.3,0.4,0.692,0.3,1.5,1.7,4.4,1.0,0.2,1.6,1.6,3.5,10.6,0.467,0.543,0.111,1.6,9.5,5.5,34.1,2.8,0.9,30.2,13.1,-0.2,1.0,0.9,0.035,-1.8,0.3,-1.5,0.2,34,Utah Jazz,66,32,1221,86,234,39,127,18,26,17,98,290,64,14,106,106,229,0,1,0,0,0,43,39,.524,98.0,98.1,0.30,2012-13
Earl Watson,17.3,0.8,2.5,0.308,0.1,0.6,0.179,0.7,1.9,0.348,0.329,0.4,0.5,0.68,0.5,1.3,1.8,4.0,0.8,0.2,1.4,2.0,2.0,7.7,0.366,0.233,0.208,3.2,9.1,6.1,31.8,2.5,0.8,34.5,11.0,-0.6,0.7,0.0,0.001,-3.9,0.4,-3.5,-0.3,33,Utah Jazz,48,4,829,37,120,5,28,17,25,23,64,190,40,8,69,94,96,0,1,0,0,0,43,39,.524,98.0,98.1,0.30,2012-13
Marvin Williams,23.7,2.7,6.4,0.423,0.7,2.3,0.325,2.0,4.2,0.477,0.481,1.1,1.4,0.778,0.8,2.8,3.6,1.1,0.5,0.5,0.8,1.3,7.2,10.9,0.515,0.353,0.211,3.7,14.3,8.9,6.9,1.1,1.7,10.5,15.1,1.1,1.1,2.3,0.063,-0.8,-0.4,-1.2,0.4,26,Utah Jazz,73,51,1727,199,470,54,166,77,99,55,208,77,37,38,60,98,529,0,0,0,0,1,43,39,.524,98.0,98.1,0.30,2012-13
Mo Williams,30.8,5.0,11.6,0.43,1.3,3.3,0.383,3.7,8.2,0.449,0.485,1.6,1.8,0.882,0.5,1.9,2.4,6.2,1.0,0.2,2.7,2.3,12.9,14.4,0.519,0.289,0.159,2.0,7.2,4.5,33.2,1.7,0.5,18.0,22.3,1.2,0.7,1.8,0.062,0.9,-1.7,-0.9,0.4,30,Utah Jazz,46,46,1418,229,533,59,154,75,85,24,86,285,46,9,125,105,592,0,1,0,0,0,43,39,.524,98.0,98.1,0.30,2012-13
Will Bynum,18.8,3.9,8.3,0.469,0.4,1.2,0.316,3.5,7.1,0.494,0.491,1.6,2.0,0.809,0.4,1.1,1.5,3.6,0.7,0.1,1.9,2.0,9.8,16.6,0.532,0.141,0.243,2.6,6.6,4.6,34.8,2.0,0.3,17.3,27.0,1.2,0.5,1.7,0.067,0.6,-1.6,-1.0,0.3,30,Detroit Pistons,65,0,1219,253,540,24,76,106,131,28,69,231,45,5,125,128,636,0,1,0,0,0,29,53,.354,94.9,98.8,-4.33,2012-13
Andre Drummond,20.7,3.5,5.7,0.608,0.0,0.0,0.5,3.5,5.7,0.609,0.61,1.0,2.7,0.371,2.8,4.8,7.6,0.5,1.0,1.6,1.0,2.4,7.9,21.6,0.578,0.006,0.465,15.4,27.2,21.2,4.1,2.5,6.1,12.2,17.2,2.2,2.3,4.5,0.172,1.0,1.5,2.5,1.4,19,Detroit Pistons,60,10,1243,208,342,1,2,59,159,169,288,30,59,95,57,144,476,1,0,0,0,0,29,53,.354,94.9,98.8,-4.33,2012-13
Kim English,9.9,1.0,2.7,0.375,0.3,1.2,0.28,0.7,1.5,0.452,0.438,0.5,0.7,0.724,0.2,0.7,0.9,0.6,0.4,0.1,0.5,1.1,2.9,7.9,0.477,0.446,0.259,2.2,8.4,5.2,9.8,2.1,0.6,13.2,16.1,0.0,0.2,0.2,0.021,-4.0,-0.2,-4.2,-0.2,24,Detroit Pistons,41,0,407,42,112,14,50,21,29,8,29,26,16,3,19,46,119,0,0,0,1,0,29,53,.354,94.9,98.8,-4.33,2012-13
Jonas Jerebko,18.2,2.9,6.4,0.449,0.5,1.7,0.301,2.4,4.8,0.502,0.489,1.4,1.8,0.773,1.4,2.4,3.8,0.9,0.8,0.2,0.9,1.8,7.7,15.7,0.531,0.263,0.278,8.6,15.4,11.9,8.1,2.3,0.7,10.6,20.2,1.2,0.8,2.0,0.107,0.3,-0.4,-0.1,0.4,25,Detroit Pistons,49,2,892,142,316,25,83,68,88,68,117,43,38,8,42,90,377,0,0,1,0,0,29,53,.354,94.9,98.8,-4.33,2012-13
Brandon Knight,31.5,4.8,11.7,0.407,1.6,4.4,0.367,3.2,7.3,0.43,0.475,2.2,3.0,0.733,0.7,2.6,3.3,4.0,0.8,0.1,2.7,2.1,13.3,12.0,0.511,0.372,0.256,2.6,9.6,6.0,21.3,1.3,0.3,17.3,22.8,0.3,0.8,1.1,0.022,-0.9,-1.9,-2.8,-0.5,21,Detroit Pistons,75,75,2365,357,878,120,327,165,225,54,193,303,58,8,205,157,999,0,1,0,0,0,29,53,.354,94.9,98.8,-4.33,2012-13
Viacheslav Kravtsov,9.0,1.3,1.8,0.717,0.0,0.0,0.0,1.3,1.8,0.717,0.717,0.4,1.5,0.297,1.0,0.8,1.8,0.4,0.2,0.4,0.6,1.3,3.1,14.4,0.618,0.0,0.804,12.1,11.0,11.6,6.6,1.2,3.2,18.4,15.5,0.3,0.1,0.4,0.086,-1.4,-0.6,-2.0,0.0,25,Detroit Pistons,25,0,224,33,46,0,0,11,37,24,21,9,5,9,14,32,77,1,0,0,0,0,29,53,.354,94.9,98.8,-4.33,2012-13
Corey Maggette,14.3,1.5,4.2,0.355,0.3,1.2,0.238,1.2,3.1,0.4,0.388,2.0,2.7,0.75,0.3,1.1,1.4,1.1,0.3,0.1,0.9,2.3,5.3,7.9,0.489,0.276,0.632,2.2,9.1,5.6,11.4,1.2,0.6,14.9,20.2,0.0,0.1,0.1,0.017,-4.9,-0.9,-5.9,-0.2,33,Detroit Pistons,18,0,257,27,76,5,21,36,48,5,20,19,6,2,17,42,95,0,0,0,0,1,29,53,.354,94.9,98.8,-4.33,2012-13
Jason Maxiell,24.8,2.8,6.3,0.446,0.0,0.0,0.0,2.8,6.3,0.446,0.446,1.3,2.0,0.621,1.9,3.8,5.7,0.8,0.4,1.3,1.1,2.4,6.9,11.3,0.478,0.0,0.317,8.5,18.0,13.2,4.7,0.9,4.2,13.5,15.3,0.1,1.7,1.8,0.047,-3.3,-0.1,-3.4,-0.6,29,Detroit Pistons,72,71,1789,204,457,0,0,90,145,135,274,54,32,95,81,172,498,0,0,1,0,0,29,53,.354,94.9,98.8,-4.33,2012-13
Khris Middleton,17.6,2.3,5.2,0.44,0.5,1.7,0.311,1.8,3.6,0.5,0.489,1.0,1.2,0.844,0.1,1.7,1.9,1.0,0.6,0.1,0.4,2.0,6.1,11.4,0.532,0.319,0.227,1.0,11.4,6.1,9.5,1.7,0.7,6.6,15.9,0.6,0.3,0.9,0.089,-1.9,-0.1,-1.9,0.0,21,Detroit Pistons,27,0,475,62,141,14,45,27,32,4,46,28,15,4,11,53,165,0,0,0,1,0,29,53,.354,94.9,98.8,-4.33,2012-13
