name,mpg,fgm_per_g,fga_per_g,fg_pct,fg3m_per_g,fg3a_per_g,fg3_pct,fg2m_per_g,fg2a_per_g,fg2_pct,efg_pct,ftm_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,ppg,player_efficiency_rating,true_shooting_percentage,three_point_attempt_rate,free_throw_attempt_rate,offensive_rebound_percentage,defensive_rebound_percentage,total_rebound_percentage,assist_percentage,steal_percentage,block_percentage,turnover_percentage,usage_percentage,offensive_win_shares,defensive_win_shares,win_shares,win_shares_per_48_minutes,offensive_box_plus_minus,defensive_box_plus_minus,box_plus_minus,value_over_replacement_player,age,team,games_played,games_started,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,points,positions_Center,positions_Point Guard,positions_Power Forward,positions_Shooting Guard,positions_Small Forward,wins,losses,win_loss_pct,team_pts_per_g,opp_pts_per_g,team_simple_rating_system,season
Kerry Kittles,22.1,2.5,6.6,0.384,0.6,1.9,0.333,1.9,4.7,0.404,0.432,0.5,0.9,0.6,0.1,2.8,2.9,1.8,0.7,0.3,0.6,1.1,6.3,10.0,0.446,0.288,0.137,0.5,14.9,7.9,13.4,1.8,0.9,8.3,16.1,0.0,0.2,0.2,0.04,-1.6,0.7,-0.9,0.1,30,Los Angeles Clippers,11,0,243,28,73,7,21,6,10,1,31,20,8,3,7,12,69,0,0,0,1,0,37,45,.451,95.7,96.5,-0.47,2004-05
Shaun Livingston,27.1,3.0,7.2,0.414,0.0,0.1,0.0,3.0,7.1,0.418,0.414,1.5,2.0,0.746,0.7,2.2,3.0,5.0,1.1,0.4,2.5,2.7,7.4,10.4,0.461,0.009,0.274,3.3,9.6,6.6,29.9,2.1,1.0,23.7,18.0,-0.6,0.7,0.1,0.008,-2.3,-0.2,-2.5,-0.1,19,Los Angeles Clippers,30,15,814,89,215,0,2,44,59,22,67,151,32,11,75,82,222,0,1,0,0,0,37,45,.451,95.7,96.5,-0.47,2004-05
Corey Maggette,36.9,6.4,14.9,0.431,0.8,2.5,0.304,5.7,12.4,0.457,0.457,8.5,10.0,0.857,1.1,4.9,6.0,3.4,1.1,0.1,3.0,2.9,22.2,19.9,0.574,0.17,0.666,3.6,15.5,9.7,16.6,1.5,0.2,13.3,27.9,6.0,2.2,8.1,0.16,3.0,-0.6,2.4,2.7,25,Los Angeles Clippers,66,60,2436,425,986,51,168,563,657,70,324,225,70,8,195,191,1464,0,0,0,1,0,37,45,.451,95.7,96.5,-0.47,2004-05
Darrick Martin,17.3,1.5,4.5,0.32,0.5,1.6,0.278,1.0,2.9,0.344,0.37,0.5,0.7,0.625,0.3,0.6,0.9,2.5,0.5,0.0,0.5,1.7,3.8,7.2,0.392,0.36,0.16,2.0,4.3,3.2,22.8,1.7,0.0,10.1,14.5,0.0,0.1,0.1,0.015,-3.6,0.0,-3.6,-0.1,33,Los Angeles Clippers,11,0,190,16,50,5,18,5,8,3,7,28,6,0,6,19,42,0,1,0,0,0,37,45,.451,95.7,96.5,-0.47,2004-05
Mikki Moore,15.9,1.9,3.9,0.502,0.0,0.1,0.2,1.9,3.8,0.507,0.503,1.4,1.8,0.787,1.3,2.0,3.3,0.6,0.3,0.4,0.9,2.3,5.4,12.7,0.571,0.017,0.474,10.2,14.7,12.5,6.6,0.9,2.1,15.4,16.1,1.6,1.0,2.6,0.106,-1.8,-0.6,-2.4,-0.1,29,Los Angeles Clippers,74,4,1178,144,287,1,5,107,136,97,149,47,19,32,63,173,396,0,0,1,0,0,37,45,.451,95.7,96.5,-0.47,2004-05
Mamadou N'Diaye,6.5,0.7,1.8,0.4,0.0,0.1,0.0,0.7,1.7,0.421,0.4,0.4,0.6,0.571,0.8,0.8,1.6,0.1,0.1,0.5,0.0,1.8,1.8,10.6,0.433,0.05,0.35,15.5,14.6,15.0,2.2,0.7,5.2,0.0,14.8,0.1,0.1,0.2,0.115,-4.0,-0.5,-4.5,0.0,29,Los Angeles Clippers,11,0,72,8,20,0,1,4,7,9,9,1,1,5,0,20,20,1,0,0,0,0,37,45,.451,95.7,96.5,-0.47,2004-05
Kirk Penney,3.0,0.3,0.8,0.333,0.0,0.3,0.0,0.3,0.5,0.5,0.333,0.0,0.0,0.0,0.0,0.3,0.3,0.3,0.0,0.0,0.5,0.0,0.5,-4.3,0.333,0.333,0.0,0.0,9.7,5.0,12.9,0.0,0.0,40.0,19.3,-0.1,0.0,-0.1,-0.276,-9.9,-5.2,-15.1,0.0,24,Los Angeles Clippers,4,0,12,1,3,0,1,0,0,0,1,1,0,0,2,0,2,0,0,0,1,0,37,45,.451,95.7,96.5,-0.47,2004-05
Željko Rebrača,16.0,2.3,4.0,0.568,0.0,0.0,0.0,2.3,4.0,0.568,0.568,1.3,1.5,0.859,0.8,2.3,3.2,0.4,0.2,0.7,0.8,2.2,5.8,14.0,0.625,0.0,0.363,6.5,16.9,11.9,4.8,0.8,3.3,15.3,16.0,1.4,0.9,2.4,0.122,-1.7,0.4,-1.3,0.2,32,Los Angeles Clippers,58,2,928,133,234,0,0,73,85,49,135,26,13,40,49,130,339,1,0,0,0,0,37,45,.451,95.7,96.5,-0.47,2004-05
Quinton Ross,21.3,2.1,4.8,0.432,0.0,0.1,0.25,2.1,4.7,0.434,0.433,0.9,1.4,0.673,0.8,1.9,2.7,1.4,0.7,0.3,0.7,2.1,5.1,8.9,0.471,0.011,0.295,4.4,10.6,7.6,10.4,1.7,1.0,11.4,13.3,0.4,1.3,1.7,0.05,-3.0,0.3,-2.6,-0.3,23,Los Angeles Clippers,78,19,1659,161,373,1,4,74,110,59,151,109,51,22,54,165,397,0,0,0,1,0,37,45,.451,95.7,96.5,-0.47,2004-05
Bobby Simmons,37.3,6.3,13.6,0.466,0.7,1.5,0.435,5.7,12.0,0.47,0.491,3.1,3.6,0.846,1.7,4.2,5.9,2.7,1.4,0.2,1.8,3.0,16.4,16.1,0.54,0.113,0.268,5.7,13.2,9.6,13.1,2.0,0.4,10.6,21.0,4.2,2.6,6.8,0.117,0.8,0.0,0.7,1.9,24,Los Angeles Clippers,75,74,2799,474,1017,50,115,231,273,128,318,205,106,16,135,227,1229,0,0,0,0,1,37,45,.451,95.7,96.5,-0.47,2004-05
Chris Wilcox,18.6,3.1,6.1,0.514,0.0,0.0,0.0,3.1,6.1,0.514,0.514,1.6,2.7,0.611,1.2,3.1,4.2,0.7,0.5,0.4,1.4,2.4,7.9,13.6,0.543,0.0,0.438,7.8,19.1,13.6,6.7,1.4,1.8,16.4,21.6,0.2,1.1,1.3,0.064,-2.1,-0.7,-2.7,-0.2,22,Los Angeles Clippers,54,25,1005,169,329,0,0,88,144,63,165,38,26,24,77,129,426,1,0,0,0,0,37,45,.451,95.7,96.5,-0.47,2004-05
Kedrick Brown,6.9,0.3,0.8,0.333,0.0,0.4,0.0,0.3,0.4,0.667,0.333,1.0,1.3,0.8,0.1,1.3,1.4,0.5,0.4,0.1,0.6,0.5,1.5,9.7,0.577,0.5,1.667,2.0,20.7,11.2,10.3,2.8,1.4,32.5,12.4,0.0,0.1,0.1,0.06,-3.8,2.2,-1.6,0.0,23,Philadelphia 76ers,8,0,55,2,6,0,3,8,10,1,10,4,3,1,5,4,12,0,0,0,0,1,43,39,.524,99.1,99.9,-1.07,2004-05
Samuel Dalembert,24.8,3.5,6.6,0.524,0.0,0.0,0.0,3.5,6.6,0.524,0.524,1.2,2.1,0.601,2.6,4.9,7.5,0.5,0.6,1.7,1.6,3.3,8.2,14.4,0.543,0.0,0.31,11.6,22.6,17.1,3.3,1.3,5.3,17.4,16.3,0.8,3.1,3.9,0.104,-2.8,0.6,-2.2,-0.1,23,Philadelphia 76ers,72,60,1785,250,477,0,0,89,148,187,355,35,46,121,114,241,589,1,0,0,0,0,43,39,.524,99.1,99.9,-1.07,2004-05
Josh Davis,7.8,1.0,2.6,0.378,0.5,1.3,0.358,0.5,1.4,0.397,0.464,0.3,0.4,0.824,0.7,1.2,1.9,0.3,0.2,0.1,0.4,1.1,2.8,11.4,0.494,0.477,0.153,9.8,17.4,13.5,6.0,1.2,1.0,11.2,18.0,0.2,0.4,0.5,0.079,-1.5,-0.9,-2.4,0.0,24,Philadelphia 76ers,42,5,328,42,111,19,53,14,17,29,50,12,8,4,15,45,117,0,0,1,0,0,43,39,.524,99.1,99.9,-1.07,2004-05
Willie Green,18.7,2.7,7.4,0.366,0.5,1.8,0.286,2.2,5.6,0.393,0.402,1.7,2.2,0.776,0.4,1.9,2.3,1.8,0.6,0.1,1.3,2.1,7.7,9.6,0.457,0.248,0.296,2.3,11.9,7.0,15.7,1.6,0.4,13.6,23.0,-0.9,1.1,0.1,0.007,-3.5,-0.6,-4.1,-0.6,23,Philadelphia 76ers,57,21,1066,155,423,30,105,97,125,22,111,100,34,6,75,121,437,0,0,0,1,0,43,39,.524,99.1,99.9,-1.07,2004-05
Andre Iguodala,32.8,3.3,6.7,0.493,0.6,1.7,0.331,2.7,4.9,0.55,0.536,1.9,2.6,0.743,1.1,4.6,5.7,3.0,1.7,0.6,1.7,2.5,9.0,13.5,0.58,0.26,0.385,3.7,15.9,9.7,14.3,2.6,1.4,17.9,12.8,2.7,4.0,6.6,0.118,-0.7,2.1,1.4,2.3,21,Philadelphia 76ers,82,82,2686,269,546,47,142,156,210,89,375,246,138,48,139,204,741,0,0,0,1,0,43,39,.524,99.1,99.9,-1.07,2004-05
Allen Iverson,42.3,10.3,24.2,0.424,1.4,4.5,0.308,8.9,19.7,0.451,0.453,8.7,10.5,0.835,0.7,3.3,4.0,7.9,2.4,0.1,4.6,1.9,30.7,23.2,0.532,0.186,0.432,1.8,8.9,5.3,37.6,2.9,0.2,13.7,35.0,5.3,3.7,9.0,0.136,4.2,0.0,4.2,5.0,29,Philadelphia 76ers,75,75,3174,771,1818,104,338,656,786,51,248,596,180,9,344,140,2302,0,1,0,0,0,43,39,.524,99.1,99.9,-1.07,2004-05
Marc Jackson,24.4,4.2,9.0,0.465,0.0,0.0,0.0,4.2,9.0,0.466,0.465,3.6,4.3,0.828,2.3,2.7,5.0,1.0,0.4,0.2,1.6,2.1,12.0,15.9,0.548,0.003,0.477,10.4,12.8,11.6,7.2,0.8,0.7,12.9,22.7,2.9,1.7,4.6,0.111,-0.1,-1.7,-1.8,0.1,30,Philadelphia 76ers,81,23,1976,340,731,0,2,289,349,184,222,81,32,18,131,171,969,1,0,0,0,0,43,39,.524,99.1,99.9,-1.07,2004-05
Kyle Korver,32.5,3.9,9.3,0.418,2.8,6.8,0.405,1.1,2.5,0.453,0.567,1.0,1.2,0.854,0.5,4.1,4.6,2.2,1.3,0.4,1.3,3.2,11.5,12.8,0.588,0.735,0.126,1.7,14.5,8.0,11.0,2.0,1.0,11.7,15.1,3.3,3.3,6.6,0.119,0.5,0.9,1.4,2.3,23,Philadelphia 76ers,82,57,2667,317,759,226,558,82,96,40,339,182,103,33,106,265,942,0,0,0,0,1,43,39,.524,99.1,99.9,-1.07,2004-05
Aaron McKie,16.4,0.9,2.1,0.43,0.3,0.9,0.323,0.6,1.2,0.513,0.5,0.1,0.2,0.625,0.3,2.2,2.5,1.5,0.7,0.3,0.5,1.7,2.2,8.4,0.51,0.437,0.113,2.0,15.5,8.7,13.4,2.2,1.2,17.2,7.1,0.5,1.5,2.0,0.085,-3.0,2.4,-0.6,0.4,32,Philadelphia 76ers,68,3,1118,61,142,20,62,10,16,20,152,103,48,17,31,116,152,0,0,0,1,0,43,39,.524,99.1,99.9,-1.07,2004-05
Kevin Ollie,6.1,0.4,1.2,0.355,0.0,0.0,0.0,0.4,1.2,0.355,0.355,0.2,0.3,0.667,0.1,0.6,0.7,0.7,0.2,0.0,0.2,0.6,1.1,6.7,0.4,0.0,0.29,2.1,11.5,6.8,17.9,1.6,0.0,14.6,11.5,-0.1,0.1,0.1,0.025,-5.1,0.6,-4.5,-0.1,32,Philadelphia 76ers,26,0,158,11,31,0,0,6,9,3,16,19,5,0,6,16,28,0,1,0,0,0,43,39,.524,99.1,99.9,-1.07,2004-05
John Salmons,17.1,1.5,3.6,0.405,0.5,1.6,0.341,0.9,2.1,0.454,0.479,0.6,0.8,0.729,0.2,1.9,2.1,2.0,0.7,0.2,0.9,1.6,4.1,9.7,0.511,0.433,0.229,1.3,12.5,6.9,17.5,2.0,1.0,18.1,12.6,0.2,1.2,1.4,0.066,-2.5,1.6,-0.9,0.2,25,Philadelphia 76ers,58,8,993,85,210,31,91,35,48,12,109,114,40,13,51,92,236,0,0,0,1,0,43,39,.524,99.1,99.9,-1.07,2004-05
Rasual Butler,18.5,2.5,6.3,0.399,0.9,2.4,0.373,1.6,3.9,0.414,0.468,0.6,0.7,0.771,0.2,2.1,2.3,1.0,0.3,0.4,0.6,1.6,6.5,10.3,0.488,0.374,0.117,1.5,12.7,7.3,8.1,0.8,1.8,7.9,18.1,0.3,1.4,1.7,0.068,-1.3,-0.2,-1.5,0.1,25,Miami Heat,65,15,1203,163,409,57,153,37,48,15,136,62,18,29,37,104,420,0,0,0,0,1,59,23,.720,101.5,95.0,5.77,2004-05
Michael Doleac,14.7,1.9,4.1,0.447,0.0,0.0,0.0,1.9,4.1,0.45,0.447,0.3,0.5,0.61,0.9,2.3,3.2,0.6,0.3,0.3,0.5,2.0,4.0,9.7,0.46,0.006,0.124,7.7,17.7,12.9,6.2,1.0,1.4,9.3,15.3,0.2,1.6,1.9,0.076,-3.5,0.1,-3.4,-0.4,27,Miami Heat,80,8,1175,148,331,0,2,25,41,74,185,47,23,22,36,160,321,1,0,0,0,0,59,23,.720,101.5,95.0,5.77,2004-05
Keyon Dooling,16.0,1.9,4.7,0.403,0.3,1.0,0.253,1.6,3.6,0.444,0.43,1.1,1.5,0.78,0.1,1.1,1.2,1.8,0.5,0.1,0.9,1.6,5.2,10.1,0.486,0.217,0.316,1.1,7.5,4.4,17.0,1.7,0.7,14.2,18.0,0.2,1.3,1.5,0.061,-3.0,0.4,-2.7,-0.2,24,Miami Heat,74,0,1184,139,345,19,75,85,109,11,79,132,39,11,65,120,382,0,1,0,0,0,59,23,.720,101.5,95.0,5.77,2004-05
Udonis Haslem,33.4,4.3,8.0,0.54,0.0,0.1,0.0,4.3,8.0,0.543,0.54,2.2,2.8,0.791,3.0,6.1,9.1,1.4,0.8,0.5,1.4,3.3,10.9,15.5,0.588,0.006,0.351,10.9,20.4,15.8,6.3,1.2,1.1,13.2,14.9,5.2,4.0,9.2,0.165,0.2,0.3,0.4,1.6,24,Miami Heat,80,80,2675,346,641,0,4,178,225,239,487,108,63,41,113,260,870,0,0,1,0,0,59,23,.720,101.5,95.0,5.77,2004-05
Damon Jones,31.4,4.0,8.9,0.456,2.7,6.4,0.432,1.3,2.5,0.517,0.611,0.8,1.0,0.791,0.2,2.6,2.8,4.3,0.5,0.1,1.2,1.5,11.6,15.5,0.625,0.718,0.118,0.7,9.5,5.2,21.0,0.9,0.1,11.4,15.6,6.5,2.3,8.7,0.162,3.3,-0.3,3.0,3.2,28,Miami Heat,82,66,2576,331,726,225,521,68,86,14,217,350,44,5,98,121,955,0,1,0,0,0,59,23,.720,101.5,95.0,5.77,2004-05
Eddie Jones,35.5,4.4,10.3,0.428,1.8,4.8,0.372,2.6,5.5,0.477,0.515,2.2,2.7,0.806,0.5,4.6,5.1,2.7,1.1,0.5,1.2,3.1,12.7,13.6,0.556,0.466,0.263,1.6,14.5,8.3,11.5,1.6,1.0,9.8,16.6,4.2,3.8,8.0,0.135,0.1,1.1,1.2,2.3,33,Miami Heat,80,80,2839,351,820,142,382,174,216,38,367,212,86,38,99,251,1018,0,0,0,0,1,59,23,.720,101.5,95.0,5.77,2004-05
Christian Laettner,15.1,2.2,3.8,0.582,0.0,0.1,0.143,2.2,3.6,0.599,0.584,0.9,1.2,0.763,0.7,1.9,2.7,0.8,0.7,0.3,0.6,1.6,5.3,16.3,0.619,0.038,0.321,5.9,14.4,10.3,8.8,2.3,1.5,12.1,15.1,1.5,1.2,2.7,0.174,0.1,1.9,1.9,0.7,35,Miami Heat,49,0,739,107,184,1,7,45,59,36,95,41,32,15,29,78,260,0,0,1,0,0,59,23,.720,101.5,95.0,5.77,2004-05
Shaquille O'Neal,34.1,9.0,15.0,0.601,0.0,0.0,0.0,9.0,15.0,0.601,0.601,4.8,10.5,0.461,3.5,6.9,10.4,2.7,0.5,2.3,2.8,3.6,22.9,27.0,0.583,0.0,0.699,12.4,22.8,17.8,15.7,0.8,5.0,12.4,30.5,6.4,4.6,11.0,0.211,4.1,1.2,5.3,4.6,32,Miami Heat,73,73,2492,658,1095,0,0,353,765,253,507,200,36,171,203,262,1669,1,0,0,0,0,59,23,.720,101.5,95.0,5.77,2004-05
Dwyane Wade,38.6,8.2,17.1,0.478,0.2,0.6,0.289,8.0,16.5,0.485,0.483,7.5,9.9,0.762,1.4,3.7,5.2,6.8,1.6,1.1,4.2,3.0,24.1,23.1,0.561,0.034,0.578,4.5,10.8,7.8,31.0,2.2,2.0,16.3,30.9,6.7,4.3,11.0,0.177,3.9,0.7,4.6,4.9,23,Miami Heat,77,77,2974,630,1318,13,45,581,762,110,287,520,121,82,321,230,1854,0,0,0,1,0,59,23,.720,101.5,95.0,5.77,2004-05
Qyntel Woods,13.3,1.7,4.0,0.417,0.0,0.0,0.0,1.7,4.0,0.417,0.417,0.0,0.0,0.0,0.7,1.3,2.0,0.0,1.3,0.0,0.7,2.0,3.3,7.7,0.417,0.0,0.0,6.1,11.2,8.8,0.0,5.3,0.0,14.3,16.3,-0.1,0.1,0.0,0.024,-6.9,1.3,-5.6,0.0,23,Miami Heat,3,0,40,5,12,0,0,0,0,2,4,0,4,0,2,6,10,0,0,0,0,1,59,23,.720,101.5,95.0,5.77,2004-05
Dorell Wright,9.0,1.0,3.7,0.273,0.0,1.3,0.0,1.0,2.3,0.429,0.273,0.3,0.3,1.0,0.0,0.3,0.3,1.0,1.3,0.0,1.0,0.7,2.3,5.2,0.306,0.364,0.091,0.0,4.2,2.2,16.7,7.8,0.0,20.8,24.9,-0.1,0.1,-0.1,-0.134,-9.0,1.7,-7.2,0.0,19,Miami Heat,3,0,27,3,11,0,4,1,1,0,1,3,4,0,3,2,7,0,0,0,0,1,59,23,.720,101.5,95.0,5.77,2004-05
Wang Zhizhi,4.6,0.9,1.8,0.472,0.1,0.2,0.667,0.8,1.7,0.455,0.5,0.4,0.6,0.583,0.3,0.6,0.9,0.3,0.2,0.1,0.3,0.5,2.2,16.3,0.521,0.083,0.333,7.9,14.6,11.4,9.2,1.7,1.6,10.8,23.4,0.1,0.1,0.2,0.114,-0.3,-0.1,-0.4,0.0,27,Miami Heat,20,0,92,17,36,2,3,7,12,6,12,5,3,2,5,9,43,1,0,0,0,0,59,23,.720,101.5,95.0,5.77,2004-05
Anthony Carter,11.2,1.1,2.7,0.407,0.0,0.3,0.118,1.1,2.4,0.438,0.412,0.5,0.8,0.686,0.2,0.9,1.0,2.4,0.5,0.3,0.9,1.3,2.7,11.3,0.454,0.096,0.288,1.9,8.4,5.3,32.2,2.5,1.7,23.7,16.4,-0.3,0.8,0.5,0.034,-2.8,1.0,-1.8,0.0,29,Minnesota Timberwolves,66,12,742,72,177,2,17,35,51,12,57,161,35,18,62,88,181,0,1,0,0,0,44,38,.537,96.8,95.3,1.73,2004-05
Sam Cassell,25.8,5.4,11.6,0.464,0.5,1.7,0.262,4.9,9.9,0.5,0.484,2.3,2.6,0.865,0.4,2.2,2.7,5.1,0.6,0.2,1.8,2.7,13.5,18.6,0.529,0.15,0.226,2.0,9.5,5.9,35.2,1.3,0.7,12.6,26.4,2.8,1.0,3.8,0.119,1.9,-0.7,1.2,1.2,35,Minnesota Timberwolves,59,38,1522,319,687,27,103,134,155,25,132,301,36,14,109,160,799,0,1,0,0,0,44,38,.537,96.8,95.3,1.73,2004-05
Ndudi Ebi,27.0,5.5,10.5,0.524,0.0,0.5,0.0,5.5,10.0,0.55,0.524,2.5,4.5,0.556,3.0,5.0,8.0,0.5,0.5,0.5,1.5,3.5,13.5,17.8,0.541,0.048,0.429,13.3,20.3,16.9,3.3,1.0,1.3,10.7,24.0,0.1,0.1,0.1,0.116,-1.1,-1.3,-2.4,0.0,20,Minnesota Timberwolves,2,0,54,11,21,0,1,5,9,6,10,1,1,1,3,7,27,0,0,0,1,0,44,38,.537,96.8,95.3,1.73,2004-05
Kevin Garnett,38.1,8.3,16.6,0.502,0.1,0.3,0.24,8.3,16.3,0.507,0.504,5.4,6.7,0.811,3.0,10.5,13.5,5.7,1.5,1.4,2.7,2.5,22.2,28.2,0.567,0.018,0.404,9.5,30.2,20.3,27.1,2.1,2.6,12.2,27.1,10.1,6.0,16.1,0.248,6.5,3.0,9.5,9.1,28,Minnesota Timberwolves,82,82,3121,683,1360,6,25,445,549,247,861,466,121,112,222,207,1817,0,0,1,0,0,44,38,.537,96.8,95.3,1.73,2004-05
Eddie Griffin,21.3,2.9,7.5,0.387,1.0,2.9,0.328,1.9,4.5,0.425,0.451,0.8,1.1,0.718,1.8,4.6,6.5,0.8,0.3,1.7,0.8,1.7,7.5,15.9,0.474,0.391,0.149,10.3,23.8,17.3,5.6,0.8,5.7,9.0,19.0,0.8,2.4,3.2,0.102,-0.1,0.3,0.2,0.8,22,Minnesota Timberwolves,70,0,1492,202,522,67,204,56,78,128,325,53,23,118,55,120,527,0,0,1,0,0,44,38,.537,96.8,95.3,1.73,2004-05
Trenton Hassell,25.2,2.7,5.8,0.474,0.0,0.1,0.091,2.7,5.7,0.483,0.475,1.1,1.4,0.789,1.0,1.7,2.7,1.6,0.4,0.4,0.8,2.4,6.6,9.3,0.515,0.023,0.24,4.6,7.4,6.0,9.4,0.8,1.0,10.9,13.2,1.7,1.0,2.7,0.063,-2.4,-0.4,-2.8,-0.4,25,Minnesota Timberwolves,82,51,2068,225,475,1,11,90,114,80,139,128,30,30,64,200,541,0,0,0,1,0,44,38,.537,96.8,95.3,1.73,2004-05
Fred Hoiberg,16.7,1.8,3.7,0.489,0.9,1.9,0.483,0.9,1.8,0.496,0.613,1.2,1.3,0.873,0.4,2.0,2.4,1.1,0.7,0.2,0.3,1.4,5.8,16.7,0.664,0.511,0.359,3.0,12.8,8.1,10.1,2.1,0.8,5.7,12.7,3.9,1.3,5.2,0.196,2.2,1.9,4.1,2.0,32,Minnesota Timberwolves,76,0,1272,139,284,70,145,89,102,32,149,85,50,15,20,105,437,0,0,0,1,0,44,38,.537,96.8,95.3,1.73,2004-05
Troy Hudson,21.9,3.4,8.4,0.401,1.1,3.3,0.345,2.2,5.1,0.436,0.468,0.9,1.1,0.778,0.2,1.1,1.3,3.6,0.3,0.1,1.4,1.5,8.7,12.1,0.491,0.389,0.136,1.3,5.4,3.5,26.5,0.8,0.2,13.8,21.9,0.7,0.6,1.3,0.036,-0.1,-2.3,-2.4,-0.2,28,Minnesota Timberwolves,79,32,1729,266,664,89,258,70,90,19,86,283,27,6,113,121,691,0,1,0,0,0,44,38,.537,96.8,95.3,1.73,2004-05
Ervin Johnson,8.9,0.6,1.2,0.519,0.0,0.0,1.0,0.6,1.2,0.509,0.528,0.3,0.5,0.64,0.9,1.5,2.5,0.1,0.2,0.3,0.4,1.9,1.6,8.3,0.562,0.019,0.463,12.5,18.7,15.7,2.1,0.9,2.3,21.7,9.4,0.3,0.5,0.8,0.091,-5.2,-0.2,-5.4,-0.4,37,Minnesota Timberwolves,46,23,410,28,54,1,1,16,25,43,70,6,7,13,18,86,73,1,0,0,0,0,44,38,.537,96.8,95.3,1.73,2004-05
Mark Madsen,14.7,0.8,1.6,0.515,0.0,0.0,0.0,0.8,1.6,0.515,0.515,0.5,1.0,0.5,1.5,1.6,3.1,0.4,0.2,0.3,0.6,2.5,2.1,6.9,0.526,0.0,0.606,12.5,11.8,12.2,4.2,0.6,1.7,22.3,8.3,0.4,0.4,0.8,0.065,-4.2,-0.2,-4.4,-0.4,29,Minnesota Timberwolves,41,14,601,34,66,0,0,20,40,63,65,18,7,14,24,103,88,1,0,0,0,0,44,38,.537,96.8,95.3,1.73,2004-05
Michael Olowokandi,19.6,2.6,5.7,0.456,0.0,0.0,0.0,2.6,5.7,0.456,0.456,0.7,1.1,0.667,1.7,3.5,5.2,0.5,0.2,0.9,1.1,3.1,5.9,10.4,0.48,0.0,0.195,10.4,19.6,15.2,3.7,0.7,3.3,15.1,17.2,-0.3,1.5,1.2,0.048,-4.6,-0.3,-4.9,-0.9,29,Minnesota Timberwolves,62,34,1215,161,353,0,0,46,69,106,218,29,15,56,68,193,368,1,0,0,0,0,44,38,.537,96.8,95.3,1.73,2004-05
Latrell Sprewell,30.6,5.0,12.0,0.414,0.9,2.6,0.327,4.1,9.4,0.439,0.45,2.0,2.4,0.83,0.8,2.4,3.2,2.2,0.7,0.3,1.6,1.6,12.8,12.1,0.489,0.22,0.196,3.2,8.4,5.9,12.0,1.2,0.6,10.8,22.2,0.5,1.4,1.9,0.038,-1.0,-1.4,-2.4,-0.3,34,Minnesota Timberwolves,80,79,2450,398,961,69,211,156,188,65,189,179,53,21,127,124,1021,0,0,0,0,1,44,38,.537,96.8,95.3,1.73,2004-05
Wally Szczerbiak,31.6,5.7,11.3,0.506,0.8,2.1,0.373,5.0,9.3,0.536,0.54,3.2,3.8,0.855,1.0,2.7,3.7,2.4,0.5,0.2,1.6,2.2,15.5,17.1,0.595,0.184,0.331,3.8,9.5,6.8,12.7,0.8,0.5,11.1,21.5,5.9,1.3,7.3,0.136,1.8,-1.1,0.7,1.8,27,Minnesota Timberwolves,81,37,2558,465,919,63,169,260,304,82,221,191,40,16,132,178,1253,0,0,0,0,1,44,38,.537,96.8,95.3,1.73,2004-05
John Thomas,11.8,1.0,2.0,0.488,0.0,0.0,0.0,1.0,2.0,0.488,0.488,0.6,1.0,0.587,0.9,1.3,2.2,0.4,0.3,0.3,0.4,1.9,2.5,9.1,0.522,0.0,0.535,8.9,12.2,10.6,4.7,1.6,1.8,14.5,11.1,0.4,0.5,0.9,0.083,-3.7,0.7,-3.0,-0.1,29,Minnesota Timberwolves,44,8,521,42,86,0,0,27,46,39,58,17,15,13,18,82,111,1,0,0,0,0,44,38,.537,96.8,95.3,1.73,2004-05
Tyson Chandler,27.4,2.6,5.2,0.494,0.0,0.0,0.0,2.6,5.2,0.496,0.494,2.8,4.2,0.673,3.3,6.4,9.7,0.8,0.9,1.8,1.5,3.4,8.0,16.4,0.565,0.005,0.802,13.4,26.1,19.8,4.8,1.6,4.8,17.2,14.0,2.8,5.5,8.3,0.183,-0.8,2.7,1.9,2.1,22,Chicago Bulls,80,10,2189,207,419,0,2,226,336,261,514,65,69,141,118,268,640,1,0,0,0,0,47,35,.573,94.5,93.4,0.65,2004-05
Eddy Curry,28.7,6.2,11.6,0.538,0.0,0.0,0.0,6.2,11.6,0.538,0.538,3.6,5.0,0.72,1.8,3.5,5.4,0.6,0.3,0.9,2.6,3.2,16.1,16.3,0.583,0.0,0.43,7.2,13.6,10.5,4.1,0.6,2.4,15.8,25.5,1.5,2.8,4.3,0.115,-0.7,0.2,-0.6,0.7,22,Chicago Bulls,63,60,1808,393,730,0,0,226,314,116,222,37,21,58,163,202,1012,1,0,0,0,0,47,35,.573,94.5,93.4,0.65,2004-05
