name,mpg,fgm_per_g,fga_per_g,fg_pct,fg3m_per_g,fg3a_per_g,fg3_pct,fg2m_per_g,fg2a_per_g,fg2_pct,efg_pct,ftm_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,ppg,player_efficiency_rating,true_shooting_percentage,three_point_attempt_rate,free_throw_attempt_rate,offensive_rebound_percentage,defensive_rebound_percentage,total_rebound_percentage,assist_percentage,steal_percentage,block_percentage,turnover_percentage,usage_percentage,offensive_win_shares,defensive_win_shares,win_shares,win_shares_per_48_minutes,offensive_box_plus_minus,defensive_box_plus_minus,box_plus_minus,value_over_replacement_player,age,team,games_played,games_started,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,points,positions_Center,positions_Point Guard,positions_Power Forward,positions_Shooting Guard,positions_Small Forward,wins,losses,win_loss_pct,team_pts_per_g,opp_pts_per_g,team_simple_rating_system,season
Desmond Mason,32.3,4.8,10.3,0.464,0.2,0.8,0.271,4.5,9.5,0.48,0.475,2.7,3.2,0.848,1.2,3.5,4.7,1.4,0.9,0.4,1.4,2.3,12.4,13.4,0.533,0.077,0.308,4.6,12.4,8.6,6.7,1.5,0.8,10.6,18.8,3.0,1.6,4.7,0.093,-0.7,-0.9,-1.7,0.2,24,Seattle SuperSonics,75,20,2420,357,769,16,59,201,237,92,259,104,67,27,104,170,931,0,0,0,0,1,45,37,.549,97.7,94.7,3.24,2001-02
Olumide Oyedeji,6.1,0.6,1.1,0.537,0.0,0.0,0.0,0.6,1.1,0.537,0.537,0.3,0.5,0.611,0.8,1.4,2.2,0.1,0.1,0.1,0.4,1.0,1.5,11.2,0.562,0.0,0.439,14.7,27.3,21.1,2.6,1.0,0.7,22.3,13.2,0.2,0.3,0.4,0.098,-3.3,-1.9,-5.2,-0.2,20,Seattle SuperSonics,36,1,221,22,41,0,0,11,18,27,52,4,4,2,14,36,55,1,0,0,0,0,45,37,.549,97.7,94.7,3.24,2001-02
Gary Payton,40.3,9.0,19.2,0.467,0.9,2.9,0.314,8.1,16.4,0.494,0.49,3.3,4.1,0.797,1.0,3.9,4.8,9.0,1.6,0.3,2.5,2.2,22.1,22.9,0.526,0.15,0.212,2.9,11.1,7.1,39.4,2.1,0.6,10.8,27.2,10.1,2.5,12.6,0.183,5.2,-0.2,5.1,5.9,33,Seattle SuperSonics,82,82,3301,737,1578,74,236,267,335,80,316,737,131,26,209,179,1815,0,1,0,0,0,45,37,.549,97.7,94.7,3.24,2001-02
Vladimir Radmanović,20.2,2.4,5.8,0.412,1.1,2.6,0.42,1.3,3.2,0.406,0.506,0.8,1.2,0.681,0.7,3.0,3.8,1.3,0.9,0.4,1.2,2.0,6.7,12.7,0.528,0.444,0.203,4.4,17.4,11.0,9.8,2.5,1.5,15.7,17.3,0.6,1.5,2.1,0.084,-0.2,0.8,0.6,0.8,21,Seattle SuperSonics,61,16,1230,146,354,66,157,49,72,45,185,81,56,24,72,119,407,0,0,1,0,0,45,37,.549,97.7,94.7,3.24,2001-02
Ansu Sesay,15.8,2.4,4.9,0.5,0.0,0.0,0.0,2.4,4.9,0.5,0.5,1.6,2.2,0.7,0.8,1.4,2.2,0.9,0.3,0.2,0.2,2.0,6.4,15.5,0.549,0.0,0.455,5.9,10.6,8.3,8.9,1.1,1.1,3.6,17.9,0.4,0.1,0.5,0.156,-0.4,-1.4,-1.8,0.0,25,Seattle SuperSonics,9,0,142,22,44,0,0,14,20,7,13,8,3,2,2,18,58,0,0,0,0,1,45,37,.549,97.7,94.7,3.24,2001-02
Earl Watson,15.1,1.5,3.3,0.453,0.3,0.7,0.364,1.3,2.6,0.476,0.491,0.4,0.6,0.639,0.5,0.8,1.3,2.0,0.9,0.1,0.8,1.5,3.6,11.6,0.507,0.208,0.17,3.9,6.2,5.1,18.8,3.4,0.4,18.3,13.4,0.7,0.8,1.5,0.076,-1.8,1.6,-0.2,0.4,22,Seattle SuperSonics,64,0,964,96,212,16,44,23,36,31,52,125,60,5,51,93,231,0,1,0,0,0,45,37,.549,97.7,94.7,3.24,2001-02
Shammond Williams,12.1,1.6,3.9,0.42,0.6,1.5,0.373,1.1,2.4,0.449,0.492,0.6,0.8,0.795,0.3,0.9,1.3,1.7,0.4,0.0,0.7,0.7,4.4,14.3,0.526,0.389,0.202,3.2,9.0,6.2,21.0,1.9,0.3,14.3,18.9,0.8,0.3,1.2,0.095,1.3,-0.7,0.6,0.4,26,Seattle SuperSonics,50,2,603,81,193,28,75,31,39,16,47,83,21,2,35,35,221,0,0,0,1,0,45,37,.549,97.7,94.7,3.24,2001-02
Raja Bell,12.0,1.4,3.2,0.429,0.2,0.6,0.273,1.2,2.6,0.464,0.454,0.5,0.6,0.75,0.4,1.1,1.5,1.0,0.3,0.1,0.6,1.5,3.4,8.6,0.486,0.183,0.2,4.0,10.1,7.1,13.4,1.3,0.3,15.5,15.9,0.1,1.0,1.1,0.059,-3.6,0.3,-3.3,-0.3,25,Philadelphia 76ers,74,12,890,103,240,12,44,36,48,31,80,71,21,4,48,109,254,0,0,0,1,0,43,39,.524,91.0,89.4,1.27,2001-02
Corie Blount,19.8,1.6,3.5,0.458,0.0,0.0,0.0,1.6,3.5,0.46,0.458,0.4,0.6,0.644,2.1,3.0,5.1,0.6,0.7,0.4,0.7,2.4,3.6,10.2,0.478,0.004,0.179,12.0,17.2,14.6,4.9,1.9,1.4,16.1,10.4,0.7,2.4,3.1,0.104,-2.7,0.9,-1.9,0.1,33,Philadelphia 76ers,72,21,1426,115,251,0,1,29,45,149,219,44,49,26,52,176,259,0,0,1,0,0,43,39,.524,91.0,89.4,1.27,2001-02
Ira Bowman,9.7,1.7,2.3,0.714,0.0,0.3,0.0,1.7,2.0,0.833,0.714,0.0,0.0,0.0,0.0,0.3,0.3,0.3,0.7,0.0,0.0,1.0,3.3,16.4,0.714,0.143,0.0,0.0,3.9,2.0,6.4,3.7,0.0,0.0,11.1,0.1,0.0,0.1,0.21,1.1,5.5,6.6,0.1,28,Philadelphia 76ers,3,0,29,5,7,0,1,0,0,0,1,1,2,0,0,3,10,0,0,0,1,0,43,39,.524,91.0,89.4,1.27,2001-02
Damone Brown,3.9,0.5,1.2,0.381,0.0,0.1,0.0,0.5,1.2,0.4,0.381,0.4,0.5,0.875,0.1,0.1,0.2,0.1,0.1,0.1,0.5,0.6,1.4,1.6,0.469,0.048,0.381,3.4,3.4,3.4,5.0,0.8,1.1,26.8,22.9,-0.2,0.1,-0.1,-0.096,-8.5,-2.5,-11.1,-0.1,22,Philadelphia 76ers,17,0,67,8,21,0,1,7,8,2,2,2,1,1,9,11,23,0,0,0,0,1,43,39,.524,91.0,89.4,1.27,2001-02
Speedy Claxton,22.8,2.7,6.7,0.4,0.1,0.5,0.121,2.6,6.3,0.422,0.405,1.7,2.0,0.838,0.7,1.7,2.4,3.0,1.4,0.1,1.4,2.2,7.2,12.6,0.469,0.073,0.301,3.5,8.4,5.9,21.9,3.4,0.3,15.7,18.2,0.4,2.4,2.8,0.087,-2.5,2.1,-0.4,0.6,23,Philadelphia 76ers,67,18,1528,181,452,4,33,114,136,46,114,198,95,6,95,145,480,0,1,0,0,0,43,39,.524,91.0,89.4,1.27,2001-02
Derrick Coleman,35.9,5.7,12.7,0.45,0.5,1.4,0.337,5.2,11.2,0.465,0.469,3.2,3.9,0.815,2.9,5.9,8.8,1.7,0.7,0.9,2.1,2.7,15.1,16.2,0.524,0.113,0.309,9.2,18.5,13.9,8.5,1.1,1.9,12.5,21.0,2.7,3.2,5.9,0.135,0.8,0.1,0.9,1.5,34,Philadelphia 76ers,58,58,2080,331,735,28,83,185,227,167,342,98,42,51,119,158,875,0,0,1,0,0,43,39,.524,91.0,89.4,1.27,2001-02
Vonteego Cummings,8.6,1.3,3.2,0.417,0.2,0.8,0.261,1.1,2.4,0.468,0.449,0.4,0.6,0.75,0.2,0.7,0.9,1.0,0.3,0.1,0.6,0.9,3.3,11.8,0.477,0.246,0.171,3.2,8.5,5.9,21.6,1.9,0.8,15.2,21.7,0.0,0.6,0.6,0.06,-1.8,0.3,-1.5,0.1,25,Philadelphia 76ers,58,1,501,78,187,12,46,24,32,14,38,60,18,5,36,53,192,0,1,0,0,0,43,39,.524,91.0,89.4,1.27,2001-02
Samuel Dalembert,5.2,0.6,1.5,0.44,0.0,0.0,0.0,0.6,1.5,0.44,0.44,0.2,0.5,0.389,0.7,1.3,2.0,0.1,0.2,0.4,0.4,0.9,1.5,13.2,0.44,0.0,0.36,16.2,27.3,21.8,4.8,1.8,5.6,19.5,18.6,-0.2,0.4,0.3,0.072,-4.4,0.8,-3.6,-0.1,20,Philadelphia 76ers,34,0,177,22,50,0,0,7,18,25,43,5,6,13,14,30,51,1,0,0,0,0,43,39,.524,91.0,89.4,1.27,2001-02
Matt Geiger,9.0,0.3,2.0,0.125,0.0,0.0,0.0,0.3,2.0,0.125,0.125,0.3,0.5,0.5,0.8,0.8,1.5,0.0,0.0,0.5,0.5,0.5,0.8,-1.6,0.169,0.0,0.25,9.6,9.4,9.5,0.0,0.0,4.2,18.4,13.8,-0.1,0.0,-0.1,-0.145,-9.1,-2.3,-11.4,-0.1,32,Philadelphia 76ers,4,0,36,1,8,0,0,1,2,3,3,0,0,2,2,2,3,1,0,0,0,0,43,39,.524,91.0,89.4,1.27,2001-02
Matt Harpring,31.4,4.8,10.3,0.461,0.3,0.9,0.304,4.5,9.5,0.475,0.473,2.0,2.7,0.743,2.5,4.6,7.1,1.3,0.9,0.1,1.6,2.5,11.8,14.1,0.512,0.082,0.265,9.2,16.3,12.8,7.5,1.5,0.1,12.0,19.1,2.6,3.6,6.1,0.115,-0.5,-0.3,-0.8,0.8,25,Philadelphia 76ers,81,81,2541,386,838,21,69,165,222,203,370,107,70,5,127,201,958,0,0,0,0,1,43,39,.524,91.0,89.4,1.27,2001-02
Allen Iverson,43.7,11.1,27.8,0.398,1.3,4.5,0.291,9.8,23.4,0.419,0.422,7.9,9.8,0.812,0.7,3.8,4.5,5.5,2.8,0.2,4.0,1.7,31.4,21.9,0.489,0.161,0.351,1.9,9.6,5.8,27.6,3.5,0.4,11.0,37.8,2.6,4.3,6.9,0.126,3.9,0.8,4.8,4.5,26,Philadelphia 76ers,60,59,2622,665,1669,78,268,475,585,44,225,331,168,13,237,102,1883,0,0,0,1,0,43,39,.524,91.0,89.4,1.27,2001-02
Tim James,4.6,0.6,1.4,0.385,0.0,0.0,0.0,0.6,1.4,0.385,0.385,0.2,0.7,0.333,0.6,0.2,0.8,0.1,0.0,0.1,0.3,0.6,1.3,4.8,0.384,0.0,0.462,14.0,5.5,9.7,4.1,0.0,1.9,16.1,20.8,-0.1,0.0,-0.1,-0.064,-5.6,-3.1,-8.7,-0.1,25,Philadelphia 76ers,9,0,41,5,13,0,0,2,6,5,2,1,0,1,3,5,12,0,0,0,0,1,43,39,.524,91.0,89.4,1.27,2001-02
Alvin Jones,5.5,0.3,0.9,0.4,0.0,0.0,0.0,0.3,0.9,0.4,0.4,0.4,0.9,0.5,0.6,1.0,1.6,0.1,0.1,0.4,0.5,1.5,1.1,6.2,0.451,0.0,1.0,11.8,20.5,16.2,3.7,1.3,5.4,27.6,14.5,-0.2,0.3,0.1,0.034,-9.5,0.9,-8.7,-0.2,23,Philadelphia 76ers,23,2,126,8,20,0,0,10,20,13,23,3,3,9,11,35,26,1,0,0,0,0,43,39,.524,91.0,89.4,1.27,2001-02
Derrick McKey,19.1,1.3,3.0,0.426,0.1,0.3,0.417,1.1,2.7,0.427,0.447,0.2,0.3,0.714,1.2,1.9,3.1,1.1,1.0,0.1,0.5,2.2,2.9,8.8,0.464,0.098,0.115,7.0,11.3,9.2,8.9,2.8,0.4,14.7,8.8,0.3,1.2,1.6,0.096,-3.0,2.2,-0.8,0.2,35,Philadelphia 76ers,41,1,784,52,122,5,12,10,14,48,79,45,41,4,22,90,119,0,0,0,0,1,43,39,.524,91.0,89.4,1.27,2001-02
Aaron McKie,30.6,4.6,10.2,0.449,1.1,2.7,0.398,3.5,7.5,0.467,0.501,2.0,2.5,0.787,0.5,3.5,4.0,3.7,1.2,0.3,1.9,1.5,12.2,15.8,0.54,0.261,0.249,2.0,12.7,7.4,21.7,2.1,0.7,14.6,19.8,1.8,2.1,3.9,0.128,1.3,1.4,2.7,1.7,29,Philadelphia 76ers,48,16,1471,220,490,51,128,96,122,26,166,179,56,14,93,74,587,0,0,0,1,0,43,39,.524,91.0,89.4,1.27,2001-02
Dikembe Mutombo,36.3,4.0,8.0,0.501,0.0,0.0,0.0,4.0,8.0,0.501,0.501,3.5,4.6,0.764,3.2,7.6,10.8,1.0,0.4,2.4,2.0,3.0,11.5,16.0,0.574,0.0,0.568,10.0,23.5,16.8,4.8,0.5,5.0,16.3,15.1,4.1,5.5,9.6,0.158,-0.5,1.2,0.7,2.0,35,Philadelphia 76ers,80,80,2907,321,641,0,0,278,364,254,609,83,29,190,156,242,920,1,0,0,0,0,43,39,.524,91.0,89.4,1.27,2001-02
Michael Ruffin,11.3,0.5,1.7,0.269,0.0,0.0,0.0,0.5,1.7,0.269,0.269,0.1,0.5,0.25,1.5,1.9,3.4,0.3,0.3,0.5,0.7,1.5,1.1,5.5,0.271,0.0,0.308,15.6,18.6,17.1,4.4,1.6,3.6,27.1,11.0,-0.3,0.3,0.0,-0.005,-6.2,0.8,-5.4,-0.1,25,Philadelphia 76ers,15,0,169,7,26,0,0,2,8,23,28,5,5,8,11,23,16,0,0,1,0,0,43,39,.524,91.0,89.4,1.27,2001-02
Eric Snow,36.5,4.5,10.2,0.442,0.0,0.4,0.111,4.5,9.8,0.457,0.445,3.0,3.7,0.806,0.5,3.0,3.5,6.6,1.6,0.1,2.3,2.7,12.1,14.7,0.51,0.043,0.364,1.7,9.2,5.5,30.6,2.3,0.3,16.0,17.7,2.6,2.9,5.5,0.119,-0.6,0.9,0.3,1.3,28,Philadelphia 76ers,61,61,2225,276,624,3,27,183,227,33,182,400,95,9,138,167,738,0,1,0,0,0,43,39,.524,91.0,89.4,1.27,2001-02
Jonathan Bender,21.1,2.5,5.9,0.43,0.6,1.6,0.36,2.0,4.3,0.457,0.479,1.8,2.3,0.773,0.8,2.3,3.1,0.8,0.2,0.6,1.2,1.9,7.4,10.6,0.538,0.272,0.393,4.5,12.0,8.4,6.1,0.6,2.1,15.1,17.5,0.8,1.3,2.0,0.059,-1.5,-0.7,-2.2,-0.1,21,Indiana Pacers,78,17,1647,198,460,45,125,140,181,64,180,62,19,49,96,147,581,0,0,0,0,1,42,40,.512,96.8,96.5,-0.07,2001-02
Jamison Brewer,3.3,0.2,0.4,0.4,0.0,0.1,0.0,0.2,0.3,0.5,0.4,0.0,0.0,0.0,0.2,0.5,0.6,0.7,0.2,0.0,0.2,0.2,0.3,10.0,0.4,0.2,0.0,5.4,15.4,10.5,30.3,2.4,0.0,37.5,8.4,0.0,0.1,0.0,0.052,-3.2,2.2,-1.0,0.0,21,Indiana Pacers,13,0,43,2,5,0,1,0,0,2,6,9,2,0,3,3,4,0,0,0,1,0,42,40,.512,96.8,96.5,-0.07,2001-02
Primož Brezec,7.3,0.6,1.3,0.483,0.0,0.0,0.0,0.6,1.3,0.483,0.483,0.7,1.1,0.6,0.7,0.5,1.3,0.3,0.0,0.3,0.3,1.3,2.0,9.8,0.538,0.0,0.862,11.6,8.3,9.9,5.8,0.0,3.1,13.0,13.0,0.2,0.1,0.3,0.096,-3.0,-0.9,-3.9,-0.1,22,Indiana Pacers,22,4,160,14,29,0,0,15,25,16,12,6,0,7,6,28,43,1,0,0,0,0,42,40,.512,96.8,96.5,-0.07,2001-02
Austin Croshere,16.9,2.4,5.9,0.413,0.6,1.9,0.338,1.8,4.0,0.449,0.468,1.3,1.5,0.851,1.0,2.9,3.9,1.0,0.3,0.4,0.9,1.4,6.8,14.3,0.518,0.324,0.254,6.7,18.8,12.9,10.1,1.1,1.6,11.9,19.9,1.2,1.4,2.6,0.098,0.4,-0.4,0.1,0.7,26,Indiana Pacers,76,1,1286,185,448,49,145,97,114,74,220,77,26,29,67,106,516,0,0,1,0,0,42,40,.512,96.8,96.5,-0.07,2001-02
Jeff Foster,21.8,2.2,4.8,0.449,0.0,0.2,0.133,2.1,4.6,0.462,0.452,1.4,2.2,0.61,2.5,4.3,6.8,0.9,0.9,0.5,1.0,2.8,5.7,12.9,0.493,0.038,0.462,13.3,21.6,17.6,6.1,2.1,1.5,14.3,14.0,1.5,2.7,4.2,0.113,-1.7,0.3,-1.4,0.3,25,Indiana Pacers,82,48,1786,177,394,2,15,111,182,206,350,70,71,38,79,232,467,1,0,0,0,0,42,40,.512,96.8,96.5,-0.07,2001-02
Al Harrington,29.8,5.2,11.0,0.475,0.0,0.1,0.333,5.2,10.9,0.476,0.476,2.6,3.3,0.799,2.2,4.1,6.3,1.2,0.9,0.5,1.8,3.8,13.1,14.3,0.526,0.006,0.298,8.5,15.1,11.9,7.3,1.6,1.1,12.5,21.6,1.2,1.4,2.6,0.094,-1.5,-0.4,-1.9,0.0,21,Indiana Pacers,44,1,1313,230,484,1,3,115,144,96,180,54,41,21,78,166,576,0,0,1,0,0,42,40,.512,96.8,96.5,-0.07,2001-02
Reggie Miller,36.6,5.2,11.6,0.453,2.3,5.6,0.406,3.0,5.9,0.498,0.552,3.7,4.1,0.911,0.3,2.5,2.8,3.2,1.1,0.1,1.5,1.8,16.5,16.5,0.617,0.485,0.356,0.9,7.5,4.3,14.7,1.6,0.2,10.2,18.5,7.7,1.9,9.5,0.159,2.7,-0.2,2.5,3.3,36,Indiana Pacers,79,79,2889,414,913,180,443,296,325,23,196,253,88,10,120,143,1304,0,0,0,1,0,42,40,.512,96.8,96.5,-0.07,2001-02
Jermaine O'Neal,37.6,7.5,15.7,0.479,0.0,0.2,0.071,7.5,15.5,0.484,0.48,3.9,5.7,0.688,2.6,7.9,10.5,1.6,0.6,2.3,2.4,3.7,19.0,18.1,0.521,0.012,0.365,8.0,23.1,15.8,8.1,0.9,4.4,11.7,24.9,2.3,4.1,6.4,0.113,-0.1,0.2,0.2,1.5,23,Indiana Pacers,72,72,2707,543,1133,1,14,284,413,188,569,118,45,166,174,269,1371,0,0,1,0,0,42,40,.512,96.8,96.5,-0.07,2001-02
Carlos Rogers,7.6,1.1,2.0,0.558,0.0,0.3,0.167,1.0,1.7,0.622,0.57,0.5,0.9,0.526,0.6,1.1,1.7,0.1,0.2,0.3,0.2,0.8,2.7,15.3,0.574,0.14,0.442,9.6,15.7,12.8,3.0,1.6,2.5,8.9,15.2,0.3,0.2,0.5,0.14,0.2,0.2,0.4,0.1,30,Indiana Pacers,22,1,168,24,43,1,6,10,19,14,24,3,5,6,5,17,59,1,0,0,0,0,42,40,.512,96.8,96.5,-0.07,2001-02
Bruno Šundov,4.0,0.7,1.8,0.4,0.0,0.0,0.0,0.7,1.8,0.41,0.4,0.0,0.1,0.0,0.3,0.6,1.0,0.1,0.1,0.1,0.2,0.7,1.5,8.7,0.391,0.025,0.05,9.2,17.5,13.5,6.1,1.8,2.4,8.9,23.1,-0.2,0.1,0.0,-0.021,-5.9,-0.7,-6.6,-0.1,21,Indiana Pacers,22,0,88,16,40,0,1,0,2,7,14,3,3,3,4,16,32,1,0,0,0,0,42,40,.512,96.8,96.5,-0.07,2001-02
Jamaal Tinsley,30.5,3.6,9.5,0.38,0.5,2.2,0.24,3.1,7.3,0.422,0.408,1.6,2.3,0.704,1.0,2.8,3.7,8.1,1.7,0.5,3.4,3.1,9.4,13.4,0.446,0.23,0.245,3.7,9.9,6.9,42.8,3.0,1.2,24.3,20.7,-1.3,2.9,1.7,0.033,-0.6,0.2,-0.4,1.0,23,Indiana Pacers,80,78,2442,289,760,42,175,131,186,78,220,647,138,40,270,248,751,0,1,0,0,0,42,40,.512,96.8,96.5,-0.07,2001-02
Mike Bibby,33.2,5.6,12.3,0.453,0.6,1.7,0.37,4.9,10.6,0.466,0.479,1.9,2.4,0.803,0.5,2.3,2.8,5.0,1.1,0.2,1.7,1.7,13.7,14.9,0.513,0.14,0.196,1.5,7.3,4.5,23.0,1.6,0.4,11.1,19.7,3.7,2.6,6.3,0.113,0.3,0.0,0.4,1.6,23,Sacramento Kings,80,80,2659,446,985,51,138,155,193,37,185,403,87,15,134,133,1098,0,1,0,0,0,61,21,.744,104.6,97.0,7.61,2001-02
Chucky Brown,5.1,0.6,1.5,0.37,0.0,0.0,0.0,0.6,1.5,0.37,0.37,0.1,0.1,0.5,0.6,1.3,1.8,0.3,0.1,0.2,0.3,0.7,1.2,10.1,0.377,0.0,0.074,11.8,26.2,19.2,9.1,1.1,2.9,15.2,15.6,-0.1,0.2,0.1,0.052,-3.6,0.8,-2.8,0.0,33,Sacramento Kings,18,0,92,10,27,0,0,1,2,10,23,6,2,4,5,12,21,0,0,0,0,1,61,21,.744,104.6,97.0,7.61,2001-02
Doug Christie,34.5,4.2,9.1,0.46,1.1,3.2,0.352,3.1,5.9,0.518,0.521,2.5,3.0,0.851,0.9,3.7,4.6,4.2,2.0,0.3,2.0,2.6,12.0,15.2,0.578,0.348,0.329,2.9,11.2,7.1,17.2,2.9,0.6,16.3,15.6,4.4,4.2,8.6,0.148,0.3,2.2,2.4,3.1,31,Sacramento Kings,81,81,2798,338,735,90,256,206,242,74,300,340,160,25,164,209,972,0,0,0,1,0,61,21,.744,104.6,97.0,7.61,2001-02
Mateen Cleaves,4.8,0.9,2.1,0.441,0.1,0.3,0.25,0.9,1.9,0.467,0.456,0.3,0.3,0.889,0.0,0.2,0.3,0.8,0.2,0.0,0.8,0.3,2.2,8.8,0.486,0.118,0.132,0.7,4.8,2.8,25.9,2.3,0.0,27.3,28.1,-0.4,0.2,-0.3,-0.082,-4.9,-2.3,-7.2,-0.2,24,Sacramento Kings,32,0,153,30,68,2,8,8,9,1,7,25,7,0,27,9,70,0,1,0,0,0,61,21,.744,104.6,97.0,7.61,2001-02
Vlade Divac,30.3,4.2,9.0,0.472,0.0,0.2,0.231,4.2,8.8,0.477,0.474,2.6,4.3,0.615,2.6,5.8,8.4,3.7,1.0,1.2,2.0,2.9,11.1,17.0,0.513,0.018,0.475,9.2,20.2,14.8,17.9,1.6,2.6,15.4,18.4,3.1,4.2,7.3,0.145,0.7,2.1,2.8,2.9,33,Sacramento Kings,80,80,2420,338,716,3,13,209,340,205,466,297,79,94,158,229,888,1,0,0,0,0,61,21,.744,104.6,97.0,7.61,2001-02
Lawrence Funderburke,12.9,2.1,4.4,0.469,0.0,0.1,0.0,2.1,4.3,0.475,0.469,0.6,1.0,0.607,1.4,2.2,3.5,0.6,0.2,0.3,0.6,1.2,4.7,13.8,0.49,0.012,0.229,11.5,17.7,14.6,6.6,0.8,1.7,10.9,18.2,0.6,1.0,1.6,0.105,-1.3,-0.8,-2.1,0.0,31,Sacramento Kings,56,1,722,115,245,0,3,34,56,76,122,32,11,18,33,65,264,0,0,1,0,0,61,21,.744,104.6,97.0,7.61,2001-02
Bobby Jackson,21.6,4.1,9.3,0.443,1.0,2.7,0.361,3.1,6.6,0.477,0.495,1.8,2.3,0.81,1.0,2.1,3.1,2.0,0.9,0.1,1.1,1.8,11.1,17.3,0.537,0.29,0.244,5.1,10.1,7.7,14.7,2.1,0.4,10.0,23.1,3.2,2.2,5.4,0.148,1.8,0.4,2.1,1.8,28,Sacramento Kings,81,3,1750,334,754,79,219,149,184,82,169,164,73,11,93,145,896,0,1,0,0,0,61,21,.744,104.6,97.0,7.61,2001-02
Scot Pollard,23.5,2.5,4.5,0.55,0.0,0.0,0.0,2.5,4.5,0.55,0.55,1.4,2.1,0.693,2.4,4.7,7.1,0.7,0.9,1.0,0.9,2.5,6.4,15.0,0.59,0.0,0.464,10.9,21.0,16.0,3.9,1.9,2.7,13.6,11.5,3.4,3.5,6.8,0.175,-0.5,1.3,0.8,1.3,26,Sacramento Kings,80,29,1881,197,358,0,0,115,166,188,377,53,70,76,68,202,509,1,0,0,0,0,61,21,.744,104.6,97.0,7.61,2001-02
Brent Price,4.5,0.5,1.4,0.333,0.2,0.8,0.267,0.3,0.6,0.417,0.407,0.5,0.7,0.692,0.2,0.2,0.4,0.5,0.2,0.1,0.5,0.7,1.6,6.6,0.474,0.556,0.481,4.9,4.7,4.8,13.9,1.7,0.7,23.4,20.9,-0.1,0.1,0.0,-0.009,-4.9,-1.0,-5.9,-0.1,33,Sacramento Kings,20,0,89,9,27,4,15,9,13,4,4,9,3,1,10,13,31,0,1,0,0,0,61,21,.744,104.6,97.0,7.61,2001-02
Peja Stojaković,37.3,7.7,15.9,0.484,1.8,4.4,0.416,5.9,11.5,0.51,0.541,4.0,4.5,0.876,1.0,4.2,5.3,2.5,1.1,0.2,2.0,1.7,21.2,19.3,0.592,0.274,0.286,3.0,11.9,7.5,10.6,1.5,0.4,9.9,23.2,6.8,3.0,9.9,0.179,3.2,-0.2,3.0,3.3,24,Sacramento Kings,71,71,2649,547,1130,129,310,283,323,72,301,175,81,14,140,120,1506,0,0,0,0,1,61,21,.744,104.6,97.0,7.61,2001-02
Hedo Türkoğlu,24.6,3.6,8.6,0.422,0.8,2.1,0.368,2.8,6.5,0.44,0.468,2.1,2.9,0.726,0.8,3.8,4.5,2.0,0.7,0.4,1.0,2.3,10.1,14.2,0.514,0.249,0.335,3.5,16.0,9.8,12.2,1.5,1.0,9.3,19.2,2.5,2.7,5.2,0.127,0.1,0.7,0.8,1.4,22,Sacramento Kings,80,10,1970,290,687,63,171,167,230,63,300,163,57,31,81,184,810,0,0,0,0,1,61,21,.744,104.6,97.0,7.61,2001-02
Gerald Wallace,8.0,1.4,3.2,0.429,0.0,0.1,0.0,1.4,3.1,0.446,0.429,0.4,0.9,0.5,0.9,0.7,1.6,0.5,0.4,0.1,0.4,0.9,3.2,13.3,0.443,0.04,0.263,12.4,9.8,11.1,9.6,2.2,0.9,10.1,22.0,0.1,0.6,0.6,0.071,-2.0,-0.4,-2.4,0.0,19,Sacramento Kings,54,1,430,75,175,0,7,23,46,49,40,27,19,6,22,46,173,0,0,0,0,1,61,21,.744,104.6,97.0,7.61,2001-02
Chris Webber,38.4,9.9,19.9,0.495,0.1,0.4,0.263,9.8,19.6,0.499,0.497,4.7,6.3,0.749,2.8,7.3,10.1,4.8,1.7,1.4,2.9,3.4,24.5,24.4,0.54,0.018,0.314,7.9,20.1,14.1,21.9,2.2,2.4,11.4,29.0,4.8,3.9,8.6,0.2,3.8,1.6,5.4,3.9,28,Sacramento Kings,54,54,2071,532,1075,5,19,253,338,150,396,258,90,76,158,181,1322,0,0,1,0,0,61,21,.744,104.6,97.0,7.61,2001-02
Bruce Bowen,28.8,2.6,6.7,0.389,0.9,2.5,0.378,1.7,4.2,0.396,0.46,0.8,1.6,0.479,0.7,2.0,2.7,1.5,1.1,0.4,1.1,2.0,7.0,8.2,0.468,0.372,0.241,2.9,7.9,5.5,8.1,1.9,1.0,13.0,13.9,-0.3,2.2,1.9,0.054,-2.5,1.2,-1.3,0.3,30,San Antonio Spurs,59,59,1699,155,398,56,148,46,96,42,120,88,62,25,66,116,412,0,0,0,0,1,58,24,.707,96.7,90.5,6.28,2001-02
