name,mpg,fgm_per_g,fga_per_g,fg_pct,fg3m_per_g,fg3a_per_g,fg3_pct,fg2m_per_g,fg2a_per_g,fg2_pct,efg_pct,ftm_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,ppg,player_efficiency_rating,true_shooting_percentage,three_point_attempt_rate,free_throw_attempt_rate,offensive_rebound_percentage,defensive_rebound_percentage,total_rebound_percentage,assist_percentage,steal_percentage,block_percentage,turnover_percentage,usage_percentage,offensive_win_shares,defensive_win_shares,win_shares,win_shares_per_48_minutes,offensive_box_plus_minus,defensive_box_plus_minus,box_plus_minus,value_over_replacement_player,age,team,games_played,games_started,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,points,positions_Center,positions_Point Guard,positions_Power Forward,positions_Shooting Guard,positions_Small Forward,season,MVP,DPOY,SMOY,MIP,team_1st,team_2nd,team_3rd
Allen Iverson,43.1,11.3,25.3,0.447,1.0,3.1,0.323,10.3,22.2,0.465,0.467,9.4,11.5,0.814,0.6,2.6,3.2,7.4,1.9,0.1,3.4,1.7,33.0,25.9,0.543,0.122,0.455,1.7,7.1,4.4,34.9,2.3,0.2,10.2,35.8,8.8,1.8,10.6,0.165,5.8,-1.0,4.8,5.3,30,Philadelphia 76Ers,72,72,3103,815,1822,72,223,675,829,44,188,532,140,10,248,121,2377,0,1,0,0,0,2005-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Royal Ivey,13.4,1.6,3.6,0.439,0.1,0.1,0.4,1.5,3.5,0.441,0.447,0.3,0.5,0.727,0.4,0.9,1.3,1.0,0.3,0.1,0.3,2.0,3.6,8.4,0.467,0.038,0.125,3.7,8.2,5.9,12.2,1.3,0.5,7.6,14.0,0.6,0.0,0.7,0.034,-3.7,-0.9,-4.6,-0.6,24,Atlanta Hawks,73,66,978,116,264,4,10,24,33,31,65,74,24,7,23,147,260,0,1,0,0,0,2005-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jarrett Jack,20.2,2.4,5.4,0.442,0.3,1.0,0.263,2.1,4.5,0.48,0.465,1.6,2.0,0.8,0.2,1.8,2.0,2.8,0.5,0.0,1.3,1.7,6.7,12.3,0.528,0.178,0.374,1.3,10.8,6.0,23.2,1.4,0.1,17.0,17.8,1.1,0.1,1.2,0.035,-1.7,-1.4,-3.1,-0.4,22,Portland Trail Blazers,79,4,1599,189,428,20,76,128,160,18,142,219,41,2,102,138,526,0,0,0,1,0,2005-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bobby Jackson,25.0,4.0,10.5,0.382,1.8,4.7,0.389,2.2,5.9,0.377,0.469,1.5,2.1,0.733,0.6,2.5,3.1,2.7,0.9,0.0,1.4,2.2,11.4,14.6,0.497,0.444,0.195,3.0,12.1,7.6,20.7,1.9,0.0,11.1,25.0,1.0,2.5,3.5,0.095,0.6,-0.2,0.4,1.1,32,Memphis Grizzlies,71,15,1775,286,748,129,332,107,146,44,179,195,61,1,101,155,808,0,1,0,0,0,2005-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jermaine Jackson,6.7,0.4,0.9,0.423,0.0,0.1,0.25,0.3,0.7,0.455,0.442,0.4,0.5,0.857,0.3,0.6,0.9,0.8,0.1,0.0,0.4,0.6,1.2,8.2,0.544,0.154,0.538,4.6,11.4,7.9,17.8,1.0,0.4,28.8,10.2,0.1,0.1,0.2,0.047,-2.6,-0.1,-2.7,0.0,29,Milwaukee Bucks,30,2,202,11,26,1,4,12,14,8,19,25,4,1,13,19,35,0,1,0,0,0,2005-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Luke Jackson,8.8,0.8,2.4,0.341,0.3,1.0,0.333,0.5,1.4,0.347,0.412,0.7,0.9,0.788,0.4,0.7,1.1,0.7,0.3,0.1,0.9,0.8,2.7,7.9,0.482,0.424,0.388,6.0,9.1,7.5,12.4,1.9,0.5,23.8,19.2,-0.3,0.3,0.0,-0.003,-3.3,-0.7,-4.0,-0.2,24,Cleveland Cavaliers,36,0,315,29,85,12,36,26,33,16,24,25,11,2,31,30,96,0,0,0,0,1,2005-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Stephen Jackson,35.9,5.8,14.2,0.411,1.4,4.2,0.345,4.4,10.0,0.439,0.462,3.3,4.2,0.786,0.6,3.3,3.9,2.8,1.3,0.5,2.5,2.4,16.4,13.6,0.512,0.295,0.297,2.0,10.1,6.2,14.2,1.9,1.1,13.5,24.0,0.5,3.9,4.4,0.073,-0.6,0.5,-0.1,1.4,27,Indiana Pacers,81,81,2910,472,1148,117,339,268,341,48,264,225,104,43,203,195,1329,0,0,0,1,0,2005-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jerome James,9.0,1.2,2.7,0.463,0.0,0.0,0.0,1.2,2.7,0.463,0.463,0.6,0.9,0.625,0.9,1.2,2.0,0.3,0.1,0.5,1.1,2.3,3.0,6.3,0.494,0.0,0.331,11.6,15.7,13.6,5.2,0.4,4.6,26.9,21.2,-0.7,0.2,-0.5,-0.062,-8.2,-1.1,-9.3,-0.8,30,New York Knicks,45,9,406,56,121,0,0,25,40,39,52,12,3,23,51,104,137,1,0,0,0,0,2005-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LeBron James,42.5,11.1,23.1,0.48,1.6,4.8,0.335,9.5,18.3,0.518,0.515,7.6,10.3,0.738,0.9,6.1,7.0,6.6,1.6,0.8,3.3,2.3,31.4,28.1,0.568,0.208,0.447,2.6,17.1,9.8,32.8,2.0,1.5,10.7,33.6,12.0,4.3,16.3,0.232,7.5,1.6,9.1,9.4,21,Cleveland Cavaliers,79,79,3361,875,1823,127,379,601,814,75,481,521,123,66,260,181,2478,0,0,0,0,1,2005-06,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Mike James,37.0,7.3,15.5,0.469,2.1,4.8,0.442,5.2,10.7,0.481,0.538,3.6,4.3,0.837,0.6,2.7,3.3,5.8,0.9,0.0,2.6,2.7,20.3,19.8,0.583,0.311,0.275,1.8,9.5,5.5,28.2,1.3,0.1,13.0,25.0,7.7,-0.1,7.6,0.125,4.0,-2.2,1.8,2.9,30,Toronto Raptors,79,79,2925,576,1228,169,382,283,338,45,217,460,72,3,206,214,1604,0,1,0,0,0,2005-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Antawn Jamison,40.1,8.0,18.2,0.442,1.8,4.5,0.394,6.3,13.7,0.458,0.491,2.6,3.6,0.731,2.0,7.3,9.3,1.9,1.1,0.1,1.7,2.3,20.5,17.7,0.518,0.25,0.199,5.7,21.8,13.5,8.7,1.4,0.3,7.8,23.9,4.9,3.2,8.2,0.119,2.4,-1.2,1.2,2.7,29,Washington Wizards,82,80,3288,660,1494,147,373,217,297,167,598,158,90,12,137,189,1684,0,0,0,0,1,2005-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marko Jarić,28.0,3.0,7.5,0.399,0.5,1.8,0.301,2.5,5.8,0.43,0.435,1.3,1.8,0.688,0.8,2.3,3.1,3.9,1.4,0.3,1.7,2.5,7.8,11.7,0.468,0.235,0.244,3.5,9.6,6.7,22.5,2.8,0.8,16.8,17.0,-0.3,2.6,2.3,0.053,-2.1,1.4,-0.7,0.7,27,Minnesota Timberwolves,75,49,2102,226,566,40,133,95,138,60,173,293,108,21,127,189,587,0,1,0,0,0,2005-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Šarūnas Jasikevičius,20.8,2.3,5.7,0.396,1.1,3.1,0.364,1.1,2.6,0.435,0.497,1.6,1.8,0.91,0.3,1.8,2.0,3.0,0.5,0.1,1.5,1.4,7.3,12.9,0.561,0.55,0.31,1.5,9.6,5.7,24.4,1.4,0.2,19.2,18.0,1.6,1.7,3.3,0.103,0.1,0.0,0.1,0.9,29,Indiana Pacers,75,15,1557,170,429,86,236,121,133,19,134,227,40,4,116,108,547,0,1,0,0,0,2005-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Al Jefferson,18.0,3.2,6.4,0.499,0.0,0.1,0.0,3.2,6.4,0.504,0.499,1.5,2.3,0.642,1.6,3.4,5.1,0.5,0.5,0.8,1.1,2.8,7.9,16.2,0.53,0.011,0.354,11.4,22.6,17.2,5.0,1.5,3.3,12.4,21.6,0.9,1.5,2.3,0.105,-1.7,-0.4,-2.1,0.0,21,Boston Celtics,59,7,1062,189,379,0,4,86,134,97,202,30,30,46,62,166,464,0,0,1,0,0,2005-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Richard Jefferson,39.2,6.3,12.9,0.493,0.8,2.4,0.319,5.6,10.5,0.532,0.522,6.0,7.4,0.812,1.2,5.6,6.8,3.8,0.8,0.2,2.2,2.5,19.5,18.9,0.603,0.187,0.577,3.6,17.1,10.2,18.0,1.0,0.4,12.1,22.1,7.6,4.1,11.7,0.184,2.6,0.5,3.1,3.9,25,New Jersey Nets,78,78,3059,495,1005,60,188,471,580,95,439,297,59,17,174,193,1521,0,0,0,0,1,2005-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jared Jeffries,25.3,2.4,5.4,0.451,0.2,0.6,0.32,2.2,4.7,0.468,0.47,1.3,2.2,0.589,2.1,2.8,4.9,1.9,0.8,0.6,1.3,2.9,6.4,11.6,0.5,0.12,0.405,9.5,13.2,11.3,11.6,1.5,2.0,16.8,13.4,1.4,1.7,3.1,0.076,-1.1,0.4,-0.8,0.6,24,Washington Wizards,77,77,1951,187,415,16,50,99,168,164,215,148,58,50,99,223,489,0,0,1,0,0,2005-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Amir Johnson,13.0,2.3,3.3,0.7,0.7,1.0,0.667,1.7,2.3,0.714,0.8,1.3,1.3,1.0,1.0,0.3,1.3,1.0,0.0,0.7,1.3,2.3,6.7,20.3,0.85,0.3,0.4,9.0,3.1,6.1,13.4,0.0,3.7,25.4,19.2,0.1,0.0,0.2,0.208,1.1,-0.7,0.4,0.0,18,Detroit Pistons,3,0,39,7,10,2,3,4,4,3,1,3,0,2,4,7,20,0,0,0,0,1,2005-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Anthony Johnson,26.4,3.6,8.0,0.443,0.7,2.1,0.329,2.9,6.0,0.482,0.485,1.4,1.9,0.752,0.4,1.8,2.2,4.3,0.8,0.3,1.5,1.8,9.2,14.2,0.52,0.257,0.234,1.9,7.7,4.9,28.6,1.7,0.8,14.7,18.3,2.2,2.3,4.5,0.108,0.2,0.4,0.7,1.3,31,Indiana Pacers,75,53,1981,267,603,51,155,106,141,31,137,324,63,22,115,132,691,0,1,0,0,0,2005-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DerMarr Johnson,15.9,2.3,5.3,0.431,1.0,2.8,0.35,1.3,2.5,0.521,0.523,0.6,0.7,0.81,0.3,1.3,1.7,0.9,0.4,0.4,0.8,1.5,6.1,11.7,0.545,0.523,0.137,2.4,9.6,6.1,9.5,1.4,2.1,12.4,17.9,0.5,0.8,1.3,0.07,-0.6,-0.2,-0.8,0.3,25,Denver Nuggets,58,21,924,132,306,56,160,34,42,19,77,55,25,26,46,86,354,0,0,0,1,0,2005-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ervin Johnson,4.5,0.4,0.9,0.412,0.0,0.0,0.0,0.4,0.9,0.412,0.412,0.1,0.1,0.5,0.3,1.1,1.3,0.1,0.1,0.1,0.3,1.3,0.8,3.1,0.419,0.0,0.118,7.2,28.4,17.6,3.7,0.6,2.0,21.9,12.9,-0.1,0.1,0.0,-0.01,-9.2,-0.7,-9.9,-0.2,38,Milwaukee Bucks,18,0,81,7,17,0,0,1,2,5,19,2,1,2,5,23,15,1,0,0,0,0,2005-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joe Johnson,40.7,7.7,17.0,0.453,1.6,4.4,0.356,6.1,12.6,0.487,0.499,3.2,4.0,0.791,1.2,2.9,4.1,6.5,1.3,0.4,3.3,2.3,20.2,17.9,0.537,0.258,0.237,3.4,8.8,6.0,29.1,1.6,0.7,14.8,24.6,5.5,0.4,6.0,0.086,3.1,-2.1,1.0,2.5,24,Atlanta Hawks,82,82,3340,632,1395,128,360,261,330,98,237,536,103,31,267,187,1653,0,0,0,1,0,2005-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dahntay Jones,13.6,1.5,3.7,0.414,0.0,0.3,0.143,1.5,3.4,0.438,0.42,0.8,1.3,0.645,0.3,1.2,1.5,0.5,0.5,0.2,0.7,1.5,4.0,8.0,0.462,0.08,0.354,2.5,10.4,6.5,7.0,2.2,1.2,14.1,17.8,-0.9,1.5,0.6,0.029,-5.3,0.9,-4.4,-0.6,25,Memphis Grizzlies,71,4,967,109,263,3,21,60,93,20,84,39,38,15,50,108,281,0,0,0,0,1,2005-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Damon Jones,25.5,2.3,6.0,0.387,1.7,4.5,0.377,0.6,1.5,0.417,0.53,0.4,0.6,0.64,0.2,1.5,1.6,2.1,0.5,0.0,0.7,1.4,6.7,9.3,0.538,0.756,0.102,0.8,6.8,3.8,12.6,0.9,0.0,9.7,12.6,2.2,1.1,3.4,0.077,-0.6,-0.5,-1.1,0.5,29,Cleveland Cavaliers,82,7,2089,190,491,140,371,32,50,14,119,169,37,1,55,112,552,0,1,0,0,0,2005-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dwayne Jones,6.2,0.3,0.7,0.4,0.0,0.0,0.0,0.3,0.7,0.4,0.4,0.4,0.9,0.462,0.7,1.5,2.2,0.1,0.1,0.2,0.2,1.0,1.0,9.2,0.445,0.0,1.3,14.4,28.7,21.7,3.3,0.6,2.6,16.0,9.9,0.0,0.1,0.1,0.081,-3.8,-1.0,-4.8,-0.1,22,Boston Celtics,14,0,87,4,10,0,0,6,13,10,21,2,1,3,3,14,14,0,0,1,0,0,2005-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Eddie Jones,32.5,3.9,9.6,0.404,1.8,5.0,0.356,2.1,4.6,0.457,0.497,2.2,2.9,0.781,0.5,3.3,3.7,2.4,1.7,0.4,1.2,2.7,11.8,14.7,0.542,0.518,0.298,1.8,12.0,6.9,12.7,3.0,0.9,10.2,18.1,3.0,4.2,7.2,0.141,-0.1,2.3,2.2,2.6,34,Memphis Grizzlies,75,75,2437,292,722,133,374,168,215,35,244,177,131,27,93,201,885,0,0,0,1,0,2005-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fred Jones,27.0,3.4,8.2,0.417,0.9,2.8,0.337,2.5,5.5,0.457,0.473,1.8,2.4,0.763,0.3,2.2,2.5,2.3,0.8,0.3,1.6,2.1,9.6,11.0,0.517,0.335,0.286,1.2,9.3,5.3,14.5,1.6,0.8,14.5,18.7,0.4,2.2,2.6,0.069,-1.8,0.7,-1.0,0.4,26,Indiana Pacers,68,2,1837,233,559,63,187,122,160,18,152,154,55,20,107,142,651,0,0,0,1,0,2005-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
James Jones,23.6,3.2,7.7,0.418,1.5,3.8,0.386,1.8,3.9,0.449,0.513,1.4,1.6,0.851,0.6,2.8,3.4,0.8,0.5,0.7,0.5,1.9,9.3,13.2,0.551,0.491,0.208,2.8,12.8,7.9,4.5,1.1,1.9,5.2,16.9,2.3,1.7,4.0,0.11,0.1,-0.2,-0.1,0.9,25,Phoenix Suns,75,24,1772,243,581,110,285,103,121,44,209,57,38,49,35,142,699,0,0,0,0,1,2005-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jumaine Jones,27.5,3.9,9.7,0.405,1.5,4.4,0.343,2.4,5.3,0.456,0.483,1.2,1.6,0.727,1.4,3.6,4.9,0.8,0.9,0.3,1.0,2.6,10.5,12.1,0.506,0.455,0.164,5.5,16.1,10.4,5.0,1.7,0.8,8.6,18.3,1.2,1.8,3.0,0.068,-0.9,-0.9,-1.7,0.2,26,Charlotte Bobcats,76,42,2089,298,736,115,335,88,121,105,271,63,68,22,74,200,799,0,0,1,0,0,2005-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chris Kaman,32.8,4.7,9.1,0.523,0.0,0.0,0.0,4.7,9.0,0.524,0.523,2.5,3.2,0.77,2.4,7.2,9.6,1.0,0.6,1.4,2.3,3.4,11.9,15.0,0.57,0.003,0.357,8.9,24.5,17.0,5.0,0.9,3.2,17.7,17.9,1.8,4.3,6.1,0.114,-1.3,0.6,-0.7,0.8,23,Los Angeles Clippers,78,78,2560,369,706,0,2,194,252,187,563,79,45,108,176,269,932,1,0,0,0,0,2005-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jason Kapono,13.0,1.5,3.5,0.446,0.4,1.0,0.396,1.1,2.4,0.468,0.506,0.5,0.6,0.848,0.2,1.2,1.4,0.7,0.1,0.1,0.4,1.7,4.1,9.0,0.54,0.299,0.186,2.2,10.0,6.3,8.6,0.6,0.3,9.5,14.7,0.7,0.5,1.2,0.085,-2.3,-0.5,-2.8,-0.1,24,Miami Heat,51,2,665,79,177,21,53,28,33,12,59,37,7,3,20,89,207,0,0,0,0,1,2005-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mario Kasun,7.6,1.1,2.5,0.449,0.0,0.0,0.0,1.1,2.5,0.449,0.449,0.6,0.8,0.783,0.9,1.3,2.1,0.1,0.1,0.1,0.5,2.5,2.9,8.9,0.506,0.0,0.333,14.3,20.3,17.4,2.4,0.5,1.1,15.9,20.9,0.1,0.2,0.3,0.059,-7.2,-1.8,-9.0,-0.4,25,Orlando Magic,28,0,213,31,69,0,0,18,23,24,36,3,2,3,15,69,80,1,0,0,0,0,2005-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Viktor Khryapa,21.6,2.3,5.0,0.462,0.1,0.4,0.333,2.1,4.5,0.474,0.477,1.1,1.6,0.694,1.7,2.8,4.4,1.3,0.7,0.4,1.2,3.0,5.8,11.5,0.516,0.088,0.325,9.1,15.8,12.4,9.8,1.8,1.5,17.7,15.1,0.6,0.7,1.3,0.042,-2.8,-0.5,-3.3,-0.5,23,Portland Trail Blazers,69,53,1492,158,342,10,30,77,111,114,193,88,50,29,84,209,403,0,0,0,0,1,2005-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jason Kidd,37.2,4.6,11.3,0.404,1.7,4.9,0.352,2.8,6.4,0.445,0.481,2.4,3.1,0.795,1.1,6.2,7.3,8.4,1.9,0.4,2.4,2.0,13.3,19.2,0.526,0.436,0.27,3.3,19.8,11.4,39.0,2.7,0.8,15.9,19.1,4.5,5.6,10.1,0.163,2.8,2.6,5.4,5.5,32,New Jersey Nets,80,80,2975,366,905,139,395,194,244,86,494,672,150,29,192,157,1065,0,1,0,0,0,2005-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Andrei Kirilenko,37.7,4.9,10.6,0.46,0.5,1.7,0.308,4.3,8.9,0.489,0.485,5.0,7.2,0.699,2.3,5.7,8.0,4.3,1.5,3.2,2.9,2.3,15.3,20.7,0.556,0.16,0.678,7.4,18.4,12.9,20.5,2.1,7.0,17.6,20.5,3.6,4.3,7.9,0.145,3.4,3.1,6.6,5.6,24,Utah Jazz,69,63,2604,336,730,36,117,346,495,161,391,299,102,220,203,162,1054,0,0,0,0,1,2005-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Linas Kleiza,8.5,1.3,2.8,0.445,0.0,0.2,0.154,1.2,2.6,0.469,0.451,0.9,1.3,0.704,0.6,1.3,1.9,0.2,0.2,0.2,0.3,1.4,3.5,13.2,0.51,0.075,0.468,8.7,17.4,13.1,4.6,1.0,1.9,7.1,19.4,0.6,0.6,1.2,0.111,-2.9,-0.8,-3.7,-0.2,21,Denver Nuggets,61,2,519,77,173,2,13,57,81,38,78,15,10,13,16,87,213,0,0,1,0,0,2005-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brevin Knight,34.1,4.5,11.2,0.399,0.0,0.2,0.231,4.4,11.0,0.402,0.401,3.7,4.6,0.803,0.5,2.7,3.2,8.8,2.3,0.1,2.4,2.9,12.6,17.3,0.478,0.017,0.407,1.6,9.9,5.5,42.3,3.4,0.1,15.3,20.3,2.5,2.5,4.9,0.101,0.4,1.0,1.4,2.0,30,Charlotte Bobcats,69,67,2351,308,772,3,13,252,314,35,188,610,157,4,164,202,871,0,1,0,0,0,2005-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Yaroslav Korolev,5.3,0.4,1.3,0.3,0.1,0.3,0.286,0.3,1.0,0.304,0.333,0.3,0.4,0.7,0.2,0.3,0.5,0.4,0.1,0.0,0.3,0.5,1.1,4.8,0.392,0.233,0.333,4.8,7.0,5.9,10.3,1.2,0.0,14.9,14.7,-0.1,0.1,0.0,-0.013,-4.7,-0.9,-5.6,-0.1,18,Los Angeles Clippers,24,0,127,9,30,2,7,7,10,5,8,9,3,0,6,11,27,0,0,0,0,1,2005-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kyle Korver,31.3,4.0,9.3,0.43,2.2,5.3,0.42,1.7,3.9,0.443,0.551,1.2,1.5,0.849,0.3,3.0,3.3,2.0,0.8,0.3,1.2,2.7,11.5,12.3,0.577,0.576,0.156,1.2,11.1,6.2,10.2,1.3,0.8,10.8,16.2,3.2,1.3,4.6,0.086,0.3,-0.9,-0.6,0.9,24,Philadelphia 76Ers,82,43,2563,327,761,184,438,101,119,27,243,163,65,26,98,224,939,0,0,0,0,1,2005-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nenad Krstić,30.9,5.6,11.0,0.507,0.0,0.1,0.25,5.6,11.0,0.509,0.508,2.3,3.3,0.698,2.3,4.1,6.4,1.1,0.4,0.8,1.7,3.7,13.5,14.4,0.541,0.005,0.301,8.5,15.9,12.2,6.8,0.7,2.1,11.8,21.6,2.0,3.4,5.4,0.105,-1.9,-0.4,-2.2,-0.1,22,New Jersey Nets,80,80,2469,447,881,1,4,185,265,182,331,88,32,63,133,297,1080,0,0,1,0,0,2005-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Toni Kukoč,15.7,1.8,4.6,0.389,0.7,2.3,0.306,1.1,2.3,0.47,0.465,0.6,0.9,0.714,0.4,1.9,2.3,2.1,0.5,0.3,1.0,1.3,4.9,11.9,0.491,0.493,0.188,3.0,14.7,8.8,21.5,1.7,1.3,17.0,17.4,0.2,0.9,1.1,0.053,-0.3,0.5,0.3,0.6,37,Milwaukee Bucks,65,0,1018,116,298,45,147,40,56,26,124,139,33,17,66,87,317,0,0,1,0,0,2005-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Raef LaFrentz,24.8,2.9,6.7,0.431,1.4,3.5,0.392,1.5,3.2,0.474,0.533,0.6,0.9,0.68,1.0,4.0,5.0,1.4,0.4,0.9,0.8,3.3,7.8,12.0,0.546,0.518,0.136,4.9,19.1,12.2,9.0,0.7,2.7,10.0,14.7,2.2,2.0,4.3,0.101,-0.4,0.2,-0.1,1.0,29,Boston Celtics,82,63,2033,238,552,112,286,51,75,80,326,115,29,72,65,273,639,0,0,1,0,0,2005-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
David Lee,16.9,2.0,3.4,0.596,0.0,0.0,0.0,2.0,3.4,0.596,0.596,1.1,1.8,0.577,1.6,2.9,4.5,0.6,0.4,0.3,0.8,1.9,5.1,15.4,0.607,0.0,0.535,11.6,21.1,16.3,6.5,1.4,1.5,15.2,13.5,2.0,0.8,2.7,0.116,0.7,-0.6,0.1,0.6,22,New York Knicks,67,14,1129,137,230,0,0,71,123,109,194,43,30,20,51,124,345,0,0,0,0,1,2005-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rashard Lewis,36.9,6.9,14.8,0.467,1.8,4.7,0.384,5.1,10.0,0.507,0.529,4.5,5.5,0.818,1.4,3.6,5.0,2.3,1.3,0.6,1.8,2.4,20.1,20.0,0.585,0.321,0.372,4.6,11.9,8.2,10.7,1.9,1.3,9.5,23.1,8.2,0.1,8.3,0.138,4.2,-1.6,2.7,3.4,26,Seattle Supersonics,78,77,2876,538,1151,142,370,350,428,111,279,182,102,50,141,191,1568,0,0,0,0,1,2005-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Randy Livingston,4.4,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.2,0.6,0.8,0.2,0.2,0.0,0.2,1.2,0.0,-3.0,0.0,0.0,0.0,5.2,15.6,10.4,6.0,2.3,0.0,33.3,6.2,-0.1,0.0,0.0,-0.045,-11.9,3.3,-8.6,0.0,30,Chicago Bulls,5,0,22,0,2,0,0,0,0,1,3,1,1,0,1,6,0,0,1,0,0,0,2005-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shaun Livingston,25.0,2.4,5.7,0.427,0.0,0.1,0.125,2.4,5.6,0.434,0.428,0.9,1.3,0.688,0.7,2.3,3.0,4.5,0.8,0.5,1.8,2.6,5.8,10.2,0.46,0.023,0.221,3.3,10.4,7.0,27.2,1.6,1.6,22.5,15.0,-0.5,1.8,1.3,0.041,-2.6,0.7,-1.9,0.1,20,Los Angeles Clippers,61,14,1525,149,349,1,8,53,77,41,142,273,46,32,111,160,352,0,1,0,0,0,2005-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
John Lucas III,8.2,1.1,2.8,0.389,0.2,0.7,0.222,0.9,2.1,0.444,0.417,0.0,0.0,0.0,0.2,0.2,0.4,0.9,0.4,0.0,0.5,0.5,2.3,7.7,0.417,0.25,0.0,2.2,3.2,2.7,20.3,2.5,0.0,16.3,19.2,-0.2,0.1,-0.1,-0.027,-3.8,-0.5,-4.4,-0.1,23,Houston Rockets,13,0,107,14,36,2,9,0,0,2,3,12,5,0,7,6,30,0,1,0,0,0,2005-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tyronn Lue,24.2,3.8,8.2,0.459,1.1,2.5,0.457,2.6,5.7,0.46,0.529,2.3,2.7,0.855,0.3,1.4,1.6,3.1,0.5,0.1,1.5,2.2,11.0,15.5,0.585,0.304,0.33,1.2,6.9,4.0,21.7,1.1,0.2,13.5,20.4,2.8,-0.1,2.7,0.104,1.5,-2.2,-0.7,0.4,28,Atlanta Hawks,51,10,1234,192,418,58,127,118,138,13,69,157,26,3,75,113,560,0,1,0,0,0,2005-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Arvydas Macijauskas,7.1,0.7,2.2,0.341,0.2,0.6,0.25,0.6,1.5,0.379,0.378,0.7,0.8,0.867,0.2,0.4,0.5,0.3,0.4,0.0,0.4,0.5,2.3,8.3,0.462,0.293,0.366,2.6,6.3,4.4,6.1,2.8,0.0,14.4,19.2,-0.1,0.1,0.0,-0.001,-4.3,0.0,-4.2,-0.1,26,New Orleans/Oklahoma City Hornets,19,0,135,14,41,3,12,13,15,3,7,5,7,0,8,10,44,0,0,0,1,0,2005-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mark Madsen,10.9,0.4,1.1,0.409,0.0,0.1,0.0,0.4,1.0,0.458,0.409,0.3,0.8,0.426,0.8,1.5,2.3,0.2,0.4,0.3,0.4,1.8,1.2,5.3,0.427,0.106,0.712,9.1,15.7,12.5,2.4,1.8,1.9,23.1,7.9,-0.3,0.9,0.6,0.043,-5.7,0.9,-4.8,-0.5,30,Minnesota Timberwolves,62,7,676,27,66,0,7,20,47,50,91,11,23,17,26,114,74,1,0,0,0,0,2005-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
