name,mpg,fgm_per_g,fga_per_g,fg_pct,fg3m_per_g,fg3a_per_g,fg3_pct,fg2m_per_g,fg2a_per_g,fg2_pct,efg_pct,ftm_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,ppg,player_efficiency_rating,true_shooting_percentage,three_point_attempt_rate,free_throw_attempt_rate,offensive_rebound_percentage,defensive_rebound_percentage,total_rebound_percentage,assist_percentage,steal_percentage,block_percentage,turnover_percentage,usage_percentage,offensive_win_shares,defensive_win_shares,win_shares,win_shares_per_48_minutes,offensive_box_plus_minus,defensive_box_plus_minus,box_plus_minus,value_over_replacement_player,age,team,games_played,games_started,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,points,positions_Center,positions_Point Guard,positions_Power Forward,positions_Shooting Guard,positions_Small Forward,wins,losses,win_loss_pct,team_pts_per_g,opp_pts_per_g,team_simple_rating_system,season
Andrew Bynum,35.2,7.4,13.3,0.558,0.0,0.1,0.2,7.4,13.2,0.56,0.558,3.9,5.6,0.692,3.2,8.6,11.8,1.4,0.5,1.9,2.5,1.7,18.7,22.9,0.594,0.006,0.425,10.6,26.1,18.7,7.4,0.7,4.0,13.9,23.8,4.8,3.3,8.0,0.183,2.7,0.2,2.9,2.6,24,Los Angeles Lakers,60,60,2112,444,796,1,5,234,338,192,517,85,27,116,152,104,1123,1,0,0,0,0,41,25,.621,97.3,95.9,1.96,2011-12
Devin Ebanks,16.5,1.5,3.7,0.416,0.0,0.4,0.0,1.5,3.3,0.463,0.416,1.0,1.5,0.657,1.1,1.2,2.3,0.5,0.5,0.3,0.8,1.1,4.0,8.3,0.465,0.101,0.393,7.7,7.6,7.6,4.6,1.5,1.1,14.7,14.2,0.0,0.3,0.3,0.033,-3.7,-0.5,-4.2,-0.2,22,Los Angeles Lakers,24,12,396,37,89,0,9,23,35,26,28,12,11,6,18,26,97,0,0,0,1,0,41,25,.621,97.3,95.9,1.96,2011-12
Pau Gasol,37.4,7.1,14.1,0.501,0.1,0.4,0.259,7.0,13.7,0.508,0.504,3.1,4.0,0.782,2.8,7.6,10.4,3.6,0.6,1.4,2.2,2.0,17.4,20.4,0.547,0.029,0.285,8.8,21.8,15.6,17.2,0.8,2.6,12.1,22.1,5.2,3.1,8.3,0.165,2.6,0.8,3.4,3.3,31,Los Angeles Lakers,65,65,2430,459,917,7,27,204,261,183,495,237,37,88,142,127,1129,0,0,1,0,0,41,25,.621,97.3,95.9,1.96,2011-12
Andrew Goudelock,10.5,1.7,4.4,0.391,0.7,1.9,0.373,1.0,2.5,0.404,0.471,0.3,0.3,0.917,0.1,0.7,0.8,0.5,0.1,0.0,0.5,0.8,4.4,8.4,0.488,0.431,0.069,1.4,6.6,4.1,8.0,0.5,0.0,10.5,21.9,0.0,0.1,0.1,0.011,-2.6,-2.4,-5.0,-0.3,23,Los Angeles Lakers,40,0,419,68,174,28,75,11,12,5,26,20,4,0,21,32,175,0,0,0,1,0,41,25,.621,97.3,95.9,1.96,2011-12
Jason Kapono,10.0,0.8,2.0,0.382,0.3,1.0,0.296,0.5,1.0,0.464,0.455,0.1,0.1,1.0,0.1,0.4,0.5,0.4,0.1,0.0,0.2,0.8,2.0,4.5,0.476,0.491,0.073,0.9,4.8,2.9,6.0,0.6,0.0,9.6,10.7,0.0,0.1,0.1,0.021,-4.1,-0.5,-4.6,-0.2,30,Los Angeles Lakers,27,0,269,21,55,8,27,4,4,2,12,11,3,0,6,21,54,0,0,0,1,0,41,25,.621,97.3,95.9,1.96,2011-12
Josh McRoberts,14.4,1.1,2.4,0.475,0.1,0.1,0.429,1.1,2.2,0.477,0.487,0.5,0.7,0.639,1.2,2.2,3.4,1.0,0.3,0.4,0.6,1.5,2.8,10.9,0.516,0.059,0.305,9.9,16.4,13.3,10.5,1.1,1.8,18.8,10.5,0.6,0.8,1.4,0.095,-2.1,0.7,-1.4,0.1,24,Los Angeles Lakers,50,6,718,56,118,3,7,23,36,61,110,51,15,18,31,74,138,0,0,1,0,0,41,25,.621,97.3,95.9,1.96,2011-12
Darius Morris,8.9,0.9,2.2,0.429,0.2,0.5,0.444,0.7,1.7,0.424,0.476,0.3,0.5,0.667,0.1,0.7,0.8,1.1,0.1,0.0,1.0,0.8,2.4,5.2,0.5,0.214,0.214,1.4,8.8,5.3,19.1,0.6,0.0,29.2,17.6,-0.2,0.1,-0.2,-0.045,-5.8,-2.0,-7.8,-0.2,21,Los Angeles Lakers,19,0,169,18,42,4,9,6,9,2,14,21,2,0,19,16,46,0,1,0,0,0,41,25,.621,97.3,95.9,1.96,2011-12
Troy Murphy,16.2,1.3,2.9,0.45,0.5,1.1,0.418,0.8,1.8,0.471,0.532,0.1,0.2,0.667,0.7,2.6,3.2,0.9,0.3,0.3,0.4,1.7,3.2,9.0,0.537,0.392,0.053,4.9,16.9,11.2,7.9,0.8,1.2,12.9,9.6,0.8,0.9,1.7,0.088,-2.0,0.9,-1.1,0.2,31,Los Angeles Lakers,59,0,956,77,171,28,67,6,9,40,151,51,15,16,26,98,188,0,0,1,0,0,41,25,.621,97.3,95.9,1.96,2011-12
Metta World Peace,26.9,2.9,7.3,0.394,0.9,3.0,0.296,2.0,4.3,0.46,0.454,1.1,1.8,0.617,1.1,2.3,3.4,2.2,1.1,0.4,1.1,2.1,7.7,11.0,0.478,0.406,0.247,4.8,9.1,7.1,12.5,2.1,1.1,11.8,15.6,0.9,1.7,2.6,0.073,-1.6,1.0,-0.7,0.6,32,Los Angeles Lakers,64,45,1720,183,465,56,189,71,115,71,147,140,69,27,69,137,493,0,0,0,0,1,41,25,.621,97.3,95.9,1.96,2011-12
Earl Barron,4.5,1.0,2.0,0.5,0.0,0.0,0.0,1.0,2.0,0.5,0.5,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,2.5,2.0,4.7,0.5,0.0,0.0,12.6,0.0,6.3,0.0,0.0,0.0,0.0,20.5,0.0,0.0,0.0,0.054,-11.5,-4.8,-16.3,0.0,30,Golden State Warriors,2,0,9,2,4,0,0,0,0,1,0,0,0,0,0,5,4,1,0,0,0,0,23,43,.348,97.8,101.2,-2.79,2011-12
Keith Benson,3.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.7,0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,25.3,12.6,18.9,0.0,0.0,0.0,0.0,5.1,0.0,0.0,0.0,-0.005,-1.4,-6.3,-7.7,0.0,23,Golden State Warriors,3,0,9,0,1,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,23,43,.348,97.8,101.2,-2.79,2011-12
Andris Biedriņš,15.7,0.8,1.4,0.609,0.0,0.0,0.0,0.8,1.4,0.609,0.609,0.0,0.2,0.111,1.0,2.8,3.7,0.3,0.5,1.0,0.3,2.7,1.7,8.8,0.581,0.0,0.141,6.9,20.0,13.5,3.0,1.6,4.7,17.1,5.1,0.6,0.7,1.3,0.085,-3.8,1.5,-2.3,0.0,25,Golden State Warriors,47,35,739,39,64,0,0,1,9,45,131,16,23,45,14,125,79,1,0,0,0,0,23,43,.348,97.8,101.2,-2.79,2011-12
Kwame Brown,20.8,2.3,4.4,0.525,0.0,0.0,0.0,2.3,4.4,0.525,0.525,1.7,3.8,0.441,1.8,4.6,6.3,0.4,0.9,0.0,1.6,2.3,6.3,11.1,0.519,0.0,0.85,9.7,24.8,17.3,3.2,2.2,0.0,20.3,17.0,-0.1,0.2,0.1,0.031,-3.0,-0.7,-3.7,-0.1,29,Golden State Warriors,9,3,187,21,40,0,0,15,34,16,41,4,8,0,14,21,57,1,0,0,0,0,23,43,.348,97.8,101.2,-2.79,2011-12
Stephen Curry,28.2,5.6,11.4,0.49,2.1,4.7,0.455,3.5,6.7,0.514,0.583,1.5,1.8,0.809,0.6,2.8,3.4,5.3,1.5,0.3,2.5,2.4,14.7,21.2,0.605,0.409,0.159,2.3,11.3,6.8,32.3,2.8,0.8,17.0,24.0,1.8,0.4,2.2,0.144,4.1,0.3,4.3,1.2,23,Golden State Warriors,26,23,732,145,296,55,121,38,47,15,73,138,39,8,65,62,383,0,1,0,0,0,23,43,.348,97.8,101.2,-2.79,2011-12
Charles Jenkins,17.5,2.5,5.7,0.447,0.1,0.4,0.15,2.5,5.3,0.469,0.452,0.7,0.8,0.872,0.2,1.2,1.3,3.3,0.6,0.1,1.2,1.7,5.8,12.4,0.482,0.069,0.134,1.0,7.6,4.3,29.9,1.9,0.5,16.3,19.0,0.4,0.1,0.5,0.028,-2.7,-1.5,-4.2,-0.5,22,Golden State Warriors,51,28,893,130,291,3,20,34,39,8,60,170,33,6,60,85,297,0,1,0,0,0,23,43,.348,97.8,101.2,-2.79,2011-12
David Lee,37.2,8.1,16.2,0.503,0.0,0.1,0.0,8.1,16.1,0.506,0.503,3.8,4.9,0.782,3.0,6.6,9.6,2.8,0.9,0.4,2.6,3.1,20.1,19.7,0.549,0.005,0.304,9.2,19.9,14.6,13.6,1.3,0.8,12.5,26.0,3.8,1.2,5.0,0.113,1.2,-1.6,-0.3,0.9,28,Golden State Warriors,57,57,2121,464,922,0,5,219,280,171,374,162,54,22,149,179,1147,0,0,1,0,0,23,43,.348,97.8,101.2,-2.79,2011-12
Dominic McGuire,17.6,1.5,3.3,0.448,0.0,0.1,0.0,1.5,3.2,0.456,0.448,0.6,0.8,0.736,1.1,2.7,3.8,1.7,0.7,0.6,0.9,1.6,3.5,11.8,0.486,0.019,0.252,7.4,17.4,12.4,14.0,2.0,2.5,19.4,11.8,0.6,0.9,1.5,0.062,-1.8,1.0,-0.8,0.3,26,Golden State Warriors,64,6,1127,94,210,0,4,39,53,73,173,110,44,36,56,104,227,0,0,1,0,0,23,43,.348,97.8,101.2,-2.79,2011-12
Mikki Moore,16.9,1.3,2.9,0.45,0.0,0.0,0.0,1.3,2.9,0.45,0.45,0.9,1.0,0.857,1.0,2.1,3.1,0.7,0.4,0.4,1.0,3.4,3.4,6.3,0.52,0.0,0.35,6.8,14.4,10.6,6.0,1.3,1.9,23.3,11.8,0.0,0.1,0.1,0.022,-6.8,-0.1,-6.9,-0.1,36,Golden State Warriors,7,0,118,9,20,0,0,6,7,7,15,5,3,3,7,24,24,1,0,0,0,0,23,43,.348,97.8,101.2,-2.79,2011-12
Nate Robinson,23.4,4.0,9.5,0.424,1.3,3.5,0.365,2.7,5.9,0.459,0.492,1.8,2.2,0.832,0.3,1.7,2.0,4.5,1.2,0.0,1.5,2.3,11.2,18.0,0.534,0.374,0.233,1.4,8.1,4.8,31.8,2.6,0.1,12.3,23.6,2.4,0.4,2.8,0.111,1.5,-1.1,0.4,0.7,27,Golden State Warriors,51,9,1192,205,484,66,181,94,113,15,85,231,59,2,75,118,570,0,1,0,0,0,23,43,.348,97.8,101.2,-2.79,2011-12
Brandon Rush,26.4,3.6,7.2,0.501,1.5,3.4,0.452,2.1,3.8,0.544,0.607,1.0,1.3,0.793,0.5,3.4,3.9,1.4,0.5,0.9,1.0,1.0,9.8,15.2,0.628,0.467,0.175,2.2,14.4,8.3,7.9,1.1,2.6,11.9,15.4,2.9,0.6,3.5,0.099,2.1,-0.4,1.7,1.6,26,Golden State Warriors,65,1,1717,235,469,99,219,65,82,33,218,88,35,58,68,64,634,0,0,0,0,1,23,43,.348,97.8,101.2,-2.79,2011-12
Klay Thompson,24.4,4.8,10.9,0.443,1.7,4.1,0.414,3.1,6.8,0.46,0.52,1.2,1.4,0.868,0.4,2.1,2.4,2.0,0.7,0.3,1.6,2.3,12.5,14.9,0.545,0.373,0.127,1.7,9.6,5.7,14.2,1.6,1.0,12.0,24.7,1.4,0.3,1.7,0.05,0.3,-1.7,-1.4,0.2,21,Golden State Warriors,66,29,1608,318,718,111,268,79,91,24,137,133,49,20,103,155,826,0,0,0,1,0,23,43,.348,97.8,101.2,-2.79,2011-12
Jeremy Tyler,13.5,2.1,5.0,0.421,0.0,0.0,0.0,2.1,5.0,0.423,0.421,0.7,1.2,0.558,1.3,2.0,3.3,0.4,0.4,0.5,0.9,2.0,4.9,10.4,0.442,0.005,0.249,10.8,17.1,14.0,4.5,1.5,2.7,13.4,21.8,-0.5,0.4,-0.2,-0.014,-5.5,-2.3,-7.8,-0.8,20,Golden State Warriors,42,23,568,88,209,0,1,29,52,54,86,16,16,20,36,84,205,1,0,0,0,0,23,43,.348,97.8,101.2,-2.79,2011-12
Chris Wright,7.8,1.0,1.9,0.511,0.0,0.0,0.0,1.0,1.9,0.511,0.511,1.0,1.3,0.774,0.8,1.1,1.9,0.2,0.3,0.5,0.3,0.9,2.9,18.6,0.597,0.0,0.689,11.6,15.8,13.7,3.3,2.0,5.4,12.0,16.5,0.5,0.2,0.6,0.163,0.0,0.1,0.0,0.1,23,Golden State Warriors,24,1,186,23,45,0,0,24,31,19,26,4,7,13,8,22,70,0,0,0,0,1,23,43,.348,97.8,101.2,-2.79,2011-12
Dorell Wright,27.0,3.6,8.6,0.422,1.7,4.8,0.36,1.9,3.8,0.5,0.522,1.3,1.6,0.816,1.0,3.6,4.6,1.5,1.0,0.4,0.8,1.6,10.3,15.0,0.553,0.555,0.186,4.1,14.9,9.6,8.8,1.8,1.2,8.2,17.3,2.6,0.8,3.4,0.099,1.6,-0.7,0.9,1.2,26,Golden State Warriors,61,61,1650,222,526,105,292,80,98,60,218,94,58,26,51,97,629,0,0,0,0,1,23,43,.348,97.8,101.2,-2.79,2011-12
Chauncey Billups,30.4,4.2,11.4,0.364,2.4,6.3,0.384,1.8,5.2,0.34,0.469,4.3,4.8,0.895,0.2,2.3,2.5,4.0,0.5,0.2,1.9,2.0,15.0,16.1,0.554,0.548,0.417,0.8,9.1,4.9,21.0,0.8,0.4,12.3,23.4,1.5,0.2,1.7,0.135,2.9,-2.0,0.9,0.4,35,Los Angeles Clippers,20,20,607,83,228,48,125,85,95,4,46,80,9,3,38,40,299,0,0,0,1,0,40,26,.606,97.5,95.0,2.82,2011-12
Eric Bledsoe,11.6,1.2,3.2,0.389,0.2,0.8,0.2,1.1,2.4,0.448,0.413,0.7,1.1,0.636,0.6,1.1,1.6,1.7,0.8,0.4,1.2,1.5,3.3,11.2,0.454,0.238,0.349,5.6,11.1,8.3,21.6,3.6,2.5,24.4,19.1,-0.4,0.6,0.2,0.022,-3.4,1.8,-1.6,0.0,22,Los Angeles Clippers,40,1,464,49,126,6,30,28,44,22,43,66,31,14,47,58,132,0,1,0,0,0,40,26,.606,97.5,95.0,2.82,2011-12
Caron Butler,29.7,4.6,11.2,0.407,1.5,4.1,0.358,3.1,7.1,0.435,0.472,1.4,1.7,0.813,0.7,3.0,3.7,1.2,0.8,0.1,1.2,2.0,12.0,11.7,0.501,0.365,0.152,2.8,12.0,7.3,6.8,1.5,0.4,9.3,20.4,1.2,1.1,2.3,0.059,-0.8,-1.2,-2.0,0.0,31,Los Angeles Clippers,63,63,1871,287,705,92,257,87,107,44,186,78,52,9,77,123,753,0,0,0,0,1,40,26,.606,97.5,95.0,2.82,2011-12
Reggie Evans,13.8,0.6,1.3,0.472,0.0,0.0,0.0,0.6,1.3,0.472,0.472,0.6,1.3,0.507,1.8,3.1,4.8,0.3,0.6,0.1,0.8,2.1,1.9,9.2,0.504,0.0,0.986,15.3,26.7,20.9,3.1,2.2,0.6,29.9,8.8,0.2,1.0,1.3,0.079,-3.5,-0.2,-3.7,-0.3,31,Los Angeles Clippers,56,0,771,34,72,0,0,36,71,100,171,17,31,6,44,118,104,0,0,1,0,0,40,26,.606,97.5,95.0,2.82,2011-12
Randy Foye,25.9,3.9,9.9,0.398,2.0,5.1,0.386,2.0,4.8,0.41,0.496,1.1,1.3,0.859,0.4,1.7,2.1,2.2,0.7,0.4,1.1,2.0,11.0,13.5,0.522,0.511,0.132,1.7,8.1,4.9,14.2,1.5,1.2,9.7,20.7,2.4,0.8,3.2,0.092,1.1,-0.9,0.2,0.9,28,Los Angeles Clippers,65,48,1682,256,644,127,329,73,85,25,113,146,46,24,73,130,712,0,0,0,1,0,40,26,.606,97.5,95.0,2.82,2011-12
Ryan Gomes,13.3,1.0,3.0,0.326,0.1,0.9,0.138,0.8,2.1,0.409,0.347,0.3,0.3,0.727,0.4,1.5,1.9,0.4,0.5,0.0,0.5,1.1,2.3,4.4,0.371,0.305,0.116,3.9,13.3,8.5,4.1,2.0,0.0,13.1,12.5,-0.5,0.3,-0.2,-0.021,-5.3,-0.7,-6.0,-0.4,29,Los Angeles Clippers,32,2,425,31,95,4,29,8,11,14,47,12,16,0,15,34,74,0,0,0,0,1,40,26,.606,97.5,95.0,2.82,2011-12
Blake Griffin,36.2,8.5,15.5,0.549,0.0,0.2,0.125,8.5,15.2,0.556,0.55,3.7,7.1,0.521,3.3,7.6,10.9,3.2,0.8,0.7,2.3,3.3,20.7,23.4,0.557,0.016,0.458,10.7,25.1,17.8,16.6,1.2,1.7,10.9,26.6,6.6,2.6,9.2,0.185,3.9,-0.2,3.7,3.4,22,Los Angeles Clippers,66,66,2392,561,1022,2,16,244,468,218,499,210,54,48,150,216,1368,0,0,1,0,0,40,26,.606,97.5,95.0,2.82,2011-12
DeAndre Jordan,27.2,3.1,4.9,0.632,0.0,0.0,0.0,3.1,4.9,0.634,0.632,1.1,2.1,0.525,3.1,5.2,8.3,0.3,0.5,2.0,1.1,2.9,7.4,16.4,0.626,0.003,0.433,13.2,23.0,18.1,1.5,0.9,6.2,16.0,11.9,3.2,2.4,5.6,0.15,-0.4,0.4,0.1,0.9,23,Los Angeles Clippers,66,66,1798,206,326,0,1,74,141,202,344,17,30,134,74,189,486,1,0,0,0,0,40,26,.606,97.5,95.0,2.82,2011-12
Travis Leslie,4.5,0.5,1.4,0.357,0.0,0.0,0.0,0.5,1.4,0.357,0.357,0.4,0.9,0.444,0.6,0.3,0.9,0.5,0.2,0.2,0.2,0.4,1.4,14.6,0.39,0.0,0.643,15.7,8.0,11.9,17.0,2.4,3.7,10.0,20.5,0.0,0.0,0.1,0.06,0.0,-0.3,-0.3,0.0,21,Los Angeles Clippers,10,0,45,5,14,0,0,4,9,6,3,5,2,2,2,4,14,0,0,0,1,0,40,26,.606,97.5,95.0,2.82,2011-12
Kenyon Martin,22.4,2.3,5.2,0.441,0.1,0.3,0.231,2.2,4.9,0.454,0.448,0.5,1.3,0.37,1.2,3.1,4.3,0.4,1.0,1.0,0.8,2.5,5.2,9.9,0.445,0.059,0.245,6.1,16.9,11.5,2.9,2.5,3.8,11.6,13.5,-0.3,1.2,0.9,0.048,-3.5,1.5,-2.1,0.0,34,Los Angeles Clippers,42,0,940,97,220,3,13,20,54,49,132,18,44,43,32,103,217,0,0,1,0,0,40,26,.606,97.5,95.0,2.82,2011-12
Chris Paul,36.4,7.1,14.8,0.478,1.3,3.6,0.371,5.8,11.3,0.511,0.522,4.3,5.0,0.861,0.7,2.9,3.6,9.1,2.5,0.1,2.1,2.3,19.8,27.0,0.581,0.239,0.339,2.3,9.4,5.8,43.8,3.8,0.2,10.8,24.3,10.4,2.3,12.7,0.278,6.7,2.4,9.2,6.1,26,Los Angeles Clippers,60,60,2181,425,890,79,213,260,302,42,171,543,152,4,124,138,1189,0,1,0,0,0,40,26,.606,97.5,95.0,2.82,2011-12
Bobby Simmons,14.9,1.0,3.2,0.311,0.7,2.1,0.333,0.3,1.1,0.267,0.422,0.1,0.3,0.571,0.6,1.4,2.0,0.4,0.5,0.1,0.4,1.5,2.9,6.0,0.43,0.667,0.078,4.8,10.9,7.8,3.8,1.9,0.6,9.7,11.4,0.0,0.3,0.3,0.029,-3.3,-0.3,-3.6,-0.2,31,Los Angeles Clippers,28,0,418,28,90,20,60,4,7,17,38,11,15,3,10,41,80,0,0,0,0,1,40,26,.606,97.5,95.0,2.82,2011-12
Trey Thompkins,5.0,1.0,2.5,0.393,0.2,0.5,0.308,0.8,2.0,0.417,0.426,0.2,0.3,0.714,0.2,0.8,1.0,0.1,0.1,0.1,0.3,0.4,2.4,12.0,0.445,0.213,0.115,4.0,20.2,12.0,4.5,1.4,2.1,8.6,27.2,-0.1,0.1,0.0,0.004,-3.2,-2.5,-5.7,-0.1,21,Los Angeles Clippers,24,0,119,24,61,4,13,5,7,4,20,3,3,3,6,10,57,1,0,0,0,0,40,26,.606,97.5,95.0,2.82,2011-12
Mo Williams,28.3,5.0,11.8,0.426,1.8,4.6,0.389,3.2,7.2,0.449,0.502,1.4,1.5,0.9,0.4,1.5,1.9,3.1,1.0,0.1,1.7,2.0,13.2,15.0,0.53,0.391,0.131,1.8,6.2,4.0,18.5,1.9,0.4,11.7,22.9,2.2,0.7,2.8,0.093,1.4,-1.2,0.2,0.8,29,Los Angeles Clippers,52,1,1472,260,611,93,239,72,80,23,76,160,51,7,86,103,685,0,0,0,1,0,40,26,.606,97.5,95.0,2.82,2011-12
Keith Bogans,18.8,1.6,4.2,0.381,0.6,2.4,0.25,1.0,1.8,0.556,0.452,0.4,1.0,0.4,1.0,1.2,2.2,0.6,0.4,0.0,0.6,3.0,4.2,4.8,0.453,0.571,0.238,6.0,7.6,6.8,5.1,1.1,0.0,11.5,12.8,0.0,0.0,0.0,-0.005,-5.2,-2.7,-7.9,-0.1,31,New Jersey Nets,5,1,94,8,21,3,12,2,5,5,6,3,2,0,3,15,21,0,0,0,0,1,22,44,.333,93.1,99.1,-6.37,2011-12
MarShon Brooks,29.4,4.9,11.4,0.428,0.8,2.7,0.313,4.1,8.8,0.463,0.465,2.0,2.6,0.764,1.3,2.3,3.6,2.3,0.9,0.3,2.1,2.1,12.6,12.9,0.502,0.234,0.231,4.8,9.4,7.0,14.6,1.7,0.7,14.3,22.9,0.5,0.3,0.8,0.022,-0.7,-1.7,-2.4,-0.2,23,New Jersey Nets,56,47,1648,274,640,47,150,113,148,70,130,131,52,15,118,116,708,0,0,0,1,0,22,44,.333,93.1,99.1,-6.37,2011-12
Andre Emmett,7.5,0.7,1.2,0.571,0.0,0.2,0.0,0.7,1.0,0.667,0.571,0.8,1.3,0.625,0.3,0.7,1.0,0.2,0.3,0.2,0.3,0.3,2.2,13.3,0.618,0.143,1.143,5.0,10.6,7.7,3.6,2.4,1.7,16.0,12.7,0.1,0.0,0.1,0.089,-0.8,-0.7,-1.5,0.0,29,New Jersey Nets,6,0,45,4,7,0,1,5,8,2,4,1,2,1,2,2,13,0,0,0,0,1,22,44,.333,93.1,99.1,-6.37,2011-12
Jordan Farmar,21.3,3.8,8.1,0.467,1.4,3.2,0.44,2.4,4.9,0.484,0.554,1.5,1.6,0.905,0.2,1.4,1.6,3.3,0.6,0.1,1.7,1.3,10.4,17.4,0.592,0.397,0.2,1.0,7.8,4.3,29.0,1.5,0.2,16.6,22.6,1.8,0.0,1.8,0.104,2.5,-2.1,0.4,0.5,25,New Jersey Nets,39,5,831,147,315,55,125,57,63,7,54,129,24,2,68,49,406,0,1,0,0,0,22,44,.333,93.1,99.1,-6.37,2011-12
Sundiata Gaines,13.9,1.8,4.8,0.376,0.5,1.4,0.341,1.3,3.3,0.392,0.428,1.0,1.7,0.615,0.5,1.4,1.9,2.2,1.0,0.0,0.9,1.0,5.1,15.0,0.465,0.303,0.354,3.8,12.2,7.9,27.2,3.7,0.2,14.2,21.1,0.4,0.6,1.0,0.059,-0.5,0.8,0.3,0.5,25,New Jersey Nets,57,12,793,102,271,28,82,59,96,27,81,126,55,2,52,58,291,0,0,0,1,0,22,44,.333,93.1,99.1,-6.37,2011-12
Gerald Green,25.2,5.0,10.3,0.481,1.4,3.5,0.391,3.6,6.8,0.529,0.548,1.6,2.1,0.754,0.5,3.0,3.5,1.1,0.9,0.5,1.8,2.6,12.9,15.8,0.574,0.344,0.203,2.2,14.2,8.0,8.5,1.9,1.7,13.6,23.6,0.8,0.4,1.2,0.072,0.7,-0.5,0.2,0.4,26,New Jersey Nets,31,2,781,154,320,43,110,49,65,15,93,34,28,17,55,80,400,0,0,0,0,1,22,44,.333,93.1,99.1,-6.37,2011-12
Dennis Horner,2.8,0.1,0.5,0.25,0.0,0.1,0.0,0.1,0.4,0.333,0.25,0.4,0.5,0.75,0.3,0.4,0.6,0.0,0.0,0.0,0.1,0.1,0.6,6.6,0.434,0.25,1.0,10.3,16.3,13.2,0.0,0.0,0.0,14.8,14.1,0.0,0.0,0.0,-0.012,-3.4,-4.7,-8.1,0.0,23,New Jersey Nets,8,0,22,1,4,0,1,3,4,2,3,0,0,0,1,1,5,0,0,1,0,0,22,44,.333,93.1,99.1,-6.37,2011-12
Kris Humphries,34.9,5.2,10.8,0.481,0.0,0.0,0.0,5.2,10.8,0.481,0.481,3.4,4.5,0.752,3.8,7.2,11.0,1.5,0.8,1.2,1.9,2.8,13.8,17.9,0.539,0.0,0.414,12.2,24.8,18.3,7.4,1.2,2.6,13.0,19.3,3.6,1.7,5.3,0.118,0.2,-1.2,-0.9,0.6,26,New Jersey Nets,62,62,2162,323,671,0,0,209,278,233,448,90,50,74,119,173,855,0,0,1,0,0,22,44,.333,93.1,99.1,-6.37,2011-12
Damion James,24.3,1.9,5.0,0.371,0.0,0.1,0.0,1.9,4.9,0.382,0.371,1.1,1.7,0.667,1.0,3.7,4.7,0.4,1.0,1.0,1.7,2.4,4.9,6.1,0.422,0.029,0.343,4.6,18.3,11.3,2.8,2.2,3.2,23.0,14.1,-0.3,0.1,-0.2,-0.043,-6.2,0.2,-6.0,-0.2,24,New Jersey Nets,7,7,170,13,35,0,1,8,12,7,26,3,7,7,12,17,34,0,0,0,0,1,22,44,.333,93.1,99.1,-6.37,2011-12
Brook Lopez,27.2,7.6,15.4,0.494,0.0,0.0,0.0,7.6,15.4,0.494,0.494,4.0,6.4,0.625,1.6,2.0,3.6,1.2,0.2,0.8,1.2,1.6,19.2,21.9,0.527,0.0,0.416,6.6,8.8,7.7,10.2,0.4,2.3,6.2,32.7,0.3,0.0,0.3,0.091,3.4,-2.8,0.6,0.1,23,New Jersey Nets,5,5,136,38,77,0,0,20,32,8,10,6,1,4,6,8,96,1,0,0,0,0,22,44,.333,93.1,99.1,-6.37,2011-12
Anthony Morrow,26.4,4.4,10.6,0.413,1.7,4.6,0.371,2.7,6.0,0.446,0.494,1.6,1.7,0.933,0.5,1.5,2.0,1.0,0.7,0.1,1.1,1.4,12.0,13.1,0.531,0.435,0.158,2.1,7.0,4.5,6.8,1.5,0.4,9.0,21.6,1.7,0.0,1.7,0.051,0.1,-2.0,-1.9,0.0,26,New Jersey Nets,62,18,1636,272,658,106,286,97,104,31,96,61,46,9,70,86,747,0,0,0,1,0,22,44,.333,93.1,99.1,-6.37,2011-12
Mehmet Okur,26.7,3.1,8.2,0.374,1.4,4.2,0.319,1.7,3.9,0.433,0.457,0.2,0.3,0.6,1.3,3.5,4.8,1.8,0.5,0.3,1.5,2.6,7.6,8.4,0.46,0.518,0.036,5.5,15.5,10.4,11.1,1.1,0.8,15.0,16.8,-0.2,0.1,0.0,-0.004,-2.7,-1.8,-4.5,-0.3,32,New Jersey Nets,17,14,454,52,139,23,72,3,5,22,59,30,9,5,25,45,130,1,0,0,0,0,22,44,.333,93.1,99.1,-6.37,2011-12
